open_time,adjusted_close
1998-12-22 14:30:00+00:00,13.889654159545898
1998-12-23 14:30:00+00:00,14.225428581237793
1998-12-24 14:30:00+00:00,14.2008638381958
1998-12-28 14:30:00+00:00,14.118969917297363
1998-12-29 14:30:00+00:00,14.430170059204102
1998-12-30 14:30:00+00:00,14.340086936950684
1998-12-31 14:30:00+00:00,14.23362922668457
1999-01-04 14:30:00+00:00,14.118969917297363
1999-01-05 14:30:00+00:00,14.225428581237793
1999-01-06 14:30:00+00:00,14.39741325378418
1999-01-07 14:30:00+00:00,14.23362922668457
1999-01-08 14:30:00+00:00,14.176284790039062
1999-01-11 14:30:00+00:00,13.889654159545898
1999-01-12 14:30:00+00:00,13.783190727233887
1999-01-13 14:30:00+00:00,13.807753562927246
1999-01-14 14:30:00+00:00,13.545692443847656
1999-01-15 14:30:00+00:00,13.693099975585938
1999-01-19 14:30:00+00:00,13.53750228881836
1999-01-20 14:30:00+00:00,13.578444480895996
1999-01-21 14:30:00+00:00,13.373703002929688
1999-01-22 14:30:00+00:00,13.30819034576416
1999-01-25 14:30:00+00:00,13.275431632995605
1999-01-26 14:30:00+00:00,13.586637496948242
1999-01-27 14:30:00+00:00,13.766809463500977
1999-01-28 14:30:00+00:00,14.012504577636719
1999-01-29 14:30:00+00:00,14.045251846313477
1999-02-01 14:30:00+00:00,13.987929344177246
1999-02-02 14:30:00+00:00,14.10258674621582
1999-02-03 14:30:00+00:00,14.053450584411621
1999-02-04 14:30:00+00:00,13.987929344177246
1999-02-05 14:30:00+00:00,13.77499771118164
1999-02-08 14:30:00+00:00,13.750429153442383
1999-02-09 14:30:00+00:00,13.504741668701172
1999-02-10 14:30:00+00:00,13.603020668029785
1999-02-11 14:30:00+00:00,13.832332611083984
1999-02-12 14:30:00+00:00,13.71766471862793
1999-02-16 14:30:00+00:00,13.881468772888184
1999-02-17 14:30:00+00:00,13.742246627807617
1999-02-18 14:30:00+00:00,13.889654159545898
1999-02-19 14:30:00+00:00,13.832332611083984
1999-02-22 14:30:00+00:00,14.127152442932129
1999-02-23 14:30:00+00:00,14.10258674621582
1999-02-24 14:30:00+00:00,14.020691871643066
1999-02-25 14:30:00+00:00,13.856892585754395
1999-02-26 14:30:00+00:00,13.897834777832031
1999-03-01 14:30:00+00:00,13.832332611083984
1999-03-02 14:30:00+00:00,13.79137897491455
1999-03-03 14:30:00+00:00,13.79137897491455
1999-03-04 14:30:00+00:00,13.979737281799316
1999-03-05 14:30:00+00:00,14.192672729492188
1999-03-08 14:30:00+00:00,14.25819206237793
1999-03-09 14:30:00+00:00,14.274560928344727
1999-03-10 14:30:00+00:00,14.118969917297363
1999-03-11 14:30:00+00:00,14.25819206237793
1999-03-12 14:30:00+00:00,14.381030082702637
1999-03-15 14:30:00+00:00,14.503881454467773
1999-03-16 14:30:00+00:00,14.5693941116333
1999-03-17 14:30:00+00:00,14.323701858520508
1999-03-18 14:30:00+00:00,14.5693941116333
1999-03-19 14:30:00+00:00,14.504874229431152
1999-03-22 14:30:00+00:00,14.496671676635742
1999-03-23 14:30:00+00:00,14.086467742919922
1999-03-24 14:30:00+00:00,14.07825756072998
1999-03-25 14:30:00+00:00,14.184917449951172
1999-03-26 14:30:00+00:00,14.13569164276123
1999-03-29 14:30:00+00:00,14.316182136535645
1999-03-30 14:30:00+00:00,14.193120002746582
1999-03-31 14:30:00+00:00,13.88136100769043
1999-04-01 14:30:00+00:00,13.905978202819824
1999-04-05 13:30:00+00:00,13.97981071472168
1999-04-06 13:30:00+00:00,13.823936462402344
1999-04-07 13:30:00+00:00,13.807538986206055
1999-04-08 13:30:00+00:00,14.12748908996582
1999-04-09 13:30:00+00:00,14.160311698913574
1999-04-12 13:30:00+00:00,14.398225784301758
1999-04-13 13:30:00+00:00,14.447450637817383
1999-04-14 13:30:00+00:00,14.012625694274902
1999-04-15 13:30:00+00:00,13.668057441711426
1999-04-16 13:30:00+00:00,13.725486755371094
1999-04-19 13:30:00+00:00,13.151192665100098
1999-04-20 13:30:00+00:00,13.397321701049805
1999-04-21 13:30:00+00:00,13.823936462402344
1999-04-22 13:30:00+00:00,13.996217727661133
1999-04-23 13:30:00+00:00,13.971612930297852
1999-04-26 13:30:00+00:00,13.873162269592285
1999-04-27 13:30:00+00:00,13.889568328857422
1999-04-28 13:30:00+00:00,13.684465408325195
1999-04-29 13:30:00+00:00,13.577808380126953
1999-04-30 13:30:00+00:00,13.397321701049805
