date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
1999-11-29 14:30:00+00:00,-0.003534868837829719,2.0,0.0,0.0,0.00015873015873015873,-0.007228467834389596
1999-11-30 14:30:00+00:00,-0.011751515823864911,2.0,0.0,0.0,0.00015873015873015873,-0.023661761806459982
1999-12-01 14:30:00+00:00,0.00807662492509631,2.0,0.0,0.0,0.00015873015873015873,0.01599451969146246
1999-12-02 14:30:00+00:00,0.006009740869098001,2.0,0.0,0.0,0.00015873015873015873,0.011860751579465844
1999-12-03 14:30:00+00:00,0.01836281901148773,2.0,0.0,0.0,0.00015873015873015873,0.0365669078642453
1999-12-06 14:30:00+00:00,-0.007386596499147635,2.0,0.0,0.0,0.00015873015873015873,-0.014931923157025429
1999-12-07 14:30:00+00:00,-0.00809816792126028,2.0,0.0,0.0,0.00015873015873015873,-0.01635506600125072
1999-12-08 14:30:00+00:00,-0.006398930653186641,2.0,0.0,0.0,0.00015873015873015873,-0.01295659146510344
1999-12-09 14:30:00+00:00,0.004885638908722845,2.0,0.0,0.0,0.00015873015873015873,0.00961254765871553
1999-12-10 14:30:00+00:00,0.0033150278587152915,2.0,0.0,0.0,0.00015873015873015873,0.0064713255587004245
1999-12-13 14:30:00+00:00,0.0017619839383391511,2.0,0.0,0.0,0.00015873015873015873,0.0033652377179481437
1999-12-14 14:30:00+00:00,-0.009674596433794758,2.0,0.0,0.0,0.00015873015873015873,-0.019507923026319676
1999-12-15 14:30:00+00:00,0.00532854951621875,2.0,0.0,0.0,0.00015873015873015873,0.010498368873707342
1999-12-16 14:30:00+00:00,0.004417022776386892,2.0,0.0,0.0,0.00015873015873015873,0.008675315394043625
1999-12-17 14:30:00+00:00,0.0064221065911160835,2.0,0.0,0.0,0.00015873015873015873,0.012685483023502009
1999-12-20 14:30:00+00:00,-0.007227096367798502,2.0,0.0,0.0,0.00015873015873015873,-0.014612922894327163
1999-12-21 14:30:00+00:00,0.015221331644547753,2.0,0.0,0.0,0.00015873015873015873,0.030283933130365346
1999-12-22 14:30:00+00:00,0.002607800355704626,2.0,0.0,0.0,0.00015873015873015873,0.005056870552679093
1999-12-23 14:30:00+00:00,0.015929521733509366,2.0,0.0,0.0,0.00015873015873015873,0.031700313308288576
1999-12-27 14:30:00+00:00,-0.0013862601323205714,2.0,0.0,0.0,0.00015873015873015873,-0.0029312504233713014
1999-12-28 14:30:00+00:00,-0.0006410719001839205,2.0,0.0,0.0,0.00015873015873015873,-0.0014408739590979997
1999-12-29 14:30:00+00:00,0.004275499267025085,2.0,0.0,0.0,0.00015873015873015873,0.00839226837532001
1999-12-30 14:30:00+00:00,-0.0011708521021721596,2.0,0.0,0.0,0.00015873015873015873,-0.0025004343630744778
1999-12-31 14:30:00+00:00,0.0015976728875608526,2.0,0.0,0.0,0.00015873015873015873,0.0030366156163915466
2000-01-03 14:30:00+00:00,-0.009787027432376139,2.0,0.0,0.0,0.00015873015873015873,-0.019732785023482437
2000-01-04 14:30:00+00:00,-0.03910607229098029,2.0,0.0,0.0,0.00015873015873015873,-0.07837087474069074
2000-01-05 14:30:00+00:00,0.001789014437226344,2.0,0.0,0.0,0.00015873015873015873,0.0034192987157225293
2000-01-06 14:30:00+00:00,-0.016071680470661875,2.0,0.0,0.0,0.00015873015873015873,-0.03230209110005391
2000-01-07 14:30:00+00:00,0.05807639396391795,2.0,0.0,0.0,0.00015873015873015873,0.11599405776910574
2000-01-10 14:30:00+00:00,0.0034310684956453397,2.0,0.0,0.0,0.00015873015873015873,0.006703406832560521
2000-01-11 14:30:00+00:00,-0.011966262524156668,2.0,0.0,0.0,0.00015873015873015873,-0.024091255207043496
2000-01-12 14:30:00+00:00,-0.009947883173103467,2.0,0.0,0.0,0.00015873015873015873,-0.020054496504937094
2000-01-13 14:30:00+00:00,0.013543444785998338,2.0,0.0,0.0,0.00015873015873015873,0.026928159413266515
2000-01-14 14:30:00+00:00,0.013576930101330653,2.0,0.0,0.0,0.00015873015873015873,0.026995130043931146
2000-01-18 14:30:00+00:00,-0.007866809524839202,2.0,0.0,0.0,0.00015873015873015873,-0.015892349208408565
2000-01-19 14:30:00+00:00,0.008143536670548013,2.0,0.0,0.0,0.00015873015873015873,0.016128343182365865
2000-01-20 14:30:00+00:00,-0.015306196824723672,2.0,0.0,0.0,0.00015873015873015873,-0.030771123808177505
2000-01-21 14:30:00+00:00,-0.002158811838414376,2.0,0.0,0.0,0.00015873015873015873,-0.004476353835558911
2000-01-24 14:30:00+00:00,-0.028342504424960002,2.0,0.0,0.0,0.00015873015873015873,-0.05684373900865016
2000-01-25 14:30:00+00:00,0.011355910161515936,2.0,0.0,0.0,0.00015873015873015873,0.022553090164301712
2000-01-26 14:30:00+00:00,-0.007926233189780474,2.0,0.0,0.0,0.00015873015873015873,-0.016011196538291108
2000-01-27 14:30:00+00:00,-0.003994261351314754,2.0,0.0,0.0,0.00015873015873015873,-0.008147252861359667
2000-01-28 14:30:00+00:00,-0.031194477110570773,2.0,0.0,0.0,0.00015873015873015873,-0.06254768437987171
2000-01-31 14:30:00+00:00,0.027138675210841345,2.0,0.0,0.0,0.00015873015873015873,0.054118620262952534
2000-02-01 14:30:00+00:00,0.00985236286762281,2.0,0.0,0.0,0.00015873015873015873,0.01954599557651546
2000-02-02 14:30:00+00:00,0.0008869702540568181,2.0,0.0,0.0,0.00015873015873015873,0.0016152103493834774
2000-02-03 14:30:00+00:00,0.015064096228887713,2.0,0.0,0.0,0.00015873015873015873,0.029969462299045267
2000-02-04 14:30:00+00:00,-0.004146629372370425,2.0,0.0,0.0,0.00015873015873015873,-0.008451988903471009
2000-02-07 14:30:00+00:00,-0.0015337207226230332,2.0,0.0,0.0,0.00015873015873015873,-0.003226171603976225
2000-02-08 14:30:00+00:00,0.013608670922561794,2.0,0.0,0.0,0.00015873015873015873,0.027058611686393428
2000-02-09 14:30:00+00:00,-0.0210052529584539,2.0,0.0,0.0,0.00015873015873015873,-0.04216923607563796
2000-02-10 14:30:00+00:00,0.0019908488689666104,2.0,0.0,0.0,0.00015873015873015873,0.0038229675792030623
2000-02-11 14:30:00+00:00,-0.020308696521986414,2.0,0.0,0.0,0.00015873015873015873,-0.040776123202702984
2000-02-14 14:30:00+00:00,0.005858178663738611,2.0,0.0,0.0,0.00015873015873015873,0.011557627168747064
2000-02-15 14:30:00+00:00,0.011312613906645952,2.0,0.0,0.0,0.00015873015873015873,0.022466497654561744
2000-02-16 14:30:00+00:00,-0.014730759561370599,2.0,0.0,0.0,0.00015873015873015873,-0.029620249281471358
2000-02-17 14:30:00+00:00,-0.0051702721047856,2.0,0.0,0.0,0.00015873015873015873,-0.01049927436830136
2000-02-18 14:30:00+00:00,-0.02146910832439186,2.0,0.0,0.0,0.00015873015873015873,-0.04309694680751388
2000-02-22 14:30:00+00:00,-0.0025404528400153614,2.0,0.0,0.0,0.00015873015873015873,-0.005239635838760881
2000-02-23 14:30:00+00:00,0.011808421003252967,2.0,0.0,0.0,0.00015873015873015873,0.023458111847775773
2000-02-24 14:30:00+00:00,-0.02013714646829834,2.0,0.0,0.0,0.00015873015873015873,-0.040433023095326835
2000-02-25 14:30:00+00:00,-0.003620141218810047,2.0,0.0,0.0,0.00015873015873015873,-0.007399012596350252
2000-02-28 14:30:00+00:00,0.020977603269581202,2.0,0.0,0.0,0.00015873015873015873,0.04179647638043225
2000-02-29 14:30:00+00:00,0.009641858494007227,2.0,0.0,0.0,0.00015873015873015873,0.019124986829284294
2000-03-01 14:30:00+00:00,0.007276107882925542,2.0,0.0,0.0,0.00015873015873015873,0.014393485607120926
2000-03-02 14:30:00+00:00,0.0006771307212334321,2.0,0.0,0.0,0.00015873015873015873,0.0011955312837367055
2000-03-03 14:30:00+00:00,0.018723236103076468,2.0,0.0,0.0,0.00015873015873015873,0.03728774204742278
2000-03-06 14:30:00+00:00,-0.009743449136476068,2.0,0.0,0.0,0.00015873015873015873,-0.019645628431682296
2000-03-07 14:30:00+00:00,-0.01934224837660925,2.0,0.0,0.0,0.00015873015873015873,-0.03884322691194866
2000-03-08 14:30:00+00:00,-0.0012542843387435276,2.0,0.0,0.0,0.00015873015873015873,-0.0026672988362172138
2000-03-09 14:30:00+00:00,0.029223775081053116,2.0,0.0,0.0,0.00015873015873015873,0.058288820003376075
2000-03-10 14:30:00+00:00,-0.005323922743786902,2.0,0.0,0.0,0.00015873015873015873,-0.010806575646303962
2000-03-13 14:30:00+00:00,-0.010927105218180189,2.0,0.0,0.0,0.00015873015873015873,-0.022012940595090538
2000-03-14 14:30:00+00:00,-0.0142054646485118,2.0,0.0,0.0,0.00015873015873015873,-0.028569659455753762
2000-03-15 14:30:00+00:00,0.023329733591155533,2.0,0.0,0.0,0.00015873015873015873,0.04650073702358091
2000-03-16 14:30:00+00:00,0.04671425775982341,2.0,0.0,0.0,0.00015873015873015873,0.09326978536091665
2000-03-17 14:30:00+00:00,0.006609659284394054,2.0,0.0,0.0,0.00015873015873015873,0.013060588410057949
2000-03-20 14:30:00+00:00,-0.005104380814563547,2.0,0.0,0.0,0.00015873015873015873,-0.010367491787857253
2000-03-21 14:30:00+00:00,0.02052152908358229,2.0,0.0,0.0,0.00015873015873015873,0.040884328008434424
2000-03-22 14:30:00+00:00,0.006074607917480268,2.0,0.0,0.0,0.00015873015873015873,0.011990485676230378
2000-03-23 14:30:00+00:00,0.017072418423093705,2.0,0.0,0.0,0.00015873015873015873,0.03398610668745725
2000-03-24 14:30:00+00:00,0.005936896340954512,2.0,0.0,0.0,0.00015873015873015873,0.011715062523178865
2000-03-27 14:30:00+00:00,-0.0105820603774468,2.0,0.0,0.0,0.00015873015873015873,-0.02132285091362376
2000-03-28 14:30:00+00:00,-0.005759312501853464,2.0,0.0,0.0,0.00015873015873015873,-0.011677355162437087
2000-03-29 14:30:00+00:00,0.0010344520696237147,2.0,0.0,0.0,0.00015873015873015873,0.0019101739805172707
2000-03-30 14:30:00+00:00,-0.01673852508678586,2.0,0.0,0.0,0.00015873015873015873,-0.03363578033230188
2000-03-31 14:30:00+00:00,0.011348764130514999,2.0,0.0,0.0,0.00015873015873015873,0.022538798102299838
2000-04-03 13:30:00+00:00,0.005818996029756773,2.0,0.0,0.0,0.00015873015873015873,0.011479261900783388
2000-04-04 13:30:00+00:00,-0.007438305926547928,2.0,0.0,0.0,0.00015873015873015873,-0.015035342011826014
2000-04-05 13:30:00+00:00,-0.0062445014773961915,2.0,0.0,0.0,0.00015873015873015873,-0.012647733113522542
2000-04-06 13:30:00+00:00,0.008692303903790943,2.0,0.0,0.0,0.00015873015873015873,0.017225877648851726
2000-04-07 13:30:00+00:00,0.006334426127899695,2.0,0.0,0.0,0.00015873015873015873,0.012510122097069231
2000-04-10 13:30:00+00:00,-0.003920893717724416,2.0,0.0,0.0,0.00015873015873015873,-0.008000517594178991
2000-04-11 13:30:00+00:00,-0.002900053621202381,2.0,0.0,0.0,0.00015873015873015873,-0.00595883740113492
2000-04-12 13:30:00+00:00,-0.027425866652024622,2.0,0.0,0.0,0.00015873015873015873,-0.0550104634627794
2000-04-13 13:30:00+00:00,-0.013885925412041367,2.0,0.0,0.0,0.00015873015873015873,-0.027930580982812894
2000-04-14 13:30:00+00:00,-0.057192684709863606,2.0,0.0,0.0,0.00015873015873015873,-0.11454409957845738
2000-04-17 13:30:00+00:00,0.03492669597190634,2.0,0.0,0.0,0.00015873015873015873,0.06969466178508252
2000-04-18 13:30:00+00:00,0.026421085856297877,2.0,0.0,0.0,0.00015873015873015873,0.0526834415538656
2000-04-19 13:30:00+00:00,-0.009301213185272328,2.0,0.0,0.0,0.00015873015873015873,-0.018761156529274816
2000-04-20 13:30:00+00:00,0.0048030946714703315,2.0,0.0,0.0,0.00015873015873015873,0.009447459184210505
2000-04-24 13:30:00+00:00,-0.010864496458474093,2.0,0.0,0.0,0.00015873015873015873,-0.021887723075678347
2000-04-25 13:30:00+00:00,0.04152045265825044,2.0,0.0,0.0,0.00015873015873015873,0.08288217515777072
2000-04-26 13:30:00+00:00,-0.011285187517157902,2.0,0.0,0.0,0.00015873015873015873,-0.022729105193045964
2000-04-27 13:30:00+00:00,-0.0033064690838383592,2.0,0.0,0.0,0.00015873015873015873,-0.006771668326406877
2000-04-28 13:30:00+00:00,-0.006207063836456084,2.0,0.0,0.0,0.00015873015873015873,-0.012572857831642326
2000-05-01 13:30:00+00:00,0.013568502973171359,2.0,0.0,0.0,0.00015873015873015873,0.026978275787612558
2000-05-02 13:30:00+00:00,-0.01997438292327014,2.0,0.0,0.0,0.00015873015873015873,-0.040107496005270436
2000-05-03 13:30:00+00:00,-0.023417074807128624,2.0,0.0,0.0,0.00015873015873015873,-0.046992879772987405
2000-05-04 13:30:00+00:00,0.0075489186530175445,2.0,0.0,0.0,0.00015873015873015873,0.01493910714730493
2000-05-05 13:30:00+00:00,0.01212007129675352,2.0,0.0,0.0,0.00015873015873015873,0.02408141243477688
2000-05-08 13:30:00+00:00,-0.007511875808752677,2.0,0.0,0.0,0.00015873015873015873,-0.015182481776235513
2000-05-09 13:30:00+00:00,-0.008006598704556667,2.0,0.0,0.0,0.00015873015873015873,-0.016171927567843494
2000-05-10 13:30:00+00:00,-0.022556260447945342,2.0,0.0,0.0,0.00015873015873015873,-0.04527125105462084
2000-05-11 13:30:00+00:00,0.02285028915334686,2.0,0.0,0.0,0.00015873015873015873,0.04554184814796356
2000-05-12 13:30:00+00:00,0.010838483514906017,2.0,0.0,0.0,0.00015873015873015873,0.021518236871081873
2000-05-15 13:30:00+00:00,0.017286254046841698,2.0,0.0,0.0,0.00015873015873015873,0.03441377793495324
2000-05-16 13:30:00+00:00,0.009679963338589337,2.0,0.0,0.0,0.00015873015873015873,0.019201196518448514
2000-05-17 13:30:00+00:00,-0.01043918823258827,2.0,0.0,0.0,0.00015873015873015873,-0.0210371066239067
2000-05-18 13:30:00+00:00,-0.012270929308038414,2.0,0.0,0.0,0.00015873015873015873,-0.02470058877480699
2000-05-19 13:30:00+00:00,-0.01569321113140021,2.0,0.0,0.0,0.00015873015873015873,-0.031545152421530574
2000-05-22 13:30:00+00:00,-0.00752877247343231,2.0,0.0,0.0,0.00015873015873015873,-0.015216275105594779
2000-05-23 13:30:00+00:00,-0.014725821758672208,2.0,0.0,0.0,0.00015873015873015873,-0.029610373676074577
2000-05-24 13:30:00+00:00,0.016304279908678332,2.0,0.0,0.0,0.00015873015873015873,0.03244982965862651
2000-05-25 13:30:00+00:00,-0.017156397940106483,2.0,0.0,0.0,0.00015873015873015873,-0.03447152603894312
2000-05-26 13:30:00+00:00,0.0011331232607447728,2.0,0.0,0.0,0.00015873015873015873,0.002107516362759387
2000-05-30 13:30:00+00:00,0.032608031783418756,2.0,0.0,0.0,0.00015873015873015873,0.06505733340810735
2000-05-31 13:30:00+00:00,0.0021939027537392075,2.0,0.0,0.0,0.00015873015873015873,0.0042290753487482565
2000-06-01 13:30:00+00:00,0.017505232086958422,2.0,0.0,0.0,0.00015873015873015873,0.03485173401518669
2000-06-02 13:30:00+00:00,0.017419281560569377,2.0,0.0,0.0,0.00015873015873015873,0.0346798329624086
2000-06-05 13:30:00+00:00,-0.004861732169520905,2.0,0.0,0.0,0.00015873015873015873,-0.009882194497771968
2000-06-06 13:30:00+00:00,-0.004460034892777132,2.0,0.0,0.0,0.00015873015873015873,-0.009078799944284422
2000-06-07 13:30:00+00:00,0.006934116071632079,2.0,0.0,0.0,0.00015873015873015873,0.013709501984534
2000-06-08 13:30:00+00:00,-0.003920090593989456,2.0,0.0,0.0,0.00015873015873015873,-0.00799891134670907
2000-06-09 13:30:00+00:00,-0.00212718870572004,2.0,0.0,0.0,0.00015873015873015873,-0.004413107570170239
2000-06-12 13:30:00+00:00,-0.011724105249518724,2.0,0.0,0.0,0.00015873015873015873,-0.023606940657767608
2000-06-13 13:30:00+00:00,0.018766116187442394,2.0,0.0,0.0,0.00015873015873015873,0.03737350221615463
2000-06-14 13:30:00+00:00,0.0016932638331006444,2.0,0.0,0.0,0.00015873015873015873,0.0032277975074711304
2000-06-15 13:30:00+00:00,0.0021142751855083297,2.0,0.0,0.0,0.00015873015873015873,0.004069820212286501
2000-06-16 13:30:00+00:00,-0.008216947749835946,2.0,0.0,0.0,0.00015873015873015873,-0.01659262565840205
2000-06-19 13:30:00+00:00,0.012790214545294276,2.0,0.0,0.0,0.00015873015873015873,0.025421698931858392
2000-06-20 13:30:00+00:00,-0.0035785153608893783,2.0,0.0,0.0,0.00015873015873015873,-0.007315760880508915
2000-06-21 13:30:00+00:00,-0.0004215454180994671,2.0,0.0,0.0,0.00015873015873015873,-0.001001820994929093
2000-06-22 13:30:00+00:00,-0.015216202167560477,2.0,0.0,0.0,0.00015873015873015873,-0.030591134493851115
2000-06-23 13:30:00+00:00,-0.008583507800454582,2.0,0.0,0.0,0.00015873015873015873,-0.017325745759639324
2000-06-26 13:30:00+00:00,0.012878599817016223,2.0,0.0,0.0,0.00015873015873015873,0.025598469475302286
2000-06-27 13:30:00+00:00,-0.007372523597734548,2.0,0.0,0.0,0.00015873015873015873,-0.014903777354199255
2000-06-28 13:30:00+00:00,0.0027986796982910622,2.0,0.0,0.0,0.00015873015873015873,0.005438629237851966
2000-06-29 13:30:00+00:00,-0.00944603719332926,2.0,0.0,0.0,0.00015873015873015873,-0.01905080454538868
2000-06-30 13:30:00+00:00,0.007585414800823198,2.0,0.0,0.0,0.00015873015873015873,0.015012099442916238
2000-07-03 13:30:00+00:00,0.013766525748029279,2.0,0.0,0.0,0.00015873015873015873,0.027374321337328398
2000-07-05 13:30:00+00:00,-0.018035442866361384,2.0,0.0,0.0,0.00015873015873015873,-0.036229615891452925
2000-07-06 13:30:00+00:00,0.007779201894567711,2.0,0.0,0.0,0.00015873015873015873,0.015399673630405264
2000-07-07 13:30:00+00:00,0.01608057127850926,2.0,0.0,0.0,0.00015873015873015873,0.03200241239828836
2000-07-10 13:30:00+00:00,-0.0016880834464489958,2.0,0.0,0.0,0.00015873015873015873,-0.00353489705162815
2000-07-11 13:30:00+00:00,0.002113733828198905,2.0,0.0,0.0,0.00015873015873015873,0.004068737497667651
2000-07-12 13:30:00+00:00,0.006538819106737481,2.0,0.0,0.0,0.00015873015873015873,0.012918908054744804
2000-07-13 13:30:00+00:00,0.004400524153199026,2.0,0.0,0.0,0.00015873015873015873,0.008642318147667893
2000-07-14 13:30:00+00:00,0.009805927238549339,2.0,0.0,0.0,0.00015873015873015873,0.019453124318368518
2000-07-17 13:30:00+00:00,-0.001652937051408343,2.0,0.0,0.0,0.00015873015873015873,-0.0034646042615468445
2000-07-18 13:30:00+00:00,-0.008174538218349348,2.0,0.0,0.0,0.00015873015873015873,-0.016507806595428855
2000-07-19 13:30:00+00:00,-0.008033995419685747,2.0,0.0,0.0,0.00015873015873015873,-0.016226720998101653
2000-07-20 13:30:00+00:00,0.013883549194718015,2.0,0.0,0.0,0.00015873015873015873,0.02760836823070587
2000-07-21 13:30:00+00:00,-0.019502157798844122,2.0,0.0,0.0,0.00015873015873015873,-0.0391630457564184
2000-07-24 13:30:00+00:00,-0.005713333583828195,2.0,0.0,0.0,0.00015873015873015873,-0.011585397326386549
2000-07-25 13:30:00+00:00,0.003192523824081084,2.0,0.0,0.0,0.00015873015873015873,0.006226317489432009
2000-07-26 13:30:00+00:00,-0.009758635633380641,2.0,0.0,0.0,0.00015873015873015873,-0.019676001425491443
2000-07-27 13:30:00+00:00,-0.0034274368876929806,2.0,0.0,0.0,0.00015873015873015873,-0.00701360393411612
2000-07-28 13:30:00+00:00,-0.02257044805516495,2.0,0.0,0.0,0.00015873015873015873,-0.045299626269060055
2000-07-31 13:30:00+00:00,0.0063777250395991025,2.0,0.0,0.0,0.00015873015873015873,0.012596719920468047
2000-08-01 13:30:00+00:00,0.006118876008476715,2.0,0.0,0.0,0.00015873015873015873,0.01207902185822327
2000-08-02 13:30:00+00:00,0.004995726995250749,2.0,0.0,0.0,0.00015873015873015873,0.009832723831771339
2000-08-03 13:30:00+00:00,0.006915862163740627,2.0,0.0,0.0,0.00015873015873015873,0.013672994168751096
2000-08-04 13:30:00+00:00,0.00536599846060426,2.0,0.0,0.0,0.00015873015873015873,0.010573266762478361
2000-08-07 13:30:00+00:00,0.011955831374246495,2.0,0.0,0.0,0.00015873015873015873,0.02375293258976283
2000-08-08 13:30:00+00:00,0.0037973648133546867,2.0,0.0,0.0,0.00015873015873015873,0.007435999467979215
2000-08-09 13:30:00+00:00,-0.008407118010284487,2.0,0.0,0.0,0.00015873015873015873,-0.016972966179299134
2000-08-10 13:30:00+00:00,-0.00487509875849057,2.0,0.0,0.0,0.00015873015873015873,-0.009908927675711299
2000-08-11 13:30:00+00:00,0.0046862518581867185,2.0,0.0,0.0,0.00015873015873015873,0.009213773557643279
2000-08-14 13:30:00+00:00,0.012719466171209337,2.0,0.0,0.0,0.00015873015873015873,0.025280202183688514
2000-08-15 13:30:00+00:00,-0.0008370436750445576,2.0,0.0,0.0,0.00015873015873015873,-0.0018328175088192739
2000-08-16 13:30:00+00:00,-0.0035616952454138318,2.0,0.0,0.0,0.00015873015873015873,-0.007282120649557822
2000-08-17 13:30:00+00:00,0.010513032805220979,2.0,0.0,0.0,0.00015873015873015873,0.020867335451711797
2000-08-18 13:30:00+00:00,-0.003329422519045777,2.0,0.0,0.0,0.00015873015873015873,-0.006817575196821713
2000-08-21 13:30:00+00:00,0.005428081441943178,2.0,0.0,0.0,0.00015873015873015873,0.010697432725156197
2000-08-22 13:30:00+00:00,-0.0016616574082668478,2.0,0.0,0.0,0.00015873015873015873,-0.003482044975263854
2000-08-23 13:30:00+00:00,0.003952521040557988,2.0,0.0,0.0,0.00015873015873015873,0.0077463119223858175
2000-08-24 13:30:00+00:00,0.0031077036592106477,2.0,0.0,0.0,0.00015873015873015873,0.006056677159691137
2000-08-25 13:30:00+00:00,-0.00041342375646769014,2.0,0.0,0.0,0.00015873015873015873,-0.000985577671665539
2000-08-28 13:30:00+00:00,0.0034087320641429386,2.0,0.0,0.0,0.00015873015873015873,0.006658733969555719
2000-08-29 13:30:00+00:00,0.00020653394525504964,2.0,0.0,0.0,0.00015873015873015873,0.00025433773177994056
2000-08-30 13:30:00+00:00,-0.009573310117762301,2.0,0.0,0.0,0.00015873015873015873,-0.019305350394254763
2000-08-31 13:30:00+00:00,0.013302886302744898,2.0,0.0,0.0,0.00015873015873015873,0.026447042446759637
2000-09-01 13:30:00+00:00,0.0010253308087651014,2.0,0.0,0.0,0.00015873015873015873,0.001891931458800044
2000-09-05 13:30:00+00:00,-0.007991486045051066,2.0,0.0,0.0,0.00015873015873015873,-0.016141702248832292
2000-09-06 13:30:00+00:00,-0.011360976071157936,2.0,0.0,0.0,0.00015873015873015873,-0.02288068230104603
2000-09-07 13:30:00+00:00,0.008566699827283974,2.0,0.0,0.0,0.00015873015873015873,0.01697466949583779
2000-09-08 13:30:00+00:00,-0.006836948050263358,2.0,0.0,0.0,0.00015873015873015873,-0.013832626259256875
2000-09-11 13:30:00+00:00,-0.0014598948658948174,2.0,0.0,0.0,0.00015873015873015873,-0.0030785198905197934
2000-09-12 13:30:00+00:00,-0.00731160427319788,2.0,0.0,0.0,0.00015873015873015873,-0.01478193870512592
2000-09-13 13:30:00+00:00,0.002630491426221626,2.0,0.0,0.0,0.00015873015873015873,0.005102252693713094
2000-09-14 13:30:00+00:00,0.005036983750260848,2.0,0.0,0.0,0.00015873015873015873,0.009915237341791538
2000-09-15 13:30:00+00:00,-0.021877587466383686,2.0,0.0,0.0,0.00015873015873015873,-0.04391390509149753
2000-09-18 13:30:00+00:00,-0.009203651759220999,2.0,0.0,0.0,0.00015873015873015873,-0.018566033677172158
2000-09-19 13:30:00+00:00,0.009073171636482025,2.0,0.0,0.0,0.00015873015873015873,0.01798761311423389
2000-09-20 13:30:00+00:00,-0.007385726658066694,2.0,0.0,0.0,0.00015873015873015873,-0.014930183474863546
2000-09-21 13:30:00+00:00,-0.015206009666996922,2.0,0.0,0.0,0.00015873015873015873,-0.030570749492724005
2000-09-22 13:30:00+00:00,0.01817768781315321,2.0,0.0,0.0,0.00015873015873015873,0.03619664546757626
2000-09-25 13:30:00+00:00,-0.0070974890876012164,2.0,0.0,0.0,0.00015873015873015873,-0.014353708333932591
2000-09-26 13:30:00+00:00,-0.012781962383706325,2.0,0.0,0.0,0.00015873015873015873,-0.02572265492614281
2000-09-27 13:30:00+00:00,0.005266805031547861,2.0,0.0,0.0,0.00015873015873015873,0.010374879904365563
2000-09-28 13:30:00+00:00,0.012878946430421312,2.0,0.0,0.0,0.00015873015873015873,0.025599162702112464
2000-09-29 13:30:00+00:00,-0.009482504759547927,2.0,0.0,0.0,0.00015873015873015873,-0.019123739677826015
2000-10-02 13:30:00+00:00,0.0015227584479813316,2.0,0.0,0.0,0.00015873015873015873,0.0028867867372325048
2000-10-03 13:30:00+00:00,-0.00934220583402856,2.0,0.0,0.0,0.00015873015873015873,-0.018843141826787282
2000-10-04 13:30:00+00:00,0.008334093825897337,2.0,0.0,0.0,0.00015873015873015873,0.016509457493064515
2000-10-05 13:30:00+00:00,0.003479809852376281,2.0,0.0,0.0,0.00015873015873015873,0.006800889546022404
2000-10-06 13:30:00+00:00,-0.021673245607233826,2.0,0.0,0.0,0.00015873015873015873,-0.04350522137319781
2000-10-09 13:30:00+00:00,-0.007532339839570579,2.0,0.0,0.0,0.00015873015873015873,-0.015223409837871316
2000-10-10 13:30:00+00:00,-0.016517784342333863,2.0,0.0,0.0,0.00015873015873015873,-0.03319429884339788
2000-10-11 13:30:00+00:00,-0.00839795305983737,2.0,0.0,0.0,0.00015873015873015873,-0.016954636278404902
2000-10-12 13:30:00+00:00,-0.02494806911654024,2.0,0.0,0.0,0.00015873015873015873,-0.050054868391810635
2000-10-13 13:30:00+00:00,0.033333169918530414,2.0,0.0,0.0,0.00015873015873015873,0.06650760967833066
2000-10-16 13:30:00+00:00,0.004543986527589583,2.0,0.0,0.0,0.00015873015873015873,0.008929242896449007
2000-10-17 13:30:00+00:00,-0.024875990440969886,2.0,0.0,0.0,0.00015873015873015873,-0.04991071104066993
2000-10-18 13:30:00+00:00,-0.003710972342919172,2.0,0.0,0.0,0.00015873015873015873,-0.007580674844568503
2000-10-19 13:30:00+00:00,0.03770977910142914,2.0,0.0,0.0,0.00015873015873015873,0.07526082804412812
2000-10-20 13:30:00+00:00,0.004261866660466573,2.0,0.0,0.0,0.00015873015873015873,0.008365003162202988
2000-10-23 13:30:00+00:00,0.0044670870767105075,2.0,0.0,0.0,0.00015873015873015873,0.008775443994690857
2000-10-24 13:30:00+00:00,-0.0066711324352660695,2.0,0.0,0.0,0.00015873015873015873,-0.013500995029262297
2000-10-25 13:30:00+00:00,-0.02350525417828231,2.0,0.0,0.0,0.00015873015873015873,-0.047169238515294774
2000-10-26 13:30:00+00:00,0.0027506833263408748,2.0,0.0,0.0,0.00015873015873015873,0.005342636493951591
2000-10-27 13:30:00+00:00,0.018976228850410948,2.0,0.0,0.0,0.00015873015873015873,0.03779372754209174
2000-10-30 14:30:00+00:00,0.008974087863626412,2.0,0.0,0.0,0.00015873015873015873,0.017789445568522664
2000-10-31 14:30:00+00:00,0.017234002461877562,2.0,0.0,0.0,0.00015873015873015873,0.03430927476502497
2000-11-01 14:30:00+00:00,-0.0033884554437850767,2.0,0.0,0.0,0.00015873015873015873,-0.006935641046300312
2000-11-02 14:30:00+00:00,0.0016451442582743336,2.0,0.0,0.0,0.00015873015873015873,0.0031315583578185088
2000-11-03 14:30:00+00:00,0.0005476218888518236,0.0,2.0,0.001,0.0,-0.001
2000-11-06 14:30:00+00:00,0.007003201233667156,0.0,0.0,0.0,0.0,0.0
2000-11-07 14:30:00+00:00,-0.00021720458705154488,0.0,0.0,0.0,0.0,-0.0
