date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2015-05-29 13:30:00+00:00,0.0,3.0,0.14550000000000002,0.00031746031746031746,-0.14581746031746035,8541.825396825396,True
2015-06-01 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,8539.11370622323,True
2015-06-02 13:30:00+00:00,0.02200012263822404,3.0,0.0,0.00031746031746031746,0.0656829075972118,9099.987522751177,True
2015-06-03 13:30:00+00:00,0.011741802434640736,3.0,0.0,0.00031746031746031746,0.03490794698646189,9417.64940477284,True
2015-06-04 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9414.659674803072,True
2015-06-05 13:30:00+00:00,0.005802292892494565,3.0,0.0,0.00031746031746031746,0.017089418360023378,9575.550732703023,True
2015-06-08 13:30:00+00:00,0.0019226834458478947,3.0,0.0,0.00031746031746031746,0.005450590020083367,9627.743133963497,True
2015-06-09 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9624.686707571762,True
2015-06-10 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9621.63125147412,True
2015-06-11 13:30:00+00:00,0.003838500116883692,3.0,0.0,0.00031746031746031746,0.011198040033190759,9729.374663412727,True
2015-06-12 13:30:00+00:00,0.006693263199576638,3.0,0.0,0.00031746031746031746,0.019762329281269597,9921.649769211932,True
2015-06-15 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9918.50003912647,True
2015-06-16 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9915.351308955318,True
2015-06-17 13:30:00+00:00,0.000948965789563605,3.0,0.0,0.00031746031746031746,0.0025294370512304975,9940.431565932158,True
2015-06-18 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9937.275873371545,True
2015-06-19 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9934.121182618093,True
2015-06-22 13:30:00+00:00,0.0009487416085847133,3.0,0.0,0.00031746031746031746,0.0025287645082938226,9959.24223568579,True
2015-06-23 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9956.080571483984,True
2015-06-24 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9952.919910985102,True
2015-06-25 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9949.760253870503,True
2015-06-26 13:30:00+00:00,0.0009479267087397769,3.0,0.0,0.00031746031746031746,0.0025263198087590133,9974.89653029226,True
2015-06-29 13:30:00+00:00,0.0009471975501471608,3.0,0.0,0.00031746031746031746,0.002524132332981165,10000.074489142511,True
2015-06-30 13:30:00+00:00,-0.0009463012159537376,3.0,0.0,0.00031746031746031746,-0.0031563639653215303,9968.510614374452,True
2015-07-01 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9965.346007830205,True
2015-07-02 13:30:00+00:00,0.00189414226706619,3.0,0.0,0.00031746031746031746,0.005364966483738253,10018.809755161072,True
2015-07-06 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10015.629180635624,True
2015-07-07 13:30:00+00:00,0.01134202175571275,3.0,0.0,0.00031746031746031746,0.03370860494967793,10353.242068008138,True
2015-07-08 13:30:00+00:00,0.0009345547199421933,3.0,0.0,0.00031746031746031746,0.0024862038423662624,10378.982338218568,True
2015-07-09 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10375.687423190562,True
2015-07-10 13:30:00+00:00,0.0018672811883988505,3.0,0.0,0.00031746031746031746,0.0052843832477362344,10430.516531993419,True
2015-07-13 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10427.205256903897,True
2015-07-14 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10423.895033012817,True
2015-07-15 13:30:00+00:00,0.0018644644879606265,3.0,0.0,0.00031746031746031746,0.005275933146421562,10478.89080633231,True
2015-07-16 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10475.5641743303,True
2015-07-17 13:30:00+00:00,0.0009301248180315635,3.0,0.0,0.00031746031746031746,0.002472914136634373,10501.469345066223,True
2015-07-20 13:30:00+00:00,0.0009290950673594978,3.0,0.0,0.00031746031746031746,0.002469824884618176,10527.406135379724,True
2015-07-21 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10524.064101685952,True
2015-07-22 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10520.723128955258,True
2015-07-23 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10517.383216850829,True
2015-07-24 13:30:00+00:00,0.0018573742807912463,3.0,0.0,0.00031746031746031746,0.005254662524913422,10572.64851630057,True
2015-07-27 13:30:00+00:00,-0.0009270891405281922,3.0,0.0,0.00031746031746031746,-0.003098727739044894,10539.886757067938,True
2015-07-28 13:30:00+00:00,0.0009279494323699566,3.0,0.0,0.00031746031746031746,0.0024663879796495525,10565.882207072438,True
2015-07-29 13:30:00+00:00,-0.0009270891405281922,3.0,0.0,0.00031746031746031746,-0.003098727739044894,10533.141414789903,True
2015-07-30 13:30:00+00:00,0.0002789627341617251,3.0,0.0,0.00031746031746031746,0.0005194278850248579,10538.612622157658,True
2015-07-31 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10535.267030849036,True
2015-08-03 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10531.922501632893,True
2015-08-04 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10528.579034172059,True
