date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2015-05-29 13:30:00+00:00,0.0,5.0,0.2425,0.0006349206349206349,-0.24313492063492062,7568.650793650794,True
2015-06-01 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,7563.845301083396,True
2015-06-02 13:30:00+00:00,0.02200012263822404,5.0,0.0,0.0006349206349206349,0.10936569255619956,8391.070480824339,True
2015-06-03 13:30:00+00:00,0.011741802434640736,5.0,0.0,0.0006349206349206349,0.058074091538283044,8878.374276031916,True
2015-06-04 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,8872.737212999515,True
2015-06-05 13:30:00+00:00,0.005802292892494565,5.0,0.0,0.0006349206349206349,0.02837654382755219,9124.51482939455,True
2015-06-08 13:30:00+00:00,0.0019226834458478947,5.0,0.0,0.0006349206349206349,0.00897849659431884,9206.439254715082,True
2015-06-09 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9200.59389645812,True
2015-06-10 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9194.752249539733,True
2015-06-11 13:30:00+00:00,0.003838500116883692,5.0,0.0,0.0006349206349206349,0.018557579949497825,9365.384599526393,True
2015-06-12 13:30:00+00:00,0.006693263199576638,5.0,0.0,0.0006349206349206349,0.032831395362962555,9672.863244039645,True
2015-06-15 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9666.72174356724,True
2015-06-16 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9660.584142460213,True
2015-06-17 13:30:00+00:00,0.000948965789563605,5.0,0.0,0.0006349206349206349,0.00410990831289739,9700.288257534756,True
2015-06-18 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9694.129344355368,True
2015-06-19 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9687.974341597046,True
2015-06-22 13:30:00+00:00,0.0009487416085847133,5.0,0.0,0.0006349206349206349,0.004108787408002932,9727.780168580857,True
2015-06-23 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9721.603800219853,True
2015-06-24 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9715.431353362572,True
