regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
1996_2005,2465,10000.0,11870.047921893392,0.1870047921893392,0.017679217183028006,0.11633561848239728,0.27658159015349487,0.36784315663604694,0.05582379539702626,-0.31669679672066475,-0.2062660871136033,1854.0,1.0429254128692453,0.4515212981744422,,,,,,,0.23995141900770767,-0.09584925455233484,0.5042735042735043,3573.0,0.6666666666666666,9,-0.6822834147893562,period
2006_2015,2517,10000.0,7659.476970058753,-0.23405230299412472,-0.02633669181692655,0.08148596082355089,-0.4340679727826829,-0.6257260722905968,-0.09109796165344283,-0.2891029759493111,-0.13467329336036882,2147.0,0.9401377558538041,0.5001986491855384,,,,,,,0.06453276754076542,-0.11443711850171245,0.5210084033613446,3649.0,0.3,10,-1.0529726608389254,period
2016_plus,2688,10000.0,8266.882418910016,-0.17331175810899846,-0.017653718305891797,0.061529827528258474,-0.3895163591642218,-0.5578263116613313,-0.07616715858787837,-0.23177598630679785,-0.15921572260983735,2677.0,0.9469634329169203,0.48995535714285715,,,,,,,0.05577681395419276,-0.07655334118374468,0.5,3902.9583333333335,0.3,10,-1.2670034549707823,period
1997,253,10000.0,12399.514190077076,0.23995141900770767,0.2416054907841656,0.10925929989070397,2.897543940725888,4.671598379853134,8.080135644325226,-0.02990116768074902,-0.008848557910186558,17.0,1.5510512450654217,0.4150197628458498,,,,,,,0.23995141900770767,0.23995141900770767,0.8181818181818182,363.0,1.0,1,,event
2000,252,10000.0,10028.868356982155,0.002886835698215462,0.0029208715778854533,0.1307662667832783,0.09739607834777472,0.14747180100759225,0.04569394364150483,-0.06392251018650008,-0.031503831549688825,227.0,1.0131054318727277,0.5198412698412699,,,,,,,0.002886835698215462,0.002886835698215462,0.5454545454545454,361.0,1.0,1,,event
2008,253,10000.0,9256.934533316191,-0.07430654666838099,-0.07455196322182178,0.12242510906896466,-0.8492128784592315,-1.216120614672958,-0.6966974356107245,-0.1070076613048957,-0.04662448636024287,246.0,0.8810986035928287,0.4624505928853755,,,,,,,-0.07430654666838099,-0.07430654666838099,0.5454545454545454,364.0,0.0,1,,event
2020,253,10000.0,9380.659129267955,-0.06193408707320447,-0.06214002361005144,0.08911086926977842,-0.9910466744898714,-1.3652191328227061,-0.694955530454272,-0.08941582718167929,-0.0487437957153389,236.0,0.8685598467290333,0.5019762845849802,,,,,,,-0.06193408707320447,-0.06193408707320447,0.36363636363636365,364.0,0.0,1,,event
2022,251,10000.0,9634.79787110447,-0.03652021288955287,-0.036942119354921754,0.06339798006529748,-0.8221617688425119,-1.3025021398626673,-0.5174678133010923,-0.07139017810452053,-0.027857425094086074,178.0,0.8986265058344355,0.49800796812749004,,,,,,,-0.03652021288955287,-0.03652021288955287,0.45454545454545453,361.0,0.0,1,,event
other_days,6408,10000.0,7224.263724954535,-0.2775736275045465,-0.010610490135024908,0.08476583102838539,-0.17620634576660166,-0.23523272046621807,-0.022366724792515665,-0.4743872978030016,-0.313860076831202,6050.0,0.9736991676196636,0.4812734082397004,,,,,,,0.07101687184699346,-0.11443711850171245,0.5032679738562091,11132.958333333334,0.4166666666666667,24,-1.2247369666192345,event
