year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1997,253,10000.0,12399.514190077076,0.23995141900770767,0.2416054907841656,0.10925929989070397,2.897543940725888,4.671598379853134,8.080135644325226,-0.02990116768074902,-0.008848557910186558,17.0,1.5510512450654217,0.4150197628458498,,,,,,,0.23995141900770767,0.23995141900770767,0.8181818181818182,363.0,1.0,1,,True
1998,252,10000.0,10627.077608266858,0.06270776082668572,0.06310846054846908,0.20109152051614598,0.5393426077561947,0.7448926133243945,0.3401771978222604,-0.1855164336483326,-0.06968466907698093,94.0,1.0757478438856178,0.5277777777777778,,,,,,,0.06270776082668572,0.06270776082668572,0.7272727272727273,363.0,1.0,1,,True
1999,252,10000.0,9121.183942540885,-0.08788160574591153,-0.08886883287738168,0.14157846782682204,-0.8708308461299439,-1.3948110973718484,-0.4690070287078628,-0.18948294468468763,-0.12805618450333242,249.0,0.884373212949684,0.4523809523809524,,,,,,,-0.08788160574591153,-0.08788160574591153,0.36363636363636365,361.0,0.0,1,,False
2000,252,10000.0,10028.868356982155,0.002886835698215462,0.0029208715778854533,0.1307662667832783,0.09739607834777472,0.14747180100759225,0.04569394364150483,-0.06392251018650008,-0.031503831549688825,227.0,1.0131054318727277,0.5198412698412699,,,,,,,0.002886835698215462,0.002886835698215462,0.5454545454545454,361.0,1.0,1,,True
2001,248,10000.0,10042.876657540435,0.004287665754043601,0.0043142994420146685,0.10519194925113387,0.112441492507707,0.17829346728325604,0.06720026511301373,-0.06420063127368791,-0.025039391875400864,154.0,1.0156943125670057,0.4717741935483871,,,,,,,0.004287665754043601,0.004287665754043601,0.45454545454545453,363.0,1.0,1,,True
2002,252,10000.0,10198.952592298776,0.01989525922987756,0.020019803219774923,0.11882712908210895,0.29970331370842945,0.4898153664696755,0.2660039153395384,-0.07526131032402594,-0.0354575008719978,157.0,1.0408030156604635,0.5079365079365079,,,,,,,0.01989525922987756,0.01989525922987756,0.45454545454545453,363.0,1.0,1,,True
2003,252,10000.0,9041.507454476652,-0.09584925455233484,-0.0964137568921456,0.093503971701625,-1.5146886794428618,-2.0033192528946437,-0.6290307942494584,-0.15327350866372724,-0.08152444046359096,235.0,0.813873752185932,0.503968253968254,,,,,,,-0.09584925455233484,-0.09584925455233484,0.2727272727272727,363.0,0.0,1,,False
2004,252,10000.0,9928.415558704764,-0.007158444129523489,-0.0071829381993248065,0.07265392493118278,-0.10694443301017101,-0.1489315289336329,-0.10323449389024146,-0.0695788580797585,-0.041077530606884655,223.0,0.9852371576194623,0.49603174603174605,,,,,,,-0.007158444129523489,-0.007158444129523489,0.45454545454545453,364.0,0.0,1,,False
2005,252,10000.0,10710.168718469935,0.07101687184699346,0.07188230126427908,0.058126783103891674,1.7400619810063689,2.764068840903745,2.0473317297903506,-0.03511023651826073,-0.011813949081988044,76.0,1.2635212546784589,0.5277777777777778,,,,,,,0.07101687184699346,0.07101687184699346,0.6363636363636364,361.0,1.0,1,,True
2006,251,10000.0,9987.038136129571,-0.0012961863870428747,-0.0013150766705125605,0.061633224278296816,0.00018998639061146134,0.0002894359726797817,-0.02443818794383557,-0.05381236422008462,-0.026101695843938347,236.0,1.0000262756490779,0.5179282868525896,,,,,,,-0.0012961863870428747,-0.0012961863870428747,0.5454545454545454,360.0,0.0,1,,False
2007,251,10000.0,10331.62904259694,0.033162904259693926,0.0334655650027158,0.07745241703710905,0.6517333764799638,0.9927933543874328,0.8813383564093158,-0.037971302121762585,-0.01318360703643859,132.0,1.0930712785436818,0.5059760956175299,,,,,,,0.033162904259693926,0.033162904259693926,0.5454545454545454,362.0,1.0,1,,True
2008,253,10000.0,9256.934533316191,-0.07430654666838099,-0.07455196322182178,0.12242510906896466,-0.8492128784592315,-1.216120614672958,-0.6966974356107245,-0.1070076613048957,-0.04662448636024287,246.0,0.8810986035928287,0.4624505928853755,,,,,,,-0.07430654666838099,-0.07430654666838099,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,9560.22508592896,-0.04397749140710394,-0.044243958308984865,0.07215930140148083,-0.8671790164940729,-1.3530581960709434,-0.4579153974846867,-0.09662037693428827,-0.06541227067449751,237.0,0.890389052144941,0.49206349206349204,,,,,,,-0.04397749140710394,-0.04397749140710394,0.6363636363636364,363.0,0.0,1,,False
2010,252,10000.0,10645.327675407654,0.06453276754076542,0.06531679387490485,0.08743833014738686,1.080461439874333,1.656401458454652,1.176392194292868,-0.05552297455880939,-0.021453592242915685,117.0,1.16109487153997,0.5357142857142857,,,,,,,0.06453276754076542,0.06453276754076542,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,8855.628814982876,-0.11443711850171245,-0.11570325478223387,0.0889611641574845,-1.9350270464313508,-2.6595452127786534,-0.7103874082452115,-0.16287345952266008,-0.09744885169388863,247.0,0.7660981324160652,0.49206349206349204,,,,,,,-0.11443711850171245,-0.11443711850171245,0.45454545454545453,361.0,0.0,1,,False
2012,250,10000.0,9807.463067498304,-0.01925369325016968,-0.019371870879988595,0.08884822943512069,-0.2752224575160039,-0.38478013389252363,-0.20251214259789618,-0.09565782392838029,-0.04304848502723147,109.0,0.9603851860714597,0.496,,,,,,,-0.01925369325016968,-0.01925369325016968,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,10139.879960599592,0.013987996059959151,0.014075305862565557,0.05712840849128149,0.38100054020909224,0.6386546364150718,0.23075184880995248,-0.06099758652056564,-0.02108097804411091,226.0,1.0513043262988448,0.5158730158730159,,,,,,,0.013987996059959151,0.013987996059959151,0.6363636363636364,363.0,1.0,1,,True
2014,252,10000.0,9205.491785539536,-0.07945082144604632,-0.07992306099379354,0.057780542424975406,-2.0473811405846374,-3.174265999752661,-0.6491333763898282,-0.12312271083376991,-0.05636171318172817,237.0,0.7639010774601345,0.4603174603174603,,,,,,,-0.07945082144604632,-0.07945082144604632,0.2727272727272727,363.0,0.0,1,,False
2015,252,10000.0,9719.487456079538,-0.028051254392046143,-0.028222648906489622,0.07842486900241584,-0.48658262795221785,-0.7736076162180952,-0.497250210486291,-0.056757439838766466,-0.030406404779542796,250.0,0.9373093861334748,0.5238095238095238,,,,,,,-0.028051254392046143,-0.028051254392046143,0.5454545454545454,363.0,0.0,1,,False
