year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1997,253,10000.0,14791.949313749723,0.4791949313749724,0.48278876416906713,0.21840975874591106,2.6985912242695544,4.3486674963979555,8.082667426271067,-0.05973136573699178,-0.01832914561291292,18.0,1.5043094001935589,0.4150197628458498,,,,,,,0.4791949313749724,0.4791949313749724,0.8181818181818182,363.0,1.0,1,,True
1998,252,10000.0,10548.62553651166,0.05486255365116599,0.05521183075702263,0.40218304103229197,0.39518886540201276,0.5453701448751809,0.1578665535700792,-0.34973735416674767,-0.13399011943345848,94.0,1.0549745340400558,0.5238095238095238,,,,,,,0.05486255365116599,0.05486255365116599,0.7272727272727273,363.0,1.0,1,,False
1999,252,10000.0,7883.295666128154,-0.2116704333871846,-0.21387470351650273,0.2831569356536441,-1.0755801677114802,-1.7227583987225743,-0.5992225677246099,-0.3569203081396545,-0.2579215623669094,249.0,0.8592820566469258,0.4523809523809524,,,,,,,-0.2116704333871846,-0.2116704333871846,0.36363636363636365,361.0,0.0,1,,False
2000,252,10000.0,9549.688736812888,-0.04503112631871109,-0.04554901085350871,0.2615325335665566,-0.1242826156393975,-0.18705570258312165,-0.3368328904274442,-0.13522732532356496,-0.08208720936730277,227.0,0.9835143159647814,0.5079365079365079,,,,,,,-0.04503112631871109,-0.04503112631871109,0.5454545454545454,361.0,0.0,1,,False
2001,248,10000.0,9624.203997395647,-0.037579600260435275,-0.03780807193008351,0.21038389850226774,-0.1631318326798457,-0.25841574311997245,-0.2858375729606451,-0.13227117603356164,-0.05880741148327882,188.0,0.9776869875873458,0.46774193548387094,,,,,,,-0.037579600260435275,-0.037579600260435275,0.36363636363636365,363.0,0.0,1,,False
2002,252,10000.0,9897.131367208483,-0.010286863279151737,-0.010350293712170444,0.2376542581642179,0.0557514866970688,0.09087353845784377,-0.06455843857366933,-0.16032441212715287,-0.07879148541094011,167.0,1.007468213252165,0.503968253968254,,,,,,,-0.010286863279151737,-0.010286863279151737,0.45454545454545453,363.0,0.0,1,,False
2003,252,10000.0,7806.103225577288,-0.21938967744227122,-0.22058715228402093,0.18700794340325,-1.8247086145382123,-2.403181152251064,-0.7061906287635268,-0.3123620497063919,-0.17120317674802452,235.0,0.7800001563142807,0.4880952380952381,,,,,,,-0.21938967744227122,-0.21938967744227122,0.2727272727272727,363.0,0.0,1,,False
2004,252,10000.0,9436.191816919145,-0.0563808183080855,-0.05656885134921463,0.14530784986236556,-0.5059331354863625,-0.7041976253690488,-0.36291006929566366,-0.1558756731633364,-0.09618761078165725,223.0,0.9320498044297292,0.49206349206349204,,,,,,,-0.0563808183080855,-0.0563808183080855,0.45454545454545453,364.0,0.0,1,,False
2005,252,10000.0,10995.345405624801,0.09953454056248012,0.10076350599110384,0.11625356620778335,1.241357361721246,1.9624340326515792,1.428139519948503,-0.0705557857503567,-0.025936391298867573,80.0,1.1814879899912714,0.5158730158730159,,,,,,,0.09953454056248012,0.09953454056248012,0.6363636363636364,361.0,1.0,1,,True
2006,251,10000.0,9559.497729197574,-0.04405022708024264,-0.044678058598080606,0.12326644855659362,-0.4701422991183096,-0.7113663836603251,-0.3722344179286274,-0.12002667256483313,-0.06943211811424967,236.0,0.9369850637015961,0.50199203187251,,,,,,,-0.04405022708024264,-0.04405022708024264,0.36363636363636365,360.0,0.0,1,,False
