regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2013_2019,1762,10000.0,9265.0348719656,-0.07349651280344005,-0.010857719813123778,0.11201186072128776,-0.08515319627798813,-0.1043702123656051,-0.04554462420540041,-0.23839739601663756,-0.12101733884443724,1693.0,0.9864499225756869,0.5011350737797957,,,,,,,0.06244488231418699,-0.08671861886940435,0.5060240963855421,2554.0,0.42857142857142855,7,-0.6240649643449174,period
2020_plus,807,10000.0,10428.032240360391,0.0428032240360392,0.01318200716680118,0.1300300170274136,0.21126886510525553,0.2593290027457371,0.0839656661384372,-0.1569928254373345,-0.03263334689246097,265.0,1.0335304961348497,0.5018587360594795,,,,,,,0.030315642494796124,-0.01277349746545986,0.5263157894736842,1168.9583333333333,0.6666666666666666,3,0.10197719265200682,period
inception_2012,1258,10000.0,9601.350521419032,-0.03986494785809691,-0.008113210334765864,0.18879532217035505,0.03223484445899965,0.038814261103734385,-0.023779288415166622,-0.3411881042492084,-0.14616135923842885,1222.0,1.0051062195431808,0.5103338632750397,,,,,,,0.2058964414957951,-0.2818311864726536,0.5423728813559322,1824.0,0.8,5,-0.19884183901484068,period
2008,252,10000.0,7181.6881352734645,-0.2818311864726536,-0.283303334019271,0.25137514469840616,-1.7807662990143172,-2.047536502637068,-0.9012457158984777,-0.31434638636460843,-0.10030303549191229,216.0,0.7439068067936181,0.4722222222222222,,,,,,,-0.2818311864726536,-0.2818311864726536,0.18181818181818182,363.0,0.0,1,,event
2020,253,10000.0,9872.265025345401,-0.01277349746545986,-0.012817080180450802,0.15891373628191874,-0.036523669791141584,-0.041998311358992804,-0.08164118420536923,-0.1569928254373345,-0.03947507373839201,244.0,0.9937883779330434,0.4980237154150198,,,,,,,-0.01277349746545986,-0.01277349746545986,0.45454545454545453,364.0,0.0,1,,event
2022,251,10000.0,10190.487682995656,0.019048768299565477,0.019275174287323393,0.1267758837022774,0.2802166173967352,0.33925422284691104,0.26125822882590166,-0.07377824757500007,-0.024581491793032234,134.0,1.0415882140270962,0.5418326693227091,,,,,,,0.019048768299565477,0.019048768299565477,0.45454545454545453,361.0,1.0,1,,event
other_days,3071,10000.0,12839.361664711085,0.2839361664711084,0.017758588180165402,0.13272087696189594,0.2904323838272537,0.3637090878916126,0.07449153588458664,-0.238397396016638,-0.09203875165747173,1996.0,1.0471708919887113,0.5043959622272876,,,,,,,0.2058964414957951,-0.08671861886940435,0.5616438356164384,5185.958333333333,0.6666666666666666,12,-0.6240649643449181,event
