year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,252,10000.0,4734.675363366146,-0.5265324636633855,-0.5287215920490302,0.5027502893968123,-1.896084363864661,-2.2021946738716123,-0.9364730147545105,-0.5645881768281713,-0.19671745968131002,216.0,0.7296887781800888,0.4722222222222222,,,,,,,-0.5265324636633855,-0.5265324636633855,0.18181818181818182,363.0,0.0,1,,False
2009,252,10000.0,13536.562589653871,0.3536562589653871,0.3561993452063701,0.4263547652834892,1.2442536082445315,1.7151647104810954,1.7777834332856106,-0.200361494283958,-0.061517602729433976,51.0,1.1884866276961983,0.5436507936507936,,,,,,,0.3536562589653871,0.3536562589653871,0.8181818181818182,363.0,1.0,1,,False
2010,252,10000.0,9504.32666234785,-0.04956733376521494,-0.050136004971827575,0.38794143402400305,0.004813920793392569,0.005947064835250632,-0.2377915999988873,-0.21084010104672402,-0.10552487666893426,169.0,1.000796858624585,0.503968253968254,,,,,,,-0.04956733376521494,-0.04956733376521494,0.5454545454545454,361.0,0.0,1,,False
2011,252,10000.0,9450.97048387002,-0.05490295161299796,-0.05553102960829304,0.3097580550207636,-0.10901028176190364,-0.15516052436244038,-0.2402803941248497,-0.23110928301307476,-0.08398706049783121,172.0,0.9850121852210438,0.5,,,,,,,-0.05490295161299796,-0.05490295161299796,0.36363636363636365,361.0,0.0,1,,False
2012,250,10000.0,11577.011605879266,0.1577011605879266,0.15875244000874789,0.1661395567375794,1.3712043438232442,2.072943843065567,0.8815200468386815,-0.1800894268690405,-0.06579810161843336,196.0,1.204782407886683,0.532,,,,,,,0.1577011605879266,0.1577011605879266,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,9003.729448103963,-0.0996270551896038,-0.10021255111660565,0.20452483780843345,-0.6408518810878591,-0.8569119651216965,-0.426658630975814,-0.23487759028197508,-0.12887279450296113,183.0,0.9162987471058145,0.5317460317460317,,,,,,,-0.0996270551896038,-0.0996270551896038,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,9654.597697868088,-0.03454023021319119,-0.03475055891574308,0.1488515012987351,-0.2677812665804573,-0.3924064853598731,-0.24432451309626305,-0.1422311600066567,-0.03794660379526075,161.0,0.9636460343375112,0.4880952380952381,,,,,,,-0.03454023021319119,-0.03454023021319119,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,7912.025339775241,-0.20879746602247584,-0.2099451905701989,0.2684409593573453,-1.1277879476043609,-1.3512027426191735,-0.7193108382456157,-0.29186991131991125,-0.16365861177496208,247.0,0.8474562243289803,0.4880952380952381,,,,,,,-0.20879746602247584,-0.20879746602247584,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,10777.304068292864,0.07773040682928634,0.07868061273061722,0.19085654712217937,0.6640752928510727,1.0513522398138515,1.1242359363415921,-0.069985854558834,-0.02843577181424967,44.0,1.0905024707917308,0.5238095238095238,,,,,,,0.07773040682928634,0.07773040682928634,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,8708.387612325481,-0.1291612387674519,-0.1309158218999329,0.1984602538683331,-0.9143081929862029,-1.2403393551255824,-0.5887746448533593,-0.22235302257715073,-0.1269619063969942,215.0,0.8750055993083947,0.4940239043824701,,,,,,,-0.1291612387674519,-0.1291612387674519,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,9260.75449135869,-0.07392455086413097,-0.07436528600861403,0.34464522059449615,-0.15102081750069027,-0.17431624685503755,-0.34669571479667916,-0.21449727479967784,-0.045473779163446755,110.0,0.9680065564201017,0.4900398406374502,,,,,,,-0.07392455086413097,-0.07392455086413097,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,10212.482956747357,0.02124829567473574,0.02138139809935713,0.14338974052497427,0.28419618371926586,0.4116438967060431,0.24936214575653745,-0.08574436201809343,-0.04169429093749474,205.0,1.0436789986234658,0.47619047619047616,,,,,,,0.02124829567473574,0.02124829567473574,0.5454545454545454,363.0,1.0,1,,True
2020,253,10000.0,9194.3941268135,-0.08056058731865001,-0.08082574397422737,0.3178274725638375,-0.21893770092731318,-0.2537087893231897,-0.2698046551093273,-0.2995713470602501,-0.10499419923311033,244.0,0.9633359845766085,0.4980237154150198,,,,,,,-0.08056058731865001,-0.08056058731865001,0.45454545454545453,364.0,0.0,1,,False
2021,252,10000.0,10132.212284622576,0.013221228462257484,0.013377916605664009,0.19550870597698142,0.1951819604221337,0.2917834871235057,0.10081552832743314,-0.13269698455792067,-0.047695252079269265,138.0,1.0273490220456098,0.49206349206349204,,,,,,,0.013221228462257484,0.013221228462257484,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,9868.144232931338,-0.013185576706866264,-0.01333976857917396,0.2535517674045548,0.05156039042716917,0.06257724551555416,-0.08477095155671752,-0.1573624966359939,-0.05832251455954724,176.0,1.0075324310010667,0.5298804780876494,,,,,,,-0.013185576706866264,-0.013185576706866264,0.45454545454545453,361.0,0.0,1,,False
