date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2008-01-03 14:30:00+00:00,-0.008484007539901528,2.0,0.016968015079803056,0.0010084840075399015,0.00015873015873015873,-0.01813522924607312
2008-01-04 14:30:00+00:00,-0.010044589242737989,2.0,0.020089178485475978,1.004458924273799e-05,0.00015873015873015873,-0.020257953233448877
2008-01-07 14:30:00+00:00,0.005636964114609011,2.0,0.011273928229218022,5.636964114609011e-06,0.00015873015873015873,0.011109561106373254
2008-01-08 14:30:00+00:00,0.0074737987249702265,2.0,0.014947597449940453,7.473798724970227e-06,0.00015873015873015873,0.014781393492485324
2008-01-09 14:30:00+00:00,0.00037092838358421254,2.0,0.0007418567671684251,3.7092838358421256e-07,0.00015873015873015873,0.0005827556800546822
2008-01-10 14:30:00+00:00,0.0055617919798993665,2.0,0.011123583959798733,5.5617919798993665e-06,0.00015873015873015873,0.010959292009088675
2008-01-11 14:30:00+00:00,-0.006637179188998532,2.0,0.013274358377997064,6.6371791889985325e-06,0.00015873015873015873,-0.013439725715916222
2008-01-14 14:30:00+00:00,0.0003712037373271304,2.0,0.0007424074746542608,3.712037373271304e-07,0.00015873015873015873,0.000583306112186775
2008-01-15 14:30:00+00:00,-0.00964750358149813,2.0,0.01929500716299626,9.647503581498129e-06,0.00015873015873015873,-0.019463384825307916
2008-01-16 14:30:00+00:00,0.0033720551062952353,2.0,0.006744110212590471,3.3720551062952353e-06,0.00015873015873015873,0.006582007998754017
2008-01-17 14:30:00+00:00,-0.0026139507235994897,2.0,0.005227901447198979,2.6139507235994896e-06,0.00015873015873015873,-0.005389245556652737
2008-01-18 14:30:00+00:00,-0.0063645890966779195,2.0,0.012729178193355839,6.36458909667792e-06,0.00015873015873015873,-0.012894272941182675
2008-01-22 14:30:00+00:00,0.0011303232201218538,2.0,0.0022606464402437076,1.130323220121854e-06,0.00015873015873015873,0.0021007859582934272
2008-01-23 14:30:00+00:00,-0.006021823456899611,2.0,0.012043646913799222,6.021823456899611e-06,0.00015873015873015873,-0.01220839889598628
2008-01-24 14:30:00+00:00,0.010980723862282105,2.0,0.02196144772456421,1.0980723862282104e-05,0.00015873015873015873,0.021791736841971766
2008-01-25 14:30:00+00:00,0.006367043874017764,2.0,0.012734087748035527,6.367043874017764e-06,0.00015873015873015873,0.012568990545431351
2008-01-28 14:30:00+00:00,0.0007442705541653716,2.0,0.0014885411083307432,7.442705541653716e-07,0.00015873015873015873,0.001329066679046419
