year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,364.0,0.0,1,,False
2009,252,10000.0,11436.427692024305,0.14364276920243046,0.14459459963067012,0.19405773870224,1.0999388769864422,1.2334244147650735,1.0888146954906597,-0.13280000741127995,-0.03263819905282703,48.0,1.2094321676068127,0.3531746031746032,,,,,,,0.14364276920243046,0.14364276920243046,0.5454545454545454,363.0,1.0,1,,True
2010,252,10000.0,11557.509019133437,0.15575090191334362,0.15772212343771752,0.20411577488240418,1.1301305793131737,1.655979881232333,1.4449924924075732,-0.10915082553469113,-0.04181299239846128,116.0,1.177775297400408,0.5158730158730159,,,,,,,0.15575090191334362,0.15575090191334362,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,9359.665526064087,-0.06403344739359118,-0.06476235145835785,0.2053711235214138,-0.3633245924924155,-0.41170318680875967,-0.3224957527656783,-0.20081613758620076,-0.09300759738099502,170.0,0.944370421781386,0.5238095238095238,,,,,,,-0.06403344739359118,-0.06403344739359118,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,10578.00479136939,0.05780047913693909,0.05816897083631756,0.11797668607703234,0.7549907555549024,1.056074281289805,0.6718883983992796,-0.08657534640410591,-0.02800309695302062,100.0,1.1133220083146582,0.504,,,,,,,0.05780047913693909,0.05780047913693909,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,10598.45556702418,0.05984555670241809,0.060227453660225194,0.09485536302116324,0.9357458961563623,1.2603432448562664,0.7952344960944232,-0.07573546413795662,-0.022655200362467293,151.0,1.1358346535929924,0.5634920634920635,,,,,,,0.05984555670241809,0.05984555670241809,0.6363636363636364,363.0,1.0,1,,True
2014,252,10000.0,10126.051384834025,0.0126051384834025,0.01268376292942297,0.10972493761586495,0.22033013738639837,0.3396206445245113,0.14512817118240595,-0.08739697348960074,-0.029786620115933422,129.0,1.0305054885421634,0.5357142857142857,,,,,,,0.0126051384834025,0.0126051384834025,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,9354.346683704773,-0.06456533162952272,-0.06495224306876202,0.08022716729688982,-1.1654789621437003,-1.4503233317449096,-0.6859314299158021,-0.09469203514516733,-0.03861010254905875,175.0,0.8315835953402481,0.3531746031746032,,,,,,,-0.06456533162952272,-0.06456533162952272,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,10104.685845092074,0.010468584509207401,0.010592480074143706,0.13321170301271507,0.18036585675435252,0.19030210001194026,0.10783970299998638,-0.09822430681346594,-0.04451713958426228,143.0,1.0310464129321453,0.42063492063492064,,,,,,,0.010468584509207401,0.010468584509207401,0.45454545454545453,361.0,1.0,1,,True
2017,251,10000.0,11083.806847048947,0.1083806847048947,0.11004519880329755,0.06784884382844442,2.241309504244262,3.490218344064819,4.609953748275392,-0.023871215377044952,-0.0078049777818205565,36.0,1.3527851343948563,0.5776892430278885,,,,,,,0.1083806847048947,0.1083806847048947,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,9206.108747623852,-0.07938912523761477,-0.07986101420414593,0.09994434041623101,-1.1540474256394795,-1.4223988600314303,-0.6064553832665799,-0.13168489621443658,-0.074925291764403,233.0,0.8404380506458695,0.44223107569721115,,,,,,,-0.07938912523761477,-0.07938912523761477,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,10827.337189500908,0.08273371895009074,0.08326731417256727,0.09008664208265865,1.3242172580677325,1.610461951880859,1.8733648826842475,-0.04444799565862356,-0.012325474519544608,70.0,1.2252616842541781,0.5,,,,,,,0.08273371895009074,0.08273371895009074,0.8181818181818182,363.0,1.0,1,,True
2020,253,10000.0,7538.955098012462,-0.2461044901987538,-0.2468355112829006,0.3039820719174716,-1.1819174755613244,-0.8394442535300707,-0.6217159521840925,-0.3970229658990826,-0.2994685186634652,241.0,0.7425734342209351,0.38735177865612647,,,,,,,-0.2461044901987538,-0.2461044901987538,0.36363636363636365,364.0,0.0,1,,False
