open_time,net_return,equity
2008-04-15 00:00:00+00:00,0.0,10000.0
2008-04-16 00:00:00+00:00,0.0,10000.0
2008-04-17 00:00:00+00:00,0.0,10000.0
2008-04-18 00:00:00+00:00,0.0,10000.0
2008-04-21 00:00:00+00:00,0.0,10000.0
2008-04-22 00:00:00+00:00,0.0,10000.0
2008-04-23 00:00:00+00:00,0.0,10000.0
2008-04-24 00:00:00+00:00,0.0,10000.0
2008-04-25 00:00:00+00:00,0.0,10000.0
2008-04-28 00:00:00+00:00,0.0,10000.0
2008-04-29 00:00:00+00:00,0.0,10000.0
2008-04-30 00:00:00+00:00,0.0,10000.0
2008-05-01 00:00:00+00:00,0.0,10000.0
2008-05-02 00:00:00+00:00,0.0,10000.0
2008-05-05 00:00:00+00:00,0.0,10000.0
2008-05-06 00:00:00+00:00,0.0,10000.0
2008-05-07 00:00:00+00:00,0.0,10000.0
2008-05-08 00:00:00+00:00,0.0,10000.0
2008-05-09 00:00:00+00:00,0.0,10000.0
2008-05-12 00:00:00+00:00,0.0,10000.0
2008-05-13 00:00:00+00:00,0.0,10000.0
2008-05-14 00:00:00+00:00,0.0,10000.0
2008-05-15 00:00:00+00:00,0.0,10000.0
2008-05-16 00:00:00+00:00,0.0,10000.0
2008-05-19 00:00:00+00:00,0.0,10000.0
2008-05-20 00:00:00+00:00,0.0,10000.0
2008-05-21 00:00:00+00:00,0.0,10000.0
2008-05-22 00:00:00+00:00,0.0,10000.0
2008-05-23 00:00:00+00:00,0.0,10000.0
2008-05-27 00:00:00+00:00,0.0,10000.0
2008-05-28 00:00:00+00:00,0.0,10000.0
2008-05-29 00:00:00+00:00,0.0,10000.0
2008-05-30 00:00:00+00:00,0.0,10000.0
2008-06-02 00:00:00+00:00,0.0,10000.0
2008-06-03 00:00:00+00:00,0.0,10000.0
2008-06-04 00:00:00+00:00,0.0,10000.0
2008-06-05 00:00:00+00:00,0.0,10000.0
2008-06-06 00:00:00+00:00,0.0,10000.0
2008-06-09 00:00:00+00:00,0.0,10000.0
2008-06-10 00:00:00+00:00,0.0,10000.0
2008-06-11 00:00:00+00:00,0.0,10000.0
2008-06-12 00:00:00+00:00,0.0,10000.0
2008-06-13 00:00:00+00:00,0.0,10000.0
2008-06-16 00:00:00+00:00,0.0,10000.0
2008-06-17 00:00:00+00:00,0.0,10000.0
2008-06-18 00:00:00+00:00,0.0,10000.0
2008-06-19 00:00:00+00:00,0.0,10000.0
2008-06-20 00:00:00+00:00,0.0,10000.0
2008-06-23 00:00:00+00:00,0.0,10000.0
2008-06-24 00:00:00+00:00,0.0,10000.0
2008-06-25 00:00:00+00:00,0.0,10000.0
2008-06-26 00:00:00+00:00,0.0,10000.0
2008-06-27 00:00:00+00:00,0.0,10000.0
2008-06-30 00:00:00+00:00,0.0,10000.0
2008-07-01 00:00:00+00:00,0.0,10000.0
2008-07-02 00:00:00+00:00,0.0,10000.0
2008-07-03 00:00:00+00:00,0.0,10000.0
2008-07-07 00:00:00+00:00,0.0,10000.0
2008-07-08 00:00:00+00:00,0.0,10000.0
2008-07-09 00:00:00+00:00,0.0,10000.0
2008-07-10 00:00:00+00:00,0.0,10000.0
2008-07-11 00:00:00+00:00,0.0,10000.0
2008-07-14 00:00:00+00:00,0.0,10000.0
2008-07-15 00:00:00+00:00,0.0,10000.0
2008-07-16 00:00:00+00:00,0.0,10000.0
2008-07-17 00:00:00+00:00,0.0,10000.0
2008-07-18 00:00:00+00:00,0.0,10000.0
2008-07-21 00:00:00+00:00,0.0,10000.0
2008-07-22 00:00:00+00:00,0.0,10000.0
2008-07-23 00:00:00+00:00,0.0,10000.0
2008-07-24 00:00:00+00:00,0.0,10000.0
2008-07-25 00:00:00+00:00,0.0,10000.0
2008-07-28 00:00:00+00:00,0.0,10000.0
2008-07-29 00:00:00+00:00,0.0,10000.0
2008-07-30 00:00:00+00:00,0.0,10000.0
2008-07-31 00:00:00+00:00,0.0,10000.0
2008-08-01 00:00:00+00:00,0.0,10000.0
2008-08-04 00:00:00+00:00,0.0,10000.0
2008-08-05 00:00:00+00:00,0.0,10000.0
2008-08-06 00:00:00+00:00,0.0,10000.0
2008-08-07 00:00:00+00:00,0.0,10000.0
2008-08-08 00:00:00+00:00,0.0,10000.0
2008-08-11 00:00:00+00:00,0.0,10000.0
2008-08-12 00:00:00+00:00,0.0,10000.0
2008-08-13 00:00:00+00:00,0.0,10000.0
2008-08-14 00:00:00+00:00,0.0,10000.0
2008-08-15 00:00:00+00:00,0.0,10000.0
2008-08-18 00:00:00+00:00,0.0,10000.0
2008-08-19 00:00:00+00:00,0.0,10000.0
2008-08-20 00:00:00+00:00,0.0,10000.0
2008-08-21 00:00:00+00:00,0.0,10000.0
2008-08-22 00:00:00+00:00,0.0,10000.0
2008-08-25 00:00:00+00:00,0.0,10000.0
2008-08-26 00:00:00+00:00,0.0,10000.0
2008-08-27 00:00:00+00:00,0.0,10000.0
2008-08-28 00:00:00+00:00,0.0,10000.0
2008-08-29 00:00:00+00:00,0.0,10000.0
2008-09-02 00:00:00+00:00,0.0,10000.0
2008-09-03 00:00:00+00:00,0.0,10000.0
2008-09-04 00:00:00+00:00,0.0,10000.0
2008-09-05 00:00:00+00:00,0.0,10000.0
2008-09-08 00:00:00+00:00,0.0,10000.0
2008-09-09 00:00:00+00:00,0.0,10000.0
2008-09-10 00:00:00+00:00,0.0,10000.0
2008-09-11 00:00:00+00:00,0.0,10000.0
2008-09-12 00:00:00+00:00,0.0,10000.0
2008-09-15 00:00:00+00:00,0.0,10000.0
2008-09-16 00:00:00+00:00,0.0,10000.0
2008-09-17 00:00:00+00:00,0.0,10000.0
2008-09-18 00:00:00+00:00,0.0,10000.0
2008-09-19 00:00:00+00:00,0.0,10000.0
2008-09-22 00:00:00+00:00,0.0,10000.0
2008-09-23 00:00:00+00:00,0.0,10000.0
2008-09-24 00:00:00+00:00,0.0,10000.0
2008-09-25 00:00:00+00:00,0.0,10000.0
2008-09-26 00:00:00+00:00,0.0,10000.0
2008-09-29 00:00:00+00:00,0.0,10000.0
2008-09-30 00:00:00+00:00,0.0,10000.0
2008-10-01 00:00:00+00:00,0.0,10000.0
2008-10-02 00:00:00+00:00,0.0,10000.0
2008-10-03 00:00:00+00:00,0.0,10000.0
2008-10-06 00:00:00+00:00,0.0,10000.0
2008-10-07 00:00:00+00:00,0.0,10000.0
2008-10-08 00:00:00+00:00,0.0,10000.0
2008-10-09 00:00:00+00:00,0.0,10000.0
2008-10-10 00:00:00+00:00,0.0,10000.0
2008-10-13 00:00:00+00:00,0.0,10000.0
2008-10-14 00:00:00+00:00,0.0,10000.0
2008-10-15 00:00:00+00:00,0.0,10000.0
2008-10-16 00:00:00+00:00,0.0,10000.0
2008-10-17 00:00:00+00:00,0.0,10000.0
2008-10-20 00:00:00+00:00,0.0,10000.0
2008-10-21 00:00:00+00:00,0.0,10000.0
2008-10-22 00:00:00+00:00,0.0,10000.0
2008-10-23 00:00:00+00:00,0.0,10000.0
2008-10-24 00:00:00+00:00,0.0,10000.0
2008-10-27 00:00:00+00:00,0.0,10000.0
2008-10-28 00:00:00+00:00,0.0,10000.0
2008-10-29 00:00:00+00:00,0.0,10000.0
2008-10-30 00:00:00+00:00,0.0,10000.0
2008-10-31 00:00:00+00:00,0.0,10000.0
2008-11-03 00:00:00+00:00,0.0,10000.0
2008-11-04 00:00:00+00:00,0.0,10000.0
2008-11-05 00:00:00+00:00,0.0,10000.0
2008-11-06 00:00:00+00:00,0.0,10000.0
2008-11-07 00:00:00+00:00,0.0,10000.0
2008-11-10 00:00:00+00:00,0.0,10000.0
2008-11-11 00:00:00+00:00,0.0,10000.0
2008-11-12 00:00:00+00:00,0.0,10000.0
2008-11-13 00:00:00+00:00,0.0,10000.0
2008-11-14 00:00:00+00:00,0.0,10000.0
2008-11-17 00:00:00+00:00,0.0,10000.0
2008-11-18 00:00:00+00:00,0.0,10000.0
2008-11-19 00:00:00+00:00,0.0,10000.0
2008-11-20 00:00:00+00:00,0.0,10000.0
2008-11-21 00:00:00+00:00,0.0,10000.0
2008-11-24 00:00:00+00:00,0.0,10000.0
2008-11-25 00:00:00+00:00,0.0,10000.0
2008-11-26 00:00:00+00:00,0.0,10000.0
2008-11-28 00:00:00+00:00,0.0,10000.0
2008-12-01 00:00:00+00:00,0.0,10000.0
2008-12-02 00:00:00+00:00,0.0,10000.0
2008-12-03 00:00:00+00:00,0.0,10000.0
2008-12-04 00:00:00+00:00,0.0,10000.0
2008-12-05 00:00:00+00:00,0.0,10000.0
2008-12-08 00:00:00+00:00,0.0,10000.0
2008-12-09 00:00:00+00:00,0.0,10000.0
2008-12-10 00:00:00+00:00,0.0,10000.0
2008-12-11 00:00:00+00:00,0.0,10000.0
2008-12-12 00:00:00+00:00,0.0,10000.0
2008-12-15 00:00:00+00:00,0.0,10000.0
2008-12-16 00:00:00+00:00,0.0,10000.0
2008-12-17 00:00:00+00:00,0.0,10000.0
2008-12-18 00:00:00+00:00,0.0,10000.0
2008-12-19 00:00:00+00:00,0.0,10000.0
2008-12-22 00:00:00+00:00,0.0,10000.0
2008-12-23 00:00:00+00:00,0.0,10000.0
2008-12-24 00:00:00+00:00,0.0,10000.0
2008-12-26 00:00:00+00:00,0.0,10000.0
2008-12-29 00:00:00+00:00,0.0,10000.0
2008-12-30 00:00:00+00:00,0.0,10000.0
2008-12-31 00:00:00+00:00,0.0,10000.0
2009-01-02 00:00:00+00:00,0.0,10000.0
2009-01-05 00:00:00+00:00,0.0,10000.0
2009-01-06 00:00:00+00:00,0.0,10000.0
2009-01-07 00:00:00+00:00,0.0,10000.0
2009-01-08 00:00:00+00:00,0.0,10000.0
2009-01-09 00:00:00+00:00,0.0,10000.0
2009-01-12 00:00:00+00:00,0.0,10000.0
2009-01-13 00:00:00+00:00,0.0,10000.0
2009-01-14 00:00:00+00:00,0.0,10000.0
2009-01-15 00:00:00+00:00,0.0,10000.0
2009-01-16 00:00:00+00:00,0.0,10000.0
2009-01-20 00:00:00+00:00,0.0,10000.0
2009-01-21 00:00:00+00:00,0.0,10000.0
2009-01-22 00:00:00+00:00,0.0,10000.0
2009-01-23 00:00:00+00:00,0.0,10000.0
2009-01-26 00:00:00+00:00,0.0,10000.0
2009-01-27 00:00:00+00:00,0.0,10000.0
2009-01-28 00:00:00+00:00,0.0,10000.0
2009-01-29 00:00:00+00:00,0.0,10000.0
2009-01-30 00:00:00+00:00,0.0,10000.0
2009-02-02 00:00:00+00:00,0.0,10000.0
2009-02-03 00:00:00+00:00,0.0,10000.0
2009-02-04 00:00:00+00:00,0.0,10000.0
2009-02-05 00:00:00+00:00,0.0,10000.0
2009-02-06 00:00:00+00:00,0.0,10000.0
2009-02-09 00:00:00+00:00,0.0,10000.0
2009-02-10 00:00:00+00:00,0.0,10000.0
2009-02-11 00:00:00+00:00,0.0,10000.0
2009-02-12 00:00:00+00:00,0.0,10000.0
2009-02-13 00:00:00+00:00,0.0,10000.0
2009-02-17 00:00:00+00:00,0.0,10000.0
2009-02-18 00:00:00+00:00,0.0,10000.0
2009-02-19 00:00:00+00:00,0.0,10000.0
2009-02-20 00:00:00+00:00,0.0,10000.0
2009-02-23 00:00:00+00:00,0.0,10000.0
2009-02-24 00:00:00+00:00,0.0,10000.0
2009-02-25 00:00:00+00:00,0.0,10000.0
2009-02-26 00:00:00+00:00,0.0,10000.0
2009-02-27 00:00:00+00:00,0.0,10000.0
2009-03-02 00:00:00+00:00,0.0,10000.0
2009-03-03 00:00:00+00:00,0.0,10000.0
2009-03-04 00:00:00+00:00,0.0,10000.0
2009-03-05 00:00:00+00:00,0.0,10000.0
2009-03-06 00:00:00+00:00,0.0,10000.0
2009-03-09 00:00:00+00:00,0.0,10000.0
2009-03-10 00:00:00+00:00,0.0,10000.0
2009-03-11 00:00:00+00:00,0.0,10000.0
2009-03-12 00:00:00+00:00,0.0,10000.0
2009-03-13 00:00:00+00:00,0.0,10000.0
2009-03-16 00:00:00+00:00,0.0,10000.0
2009-03-17 00:00:00+00:00,0.0,10000.0
2009-03-18 00:00:00+00:00,0.0,10000.0
2009-03-19 00:00:00+00:00,0.0,10000.0
2009-03-20 00:00:00+00:00,0.0,10000.0
2009-03-23 00:00:00+00:00,0.0,10000.0
2009-03-24 00:00:00+00:00,0.0,10000.0
2009-03-25 00:00:00+00:00,0.0,10000.0
2009-03-26 00:00:00+00:00,0.0,10000.0
2009-03-27 00:00:00+00:00,0.0,10000.0
2009-03-30 00:00:00+00:00,0.0,10000.0
2009-03-31 00:00:00+00:00,0.0,10000.0
2009-04-01 00:00:00+00:00,0.0,10000.0
2009-04-02 00:00:00+00:00,0.0,10000.0
2009-04-03 00:00:00+00:00,0.0,10000.0
2009-04-06 00:00:00+00:00,0.0,10000.0
2009-04-07 00:00:00+00:00,0.0,10000.0
2009-04-08 00:00:00+00:00,0.0,10000.0
2009-04-09 00:00:00+00:00,0.0,10000.0
2009-04-13 00:00:00+00:00,0.0,10000.0
2009-04-14 00:00:00+00:00,0.0,10000.0
2009-04-15 00:00:00+00:00,0.0,10000.0
2009-04-16 00:00:00+00:00,0.0,10000.0
2009-04-17 00:00:00+00:00,0.0,10000.0
2009-04-20 00:00:00+00:00,0.0,10000.0
2009-04-21 00:00:00+00:00,0.0,10000.0
2009-04-22 00:00:00+00:00,0.0,10000.0
2009-04-23 00:00:00+00:00,0.0,10000.0
2009-04-24 00:00:00+00:00,0.0,10000.0
2009-04-27 00:00:00+00:00,0.0,10000.0
2009-04-28 00:00:00+00:00,0.0,10000.0
2009-04-29 00:00:00+00:00,0.0,10000.0
2009-04-30 00:00:00+00:00,0.0,10000.0
2009-05-01 00:00:00+00:00,0.0,10000.0
2009-05-04 00:00:00+00:00,-3.0788613620408084e-05,9999.692113863795
2009-05-05 00:00:00+00:00,0.00484777785362861,10048.16839983649
2009-05-06 00:00:00+00:00,0.0017731770290123072,10065.985581226729
2009-05-07 00:00:00+00:00,0.0018407583921782322,10084.514628660916
2009-05-08 00:00:00+00:00,0.0012977946251042094,10097.602257542778
2009-05-11 00:00:00+00:00,-0.0003690411918949865,10093.875826370373
2009-05-12 00:00:00+00:00,-0.0019788665453286114,10073.901393184868
2009-05-13 00:00:00+00:00,-0.000983911663254955,10063.989564109632
2009-05-14 00:00:00+00:00,-0.0010144808253686466,10053.779839670131
2009-05-15 00:00:00+00:00,-0.0009116404811705947,10044.61440697951
2009-05-18 00:00:00+00:00,0.000618876983205563,10050.830787641165
2009-05-19 00:00:00+00:00,0.0012884349598257239,10063.780629403254
2009-05-20 00:00:00+00:00,-0.0007744760727164679,10055.986472104714
2009-05-21 00:00:00+00:00,0.0022499724144895983,10078.612164267432
2009-05-22 00:00:00+00:00,-0.0008226860044679152,10070.320631095428
2009-05-26 00:00:00+00:00,0.00037255606983960243,10074.072390171774
2009-05-27 00:00:00+00:00,0.0006383936396830436,10080.503613911365
2009-05-28 00:00:00+00:00,-0.00013291458794209565,10079.163767927274
2009-05-29 00:00:00+00:00,-0.001353318174106638,10065.523452420339
2009-06-01 00:00:00+00:00,0.003134460463834726,10097.073437729754
2009-06-02 00:00:00+00:00,0.003986452124590811,10137.324937587742
2009-06-03 00:00:00+00:00,-0.003253875633814518,10104.339342981266
2009-06-04 00:00:00+00:00,0.000674257037718784,10111.15226489477
2009-06-05 00:00:00+00:00,-0.003961390492047079,10071.098042448975
2009-06-08 00:00:00+00:00,-0.00229332310813829,10048.0017605839
2009-06-09 00:00:00+00:00,0.0027839116384786866,10075.974509628644
2009-06-10 00:00:00+00:00,-0.00403029043871192,10035.365405901784
2009-06-11 00:00:00+00:00,0.004881323960961359,10084.351275514613
2009-06-12 00:00:00+00:00,-0.0034169629728865447,10049.8934206006
2009-06-15 00:00:00+00:00,-0.01889584050309634,9859.992237451814
2009-06-16 00:00:00+00:00,-0.005332648574708165,9807.412363900132
2009-06-17 00:00:00+00:00,0.005808844210367509,9864.38209442886
2009-06-18 00:00:00+00:00,-0.0022669667569091556,9842.01986814334
2009-06-19 00:00:00+00:00,-0.0034457765637579407,9808.106466741652
2009-06-22 00:00:00+00:00,-0.015132010555582193,9659.690096156643
2009-06-23 00:00:00+00:00,0.002879973988256457,9687.50975236819
2009-06-24 00:00:00+00:00,0.001787730674081417,9704.828410707963
2009-06-25 00:00:00+00:00,0.008248515730515216,9784.87884051564
2009-06-26 00:00:00+00:00,0.0037657085825478775,9821.72584274456
2009-06-29 00:00:00+00:00,0.0035314879638051744,9856.411149342004
2009-06-30 00:00:00+00:00,-0.005325647151890767,9803.919381376647
2009-07-01 00:00:00+00:00,0.006930724579561953,9871.867646409199
2009-07-02 00:00:00+00:00,-0.015538379043736839,9718.474825049689
2009-07-06 00:00:00+00:00,-0.009845593272565317,9622.790674692584
2009-07-07 00:00:00+00:00,-0.016542438427417705,9463.606252456553
2009-07-08 00:00:00+00:00,0.0038089671347946996,9499.652817648797
2009-07-09 00:00:00+00:00,0.0026712260089458706,9525.028537331256
2009-07-10 00:00:00+00:00,-0.0012793178052386833,9512.842998728041
2009-07-13 00:00:00+00:00,0.014371373049793246,9649.555614226876
2009-07-14 00:00:00+00:00,-0.0004489425967358629,9645.223517672077
2009-07-15 00:00:00+00:00,0.009535787626460457,9737.19832074634
2009-07-16 00:00:00+00:00,0.003055149779320754,9766.946920047172
2009-07-17 00:00:00+00:00,0.0008586556042142202,9775.333363756134
2009-07-20 00:00:00+00:00,0.010639796516690447,9879.340921629313
2009-07-21 00:00:00+00:00,-0.0022558921009727118,9857.054194481392
2009-07-22 00:00:00+00:00,0.0002484401983026685,9859.50308298015
2009-07-23 00:00:00+00:00,0.012086556865956471,9978.670527662664
2009-07-24 00:00:00+00:00,0.00019877689009761834,9980.654056757461
2009-07-27 00:00:00+00:00,0.00441932133741163,10024.761774191815
2009-07-28 00:00:00+00:00,0.00011301650764469762,10025.894737757504
2009-07-29 00:00:00+00:00,-0.00813358026604108,9944.348318169074
2009-07-30 00:00:00+00:00,0.011650359430112278,10060.203550373975
2009-07-31 00:00:00+00:00,0.007688746098847343,10137.553901175525
2009-08-03 00:00:00+00:00,0.019692707875904047,10337.189788727608
2009-08-04 00:00:00+00:00,0.00042844692115220906,10341.618725865954
2009-08-05 00:00:00+00:00,-0.00028179161131544617,10338.704544461581
2009-08-06 00:00:00+00:00,-0.0071718157812415695,10264.557260052015
2009-08-07 00:00:00+00:00,0.003988814005550817,10305.500669811692
2009-08-10 00:00:00+00:00,-0.0009662321398517248,10295.543163847256
2009-08-11 00:00:00+00:00,-0.0012304600568484592,10282.874909220584
2009-08-12 00:00:00+00:00,0.007579167783561325,10360.81054345494
2009-08-13 00:00:00+00:00,-0.0006876761869137604,10353.68566076708
2009-08-14 00:00:00+00:00,-0.008134252031821304,10269.466172144146
2009-08-17 00:00:00+00:00,-0.015273322858441463,10112.617299713147
2009-08-18 00:00:00+00:00,0.0068364149129298835,10181.751347429657
2009-08-19 00:00:00+00:00,0.004929127579641035,10231.938498805319
2009-08-20 00:00:00+00:00,-0.001153369531870202,10220.137292688829
2009-08-21 00:00:00+00:00,0.009110641618339188,10313.249300852738
2009-08-24 00:00:00+00:00,0.00013851556194025005,10314.677846375076
2009-08-25 00:00:00+00:00,0.004118405339939513,10357.157870697341
2009-08-26 00:00:00+00:00,5.114661048463698e-05,10357.687604216684
2009-08-27 00:00:00+00:00,0.0028286415770731876,10386.985790016308
2009-08-28 00:00:00+00:00,0.002135397175333398,10409.166130132537
2009-08-31 00:00:00+00:00,-0.0015340717820891414,10393.197722097222
2009-09-01 00:00:00+00:00,-0.011922439717367977,10269.285448784833
2009-09-02 00:00:00+00:00,-0.0034140878833221477,10234.22520576376
2009-09-03 00:00:00+00:00,0.0009210944561594547,10243.651893863876
2009-09-04 00:00:00+00:00,-0.003928826499054072,10203.40636285618
2009-09-08 00:00:00+00:00,0.006543983945852677,10270.177290287724
2009-09-09 00:00:00+00:00,0.007591336079034727,10348.141657689566
2009-09-10 00:00:00+00:00,0.009033634272981428,10441.622984830137
2009-09-11 00:00:00+00:00,0.00045130802821508075,10446.335373110787
2009-09-14 00:00:00+00:00,0.0044956491863056836,10493.29843223079
2009-09-15 00:00:00+00:00,0.005320909676884922,10549.132325401288
2009-09-16 00:00:00+00:00,0.006798074559660805,10620.846113489093
2009-09-17 00:00:00+00:00,0.0009011949200820324,10630.417566053542
2009-09-18 00:00:00+00:00,-0.002157525899943169,10607.482164827574
2009-09-21 00:00:00+00:00,-0.0013033232969093256,10593.657186200602
2009-09-22 00:00:00+00:00,0.003065598314015816,10626.133083809878
2009-09-23 00:00:00+00:00,-0.00446620077476842,10578.674639998173
2009-09-24 00:00:00+00:00,-0.006192949762738514,10513.161439396308
2009-09-25 00:00:00+00:00,-0.0005413886980100702,10507.469732612662
2009-09-28 00:00:00+00:00,0.0042594383679213366,10552.225652341525
2009-09-29 00:00:00+00:00,0.00018269740164844617,10554.153516549815
2009-09-30 00:00:00+00:00,0.0019727364954036375,10574.974080370006
2009-10-01 00:00:00+00:00,-0.008822642340438752,10481.67486629949
2009-10-02 00:00:00+00:00,-0.0078078112823038726,10399.835927020957
2009-10-05 00:00:00+00:00,0.010546765401411418,10509.520556756415
2009-10-06 00:00:00+00:00,0.009656356177548509,10611.004230507724
2009-10-07 00:00:00+00:00,-3.2402205766834946e-05,10610.660410565253
2009-10-08 00:00:00+00:00,0.005133566160883202,10665.130937793554
2009-10-09 00:00:00+00:00,-0.0024871335603344757,10638.605332712807
2009-10-12 00:00:00+00:00,0.012637385251659528,10773.049486842658
2009-10-13 00:00:00+00:00,0.002403447713551249,10798.941947999785
2009-10-14 00:00:00+00:00,0.005264738496591453,10855.795553395876
2009-10-15 00:00:00+00:00,0.004407078502505879,10903.637896606846
2009-10-16 00:00:00+00:00,-0.007315014098012079,10823.87763167355
2009-10-19 00:00:00+00:00,0.00802583430158288,10910.74828004597
2009-10-20 00:00:00+00:00,-0.004995006414062558,10856.249022404918
2009-10-21 00:00:00+00:00,0.004474336995836825,10904.823539041881
2009-10-22 00:00:00+00:00,0.0010534174484289338,10916.310870429947
2009-10-23 00:00:00+00:00,-0.006618351445556947,10844.062888600487
2009-10-26 00:00:00+00:00,-0.00945683519857285,10741.512372980033
2009-10-27 00:00:00+00:00,-0.007558616679850916,10660.321398390803
2009-10-28 00:00:00+00:00,-0.014910589105708444,10501.369726284605
2009-10-29 00:00:00+00:00,0.013514249651132404,10643.28785844446
2009-10-30 00:00:00+00:00,-0.012298438254008531,10512.392039897743
2009-11-02 00:00:00+00:00,0.005862068209070759,10574.016399076116
2009-11-03 00:00:00+00:00,0.003981122057860803,10616.112849002659
2009-11-04 00:00:00+00:00,0.00025450853693756437,10618.814740351823
2009-11-05 00:00:00+00:00,0.004497273831095744,10666.57045800086
2009-11-06 00:00:00+00:00,-0.004343408362805168,10620.241186671132
2009-11-09 00:00:00+00:00,0.011423666827386214,10741.563283614147
2009-11-10 00:00:00+00:00,-0.0012687180380619445,10727.935268519243
2009-11-11 00:00:00+00:00,0.0036848889891507586,10767.466519066531
2009-11-12 00:00:00+00:00,-0.007264912453297884,10689.241817461696
2009-11-13 00:00:00+00:00,0.004765135482035998,10740.177502922146
2009-11-16 00:00:00+00:00,0.010894191671648457,10857.183055226507
2009-11-17 00:00:00+00:00,-0.00020971084651386085,10854.90618617724
2009-11-18 00:00:00+00:00,-0.00012189580898941399,10853.583018606172
2009-11-19 00:00:00+00:00,-0.006984005691231643,10777.781533033973
2009-11-20 00:00:00+00:00,-0.0036356745159518145,10738.597027375825
2009-11-23 00:00:00+00:00,0.005274882929784064,10795.241869525358
2009-11-24 00:00:00+00:00,-0.0015941548704860031,10778.03258212098
