year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,364.0,0.0,1,,False
2009,252,10000.0,11970.509231662352,0.19705092316623518,0.1983861884339475,0.29105552316707345,1.0419584251342304,1.167733289772284,1.0134299229653039,-0.19575718452586044,-0.050474419863418385,48.0,1.1973467113560687,0.3531746031746032,,,,,,,0.19705092316623518,0.19705092316623518,0.5454545454545454,363.0,1.0,1,,True
2010,252,10000.0,12120.130785999449,0.21201307859994478,0.21475983945816757,0.3061593936541174,1.0635857698622693,1.557742903449483,1.3312624843406835,-0.16132043228464354,-0.06596292764456824,187.0,1.1664781058137679,0.5158730158730159,,,,,,,0.21201307859994478,0.21201307859994478,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,8827.852532535426,-0.11721474674645749,-0.1185095136930675,0.3080635112830591,-0.4301558444287672,-0.4871622296801086,-0.400281412927963,-0.2960654925898225,-0.1396488748365237,170.0,0.9344575881938065,0.5238095238095238,,,,,,,-0.11721474674645749,-0.11721474674645749,0.45454545454545453,361.0,0.0,1,,False
2012,250,10000.0,10707.121566005437,0.07071215660054375,0.0711656947635877,0.17696902685921545,0.6527604952140605,0.9134481990388112,0.5453092035419107,-0.13050521484205635,-0.043707092496654616,101.0,1.0972047847249977,0.492,,,,,,,0.07071215660054375,0.07071215660054375,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,10778.87791882913,0.07788779188291306,0.07838901515145658,0.14228570030604706,0.8354795414183644,1.1239968799444275,0.6964534454085703,-0.11255456580514167,-0.03518640715482054,155.0,1.1204984239249536,0.5595238095238095,,,,,,,0.07788779188291306,0.07788779188291306,0.6363636363636364,363.0,1.0,1,,True
2014,252,10000.0,10011.513979753701,0.0011513979753701165,0.0011585388721990775,0.164586876611834,0.09242952717607573,0.14181109980364712,0.008747004806327868,-0.13244978113661865,-0.04621704456975329,129.0,1.012691161518812,0.5277777777777778,,,,,,,0.0011513979753701165,0.0011513979753701165,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,8982.613361547888,-0.10173866384521113,-0.10233585115919441,0.12034846909452775,-1.2315951271737444,-1.5310659783591642,-0.7177896441846106,-0.14257081024823803,-0.05914379654749213,175.0,0.8228992442743911,0.3492063492063492,,,,,,,-0.10173866384521113,-0.10173866384521113,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,9991.234763355476,-0.0008765236644523444,-0.0008868382717984735,0.19981836016661877,0.09458829473672115,0.0997307679648165,-0.0058008282506087005,-0.15288131857815557,-0.07134194443353067,143.0,1.016169807396558,0.42063492063492064,,,,,,,-0.0008765236644523444,-0.0008765236644523444,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,11516.681117405618,0.15166811174056183,0.15404222388880728,0.10177373552892116,2.0705153308065847,3.2236461070975073,4.232864677426307,-0.03639195571507592,-0.012067387617422714,36.0,1.3223480530314524,0.5776892430278885,,,,,,,0.15166811174056183,0.15166811174056183,0.7272727272727273,360.0,1.0,1,,True
