regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2008_2012,1266,10000.0,12196.358636803101,0.21963586368031018,0.04024535807268004,0.08213105577977849,0.7386464765397069,0.8094845509193023,0.41311040791080655,-0.09742034405816591,-0.03587391334771868,420.0,1.1396398913789787,0.3807266982622433,,,,,,,0.09421331921171494,-0.015073020129705683,0.5,1838.0,0.6,5,0.43911208596450985,period
2013_2019,1762,10000.0,11424.341530590022,0.1424341530590021,0.019225996848277527,0.04932999048345796,0.584283324958395,0.7229368241114515,0.3154890229538879,-0.060940303622188496,-0.02289331030277475,560.0,1.092431399009438,0.4909194097616345,,,,,,,0.06587099270892893,-0.031705052047655724,0.5903614457831325,2554.0,0.7142857142857143,7,-0.03821538255516001,period
2020_plus,1683,10000.0,11370.207198069944,0.13702071980699437,0.01935212805043718,0.09129384619324633,0.35135140022643313,0.36246874297989234,0.09068727972767042,-0.2133940736622677,-0.058483270442846576,1102.0,1.0599434018937686,0.47534165181224003,,,,,,,0.12240607105492085,-0.11450337858986281,0.5,2447.0,0.5,6,-0.18665753473964025,period
2008,253,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,364.0,0.0,1,,event
2020,253,10000.0,8854.966214101372,-0.11450337858986281,-0.11487308939067653,0.15198567270559862,-1.0771712415432597,-0.7649039517711507,-0.5383143375034991,-0.2133940736622677,-0.15741117566364674,241.0,0.762884765659496,0.38735177865612647,,,,,,,-0.11450337858986281,-0.11450337858986281,0.36363636363636365,364.0,0.0,1,,event
2022,251,10000.0,9862.257042687468,-0.013774295731253217,-0.013935323342761152,0.04910408670982556,-0.3864705711991384,-0.5047554016925061,-0.33319184426227416,-0.04182372282735669,-0.022060811661782163,157.0,0.9367856604591334,0.2908366533864542,,,,,,,-0.013774295731253217,-0.013774295731253217,0.2727272727272727,361.0,0.0,1,,event
other_days,3954,10000.0,18141.22113126578,0.8141221131265777,0.032301384077235484,0.07177913994869511,0.8024808371659697,1.0281461640376268,0.3315671319940071,-0.09742034405816591,-0.02604211258211823,666.0,1.1301460895370175,0.49974709155285785,,,,,,,0.12240607105492085,-0.031705052047655724,0.5978835978835979,6843.0,0.7333333333333333,15,-0.03821538255515998,event
