date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2012-04-27 13:30:00+00:00,0.0023210887551095016,1.0,0.0023210887551095016,0.0005011605443775548,0.0,0.0018199282107319468
2012-04-30 13:30:00+00:00,-0.0036388475001840614,1.0,0.0036388475001840614,1.8194237500920308e-06,0.0,-0.0036406669239341534
2012-05-01 13:30:00+00:00,0.010292171990504917,1.0,0.010292171990504917,5.146085995252459e-06,0.0,0.010287025904509665
2012-05-02 13:30:00+00:00,-0.008872884746640275,1.0,0.008872884746640275,4.436442373320138e-06,0.0,-0.008877321189013595
2012-05-03 13:30:00+00:00,-0.007957433707158623,1.0,0.007957433707158623,3.978716853579312e-06,0.0,-0.007961412424012203
2012-05-04 13:30:00+00:00,-0.012366387955725422,1.0,0.012366387955725422,6.183193977862711e-06,0.0,-0.012372571149703285
2012-05-07 13:30:00+00:00,-0.006429956514480972,1.0,0.006429956514480972,3.214978257240486e-06,0.0,-0.006433171492738213
2012-05-08 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-05-09 13:30:00+00:00,-0.002043249213107723,1.0,0.002043249213107723,1.0216246065538615e-06,0.0,-0.002044270837714277
2012-05-10 13:30:00+00:00,-0.0013653414001455477,1.0,0.0013653414001455477,6.826707000727739e-07,0.0,-0.0013660240708456206
2012-05-11 13:30:00+00:00,-0.0027340997041707116,1.0,0.0027340997041707116,1.3670498520853557e-06,0.0,-0.002735466754022797
2012-05-14 13:30:00+00:00,-0.011308935972134448,1.0,0.011308935972134448,5.654467986067224e-06,0.0,-0.011314590440120516
2012-05-15 13:30:00+00:00,-0.007972284791592954,1.0,0.007972284791592954,3.986142395796477e-06,0.0,-0.00797627093398875
2012-05-16 13:30:00+00:00,-0.004192912593849241,1.0,0.004192912593849241,2.0964562969246203e-06,0.0,-0.004195009050146165
2012-05-17 13:30:00+00:00,-0.01087752408730791,1.0,0.01087752408730791,5.438762043653955e-06,0.0,-0.010882962849351564
2012-05-18 13:30:00+00:00,-0.006739726915455213,1.0,0.006739726915455213,3.3698634577276064e-06,0.0,-0.006743096778912941
2012-05-21 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-05-22 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-05-23 13:30:00+00:00,-0.008571291861175556,1.0,0.008571291861175556,4.285645930587778e-06,0.0,-0.008575577507106144
2012-05-24 13:30:00+00:00,0.015129773209642483,1.0,0.015129773209642483,7.564886604821242e-06,0.0,0.015122208323037662
2012-05-25 13:30:00+00:00,0.00035438116449326706,1.0,0.00035438116449326706,1.7719058224663353e-07,0.0,0.00035420397391102044
2012-05-29 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-05-30 13:30:00+00:00,-0.009932188793826957,1.0,0.009932188793826957,4.966094396913479e-06,0.0,-0.009937154888223871
2012-05-31 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-06-01 13:30:00+00:00,-0.008599040495513521,1.0,0.008599040495513521,4.299520247756761e-06,0.0,-0.008603340015761279
2012-06-04 13:30:00+00:00,-0.0018071307921788682,1.0,0.0018071307921788682,9.035653960894341e-07,0.0,-0.0018080343575749575
2012-06-05 13:30:00+00:00,0.0010859285079927172,1.0,0.0010859285079927172,5.429642539963587e-07,0.0,0.0010853855437387208
2012-06-06 13:30:00+00:00,0.01772176036837747,1.0,0.01772176036837747,8.860880184188736e-06,0.0,0.01771289948819328
2012-06-07 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-06-08 13:30:00+00:00,0.002487595481606819,1.0,0.002487595481606819,1.2437977408034096e-06,0.0,0.002486351683866016
2012-06-11 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-06-12 13:30:00+00:00,-0.006026390449170749,1.0,0.006026390449170749,3.0131952245853746e-06,0.0,-0.006029403644395334
2012-06-13 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-06-14 13:30:00+00:00,0.0067763302391714575,1.0,0.0067763302391714575,3.388165119585729e-06,0.0,0.006772942074051872
2012-06-15 13:30:00+00:00,0.007792746598990874,1.0,0.007792746598990874,3.896373299495437e-06,0.0,0.007788850225691379
2012-06-18 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-06-19 13:30:00+00:00,0.013005573212555577,1.0,0.013005573212555577,6.502786606277788e-06,0.0,0.012999070425949298
2012-06-20 13:30:00+00:00,-0.0017348069695195534,1.0,0.0017348069695195534,8.674034847597767e-07,0.0,-0.0017356743730043132
2012-06-21 13:30:00+00:00,-0.02016038476721338,1.0,0.02016038476721338,1.008019238360669e-05,0.0,-0.020170464959596988
2012-06-22 13:30:00+00:00,-0.0017733587506724158,1.0,0.0017733587506724158,8.866793753362079e-07,0.0,-0.001774245430047752
2012-06-25 13:30:00+00:00,-0.00923984409196077,1.0,0.00923984409196077,4.6199220459803846e-06,0.0,-0.00924446401400675
2012-06-26 13:30:00+00:00,0.003228402054475943,1.0,0.003228402054475943,1.6142010272379715e-06,0.0,0.003226787853448705
2012-06-27 13:30:00+00:00,0.011440904314965028,1.0,0.011440904314965028,5.7204521574825145e-06,0.0,0.011435183862807546
2012-06-28 13:30:00+00:00,-0.004949029491977508,1.0,0.004949029491977508,2.474514745988754e-06,0.0,-0.0049515040067234966
2012-06-29 13:30:00+00:00,0.028512314084633505,1.0,0.028512314084633505,1.4256157042316753e-05,0.0,0.028498057927591188
2012-07-02 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-03 13:30:00+00:00,0.019826275391259918,1.0,0.019826275391259918,9.91313769562996e-06,0.0,0.019816362253564288
2012-07-05 13:30:00+00:00,-0.0030697927769642863,1.0,0.0030697927769642863,1.5348963884821432e-06,0.0,-0.0030713276733527685
2012-07-06 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-09 13:30:00+00:00,-0.012315932971406762,1.0,0.012315932971406762,6.157966485703381e-06,0.0,-0.012322090937892466
2012-07-10 13:30:00+00:00,-0.011084713710904026,1.0,0.011084713710904026,5.542356855452014e-06,0.0,-0.011090256067759478
2012-07-11 13:30:00+00:00,0.008406828752604012,1.0,0.008406828752604012,4.203414376302006e-06,0.0,0.00840262533822771
2012-07-12 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-13 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-16 13:30:00+00:00,0.008336104333119598,1.0,0.008336104333119598,4.168052166559799e-06,0.0,0.008331936280953038
2012-07-17 13:30:00+00:00,0.007578713415934191,1.0,0.007578713415934191,3.7893567079670955e-06,0.0,0.007574924059226224
2012-07-18 13:30:00+00:00,0.0010253636011221534,1.0,0.0010253636011221534,5.126818005610768e-07,0.0,0.0010248509193215923
2012-07-19 13:30:00+00:00,0.00512271815732479,1.0,0.00512271815732479,2.561359078662395e-06,0.0,0.005120156798246128
2012-07-20 13:30:00+00:00,-0.008154721282707,1.0,0.008154721282707,4.0773606413535e-06,0.0,-0.008158798643348354
2012-07-23 13:30:00+00:00,-0.01062032123187362,1.0,0.01062032123187362,5.3101606159368095e-06,0.0,-0.010625631392489556
2012-07-24 13:30:00+00:00,-0.010734004764111571,1.0,0.010734004764111571,5.367002382055786e-06,0.0,-0.010739371766493627
2012-07-25 13:30:00+00:00,0.008050517663564571,1.0,0.008050517663564571,4.025258831782285e-06,0.0,0.00804649240473279
2012-07-26 13:30:00+00:00,0.004861110667621293,1.0,0.004861110667621293,2.4305553338106467e-06,0.0,0.004858680112287483
2012-07-27 13:30:00+00:00,0.009329457551963793,1.0,0.009329457551963793,4.664728775981897e-06,0.0,0.009324792823187811
2012-07-30 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-31 13:30:00+00:00,0.008216559954756786,1.0,0.008216559954756786,4.108279977378393e-06,0.0,0.008212451674779407
2012-08-01 13:30:00+00:00,-0.0010182964440709208,1.0,0.0010182964440709208,5.091482220354604e-07,0.0,-0.0010188055922929562
2012-08-02 13:30:00+00:00,-0.008838086910476828,1.0,0.008838086910476828,4.419043455238414e-06,0.0,-0.008842505953932066
2012-08-03 13:30:00+00:00,0.0174899312660155,1.0,0.0174899312660155,8.744965633007751e-06,0.0,0.017481186300382492
2012-08-06 13:30:00+00:00,0.0020220082857809185,1.0,0.0020220082857809185,1.0110041428904592e-06,0.0,0.002020997281638028
2012-08-07 13:30:00+00:00,0.004372813206741322,1.0,0.004372813206741322,2.186406603370661e-06,0.0,0.004370626800137951
2012-08-08 13:30:00+00:00,-0.001339291397203457,1.0,0.001339291397203457,6.696456986017285e-07,0.0,-0.0013399610429020588
2012-08-09 13:30:00+00:00,0.002347160124367642,1.0,0.002347160124367642,1.1735800621838211e-06,0.0,0.0023459865443054583
2012-08-10 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-08-13 13:30:00+00:00,-0.0043496101175303226,1.0,0.0043496101175303226,2.174805058765161e-06,0.0,-0.004351784922589088
2012-08-14 13:30:00+00:00,-0.0023516876765942163,1.0,0.0023516876765942163,1.1758438382971083e-06,0.0,-0.0023528635204325132
2012-08-15 13:30:00+00:00,-0.0006736863580628638,1.0,0.0006736863580628638,3.368431790314319e-07,0.0,-0.0006740232012418953
2012-08-16 13:30:00+00:00,0.009774159310613983,1.0,0.009774159310613983,4.887079655306992e-06,0.0,0.009769272230958677
2012-08-17 13:30:00+00:00,-0.0013349233316911624,1.0,0.0013349233316911624,6.674616658455812e-07,0.0,-0.001335590793357008
2012-08-20 13:30:00+00:00,-0.002339827640825076,1.0,0.002339827640825076,1.169913820412538e-06,0.0,-0.002340997554645489
2012-08-21 13:30:00+00:00,0.009715425906090758,1.0,0.009715425906090758,4.857712953045379e-06,0.0,0.009710568193137712
2012-08-22 13:30:00+00:00,-0.0009954928218336434,1.0,0.0009954928218336434,4.977464109168217e-07,0.0,-0.0009959905682445603
2012-08-23 13:30:00+00:00,-0.0036530310730598092,1.0,0.0036530310730598092,1.8265155365299047e-06,0.0,-0.0036548575885963393
2012-08-24 13:30:00+00:00,-0.0020000723434769885,1.0,0.0020000723434769885,1.0000361717384943e-06,0.0,-0.002001072379648727
2012-08-27 13:30:00+00:00,0.00033387692852060447,1.0,0.00033387692852060447,1.6693846426030225e-07,0.0,0.00033370999005634416
2012-08-28 13:30:00+00:00,-0.0010015011770837523,1.0,0.0010015011770837523,5.007505885418761e-07,0.0,-0.0010020019276722942
2012-08-29 13:30:00+00:00,-0.0053481628285625415,1.0,0.0053481628285625415,2.674081414281271e-06,0.0,-0.0053508369099768225
2012-08-30 13:30:00+00:00,-0.004367684838623931,1.0,0.004367684838623931,2.1838424193119656e-06,0.0,-0.0043698686810432425
2012-08-31 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-09-04 13:30:00+00:00,0.003374528137138011,1.0,0.003374528137138011,1.6872640685690054e-06,0.0,0.003372840873069442
2012-09-05 13:30:00+00:00,0.0010089124552692397,1.0,0.0010089124552692397,5.044562276346199e-07,0.0,0.001008407999041605
2012-09-06 13:30:00+00:00,0.015457317296136974,1.0,0.015457317296136974,7.728658648068487e-06,0.0,0.015449588637488906
2012-09-07 13:30:00+00:00,0.014228965070642197,1.0,0.014228965070642197,7.1144825353210984e-06,0.0,0.014221850588106875
2012-09-10 13:30:00+00:00,-0.0013048713296055503,1.0,0.0013048713296055503,6.524356648027751e-07,0.0,-0.001305523765270353
2012-09-11 13:30:00+00:00,0.0035934602088598666,1.0,0.0035934602088598666,1.7967301044299334e-06,0.0,0.0035916634787554365
2012-09-12 13:30:00+00:00,0.00032559921281416493,1.0,0.00032559921281416493,1.6279960640708247e-07,0.0,0.00032543641320775785
2012-09-13 13:30:00+00:00,0.018548425871634633,1.0,0.018548425871634633,9.274212935817317e-06,0.0,0.018539151658698814
2012-09-14 13:30:00+00:00,0.012140855746846757,1.0,0.012140855746846757,6.0704278734233785e-06,0.0,0.012134785318973334
2012-09-17 13:30:00+00:00,-0.005050365772697574,1.0,0.005050365772697574,2.525182886348787e-06,0.0,-0.005052890955583923
2012-09-18 13:30:00+00:00,-0.006980109804003987,1.0,0.006980109804003987,3.4900549020019934e-06,0.0,-0.006983599858905989
2012-09-19 13:30:00+00:00,-0.0031946785391445687,1.0,0.0031946785391445687,1.5973392695722844e-06,0.0,-0.003196275878414141
2012-09-20 13:30:00+00:00,-0.005128358801388511,1.0,0.005128358801388511,2.5641794006942555e-06,0.0,-0.005130922980789205
2012-09-21 13:30:00+00:00,0.0006442875817715965,1.0,0.0006442875817715965,3.2214379088579824e-07,0.0,0.0006439654379807108
2012-09-24 13:30:00+00:00,-0.005795052068914952,1.0,0.005795052068914952,2.897526034457476e-06,0.0,-0.005797949594949409
2012-09-25 13:30:00+00:00,-0.010362508622684397,1.0,0.010362508622684397,5.1812543113421986e-06,0.0,-0.01036768987699574
2012-09-26 13:30:00+00:00,-0.003272436562938519,1.0,0.003272436562938519,1.6362182814692595e-06,0.0,-0.0032740727812199883
2012-09-27 13:30:00+00:00,0.012147184388870969,1.0,0.012147184388870969,6.073592194435484e-06,0.0,0.012141110796676534
2012-09-28 13:30:00+00:00,-0.004195414544640674,1.0,0.004195414544640674,2.0977072723203372e-06,0.0,-0.004197512251912994
2012-10-01 13:30:00+00:00,0.0019596186362069723,1.0,0.0019596186362069723,9.79809318103486e-07,0.0,0.001958638826888869
2012-10-02 13:30:00+00:00,-0.0016295227427641779,1.0,0.0016295227427641779,8.147613713820889e-07,0.0,-0.00163033750413556
2012-10-03 13:30:00+00:00,-0.0052238421606134455,1.0,0.0052238421606134455,2.6119210803067227e-06,0.0,-0.005226454081693753
2012-10-04 13:30:00+00:00,0.008532981582763277,1.0,0.008532981582763277,4.266490791381639e-06,0.0,0.008528715091971896
2012-10-05 13:30:00+00:00,-0.005206844082404571,1.0,0.005206844082404571,2.6034220412022856e-06,0.0,-0.005209447504445774
2012-10-08 13:30:00+00:00,0.0013086493168870117,1.0,0.0013086493168870117,6.543246584435058e-07,0.0,0.0013079949922285682
2012-10-09 13:30:00+00:00,-0.0006535194363851415,1.0,0.0006535194363851415,3.267597181925708e-07,0.0,-0.0006538461961033341
2012-10-10 13:30:00+00:00,-0.004249604788453709,1.0,0.004249604788453709,2.1248023942268545e-06,0.0,-0.004251729590847936
2012-10-11 13:30:00+00:00,0.006237552547545988,1.0,0.006237552547545988,3.118776273772994e-06,0.0,0.0062344337712722155
2012-10-12 13:30:00+00:00,-0.005546319780118325,1.0,0.005546319780118325,2.7731598900591627e-06,0.0,-0.005549092940008384
2012-10-15 13:30:00+00:00,0.0003279025949742831,1.0,0.0003279025949742831,1.6395129748714154e-07,0.0,0.00032773864367679594
2012-10-16 13:30:00+00:00,0.009511573253082162,1.0,0.009511573253082162,4.755786626541081e-06,0.0,0.009506817466455621
2012-10-17 13:30:00+00:00,0.005522595420196064,1.0,0.005522595420196064,2.761297710098032e-06,0.0,0.005519834122485965
2012-10-18 13:30:00+00:00,0.0003235159655869957,1.0,0.0003235159655869957,1.6175798279349784e-07,0.0,0.0003233542076042022
2012-10-19 13:30:00+00:00,-0.009043963500240948,1.0,0.009043963500240948,4.5219817501204745e-06,0.0,-0.009048485481991069
2012-10-22 13:30:00+00:00,-0.0032592447911475864,1.0,0.0032592447911475864,1.6296223955737933e-06,0.0,-0.00326087441354316
2012-10-23 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-10-24 13:30:00+00:00,-0.014715859635553774,1.0,0.014715859635553774,7.357929817776887e-06,0.0,-0.01472321756537155
2012-10-25 13:30:00+00:00,0.0013275570109785306,1.0,0.0013275570109785306,6.637785054892654e-07,0.0,0.0013268932324730415
2012-10-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2012-10-31 13:30:00+00:00,0.00828686423334668,1.0,0.00828686423334668,4.14343211667334e-06,0.0,0.008282720801230006
2012-11-01 13:30:00+00:00,0.004930449872268872,1.0,0.004930449872268872,2.465224936134436e-06,0.0,0.004927984647332738
2012-11-02 13:30:00+00:00,-0.011776343680813928,1.0,0.011776343680813928,5.888171840406964e-06,0.0,-0.011782231852654335
2012-11-05 14:30:00+00:00,0.0009936131662953152,1.0,0.0009936131662953152,4.968065831476575e-07,0.0,0.0009931163597121674
2012-11-06 14:30:00+00:00,0.008597576344461899,1.0,0.008597576344461899,4.2987881722309496e-06,0.0,0.008593277556289669
2012-11-07 14:30:00+00:00,-0.01213125747734678,1.0,0.01213125747734678,6.06562873867339e-06,0.0,-0.012137323106085453
2012-11-08 14:30:00+00:00,-0.001991183308601263,1.0,0.001991183308601263,9.955916543006315e-07,0.0,-0.001992178900255564
2012-11-09 14:30:00+00:00,-0.004988347609600097,1.0,0.004988347609600097,2.4941738048000485e-06,0.0,-0.004990841783404897
2012-11-12 14:30:00+00:00,0.0010026303207384402,1.0,0.0010026303207384402,5.013151603692201e-07,0.0,0.001002129005578071
2012-11-13 14:30:00+00:00,-0.005008232382145872,1.0,0.005008232382145872,2.504116191072936e-06,0.0,-0.005010736498336945
2012-11-14 14:30:00+00:00,-0.012080422611652208,1.0,0.012080422611652208,6.0402113058261045e-06,0.0,-0.012086462822958034
2012-11-15 14:30:00+00:00,-0.0030573474893507147,1.0,0.0030573474893507147,1.5286737446753573e-06,0.0,-0.00305887616309539
2012-11-16 14:30:00+00:00,0.002044412906822668,1.0,0.002044412906822668,1.022206453411334e-06,0.0,0.0020433907003692565
2012-11-19 14:30:00+00:00,0.015980854618685036,1.0,0.015980854618685036,7.990427309342519e-06,0.0,0.015972864191375693
2012-11-20 14:30:00+00:00,-0.0013384596101062574,1.0,0.0013384596101062574,6.692298050531287e-07,0.0,-0.0013391288399113104
2012-11-21 14:30:00+00:00,0.0020105339149396606,1.0,0.0020105339149396606,1.0052669574698304e-06,0.0,0.002009528647982191
2012-11-23 14:30:00+00:00,0.0033444730558154223,1.0,0.0033444730558154223,1.672236527907711e-06,0.0,0.0033428008192875145
2012-11-26 14:30:00+00:00,0.006999696812969303,1.0,0.006999696812969303,3.4998484064846515e-06,0.0,0.006996196964562818
2012-11-27 14:30:00+00:00,-0.005295964248547391,1.0,0.005295964248547391,2.6479821242736957e-06,0.0,-0.005298612230671665
2012-11-28 14:30:00+00:00,0.003327778557234762,1.0,0.003327778557234762,1.6638892786173809e-06,0.0,0.003326114667956144
2012-11-29 14:30:00+00:00,0.008291751538079373,1.0,0.008291751538079373,4.145875769039686e-06,0.0,0.008287605662310333
2012-11-30 14:30:00+00:00,-0.0006579333771553619,1.0,0.0006579333771553619,3.28966688577681e-07,0.0,-0.0006582623438439396
2012-12-03 14:30:00+00:00,-0.0026332648801202785,1.0,0.0026332648801202785,1.3166324400601393e-06,0.0,-0.0026345815125603388
2012-12-04 14:30:00+00:00,-0.0003299514819967708,1.0,0.0003299514819967708,1.6497574099838542e-07,0.0,-0.0003301164577377692
2012-12-05 14:30:00+00:00,-0.0006603226436161513,1.0,0.0006603226436161513,3.301613218080757e-07,0.0,-0.0006606528049379595
2012-12-06 14:30:00+00:00,0.0006607589577178885,1.0,0.0006607589577178885,3.303794788589443e-07,0.0,0.0006604285782390296
2012-12-07 14:30:00+00:00,0.00396153211810546,1.0,0.00396153211810546,1.98076605905273e-06,0.0,0.003959551352046407
2012-12-10 14:30:00+00:00,0.003946201920147718,1.0,0.003946201920147718,1.973100960073859e-06,0.0,0.003944228819187644
2012-12-11 14:30:00+00:00,-0.0006550316515179233,1.0,0.0006550316515179233,3.2751582575896164e-07,0.0,-0.0006553591673436823
2012-12-12 14:30:00+00:00,0.003277605620310098,1.0,0.003277605620310098,1.6388028101550489e-06,0.0,0.0032759668174999427
2012-12-13 14:30:00+00:00,-0.006860605692560751,1.0,0.006860605692560751,3.4303028462803755e-06,0.0,-0.006864035995407031
2012-12-14 14:30:00+00:00,0.0039476002629319495,1.0,0.0039476002629319495,1.9738001314659746e-06,0.0,0.0039456264628004835
2012-12-17 14:30:00+00:00,0.0022933114604064553,1.0,0.0022933114604064553,1.1466557302032277e-06,0.0,0.002292164804676252
2012-12-18 14:30:00+00:00,0.003922981197854947,1.0,0.003922981197854947,1.9614905989274733e-06,0.0,0.003921019707256019
2012-12-19 14:30:00+00:00,0.001953775999407492,1.0,0.001953775999407492,9.76887999703746e-07,0.0,0.0019527991114077884
2012-12-20 14:30:00+00:00,0.0019499662022417485,1.0,0.0019499662022417485,9.749831011208743e-07,0.0,0.0019489912191406277
2012-12-21 14:30:00+00:00,-0.004216820036529456,1.0,0.004216820036529456,2.108410018264728e-06,0.0,-0.004218928446547721
2012-12-24 14:30:00+00:00,-0.002279766326939159,1.0,0.002279766326939159,1.1398831634695795e-06,0.0,-0.0022809062101026285
2012-12-26 14:30:00+00:00,0.0026115717261925298,1.0,0.0026115717261925298,1.305785863096265e-06,0.0,0.0026102659403294333
2012-12-27 14:30:00+00:00,0.002333281431750933,1.0,0.002333281431750933,1.1666407158754665e-06,0.0,0.0023321147910350575
2012-12-28 14:30:00+00:00,-0.006557450972076273,1.0,0.006557450972076273,3.2787254860381368e-06,0.0,-0.006560729697562311
2012-12-31 14:30:00+00:00,0.011220879522114924,1.0,0.011220879522114924,5.610439761057462e-06,0.0,0.011215269082353867
2013-01-02 14:30:00+00:00,0.011423627932728886,1.0,0.011423627932728886,5.711813966364443e-06,0.0,0.01141791611876252
2013-01-03 14:30:00+00:00,-0.00806776878860882,1.0,0.00806776878860882,4.0338843943044105e-06,0.0,-0.008071802673003125
2013-01-04 14:30:00+00:00,0.003903990318616435,1.0,0.003903990318616435,1.9519951593082175e-06,0.0,0.0039020383234571266
2013-01-07 14:30:00+00:00,-0.0009720303231839367,1.0,0.0009720303231839367,4.860151615919684e-07,0.0,-0.0009725163383455287
