year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2013,252,10000.0,8921.542226258214,-0.10784577737417855,-0.10847660367949608,0.2497825120349522,-0.5360427573146086,-0.6713184324889776,-0.43245776117907403,-0.2508374537752315,-0.12429847717636791,230.0,0.9257466137721017,0.5317460317460317,,,,,,,-0.10784577737417855,-0.10784577737417855,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,8273.694850909831,-0.17263051490901693,-0.17360178165563223,0.2172100537921173,-1.155068644890435,-1.6357205394699392,-0.5734458327501761,-0.3027344026951234,-0.08713044302367436,126.0,0.8527066857593779,0.4801587301587302,,,,,,,-0.17263051490901693,-0.17263051490901693,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,6824.141555159326,-0.31758584448406735,-0.3192002320966212,0.28565738844397326,-1.7940140557680448,-2.6762467542513884,-0.8752768347512037,-0.36468488531100385,-0.16116015658403796,222.0,0.7836545000479889,0.4365079365079365,,,,,,,-0.31758584448406735,-0.31758584448406735,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,11894.727722510072,0.18947277225100723,0.1919050030800964,0.2646297986689619,1.0831377299707319,1.6122747177615966,1.3772868815489596,-0.1393355339769673,-0.0440725212460462,93.0,1.1616111932876851,0.503968253968254,,,,,,,0.18947277225100723,0.18947277225100723,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,11642.369246283215,0.1642369246283215,0.16682163311839582,0.17317864731313476,1.364590255555463,2.3614854325870014,1.48265482655364,-0.11251548919593424,-0.040819399901671834,155.0,1.198758336586383,0.5179282868525896,,,,,,,0.1642369246283215,0.1642369246283215,0.5454545454545454,360.0,1.0,1,,True
2018,251,10000.0,7376.8961468813895,-0.262310385311861,-0.2637001625899602,0.27979302567917125,-1.4407449844276785,-1.9650285011668578,-0.7724206837599785,-0.34139448636502623,-0.11117097834253961,235.0,0.8186793024923417,0.4900398406374502,,,,,,,-0.262310385311861,-0.262310385311861,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,12749.641060234093,0.27496410602340937,0.27688525300282274,0.19478438292703326,1.9057354330791418,2.9493777180178884,2.5629739824478466,-0.10803279896675932,-0.043060440949153386,177.0,1.3044150010515596,0.5198412698412699,,,,,,,0.27496410602340937,0.27496410602340937,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,8887.259025307481,-0.11127409746925188,-0.11163405136146731,0.5892427399654624,0.01646083917340902,0.017156973004674645,-0.19484683419224286,-0.5729323333594692,-0.27550973304845217,250.0,1.00277609873164,0.5454545454545454,,,,,,,-0.11127409746925188,-0.11127409746925188,0.6363636363636364,364.0,0.0,1,,False
2021,252,10000.0,14206.060982726161,0.4206060982726161,0.42648997808158673,0.3283467953310907,1.7157582482213327,2.4401746867758463,2.9770584747545192,-0.1432588515469969,-0.04748677198327898,81.0,1.2590094124474749,0.5436507936507936,,,,,,,0.4206060982726161,0.4206060982726161,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,10773.410179375573,0.07734101793755732,0.07828629310388102,0.44741979374419494,0.46720921897475637,0.6816633792430555,0.2167271296576018,-0.3612205505954067,-0.16243518715137842,178.0,1.0649000306187495,0.5139442231075697,,,,,,,0.07734101793755732,0.07734101793755732,0.5454545454545454,361.0,1.0,1,,False
2023,250,10000.0,9940.130235560026,-0.005986976443997372,-0.006074020820905912,0.29903983859812183,0.12030152565175539,0.19860184196518552,-0.0280452120493024,-0.21657960047611757,-0.12752055301316945,233.0,1.0157966261352325,0.504,,,,,,,-0.005986976443997372,-0.005986976443997372,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,9990.746097890626,-0.0009253902109375156,-0.0009285665860573333,0.23655508226419775,0.11317437127470216,0.15582423188124103,-0.006004805179930551,-0.15463725437101905,-0.055109907087288953,91.0,1.0151540899082083,0.5555555555555556,,,,,,,-0.0009253902109375156,-0.0009253902109375156,0.5454545454545454,364.0,0.0,1,,False
2025,250,10000.0,13675.905301030754,0.3675905301030755,0.37024677269349215,0.2932504376876197,1.7082349636259744,2.066770207706553,1.9122067571682206,-0.19362277186060628,-0.02788207180886891,72.0,1.3090793250089918,0.556,,,,,,,0.3675905301030755,0.3675905301030755,0.9090909090909091,363.0,1.0,1,,True
