date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2012-04-27 13:30:00+00:00,0.0023210887551095016,3.0,0.006963266265328505,0.0015034816331326642,0.00031746031746031746,0.005142324314735523
2012-04-30 13:30:00+00:00,-0.0036388475001840614,3.0,0.010916542500552184,5.4582712502760925e-06,0.00031746031746031746,-0.011239461089262777
2012-05-01 13:30:00+00:00,0.010292171990504917,3.0,0.03087651597151475,1.5438257985757374e-05,0.00031746031746031746,0.030543617396068676
2012-05-02 13:30:00+00:00,-0.008872884746640275,3.0,0.026618654239920825,1.3309327119960413e-05,0.00031746031746031746,-0.0269494238845011
2012-05-03 13:30:00+00:00,-0.007957433707158623,3.0,0.02387230112147587,1.1936150560737935e-05,0.00031746031746031746,-0.024201697589496925
2012-05-04 13:30:00+00:00,-0.012366387955725422,3.0,0.037099163867176266,1.8549581933588135e-05,0.00031746031746031746,-0.03743517376657018
2012-05-07 13:30:00+00:00,-0.006429956514480972,3.0,0.019289869543442917,9.644934771721458e-06,0.00031746031746031746,-0.019616974795674955
2012-05-08 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-05-09 13:30:00+00:00,-0.002043249213107723,3.0,0.006129747639323169,3.0648738196615845e-06,0.00031746031746031746,-0.006450272830603147
2012-05-10 13:30:00+00:00,-0.0013653414001455477,3.0,0.004096024200436643,2.0480121002183214e-06,0.00031746031746031746,-0.00441553252999718
2012-05-11 13:30:00+00:00,-0.0027340997041707116,3.0,0.008202299112512135,4.1011495562560676e-06,0.00031746031746031746,-0.008523860579528707
2012-05-14 13:30:00+00:00,-0.011308935972134448,3.0,0.033926807916403345,1.6963403958201674e-05,0.00031746031746031746,-0.03426123163782187
2012-05-15 13:30:00+00:00,-0.007972284791592954,3.0,0.023916854374778862,1.1958427187389432e-05,0.00031746031746031746,-0.024246273119426568
2012-05-16 13:30:00+00:00,-0.004192912593849241,3.0,0.012578737781547722,6.289368890773861e-06,0.00031746031746031746,-0.012902487467898812
2012-05-17 13:30:00+00:00,-0.01087752408730791,3.0,0.03263257226192373,1.6316286130961865e-05,0.00031746031746031746,-0.03296634886551501
2012-05-18 13:30:00+00:00,-0.006739726915455213,3.0,0.02021918074636564,1.010959037318282e-05,0.00031746031746031746,-0.02054675065419914
2012-05-21 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-05-22 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-05-23 13:30:00+00:00,-0.008571291861175556,3.0,0.02571387558352667,1.2856937791763334e-05,0.00031746031746031746,-0.02604419283877875
2012-05-24 13:30:00+00:00,0.015129773209642483,3.0,0.04538931962892745,2.2694659814463727e-05,0.00031746031746031746,0.045049164651652665
2012-05-25 13:30:00+00:00,0.00035438116449326706,3.0,0.0010631434934798012,5.315717467399006e-07,0.00031746031746031746,0.0007451516042727439
2012-05-29 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-05-30 13:30:00+00:00,-0.009932188793826957,3.0,0.02979656638148087,1.4898283190740437e-05,0.00031746031746031746,-0.03012892498213193
2012-05-31 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-06-01 13:30:00+00:00,-0.008599040495513521,3.0,0.025797121486540564,1.2898560743270282e-05,0.00031746031746031746,-0.02612748036474415
2012-06-04 13:30:00+00:00,-0.0018071307921788682,3.0,0.0054213923765366046,2.7106961882683022e-06,0.00031746031746031746,-0.00574156339018519
2012-06-05 13:30:00+00:00,0.0010859285079927172,3.0,0.0032577855239781517,1.6288927619890758e-06,0.00031746031746031746,0.0029386963137558453
2012-06-06 13:30:00+00:00,0.01772176036837747,3.0,0.05316528110513241,2.6582640552566207e-05,0.00031746031746031746,0.052821238147119524
2012-06-07 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-06-08 13:30:00+00:00,0.002487595481606819,3.0,0.007462786444820457,3.731393222410229e-06,0.00031746031746031746,0.007141594734137729
2012-06-11 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-06-12 13:30:00+00:00,-0.006026390449170749,3.0,0.018079171347512246,9.039585673756123e-06,0.00031746031746031746,-0.018405671250646318
2012-06-13 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-06-14 13:30:00+00:00,0.0067763302391714575,3.0,0.020328990717514372,1.0164495358757187e-05,0.00031746031746031746,0.020001365904695298
