regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2009_2019,2768,10000.0,9624.018385845899,-0.03759816141541017,-0.003480243743680056,0.015312196336657273,-0.3225910092322398,-0.13873738087396284,-0.06373088138453988,-0.05460843578611341,-0.023645181049653425,2763.0,0.860464039440806,0.041184971098265896,,,,,,,0.01540162337452844,-0.019072105954399676,0.030534351145038167,4015.0,0.36363636363636365,11,-1.1264931824080104,period
2020_plus,1682,10000.0,9926.303987057374,-0.007369601294262673,-0.0011048558441028034,0.021890371826843464,-0.0624531056430785,-0.032811034442749396,-0.022312893428714488,-0.04951647564815431,-0.027160880411109038,1420.0,0.970424073299997,0.03983353151010702,,,,,,,0.02819687829375872,-0.028585969768984643,0.0375,2443.9583333333335,0.3333333333333333,6,-0.874541067826416,period
inception_2008,2161,10000.0,10330.908726230755,0.03309087262307542,0.0037976335948155526,0.016772808297188913,0.33644126483967535,0.1548874959174918,0.11969638961901381,-0.031727219232787096,-0.007336258487074065,506.0,1.1792845615615943,0.04257288292457196,,,,,,,0.02903658488457883,-0.010199782303622507,0.05825242718446602,3137.0416666666665,0.625,8,-0.23049022260396748,period
2009,252,10000.0,9916.485599565427,-0.008351440043457226,-0.008402987066979728,0.023353488881649617,-0.5087967145286506,-0.260090627911288,-0.6422507295662544,-0.013083655152333895,-0.01075745411016006,247.0,0.7904155992582026,0.051587301587301584,,,,,,,-0.008351440043457226,-0.008351440043457226,0.0,363.0,0.0,1,,event
2021,252,10000.0,10281.968782937587,0.02819687829375872,0.028533527810105985,0.03398689389587843,1.2027940041665999,1.1751784013607676,2.4184194640555017,-0.011798419684506456,-0.010089564930587564,243.0,1.8121019259318254,0.03968253968253968,,,,,,,0.02819687829375872,0.02819687829375872,0.0,361.0,1.0,1,,event
other_days,6107,10000.0,9679.400796403483,-0.03205992035965177,-0.0012389928432443575,0.01635475971473818,-0.11098324432881798,-0.04984477825538615,-0.013608470851464457,-0.09104570651382371,-0.028976536388263675,2925.0,0.948866598694713,0.04093663009661045,,,,,,,0.02903658488457883,-0.028585969768984643,0.0410958904109589,9600.0,0.43478260869565216,23,-1.1264931824080104,event
