year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,10035.141861045364,0.0035141861045364653,0.003536006715546547,0.026163588243064303,0.2105388647172894,0.12129752024981073,0.29739077696327737,-0.011890102146588033,-0.005971240309364975,229.0,1.0990325218656345,0.04032258064516129,,,,,,,0.0035141861045364653,0.0035141861045364653,0.0,363.0,1.0,1,,True
2002,252,10000.0,10029.995553152949,0.002999555315294833,0.0030181756295997175,0.016467362142694765,0.271837360911743,0.15516323626317885,0.2572886529303443,-0.011730698556756125,-0.003012887448932708,233.0,1.1423029130435283,0.03968253968253968,,,,,,,0.002999555315294833,0.002999555315294833,0.0,363.0,1.0,1,,True
2003,252,10000.0,10008.295982441427,0.0008295982441426375,0.0008347425276049592,0.011467461199441606,0.11054279049358637,0.06880822118040114,0.11916916962622388,-0.007004685274078382,-0.002884227337813972,232.0,1.049235699988119,0.04365079365079365,,,,,,,0.0008295982441426375,0.0008295982441426375,0.0,363.0,1.0,1,,True
2004,252,10000.0,10106.389460707143,0.010638946070714361,0.010675675240928051,0.017287500640421873,0.8959206080911177,0.5099292496009157,0.87915174774504,-0.012143154203253737,-0.011628151618711984,240.0,1.5390274139146984,0.047619047619047616,,,,,,,0.010638946070714361,0.010638946070714361,0.0,364.0,1.0,1,,True
2005,252,10000.0,9898.002176963775,-0.010199782303622507,-0.01031924114342031,0.015741046970683806,-0.9360964667759993,-0.37845460585295776,-0.6695500621740254,-0.015412202501951522,-0.005980655209045621,251.0,0.6378840554115851,0.04365079365079365,,,,,,,-0.010199782303622507,-0.010199782303622507,0.0,361.0,0.0,1,,False
2006,251,10000.0,10290.365848845788,0.02903658488457883,0.029466213861656154,0.014781692399535517,2.825315217440035,2.6987074674103804,9.415141198959626,-0.0031296624489192126,-0.0015268162503662452,234.0,4.8832741619249145,0.05976095617529881,,,,,,,0.02903658488457883,0.02903658488457883,0.0,360.0,1.0,1,,True
2007,251,10000.0,9998.11748592793,-0.00018825140720690747,-0.00018994134909944282,0.015374968714591349,-0.010127439047971335,-0.00464161713238512,-0.017697488667773237,-0.010732672452296699,-0.003000223206737694,232.0,0.9954225644206327,0.04780876494023904,,,,,,,-0.00018825140720690747,-0.00018825140720690747,0.0,362.0,0.0,1,,False
2008,253,10000.0,9964.637424130773,-0.0035362575869227753,-0.0035483797578471643,0.018156251843125207,-0.27258704360390396,-0.1106032612766612,-0.21763964197134192,-0.016303922050719066,-0.002975597950734597,252.0,0.886950038139336,0.043478260869565216,,,,,,,-0.0035362575869227753,-0.0035362575869227753,0.0,364.0,0.0,1,,False
2009,252,10000.0,9916.485599565427,-0.008351440043457226,-0.008402987066979728,0.023353488881649617,-0.5087967145286506,-0.260090627911288,-0.6422507295662544,-0.013083655152333895,-0.01075745411016006,247.0,0.7904155992582026,0.051587301587301584,,,,,,,-0.008351440043457226,-0.008351440043457226,0.0,363.0,0.0,1,,False
2010,252,10000.0,9984.18341151104,-0.0015816588488960504,-0.001600264579433075,0.011490154132267474,-0.1939275224504768,-0.11321584600325535,-0.3020354876690778,-0.005298266742702729,-0.00514602317948133,238.0,0.9221500441105883,0.03571428571428571,,,,,,,-0.0015816588488960504,-0.0015816588488960504,0.0,361.0,0.0,1,,False
2011,252,10000.0,9853.737078541264,-0.01462629214587352,-0.014797205053082796,0.018969214797713487,-1.116284437877392,-0.4084573297959214,-0.7160674704897113,-0.020664540232449236,-0.01702728763116973,251.0,0.5558140545446228,0.03968253968253968,,,,,,,-0.01462629214587352,-0.01462629214587352,0.0,361.0,0.0,1,,False
2012,250,10000.0,10113.926588300083,0.011392658830008173,0.011463677708333453,0.011308967337252035,1.469173950783264,0.7294701445552285,3.198840005020151,-0.003583698368890831,-0.003190073267111606,232.0,2.038111002247181,0.052,,,,,,,0.011392658830008173,0.011392658830008173,0.0,363.0,1.0,1,,True
2013,252,10000.0,10044.414558710785,0.004441455871078581,0.00446904698080508,0.010772618400468507,0.6016444300808153,0.26493769929379546,0.734818013549448,-0.006081841896087847,-0.0017398842372528948,234.0,1.3109264243588246,0.051587301587301584,,,,,,,0.004441455871078581,0.004441455871078581,0.0,363.0,1.0,1,,True
2014,252,10000.0,10026.452224679648,0.002645222467964725,0.002661640275860133,0.010301772332720876,0.3768348066090169,0.14277158021221806,0.36720907165203115,-0.007248296628091788,-0.006313203522809447,237.0,1.1794647057516858,0.051587301587301584,,,,,,,0.002645222467964725,0.002645222467964725,0.0,363.0,1.0,1,,True
2015,252,10000.0,9973.265447727483,-0.0026734552272517087,-0.0026900039227439887,0.015100921213583354,-0.24938842394526667,-0.12259388382094148,-0.2787328084937283,-0.009650833489178279,-0.0050885690223441546,233.0,0.9019189340518475,0.03968253968253968,,,,,,,-0.0026734552272517087,-0.0026734552272517087,0.0,363.0,0.0,1,,False
2016,252,10000.0,9809.278940456003,-0.019072105954399676,-0.019294458949847382,0.018031421435586545,-1.538789605949008,-0.8987077234244369,-1.043381716694004,-0.01849223408953593,-0.014085012027452503,250.0,0.48699132829542435,0.023809523809523808,,,,,,,-0.019072105954399676,-0.019072105954399676,0.0,361.0,0.0,1,,False
2017,251,10000.0,9913.380495180838,-0.008661950481916203,-0.00878771393934219,0.016973289174907764,-0.737353760709158,-0.4041395878422055,-0.5797705714834097,-0.015157226619588182,-0.012005707695068297,249.0,0.7206628905534045,0.03187250996015936,,,,,,,-0.008661950481916203,-0.008661950481916203,0.0,360.0,0.0,1,,False
2018,251,10000.0,9834.659574943313,-0.0165340425056687,-0.016635669045444113,0.01397608339260796,-1.7288538299270098,-0.8643453565417527,-0.9693941042984291,-0.01716089356400996,-0.01645600399590054,250.0,0.430517230899921,0.027888446215139442,,,,,,,-0.0165340425056687,-0.0165340425056687,0.0,363.0,0.0,1,,False
2019,252,10000.0,10154.016233745284,0.01540162337452844,0.015497823948594558,0.012127981273331019,1.8327157250471369,1.3259353846255142,2.854583441180778,-0.005429101747393306,-0.0033919296329137467,234.0,2.226199918437271,0.047619047619047616,,,,,,,0.01540162337452844,0.01540162337452844,0.0,363.0,1.0,1,,True
2020,253,10000.0,9835.730067652923,-0.016426993234707643,-0.0164829371287466,0.011537136820483882,-2.066785206147101,-1.0015459488448524,-1.2230004460410149,-0.013477457986302177,-0.012951942532641564,242.0,0.3906263679453958,0.019762845849802372,,,,,,,-0.016426993234707643,-0.016426993234707643,0.0,364.0,0.0,1,,False
2021,252,10000.0,10281.968782937587,0.02819687829375872,0.028533527810105985,0.03398689389587843,1.2027940041665999,1.1751784013607676,2.4184194640555017,-0.011798419684506456,-0.010089564930587564,243.0,1.8121019259318254,0.03968253968253968,,,,,,,0.02819687829375872,0.02819687829375872,0.0,361.0,1.0,1,,True
2022,251,10000.0,9776.162013478566,-0.02238379865214346,-0.022644313552637074,0.023252909661747742,-1.4050008623898596,-0.6856242736311915,-0.7558779441475307,-0.02995763235051796,-0.024578227555932947,250.0,0.5195330612502754,0.03187250996015936,,,,,,,-0.02238379865214346,-0.02238379865214346,0.0,361.0,0.0,1,,False
2023,250,10000.0,10164.89813167791,0.01648981316779108,0.01673229042256108,0.012967325907526786,1.8492436357396218,1.8443469525861718,4.065120519775981,-0.004116062572108725,-0.0005966887522297045,230.0,2.921256420746271,0.044,,,,,,,0.01648981316779108,0.01648981316779108,0.0,360.0,1.0,1,,True
2024,252,10000.0,9714.140302310154,-0.028585969768984643,-0.028682714405548926,0.021552286470973264,-1.9395427955854463,-1.0472543573573503,-1.0229395208861372,-0.028039501671322742,-0.027281176442911368,251.0,0.3878476179581899,0.023809523809523808,,,,,,,-0.028585969768984643,-0.028585969768984643,0.0,364.0,0.0,1,,False
2025,250,10000.0,9979.307762289875,-0.002069223771012596,-0.0020820361770852447,0.01564461423519381,-0.18561151174930066,-0.09139687502529663,-0.25631678279574593,-0.008122902271071264,-0.006836852211743919,238.0,0.9203533608378478,0.048,,,,,,,-0.002069223771012596,-0.002069223771012596,0.0,363.0,0.0,1,,False
