year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2011,252,10000.0,9499.097135589454,-0.05009028644105451,-0.050664795998416,0.057981842395533,-1.2552555006348927,-0.46443233058457917,-0.7712543291902102,-0.06569142509917869,-0.056428204178957275,251.0,0.512451124420731,0.03968253968253968,,,,,,,-0.05009028644105451,-0.05009028644105451,0.0,361.0,0.0,1,,False
2012,250,10000.0,10277.682185861666,0.027768218586166515,0.027942718330524752,0.03332552904272794,1.2174651710679223,0.5861647274436584,2.5227446289152304,-0.011076316647452344,-0.009987942393572084,232.0,1.7918802025399363,0.048,,,,,,,0.027768218586166515,0.027768218586166515,0.0,363.0,1.0,1,,True
2013,252,10000.0,10066.198426873414,0.006619842687341393,0.006661011126206207,0.03214283795145538,0.31359918640743034,0.13680576878371226,0.3550695435235061,-0.01875973664231001,-0.006108021456569908,234.0,1.152887291628828,0.051587301587301584,,,,,,,0.006619842687341393,0.006619842687341393,0.0,363.0,1.0,1,,True
2014,252,10000.0,10012.32027075224,0.0012320270752239626,0.0012396683381163953,0.0306822727384094,0.07355513134496829,0.027705605281428923,0.054577762890002796,-0.022713799035970927,-0.02036622839377887,237.0,1.0330867945456494,0.051587301587301584,,,,,,,0.0012320270752239626,0.0012320270752239626,0.0,363.0,1.0,1,,True
2015,252,10000.0,9857.15488673532,-0.01428451132646813,-0.014372412355770803,0.0457797087651371,-0.43255443682176575,-0.21224196746556095,-0.44268421082683374,-0.03246651225469821,-0.015729163579436614,235.0,0.8356035537446576,0.03968253968253968,,,,,,,-0.01428451132646813,-0.01428451132646813,0.0,363.0,0.0,1,,False
2016,252,10000.0,9370.374301928665,-0.06296256980713355,-0.06367970308568593,0.05660572609050285,-1.6366292208066484,-0.9674481764887103,-1.0821248341675167,-0.05884691033329348,-0.0477319009879463,250.0,0.4641380485441998,0.023809523809523808,,,,,,,-0.06296256980713355,-0.06296256980713355,0.0,361.0,0.0,1,,False
2017,251,10000.0,9677.938897914062,-0.03220611020859376,-0.03266802669262647,0.05171163858181407,-0.895266022514554,-0.49451893140287667,-0.6480004304960882,-0.050413587947182203,-0.041132377897022315,249.0,0.6720551106077172,0.03187250996015936,,,,,,,-0.03220611020859376,-0.03220611020859376,0.0,360.0,0.0,1,,False
2018,251,10000.0,9438.892654061397,-0.05611073459386018,-0.05644852266496703,0.04316654176093228,-1.924829367943426,-0.9698275879677293,-0.9797587940367659,-0.057614713956676944,-0.05526900293809865,250.0,0.38792598513185644,0.027888446215139442,,,,,,,-0.05611073459386018,-0.05611073459386018,0.0,363.0,0.0,1,,False
2019,252,10000.0,10392.768259711054,0.03927682597110538,0.039525026610748526,0.03517858323790095,1.6049353569962572,1.1424005745992858,2.1600040113898618,-0.01829858944813534,-0.011290067754771226,245.0,1.9905044195645658,0.047619047619047616,,,,,,,0.03927682597110538,0.03927682597110538,0.0,363.0,1.0,1,,True
2020,253,10000.0,9442.32010839691,-0.055767989160309006,-0.05595403955685285,0.03571831132790319,-2.301147684478245,-1.1398766754770657,-1.2007736992036957,-0.04659832206015113,-0.044645273992584285,251.0,0.35101436936747915,0.019762845849802372,,,,,,,-0.055767989160309006,-0.055767989160309006,0.0,364.0,0.0,1,,False
2021,252,10000.0,10781.060131423956,0.07810601314239562,0.07906097684263869,0.09836244335271017,1.1566295039619288,1.1456598004732577,2.2060105535956414,-0.035838893297121754,-0.03127591769200492,243.0,1.7758494425195452,0.03968253968253968,,,,,,,0.07810601314239562,0.07810601314239562,0.0,361.0,1.0,1,,True
2022,251,10000.0,9267.219579026814,-0.07327804209731859,-0.07410795206678955,0.07217142288397323,-1.4979601852289646,-0.7391573164461624,-0.7814838685614961,-0.0948297911807221,-0.07886624576764258,250.0,0.4953073476522095,0.03187250996015936,,,,,,,-0.07327804209731859,-0.07327804209731859,0.0,361.0,0.0,1,,False
2023,250,10000.0,10429.670830712063,0.042967083071206336,0.04360715558649009,0.03791676927803169,1.639949725927004,1.6127143060922338,3.0622459341272226,-0.014240252587328084,-0.0018046934655830845,230.0,2.5195762942828903,0.044,,,,,,,0.042967083071206336,0.042967083071206336,0.0,360.0,1.0,1,,True
2024,252,10000.0,9079.731784329111,-0.09202682156708897,-0.09232778860553426,0.06787405645243494,-2.027176989605999,-1.1324807573879554,-1.0269792733192884,-0.08990229014761186,-0.08772255131707263,251.0,0.3718402904077068,0.023809523809523808,,,,,,,-0.09202682156708897,-0.09202682156708897,0.0,364.0,0.0,1,,False
2025,250,10000.0,9874.718809192751,-0.012528119080724931,-0.012605281225340659,0.04710420535757896,-0.3674228510739318,-0.16801474844254677,-0.488847051476777,-0.025785736432818562,-0.022723009288445763,238.0,0.8471493376236412,0.044,,,,,,,-0.012528119080724931,-0.012528119080724931,0.0,363.0,0.0,1,,False
