open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.010995705287209905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.0022912208908803114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.005027965223270134,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.013266435352350083,1.0132664353523502,True
2016-12-12 00:00:00+00:00,0.00047405254370813427,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0011046973136640853,1.01438578806151,False
2016-12-13 00:00:00+00:00,0.0057950539010892515,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.017067701385807436,1.0316990217821507,False
2016-12-14 00:00:00+00:00,-0.006073782990776836,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.018538809289790827,1.0125725503728678,False
2016-12-15 00:00:00+00:00,0.0018697831669393446,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005291889183357717,1.0179309720995509,False
2016-12-16 00:00:00+00:00,0.0003054964324282557,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005990289798244496,1.0185407422512995,False
2016-12-19 00:00:00+00:00,0.003014354506585962,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00872560320229757,1.027428124613558,False
2016-12-20 00:00:00+00:00,0.005023975255365576,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.01475446544863641,1.042587277379126,False
2016-12-21 00:00:00+00:00,0.005765508929142427,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.016979066469966966,1.0602894360624882,False
2016-12-22 00:00:00+00:00,0.005507760693746088,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.016205821763777946,1.0774722976813336,False
2016-12-23 00:00:00+00:00,0.013699204311253066,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.04078015261629888,1.1214117824206127,False
2016-12-27 00:00:00+00:00,0.004178822229927251,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.012219006372321437,1.1351143201360065,False
2016-12-28 00:00:00+00:00,0.0020842856518889655,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005935396638206579,1.1418516738557218,False
2016-12-29 00:00:00+00:00,-0.0006813766708188032,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.002361590329916727,1.139155087984545,False
2016-12-30 00:00:00+00:00,-0.006102897675945999,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.018626153345298314,1.117937010631668,False
2017-01-03 00:00:00+00:00,0.02327482406981854,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0695070118919953,1.195641471724145,False
2017-01-04 00:00:00+00:00,0.02505502305532345,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.07484760884851004,1.2851323769228107,False
2017-01-05 00:00:00+00:00,-0.023948982091313836,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.07216440659140182,1.1923915615507783,False
2017-01-06 00:00:00+00:00,-0.01781856748474443,2.6539569146784094,1.0,2.6539569146784094,0.34604308532159056,0.00026253284359974757,0.00043555438626054286,-0.0477252647720619,1.135484358563795,True
2017-01-09 00:00:00+00:00,-0.0031896841153673844,2.4634695725914497,0.7874006319480065,1.939737498243193,0.7142194164352165,0.00014916468226082428,0.0005062743904784325,-0.006693424276607215,1.1278840799924763,True
2017-01-10 00:00:00+00:00,0.0005662413589412994,2.4558214640921023,0.7529022727681912,1.8489935618278508,0.09074393641534217,0.0001347608828298176,0.0001801328510374887,0.0008668437760856271,1.1288617792873639,True
2017-01-11 00:00:00+00:00,-0.012441933292808644,2.456153756362657,0.7573401392395813,1.8489935618278508,0.0,0.0001347608828298176,0.0001347608828298176,-0.023139815437924593,1.1027401260597272,False
2017-01-12 00:00:00+00:00,-0.005863181425638794,2.377200049156163,0.638771567448242,1.5184878015375203,0.3305057602903305,8.229965103770163e-05,0.0002475525311828669,-0.009150722004216742,1.0926492577232596,True
2017-01-13 00:00:00+00:00,0.003882759785144284,2.359286789669443,0.5929681936585784,1.3989820259928363,0.119505775544684,6.333048031632322e-05,0.00012308336808866522,0.005308827782575996,1.0984499444592717,True
2017-01-17 00:00:00+00:00,0.008101972090147761,2.3550735405925565,0.6192980409965043,1.4584924300916715,0.059510404098835235,7.277657620502722e-05,0.00010253177825444484,0.011714133184040063,1.1113173334046689,True
2017-01-18 00:00:00+00:00,-0.0007428808582976177,2.332976198147613,0.6777042956329937,1.5810679910941676,0.12257556100249611,9.223301445939169e-05,0.00015352079496063975,-0.001328065941211565,1.109841430704296,True
2017-01-19 00:00:00+00:00,-0.0017489229241672412,2.332269094304654,0.6710050383631267,1.5810679910941676,0.0,9.223301445939169e-05,9.223301445939169e-05,-0.0028573990687510292,1.1066701708337403,False
2017-01-20 00:00:00+00:00,0.002584074243168972,2.329922497337478,0.6566103999245014,1.5298513427698546,0.05121664832431305,8.410338774124676e-05,0.00010971171190340329,0.0038435377388256445,1.1109236993997724,True
2017-01-23 00:00:00+00:00,0.0006485773060221803,2.3288672304685165,0.675917554902522,1.5298513427698546,0.0,8.410338774124676e-05,8.410338774124676e-05,0.0009081234747668407,1.111932555289872,False
2017-01-24 00:00:00+00:00,0.002643432536872597,2.329123428225222,0.6804968440076172,1.5849611422114656,0.055109799441610985,9.285097495420089e-05,0.00012040587467500638,0.004069331978325537,1.1164573779948543,True
2017-01-25 00:00:00+00:00,0.005873615876711412,2.3280922326401323,0.7010354278814421,1.5849611422114656,0.0,9.285097495420089e-05,9.285097495420089e-05,0.009216601953909718,1.1267473212463386,False
2017-01-26 00:00:00+00:00,-0.0025728464801856275,2.3185214855926897,0.7477424209078858,1.7336568685640257,0.14869572635256012,0.000116453471200639,0.00019080133437691905,-0.00465123430651151,1.1215065554509878,True
2017-01-27 00:00:00+00:00,-0.0009914474554677476,2.313980535190002,0.7239541059022256,1.6752157094286315,0.05844115913539416,0.00010717709673470343,0.00013639767630240052,-0.0017972860287750149,1.119490887387696,True
2017-01-30 00:00:00+00:00,-9.76023994593867e-05,2.3128804821442457,0.7148048043098956,1.6752157094286315,0.0,0.00010717709673470343,0.00010717709673470343,-0.0002706821695869966,1.119187861165465,False
2017-01-31 00:00:00+00:00,-0.011918707082911251,2.3128074775990948,0.713429340587437,1.6752157094286315,0.0,0.00010717709673470343,0.00010717709673470343,-0.02007358243810593,1.0967217513706327,False
2017-02-01 00:00:00+00:00,-0.001546480669009042,2.2515393593370963,0.6114536145923289,1.376711879663564,0.2985038297650675,5.979553645453397e-05,0.00020904745133706773,-0.0023381057600318717,1.0941574999266006,True
2017-02-02 00:00:00+00:00,-0.0019063195021584343,2.2498840817431733,0.5998142428885851,1.376711879663564,0.0,5.979553645453397e-05,5.979553645453397e-05,-0.0026842482415103818,1.0912205095814873,False
2017-02-03 00:00:00+00:00,0.004656741884425693,2.2476373494958786,0.5864829752406169,1.3182010399942772,0.05851083966928683,5.0508101586393206e-05,7.976352142103663e-05,0.006058758473613822,1.0978319510904953,True
2017-02-06 00:00:00+00:00,-0.0039769401607825435,2.2421068122962993,0.6164929126045996,1.3822429590831598,0.06404191908888257,6.067348556875552e-05,9.26944451131968e-05,-0.005589791981049917,1.0916952988537492,True
2017-02-07 00:00:00+00:00,0.00262534566731677,2.2344523831557623,0.588638087148097,1.3152837766443146,0.06695918243884513,5.004504391179597e-05,8.352463513121854e-05,0.0033695499291739707,1.0953738206706813,True
2017-02-08 00:00:00+00:00,0.0010480603645609849,2.2332724637471983,0.6053352339303484,1.3152837766443146,0.0,5.004504391179597e-05,5.004504391179597e-05,0.0013284517505391935,1.0968289719402462,False
2017-02-09 00:00:00+00:00,-0.00047667952647849864,2.2334128098383186,0.6119402985588815,1.3667153016576912,0.051431525013376556,5.820877804090337e-05,8.392454054759165e-05,-0.0007354097433726984,1.0960223532274678,True
2017-02-10 00:00:00+00:00,0.0027960830079140995,2.2330883939199735,0.6082789824882306,1.3667153016576912,0.0,5.820877804090337e-05,5.820877804090337e-05,0.0037632406535803593,1.1001469491043663,False
2017-02-13 00:00:00+00:00,0.005162154431522276,2.2317679153345082,0.6270009002044836,1.3667153016576912,0.0,5.820877804090337e-05,5.820877804090337e-05,0.006996986673040651,1.1078446626456357,False
2017-02-14 00:00:00+00:00,0.005194069600300871,2.2252481728623583,0.6619415256194757,1.4729841704264603,0.10626886876876918,7.50768524486445e-05,0.0001282112868330291,0.007522571014503445,1.1161785027934261,True
2017-02-15 00:00:00+00:00,0.004928848468303093,2.2189859836159243,0.6997695878500618,1.5527789071999794,0.079794736773519,8.774268368253641e-05,0.00012764005206929591,0.007525771886296673,1.1245786075898376,True
2017-02-16 00:00:00+00:00,0.0010865308212628848,2.213820663304901,0.7378984313780184,1.6335747948049306,0.08079588760495127,0.0001005674277468144,0.00014096537154929004,0.0016339639918444596,1.1264161285406382,True
2017-02-17 00:00:00+00:00,0.003222915650520344,2.2141715611440396,0.7462391069422504,1.6335747948049306,0.0,0.0001005674277468144,0.0001005674277468144,0.005164306344725556,1.1322332865000617,False
2017-02-21 00:00:00+00:00,0.011483751131577461,2.2128986052591277,0.772643718668882,1.709782207404595,0.07620741259966435,0.00011266384244517382,0.00015076754874500598,0.01948394581028852,1.1542936584988337,True
2017-02-22 00:00:00+00:00,-0.0007117735692798733,2.177279270800376,0.8727777637190127,1.9002809329609147,0.19049872555631975,0.00014290173539062138,0.00023815109816878124,-0.0015907208404568592,1.1524574995202523,True
2017-02-23 00:00:00+00:00,0.0044954683171581165,2.1765271191347075,0.8644432702711822,1.9002809329609147,0.0,0.00014290173539062138,0.00014290173539062138,0.008399750992434838,1.1621378555455864,False
2017-02-24 00:00:00+00:00,0.002093519764429919,2.173646269658637,0.9083832911555108,1.9745039522404115,0.07422301927949682,0.00015468316702228754,0.00019179467666203596,0.003941868372298254,1.166718850002612,True
2017-02-27 00:00:00+00:00,0.0015490181642358672,2.1740319530757612,0.9291768437465429,1.9745039522404115,0.0,0.00015468316702228754,0.00015468316702228754,0.002903859320353619,1.1701068374094243,False
2017-02-28 00:00:00+00:00,-0.0022983397183937706,2.1746244255212983,0.9445552282833908,2.0540528706789076,0.0795489184384961,0.0001673099794728425,0.00020708443869209053,-0.004927995735054167,1.164340555905113,True
2017-03-01 00:00:00+00:00,0.01585968662126909,2.1708539061717547,0.9183815494371506,1.9936721739517067,0.06038069672720092,0.0001577257418970963,0.00018791609026069675,0.03143109981415765,1.2009370601354383,True
2017-03-02 00:00:00+00:00,-0.0031254251973744296,2.1066138447616716,1.0,2.1066138447616716,0.11294167080996487,0.00017565299123201137,0.00023212382663699381,-0.006816187818192947,1.1927512475757267,True
2017-03-03 00:00:00+00:00,0.0022254730255926967,2.10080104666641,1.0,2.1066138447616716,0.0,0.00017565299123201137,0.00017565299123201137,0.004512559295625209,1.198133608305343,False
2017-03-06 00:00:00+00:00,-0.003097674231063474,2.101380685339417,1.0,2.1066138447616716,0.0,0.00017565299123201137,0.00017565299123201137,-0.006701256412951791,1.1901046077791138,False
2017-03-07 00:00:00+00:00,-0.00611971839988051,2.0957129848086917,1.0,2.1066138447616716,0.0,0.00017565299123201137,0.00017565299123201137,-0.013067536498463038,1.1745528723799712,False
2017-03-08 00:00:00+00:00,-0.007274339262616843,2.079566230484048,0.9647361874285936,2.0062327967024323,0.10038104805923931,0.0001597194915400686,0.00020991001556968828,-0.014803928018571786,1.1571648762032514,True
2017-03-09 00:00:00+00:00,0.0037502114549890974,2.058933398972343,0.885810483338559,1.8238247893055932,0.18240800739683904,0.00013076583957231637,0.0002219698432707359,0.006617758773476177,1.164822714215104,True
2017-03-10 00:00:00+00:00,-0.0021984654558203404,2.0578073460417374,0.9205701100804896,1.8943559350700825,0.07053114576448927,0.0001419612595349337,0.00017722683241717835,-0.004341902916696994,1.1597651670748186,True
2017-03-13 00:00:00+00:00,0.009535115219088834,2.0812817182703838,0.897613441298264,1.8943559350700825,0.0,0.0001419612595349337,0.0001419612595349337,0.01792094084732307,1.1805492500307522,False
2017-03-14 00:00:00+00:00,-0.0024898729658991096,2.061918278872451,0.9919542937168433,2.0453286900207712,0.15097275495068874,0.00016592518889218592,0.0002414115663675303,-0.005334020178028089,1.1742521765099323,True
2017-03-15 00:00:00+00:00,0.008359226090628533,2.062155589682403,0.9633713013877535,1.986621514096367,0.05870717592440422,0.00015660658953910587,0.000185960177501308,0.016420658215337003,1.1935341701590174,True
2017-03-16 00:00:00+00:00,-0.005728224248966879,2.0481343962080287,1.0,2.0481343962080287,0.061512882111661726,0.0001663705390806395,0.00019712698013647035,-0.011929300093638438,1.1792961428711788,True
2017-03-17 00:00:00+00:00,-0.007563556268640137,2.0408649495861355,0.986266325772497,2.0481343962080287,0.0,0.0001663705390806395,0.0001663705390806395,-0.015657550290537357,1.1608312542067365,False
2017-03-20 00:00:00+00:00,-0.018110233222739525,2.0344903361612525,0.9024525082415038,1.8360309068618226,0.21210348934620615,0.00013270331854949564,0.0002387550632225987,-0.03348970299064816,1.1219553602810914,True
2017-03-21 00:00:00+00:00,-0.016704735854581515,1.9436802987110522,0.7259912720515009,1.411094932522678,0.42493597433914454,6.525316389248858e-05,0.00027772115106206084,-0.023849689264591925,1.0951970735696441,True
2017-03-22 00:00:00+00:00,-0.003973374327665447,1.8767971932652918,0.604532962682215,1.1345857675983326,0.2765091649243454,2.1362820253703593e-05,0.0001596174027158763,-0.0046677513642256864,1.0900849659353935,True
2017-03-23 00:00:00+00:00,-0.00030593314009715424,1.8741166238914257,0.5813286388304844,1.1345857675983326,0.0,2.1362820253703593e-05,2.1362820253703593e-05,-0.0003684702068446016,1.0896833021025172,False
2017-03-24 00:00:00+00:00,0.007628808998549641,1.8786861313213323,0.5795054499768018,1.1345857675983326,0.0,2.1362820253703593e-05,2.1362820253703593e-05,0.008634175293226808,1.0990918187469725,False
2017-03-27 00:00:00+00:00,-0.010568988393256762,1.873651100036445,0.6222115670623718,1.1345857675983326,0.0,2.1362820253703593e-05,2.1362820253703593e-05,-0.012012786629154795,1.0858886632425153,False
2017-03-28 00:00:00+00:00,0.006510641309916639,1.8554988024758212,0.5622812373217501,1.0433121625051303,0.09127360509320237,6.8749464293857555e-06,5.251174897598694e-05,0.006740119515368376,1.0932076826131536,True
2017-03-29 00:00:00+00:00,0.0017322920656740858,1.8859103095106289,0.5955029352796568,1.1230651249877455,0.07975296248261521,1.953414682345166e-05,5.941062806475926e-05,0.0018860661771867876,1.0952695446479712,True
2017-03-30 00:00:00+00:00,0.003821183199300965,1.8890960297504444,0.6048619155313534,1.1230651249877455,0.0,1.953414682345166e-05,1.953414682345166e-05,0.00427190344050056,1.0999484303840283,False
2017-03-31 00:00:00+00:00,-0.005879106573098981,1.886830591629423,0.6260998055861915,1.1813442665932605,0.05827914160551506,2.8784804221152463e-05,5.7924375023909994e-05,-0.0070031732178451435,1.092245300995352,True
2017-04-03 00:00:00+00:00,-0.007116563350827273,1.879771032192431,0.5911345971447552,1.1111976918394535,0.07014657475380703,1.765042727610373e-05,5.272371465300725e-05,-0.00796063248392152,1.0835503375718378,True
2017-04-04 00:00:00+00:00,0.0014471018109831991,1.8769946736977692,0.5516673633552304,1.0354767026706593,0.07572098916879422,5.631222646136394e-06,4.3491717230533504e-05,0.0014549484944350892,1.0851268475041327,True
2017-04-05 00:00:00+00:00,-0.002088483803196477,2.0065445392095116,0.55882328604734,1.121303813001405,0.08582711033074575,1.9254573492286513e-05,6.216812865765939e-05,-0.002403992980573545,1.0825182101797008,True
2017-04-06 00:00:00+00:00,-0.002413483406811362,2.2034512087216345,0.5469824427751304,1.2052491246823733,0.0839453116809683,3.257922614005926e-05,7.455188198054341e-05,-0.0029834006454753695,1.0792886246527118,True
2017-04-07 00:00:00+00:00,-0.0003539093769338967,2.413008886392617,0.532323058850382,1.2845002714376719,0.07925114675529854,4.515877324407491e-05,8.478434662172418e-05,-0.0005393810373576518,1.0787064768347383,True
2017-04-10 00:00:00+00:00,-0.0008668909073174891,2.56111857553784,0.5296806366902278,1.3565749177300523,0.07207464629238047,5.65991932904845e-05,9.263651643667474e-05,-0.001268638977711828,1.0773379877527156,True
2017-04-11 00:00:00+00:00,3.71489422623585e-05,2.565444800467748,0.5234689396527751,1.3565749177300523,0.0,5.65991932904845e-05,5.65991932904845e-05,-6.203869997167049e-06,1.0773313040878967,False
2017-04-12 00:00:00+00:00,-0.0033688437197507454,2.5657809365210813,0.5234386018872056,1.3565749177300523,0.0,5.65991932904845e-05,5.65991932904845e-05,-0.004626688085256755,1.072346828179399,False
2017-04-13 00:00:00+00:00,-0.004215762105705874,2.6446732849204793,0.5008136101055358,1.3565749177300523,0.0,5.65991932904845e-05,5.65991932904845e-05,-0.0057755963250079026,1.0661533857794323,False
2017-04-17 00:00:00+00:00,0.007497669588826498,2.6542941805973124,0.47270100890696254,1.254687537104229,0.10188738062582336,4.0426593191147456e-05,9.137028350405914e-05,0.009315862306921937,1.076085523919412,True
2017-04-18 00:00:00+00:00,-0.0014670663339726771,2.6296286369100903,0.5177838918251748,1.361579349674236,0.10689181257000713,5.7393547567339064e-05,0.00011083945385234263,-0.002108366678791826,1.0738167410572501,True
2017-04-19 00:00:00+00:00,-0.0015357016900514303,2.668982731571879,0.5074856790234445,1.361579349674236,0.0,5.7393547567339064e-05,5.7393547567339064e-05,-0.0021483732560011906,1.0715097818889163,False
2017-04-20 00:00:00+00:00,0.008204230537335896,2.668097239123829,0.4970141804782884,1.361579349674236,0.0,5.7393547567339064e-05,5.7393547567339064e-05,0.011113317332035978,1.0834178101194285,False
2017-04-21 00:00:00+00:00,-0.003239527259936003,2.628167268724031,0.5510658091343555,1.4482931224798374,0.08671377280560133,7.115763848886308e-05,0.00011451452489166374,-0.004806299575542929,1.078210579558516,True
2017-04-24 00:00:00+00:00,0.011830746714459675,2.626732287806683,0.52742971362328,1.3854166583229017,0.06287646415693571,6.117724735284154e-05,9.26154794313094e-05,0.016297898099180065,1.0957831457136187,True
2017-04-25 00:00:00+00:00,0.006591452881511041,2.5484949658310048,0.6071931977168123,1.5474288076681262,0.16201214934522445,8.68934615346232e-05,0.00016789953620723543,0.01003190453703003,1.1067759376247042,True
2017-04-26 00:00:00+00:00,0.0005419736066432531,2.5295931899969566,0.6570904850568722,1.6621716162116609,0.11474280854353469,0.00010510660574788269,0.00016247801001965004,0.0007383751356786289,1.1075931534578136,True
2017-04-27 00:00:00+00:00,0.002862100025490566,2.5472949297767027,0.6607999024253925,1.6621716162116609,0.0,0.00010510660574788269,0.00010510660574788269,0.004652194819381207,1.112745892588312,False
2017-04-28 00:00:00+00:00,-0.0018017078379344985,2.5466762815463637,0.6841886563527341,1.7424070232365836,0.08023540702492271,0.00011784238464072755,0.00015796008815318892,-0.00329726847879066,1.1090768706317768,True
2017-05-01 00:00:00+00:00,0.007977780833175779,2.5454179378085655,0.6675346303052105,1.7424070232365836,0.0,0.00011784238464072755,0.00011784238464072755,0.013782698968926954,1.1243629432730942,False
2017-05-02 00:00:00+00:00,0.002817404260974148,2.513562086503209,0.7369195113303558,1.8522929444844543,0.10988592124787067,0.0001352845943626118,0.00019022755498654715,0.005028430479376305,1.1300167241669299,True
2017-05-03 00:00:00+00:00,0.0010776657376836292,2.5897238677143695,0.7625825396219197,1.9748782039611243,0.1225852594766701,0.00015474257205732133,0.00021603520179565638,0.0019122233747114296,1.1321775685606967,True
2017-05-04 00:00:00+00:00,0.0031272913568666932,2.5917230557846977,0.7723908098489045,1.9748782039611243,0.0,0.00015474257205732133,0.00015474257205732133,0.006021276966054721,1.1389947232757551,False
2017-05-05 00:00:00+00:00,0.004727743484367905,2.5911649927424816,0.8033344982594797,2.0815722293523096,0.10669402539118522,0.00017167813164322375,0.00022502514433881635,0.009616114400222739,1.1499474268360248,True
2017-05-08 00:00:00+00:00,0.008759079910726938,2.5908377020860254,0.8530498209106941,2.2101136377731585,0.12854140842084893,0.00019208152980526328,0.00025635223401568774,0.019102209731026817,1.171913963763101,True
2017-05-09 00:00:00+00:00,0.0005596453286245278,2.5665472864624004,0.9527579399928948,2.4452983055442705,0.23518466777111202,0.0002294124294514715,0.0003470047633370275,0.0010214950104542966,1.173111068029767,True
2017-05-10 00:00:00+00:00,0.0028889359939539647,2.568459773461286,0.9581917056870858,2.4452983055442705,0.0,0.0002294124294514715,0.0002294124294514715,0.006834897861390011,1.1811291623598164,False
2017-05-11 00:00:00+00:00,0.0011049326548427743,2.566002889292979,0.9945865687884907,2.5521120091632574,0.1068137036189869,0.00024636698558146944,0.0002997738373909629,0.002520138060349922,1.1841057709160685,True
