date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
1989-02-01 14:30:00+00:00,-0.000845470240071533,3.0,0.002536410720214599,0.0015012682053601074,0.00031746031746031746,-0.004355139243035024
1989-02-02 14:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
1989-02-03 14:30:00+00:00,0.002538392654799493,3.0,0.0076151779643984785,3.8075889821992393e-06,0.00031746031746031746,0.007293910057955962
1989-02-06 14:30:00+00:00,0.002531637684682675,3.0,0.007594913054048025,3.7974565270240126e-06,0.00031746031746031746,0.007273655280060683
1989-02-07 14:30:00+00:00,0.003366992906783217,3.0,0.010100978720349651,5.050489360174826e-06,0.00031746031746031746,0.00977846791352916
1989-02-08 14:30:00+00:00,-0.00167776567339184,3.0,0.00503329702017552,2.51664851008776e-06,0.00031746031746031746,-0.005353273986145926
1989-02-09 14:30:00+00:00,-0.0008404966945333436,3.0,0.002521490083600031,1.2607450418000155e-06,0.00031746031746031746,-0.002840211146102148
1989-02-10 14:30:00+00:00,0.003364324777174632,3.0,0.010092974331523896,5.046487165761948e-06,0.00031746031746031746,0.009770467526897817
1989-02-13 14:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
1989-02-14 14:30:00+00:00,0.002514660917660727,3.0,0.007543982752982181,3.7719913764910908e-06,0.00031746031746031746,0.007222750444145373
1989-02-15 14:30:00+00:00,0.0008361177532503206,3.0,0.0025083532597509617,1.2541766298754808e-06,0.00031746031746031746,0.0021896387656607686
1989-02-16 14:30:00+00:00,0.002506338873341063,3.0,0.007519016620023189,3.7595083100115946e-06,0.00031746031746031746,0.007197796794252859
1989-02-17 14:30:00+00:00,-0.0008336543846982902,3.0,0.0025009631540948707,1.2504815770474354e-06,0.00031746031746031746,-0.0028196739531322354
1989-02-21 14:30:00+00:00,0.001667889839885861,3.0,0.005003669519657583,2.5018347598287916e-06,0.00031746031746031746,0.004683707367437437
1989-02-22 14:30:00+00:00,-0.00275596759702168,3.0,0.00826790279106504,4.13395139553252e-06,0.00031746031746031746,-0.00858949705992089
1989-02-23 14:30:00+00:00,0.0033502140177987805,3.0,0.010050642053396341,5.025321026698171e-06,0.00031746031746031746,0.009728156414909326
1989-02-24 14:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
1989-02-27 14:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
1989-02-28 14:30:00+00:00,-0.005843156791804915,3.0,0.017529470375414746,8.764735187707373e-06,0.00031746031746031746,-0.01785569542806277
1989-03-01 14:30:00+00:00,0.004198214246807552,3.0,0.012594642740422657,6.297321370211329e-06,0.00031746031746031746,0.01227088510159213
1989-03-02 14:30:00+00:00,0.005852928099398191,3.0,0.017558784298194574,8.779392149097288e-06,0.00031746031746031746,0.01723254458858516
