year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1990,253,10000.0,8473.605770979195,-0.15263942290208055,-0.15350889875160967,0.2942259594119146,-0.6622827203844341,-0.7285967811347083,-0.6724915426272304,-0.2282688911623999,-0.07679510422975296,143.0,0.886751109248808,0.4624505928853755,,,,,,,-0.15263942290208055,-0.15263942290208055,0.6363636363636364,363.0,0.0,1,,False
1991,253,10000.0,11691.403210488756,0.16914032104887555,0.17027330799822438,0.1579169876382266,1.5111532779923222,1.3022231860920446,1.5751840800626262,-0.10809740280733071,-0.012505880892584009,47.0,1.3475588461663333,0.5454545454545454,,,,,,,0.16914032104887555,0.16914032104887555,0.8181818181818182,363.0,1.0,1,,True
1992,254,10000.0,9541.461665728686,-0.04585383342713134,-0.046007619449467296,0.1809764290607064,-0.2792034933323984,-0.24844121305337333,-0.2997144293753586,-0.15350485308749662,-0.024578853164270872,41.0,0.9440598033537297,0.48031496062992124,,,,,,,-0.04585383342713134,-0.04585383342713134,0.45454545454545453,364.0,0.0,1,,False
1993,253,10000.0,11184.419107709418,0.1184419107709418,0.11991677937202527,0.22149356087304972,0.8492916529657327,0.6567319828287109,0.780811059862915,-0.15357976536997153,-0.01231812071262858,18.0,1.2262134456374207,0.5731225296442688,,,,,,,0.1184419107709418,0.1184419107709418,0.8181818181818182,361.0,1.0,1,,True
1994,252,10000.0,11008.837678268477,0.10088376782684771,0.10213015318204044,0.0901538157817428,1.590587489440222,2.314569247450106,2.0209465154702975,-0.050535802110662775,-0.014135917751133239,62.0,1.2557903801987351,0.47619047619047616,,,,,,,0.10088376782684771,0.10088376782684771,0.7272727272727273,361.0,1.0,1,,True
1995,252,10000.0,12508.86212378414,0.2508862123784139,0.25497641839985774,0.06656354059012007,4.90975022647428,8.309233245183906,10.325326978049235,-0.024694270597136136,-0.004589293233969545,34.0,1.9104353391983653,0.5555555555555556,,,,,,,0.2508862123784139,0.2508862123784139,0.9090909090909091,360.0,1.0,1,,True
1996,254,10000.0,11604.495685121969,0.16044956851219694,0.16104272687744725,0.06464343891760962,3.343469687988968,5.596777510983867,5.310393924360408,-0.03032594741017136,-0.005753012756198973,37.0,1.5889948061318315,0.515748031496063,,,,,,,0.16044956851219694,0.16044956851219694,0.8181818181818182,364.0,1.0,1,,True
1997,253,10000.0,11952.836902755298,0.19528369027552972,0.1966060262688163,0.0965548159994948,2.7164312744276726,3.4178482410798887,3.9704007197408018,-0.049517930341714034,-0.00949578786664524,47.0,1.5094761125968086,0.5296442687747036,,,,,,,0.19528369027552972,0.19528369027552972,0.8181818181818182,363.0,1.0,1,,True
1998,252,10000.0,10591.856316923613,0.05918563169236135,0.05956320022154382,0.19202524364491183,0.530749266638404,0.5816682668143959,0.26750861330549797,-0.222658999594611,-0.05165141129132068,120.0,1.0904570167502738,0.5396825396825397,,,,,,,0.05918563169236135,0.05918563169236135,0.5454545454545454,363.0,1.0,1,,False
1999,252,10000.0,13205.12314354017,0.32051231435401695,0.324841545873676,0.09426531233247543,4.32428977407802,5.966544741140737,8.5296834846783,-0.0380836576711413,-0.007010376086370045,18.0,1.835402697132203,0.5476190476190477,,,,,,,0.32051231435401695,0.32051231435401695,0.9090909090909091,361.0,1.0,1,,True
2000,252,10000.0,13254.487064438352,0.32544870644383517,0.3298525377464234,0.10017293032569383,4.129045011104592,5.493980413844333,5.4727334751877414,-0.06027199008354922,-0.012073855365140832,29.0,1.8110795857069975,0.5793650793650794,,,,,,,0.32544870644383517,0.32544870644383517,0.9090909090909091,361.0,1.0,1,,True
2001,248,10000.0,9963.408692158882,-0.0036591307841118415,-0.0036817695433435382,0.1447881325972428,0.03634081950727656,0.036369121719742464,-0.02599520521587055,-0.14163264004916376,-0.03561040651214057,84.0,1.0068606723719427,0.4879032258064516,,,,,,,-0.0036591307841118415,-0.0036591307841118415,0.5454545454545454,363.0,0.0,1,,False
2002,252,10000.0,8501.453542182813,-0.1498546457817187,-0.15070970730564648,0.16791095454918492,-1.3165932906757198,-1.5892218905944415,-0.5823966742565446,-0.25877501360740796,-0.12428859910564559,245.0,0.8038358838055599,0.4365079365079365,,,,,,,-0.1498546457817187,-0.1498546457817187,0.45454545454545453,363.0,0.0,1,,False
2003,252,10000.0,11833.476106401078,0.18334761064010774,0.18458304933836733,0.06722394058190129,3.6645262618022043,5.452385002499994,2.9386823660810952,-0.0628115006469786,-0.014643754625077892,82.0,1.6607748783115839,0.5357142857142857,,,,,,,0.18334761064010774,0.18334761064010774,0.8181818181818182,363.0,1.0,1,,True
2004,252,10000.0,10125.699518636686,0.012569951863668605,0.012613389006714382,0.06696407944027472,0.30388360818414717,0.4227315523534432,0.14802449967498765,-0.08521149562679942,-0.03796211884177486,187.0,1.0434530459145424,0.47619047619047616,,,,,,,0.012569951863668605,0.012569951863668605,0.45454545454545453,364.0,1.0,1,,True
2005,252,10000.0,9749.64984836729,-0.025035015163271113,-0.025325984785709466,0.07548698806885724,-0.44892869198612556,-0.5218028407367941,-0.27264719536295684,-0.09288921806804096,-0.025466665482263638,132.0,0.9333931000350049,0.4603174603174603,,,,,,,-0.025035015163271113,-0.025035015163271113,0.45454545454545453,361.0,0.0,1,,False
2006,251,10000.0,11825.983215779905,0.1825983215779905,0.18549429487306512,0.05325015768565029,4.611311802165873,6.519349005241729,11.503527355203468,-0.016124992721398557,-0.0033687544934617657,25.0,1.957551649510266,0.5418326693227091,,,,,,,0.1825983215779905,0.1825983215779905,1.0,360.0,1.0,1,,True
2007,251,10000.0,10155.235048410512,0.015523504841051139,0.015663959225002078,0.12660302893036554,0.2404909167503906,0.28544643058156755,0.15426526773222424,-0.10153911800932269,-0.025718718173724057,50.0,1.0405428649050519,0.4940239043824701,,,,,,,0.015523504841051139,0.015523504841051139,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,9003.0278584561,-0.09969721415438992,-0.10002185866061142,0.3254390008616456,-0.3039614622412017,-0.40508059284724374,-0.5279163829013956,-0.1894653431873008,-0.0606662698434932,252.0,0.9499368748496126,0.466403162055336,,,,,,,-0.09969721415438992,-0.09969721415438992,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,11293.281397536588,0.12932813975365876,0.1301798170463544,0.09280980414893028,1.946187329414867,2.71741464539156,2.7683624556570194,-0.04702412315278226,-0.008300434110562019,40.0,1.356288683043488,0.4801587301587302,,,,,,,0.12932813975365876,0.12932813975365876,0.8181818181818182,363.0,1.0,1,,True
2010,252,10000.0,10263.75833242306,0.02637583324230608,0.02669045982766516,0.06578075547345424,0.6066334462692174,0.7297089114705968,0.35904616200656775,-0.07433712611911147,-0.01865963189638801,189.0,1.1063978087842157,0.4523809523809524,,,,,,,0.02637583324230608,0.02637583324230608,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,9902.24509294426,-0.00977549070557393,-0.009890005150295145,0.11864672853625202,-0.06028521666351423,-0.06478459217458568,-0.07243133415196194,-0.13654318626170514,-0.040741135188488244,169.0,0.9883805458922115,0.46825396825396826,,,,,,,-0.00977549070557393,-0.00977549070557393,0.6363636363636364,361.0,0.0,1,,False
2012,250,10000.0,10295.576548533296,0.029557654853329618,0.02974356155920521,0.057714019697916286,0.7663027959248492,1.0669811818476027,0.7919718657882647,-0.03755633608221787,-0.010951549509775673,112.0,1.1192731439767403,0.432,,,,,,,0.029557654853329618,0.029557654853329618,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,10319.957251698255,0.03199572516982552,0.032197204844924165,0.05373254134365503,0.8766295886223268,0.9123019578154787,1.012928008391308,-0.031786271658198584,-0.009831904396398838,140.0,1.1493948744983737,0.4801587301587302,,,,,,,0.03199572516982552,0.03199572516982552,0.6363636363636364,363.0,1.0,1,,True
2014,252,10000.0,9861.639142006721,-0.013836085799327824,-0.013921246931705045,0.10127887105467598,-0.14852553910892036,-0.17179990121052355,-0.12746325988898663,-0.10921772237607663,-0.023240422950546052,125.0,0.9775092319329136,0.4880952380952381,,,,,,,-0.013836085799327824,-0.013836085799327824,0.6363636363636364,363.0,0.0,1,,False
2015,252,10000.0,9429.540970477663,-0.05704590295223366,-0.05738914789072791,0.10257475425820106,-0.7785032012684042,-1.0336832831078533,-0.5203259972324988,-0.11029460030051996,-0.03962147648592649,154.0,0.8894887851515737,0.4365079365079365,,,,,,,-0.05704590295223366,-0.05704590295223366,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,10103.873931917107,0.01038739319171067,0.010510322869817346,0.07232387432382112,0.2432846204319455,0.3328256081187758,0.2293286523151292,-0.04583083170686719,-0.013935625546949102,131.0,1.0358059476233217,0.4642857142857143,,,,,,,0.01038739319171067,0.01038739319171067,0.5454545454545454,361.0,1.0,1,,True
2017,251,10000.0,10067.137115016076,0.0067137115016076,0.006811952518450459,0.051372797213982704,0.2152943147949226,0.2596914212239407,0.14867142859424912,-0.045818840801224114,-0.009677355145166062,81.0,1.0333376382509236,0.4103585657370518,,,,,,,0.0067137115016076,0.0067137115016076,0.5454545454545454,360.0,1.0,1,,True
2018,251,10000.0,11121.888357354233,0.11218883573542326,0.11292208789721814,0.0907279190218352,1.7511084985808338,2.543371909366728,1.8019816809496139,-0.06266550270239712,-0.021768747160830715,96.0,1.297702046805852,0.5179282868525896,,,,,,,0.11218883573542326,0.11218883573542326,0.6363636363636364,363.0,1.0,1,,True
2019,252,10000.0,10784.326876132032,0.07843268761320332,0.07893754414365528,0.0311555234569786,3.5288879086743954,5.614661248154855,3.6931190156175395,-0.021374221575270802,-0.003256198865175086,51.0,1.662855180344545,0.42857142857142855,,,,,,,0.07843268761320332,0.07843268761320332,0.9090909090909091,363.0,1.0,1,,True
2020,253,10000.0,10498.988693225865,0.04989886932258658,0.05007444585767451,0.17773556259806356,0.48631569746436104,0.4515637423602988,0.27200924977591096,-0.18409096712309336,-0.027363450265853323,186.0,1.1271209057653877,0.5177865612648221,,,,,,,0.04989886932258658,0.04989886932258658,0.6363636363636364,364.0,1.0,1,,True
2021,252,10000.0,9557.908904522832,-0.04420910954771684,-0.04471776342118661,0.07980162896180905,-0.7811468967639118,-0.9143956185778155,-0.4101725643658741,-0.10902182960559581,-0.05057241893596972,219.0,0.8794436170263238,0.44047619047619047,,,,,,,-0.04420910954771684,-0.04420910954771684,0.45454545454545453,361.0,0.0,1,,False
2022,251,10000.0,9734.548131306545,-0.026545186869345594,-0.026853465583795866,0.0707873651216468,-0.5175491916153353,-0.6194591625057727,-0.3356652627763661,-0.08000072858801222,-0.02534252761823689,223.0,0.9204818327849169,0.43824701195219123,,,,,,,-0.026545186869345594,-0.026545186869345594,0.36363636363636365,361.0,0.0,1,,False
