date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
1989-02-01 14:30:00+00:00,-0.000845470240071533,2.0,0.001690940480143066,0.0010008454702400715,0.00015873015873015873,-0.0028505161091132965
1989-02-02 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-02-03 14:30:00+00:00,0.002538392654799493,2.0,0.005076785309598986,2.5383926547994927e-06,0.00015873015873015873,0.004915516758214028
1989-02-06 14:30:00+00:00,0.002531637684682675,2.0,0.00506327536936535,2.531637684682675e-06,0.00015873015873015873,0.004902013572950508
1989-02-07 14:30:00+00:00,0.003366992906783217,2.0,0.006733985813566434,3.366992906783217e-06,0.00015873015873015873,0.006571888661929493
1989-02-08 14:30:00+00:00,-0.00167776567339184,2.0,0.00335553134678368,1.6777656733918401e-06,0.00015873015873015873,-0.0035159392711872307
1989-02-09 14:30:00+00:00,-0.0008404966945333436,2.0,0.0016809933890666873,8.404966945333436e-07,0.00015873015873015873,-0.0018405640444913794
1989-02-10 14:30:00+00:00,0.003364324777174632,2.0,0.006728649554349264,3.364324777174632e-06,0.00015873015873015873,0.006566555070841931
1989-02-13 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-02-14 14:30:00+00:00,0.002514660917660727,2.0,0.005029321835321454,2.514660917660727e-06,0.00015873015873015873,0.004868077015673635
1989-02-15 14:30:00+00:00,0.0008361177532503206,2.0,0.0016722355065006411,8.361177532503206e-07,0.00015873015873015873,0.0015126692300172322
1989-02-16 14:30:00+00:00,0.002506338873341063,2.0,0.005012677746682126,2.5063388733410632e-06,0.00015873015873015873,0.004851441249078626
1989-02-17 14:30:00+00:00,-0.0008336543846982902,2.0,0.0016673087693965805,8.336543846982902e-07,0.00015873015873015873,-0.0018268725825114375
1989-02-21 14:30:00+00:00,0.001667889839885861,2.0,0.003335779679771722,1.667889839885861e-06,0.00015873015873015873,0.0031753816312016774
1989-02-22 14:30:00+00:00,-0.00275596759702168,2.0,0.00551193519404336,2.7559675970216803e-06,0.00015873015873015873,-0.0056734213203705405
1989-02-23 14:30:00+00:00,0.0033502140177987805,2.0,0.006700428035597561,3.3502140177987805e-06,0.00015873015873015873,0.006538347662849603
1989-02-24 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-02-27 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-02-28 14:30:00+00:00,-0.005843156791804915,2.0,0.01168631358360983,5.843156791804916e-06,0.00015873015873015873,-0.011850886899131795
1989-03-01 14:30:00+00:00,0.004198214246807552,2.0,0.008396428493615105,4.198214246807552e-06,0.00015873015873015873,0.008233500120638138
1989-03-02 14:30:00+00:00,0.005852928099398191,2.0,0.011705856198796383,5.852928099398192e-06,0.00015873015873015873,0.011541273111966826
1989-03-03 14:30:00+00:00,0.00581887066775999,2.0,0.01163774133551998,5.81887066775999e-06,0.00015873015873015873,0.011473192306122062
1989-03-06 14:30:00+00:00,0.005785127273600255,2.0,0.01157025454720051,5.785127273600255e-06,0.00015873015873015873,0.01140573926119675
1989-03-07 14:30:00+00:00,-0.002465033998342747,2.0,0.004930067996685494,2.4650339983427472e-06,0.00015873015873015873,-0.005091263189413995
1989-03-08 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-03-09 14:30:00+00:00,0.000823735054648278,2.0,0.001647470109296556,8.23735054648278e-07,0.00015873015873015873,0.001487916215511749
1989-03-10 14:30:00+00:00,0.00246901183742243,2.0,0.00493802367484486,2.46901183742243e-06,0.00015873015873015873,0.0047768245042772795
1989-03-13 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-03-14 14:30:00+00:00,0.0016419008910020239,2.0,0.0032838017820040477,1.6419008910020238e-06,0.00015873015873015873,0.0031234297223828866
1989-03-15 14:30:00+00:00,0.0024592110334178408,2.0,0.0049184220668356815,2.4592110334178407e-06,0.00015873015873015873,0.004757232697072105
1989-03-16 14:30:00+00:00,0.006541306988335549,2.0,0.013082613976671098,6.5413069883355494e-06,0.00015873015873015873,0.012917342510952603
1989-03-17 14:30:00+00:00,-0.008123751089877507,2.0,0.016247502179755013,8.123751089877507e-06,0.00015873015873015873,-0.01641435608957505
1989-03-20 14:30:00+00:00,-0.0008189335339523485,2.0,0.001637867067904697,8.189335339523485e-07,0.00015873015873015873,-0.001797416160168808
1989-03-21 14:30:00+00:00,0.004918342701605072,2.0,0.009836685403210144,4.918342701605072e-06,0.00015873015873015873,0.00967303690177838
1989-03-22 14:30:00+00:00,-0.0016317395737006635,2.0,0.003263479147401327,1.6317395737006636e-06,0.00015873015873015873,-0.0034238410457051865
1989-03-23 14:30:00+00:00,-0.0024509373492538344,2.0,0.004901874698507669,2.4509373492538346e-06,0.00015873015873015873,-0.005063055794587081
1989-03-27 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-03-28 14:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-03-29 14:30:00+00:00,0.0032761306369879506,2.0,0.006552261273975901,3.2761306369879505e-06,0.00015873015873015873,0.0063902549846087545
1989-03-30 14:30:00+00:00,-0.0008164964855083001,2.0,0.0016329929710166002,8.164964855083001e-07,0.00015873015873015873,-0.0017925396262322673
1989-03-31 14:30:00+00:00,0.0016344064994653351,2.0,0.0032688129989306702,1.634406499465335e-06,0.00015873015873015873,0.003108448433701046
1989-04-03 13:30:00+00:00,0.003262531425854087,2.0,0.006525062851708174,3.262531425854087e-06,0.00015873015873015873,0.006363070161552162
1989-04-04 13:30:00+00:00,-0.0008130198420767121,2.0,0.0016260396841534241,8.130198420767121e-07,0.00015873015873015873,-0.0017855828627256595
1989-04-05 13:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
1989-04-06 13:30:00+00:00,-0.001627441546391717,2.0,0.003254883092783434,1.627441546391717e-06,0.00015873015873015873,-0.0034152406930599843
1989-04-07 13:30:00+00:00,0.0024451021884630553,2.0,0.0048902043769261105,2.445102188463055e-06,0.00015873015873015873,0.004729029116007489
1989-04-10 13:30:00+00:00,0.0008130198420768231,2.0,0.0016260396841536462,8.130198420768231e-07,0.00015873015873015873,0.0014664965055814106
1989-04-11 13:30:00+00:00,0.002437078133351145,2.0,0.00487415626670229,2.437078133351145e-06,0.00015873015873015873,0.00471298902983878
1989-04-12 13:30:00+00:00,-0.0016209257449192327,2.0,0.0032418514898384654,1.6209257449192328e-06,0.00015873015873015873,-0.0034022025743135438
1989-04-13 13:30:00+00:00,-0.002434943155449565,2.0,0.00486988631089913,2.434943155449565e-06,0.00015873015873015873,-0.005031051412784738
1989-04-14 13:30:00+00:00,0.002440886575509893,2.0,0.004881773151019786,2.440886575509893e-06,0.00015873015873015873,0.004720602105714117
1989-04-17 13:30:00+00:00,0.002435414708575001,2.0,0.004870829417150002,2.435414708575001e-06,0.00015873015873015873,0.004709663843711269
