year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1990,253,10000.0,9465.025277184048,-0.05349747228159529,-0.05381998091322793,0.1471129797059573,-0.46523623749736776,-0.481298897097023,-0.4731990824862085,-0.11373644393065052,-0.034303931929260616,141.0,0.9189781189420322,0.4624505928853755,,,,,,,-0.05349747228159529,-0.05349747228159529,0.6363636363636364,363.0,0.0,1,,False
1991,253,10000.0,11057.32531282147,0.10573253128214688,0.10642159926054351,0.0789584938191133,1.878284080974764,1.4038606166140313,1.9758301983939095,-0.05386171309004706,-0.005979858110099648,33.0,1.4492397103891679,0.5454545454545454,,,,,,,0.10573253128214688,0.10573253128214688,0.9090909090909091,363.0,1.0,1,,True
1992,254,10000.0,9996.934844957064,-0.00030651550429361407,-0.00030756793685648987,0.09048821453035319,0.04114866952712521,0.03201328807774166,-0.004092774332366159,-0.07514900941989522,-0.012088720038033572,41.0,1.0085288853643866,0.48031496062992124,,,,,,,-0.00030651550429361407,-0.00030651550429361407,0.45454545454545453,364.0,0.0,1,,False
1993,253,10000.0,10841.666174558302,0.0841666174558302,0.08519856603345533,0.11074678043652486,1.111042785809815,0.7747817960401887,1.1125994808311248,-0.07657613319198298,-0.006034883664430187,18.0,1.305009800679456,0.5731225296442688,,,,,,,0.0841666174558302,0.0841666174558302,0.8181818181818182,361.0,1.0,1,,True
1994,252,10000.0,10711.763718874061,0.07117637188740611,0.07204380961729795,0.0450769078908714,2.233668317172988,3.3063745938233415,3.082305356255111,-0.02337335250418815,-0.006094675577319382,62.0,1.3797804735521495,0.47619047619047616,,,,,,,0.07117637188740611,0.07117637188740611,0.7272727272727273,361.0,1.0,1,,True
1995,252,10000.0,11414.76756129955,0.14147675612995503,0.14368159945795456,0.033281770295060034,5.780740410623163,10.95941671652169,14.002290120948922,-0.010261292846874492,-0.0019799818784918283,31.0,2.154844653421205,0.5555555555555556,,,,,,,0.14147675612995503,0.14147675612995503,0.9090909090909091,360.0,1.0,1,,True
1996,254,10000.0,10995.808992568971,0.09958089925689717,0.0999394131583431,0.03232171945880481,4.2403308613260355,7.811361866565785,6.836617445559444,-0.014618254415164955,-0.002563844127332527,36.0,1.8088742319088302,0.515748031496063,,,,,,,0.09958089925689717,0.09958089925689717,0.8181818181818182,364.0,1.0,1,,True
1997,253,10000.0,11163.75241614676,0.11637524161467616,0.11713726883691877,0.0482774079997474,3.316879733430419,3.9361810155075876,4.806803106065989,-0.024369059071526422,-0.004266771640345657,31.0,1.6568874154607254,0.5296442687747036,,,,,,,0.11637524161467616,0.11637524161467616,0.8181818181818182,363.0,1.0,1,,True
1998,252,10000.0,10533.361030268277,0.053336103026827786,0.05367541699742007,0.09601262182245592,0.8326688964522767,0.8703751841234578,0.47824871047003975,-0.11223327072783107,-0.024525628117975772,119.0,1.1453569910262336,0.5396825396825397,,,,,,,0.053336103026827786,0.053336103026827786,0.6363636363636364,363.0,1.0,1,,True
1999,252,10000.0,11732.795353292297,0.17327953532922957,0.17548894542044335,0.04713265616623771,4.939321847293959,6.6433480807864935,9.379437366966261,-0.01870996506021816,-0.0037056945750825144,17.0,2.008423096790941,0.5476190476190477,,,,,,,0.17327953532922957,0.17327953532922957,0.9090909090909091,361.0,1.0,1,,True
2000,252,10000.0,11755.877830129746,0.17558778301297462,0.1778287926929063,0.05008646516284691,4.7078060624953375,6.127841764489279,6.030684414502192,-0.029487331863241817,-0.0059187170611032305,29.0,1.971211484611702,0.5793650793650794,,,,,,,0.17558778301297462,0.17558778301297462,0.9090909090909091,361.0,1.0,1,,True
2001,248,10000.0,10198.690963195622,0.01986909631956224,0.019993474930079858,0.0723940662986214,0.4367616926562023,0.3916402795088759,0.27923876848029644,-0.0715999251783358,-0.016707197863731312,84.0,1.0857522827346788,0.49193548387096775,,,,,,,0.01986909631956224,0.01986909631956224,0.5454545454545454,363.0,1.0,1,,True
2002,252,10000.0,9429.839709246658,-0.057016029075334096,-0.05735909978401976,0.08395547727459246,-0.9713139095189182,-1.1194843463640596,-0.4437136950569348,-0.12927051930786082,-0.05705738004080298,235.0,0.8509598833520873,0.4365079365079365,,,,,,,-0.057016029075334096,-0.057016029075334096,0.6363636363636364,363.0,0.0,1,,False
