year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2012,250,10000.0,10132.80971497733,0.013280971497732885,0.013363839198549776,0.05336910170035049,0.38789608218636684,0.53672237727456,0.2470560395389284,-0.05409233963067739,-0.026912557981134285,209.0,1.0534255835614408,0.556,,,,,,,0.013280971497732885,0.013280971497732885,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,9561.379450326642,-0.04386205496733586,-0.04412783868503867,0.04128977460568773,-1.5537044965310285,-2.4830591907760198,-0.8896092072591452,-0.04960362182063627,-0.02733680841573187,243.0,0.8129130501645326,0.4603174603174603,,,,,,,-0.04386205496733586,-0.04386205496733586,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,9078.438162876395,-0.09215618371236056,-0.09270006821399057,0.04134836545293414,-3.3677453838362763,-5.160723775021916,-0.9553613577451234,-0.09703141901487877,-0.03194985045931126,216.0,0.6341946214331726,0.4166666666666667,,,,,,,-0.09215618371236056,-0.09215618371236056,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,9874.414397491164,-0.012558560250883533,-0.012635908684061392,0.05303121233110267,-0.3189100665473584,-0.5659907483976186,-0.2257089629186468,-0.05598319411274688,-0.020720771757515563,159.0,0.9572070625616623,0.4722222222222222,,,,,,,-0.012558560250883533,-0.012558560250883533,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,9496.618602134424,-0.050338139786557545,-0.05091541523243337,0.058379341104858595,-1.2528502538672381,-1.4057827178733906,-0.8692167660785622,-0.058576200114197396,-0.02755649231911236,244.0,0.8203452903208113,0.47619047619047616,,,,,,,-0.050338139786557545,-0.050338139786557545,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,10120.120573803644,0.012012057380364372,0.012188296484705763,0.034745700106784135,0.5174547264950753,0.8950232890553691,0.43845819055526225,-0.027798081430000288,-0.00913603192698455,155.0,1.073138709576396,0.46613545816733065,,,,,,,0.012012057380364372,0.012012057380364372,0.5454545454545454,360.0,1.0,1,,True
2018,251,10000.0,9467.10141407976,-0.05328985859202395,-0.05361115140018402,0.05191960523243726,-1.5087196576233253,-2.396352479828812,-0.6943186755044335,-0.07721404204090387,-0.03831530689131275,166.0,0.8169177213826355,0.450199203187251,,,,,,,-0.05328985859202395,-0.05328985859202395,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,9609.567683579451,-0.03904323164205492,-0.03928041885489997,0.03695443501187686,-1.543424535461117,-2.399803134114302,-0.8179236241263168,-0.048024555956380666,-0.029739657551977494,250.0,0.8110321869786058,0.4801587301587302,,,,,,,-0.03904323164205492,-0.03904323164205492,0.36363636363636365,363.0,0.0,1,,False
2020,253,10000.0,9501.5848396182,-0.0498415160381801,-0.05000832234799213,0.0766230887958985,-0.924840209758598,-1.309333516449315,-0.6338743739929521,-0.07889311257840526,-0.04577040735125298,252.0,0.8768578916134819,0.466403162055336,,,,,,,-0.0498415160381801,-0.0498415160381801,0.5454545454545454,364.0,0.0,1,,False
2021,252,10000.0,9264.866055780227,-0.07351339442197724,-0.07434586155706946,0.04888387306021935,-2.2391590989786114,-3.659806729956007,-0.8226118546908776,-0.0903778144371713,-0.04165772769792755,249.0,0.7417886779524636,0.4603174603174603,,,,,,,-0.07351339442197724,-0.07351339442197724,0.18181818181818182,361.0,0.0,1,,False
2022,251,10000.0,10192.42727143984,0.019242727143983895,0.01947146040054859,0.07281671184169392,0.4173332101788835,0.6283252743559524,0.30978311217362237,-0.06285513843516277,-0.03176040476593624,215.0,1.0576688024266134,0.5179282868525896,,,,,,,0.019242727143983895,0.019242727143983895,0.36363636363636365,361.0,1.0,1,,True
2023,250,10000.0,9672.204510906604,-0.03277954890933954,-0.03324954784130063,0.05464137868239638,-0.8637509895403982,-1.3346246699032864,-0.48805677790395974,-0.06812639296619605,-0.03977976208742089,238.0,0.8912883679872428,0.456,,,,,,,-0.03277954890933954,-0.03277954890933954,0.2727272727272727,360.0,0.0,1,,False
2024,252,10000.0,9068.780494141973,-0.09312195058580275,-0.09342631184318961,0.0605213845008227,-2.3101254865549854,-2.9515965366038306,-0.9036652219671587,-0.10338597698804097,-0.040247273627648246,249.0,0.7155987667243981,0.4523809523809524,,,,,,,-0.09312195058580275,-0.09312195058580275,0.36363636363636365,364.0,0.0,1,,False
2025,250,10000.0,10531.39585401818,0.05313958540181796,0.05347761770520121,0.07011803904705737,1.1139673703672512,1.7607054635845831,0.9593528722332549,-0.05574342794295484,-0.03241421727311273,176.0,1.1692191597441697,0.516,,,,,,,0.05313958540181796,0.05313958540181796,0.5454545454545454,363.0,1.0,1,,True
