leverage,oos__initial_capital,oos__final_value,oos__total_return,oos__cagr,oos__annualized_volatility,oos__sharpe_ratio,oos__sortino_ratio,oos__calmar_ratio,oos__max_drawdown,oos__average_drawdown,oos__longest_drawdown_days,oos__profit_factor,oos__win_rate,oos__turnover_per_bar,oos__annualized_turnover,oos__total_fees,oos__rebalance_count,oos__exposure_pct,oos__average_exposure,oos__best_year,oos__worst_year,oos__monthly_hit_rate,oos__elapsed_days,oos__positive_complete_year_ratio,oos__complete_year_count,oos__worst_rolling_3y_sharpe,check__independent_oos,check__costs_included,check__cagr_at_least_40pct,check__sharpe_above_1_5,check__max_drawdown_at_most_20pct,check__profit_factor_above_1_3,check__walk_forward_passed,check__sample_at_least_15y,strict_oos_passed
1.0,10000.0,6705.888587787633,-0.3294111412212367,-0.015833244786865097,0.0612639247026341,-0.34773960059831066,-0.5122459900206976,-0.0325257027347952,-0.4867917817476417,-0.20489854278564634,4726.0,0.9524091759302574,0.4890406607369759,,,,,,,0.05313958540181796,-0.09312195058580275,0.46179401993355484,9145.0,0.4583333333333333,24,-1.3987920069482218,True,True,False,False,False,False,False,True,False
2.0,10000.0,1576.0176028987669,-0.8423982397101233,-0.07113905478889482,0.12293943331804257,-0.8102370488998352,-1.1918132471180418,-0.08149963751462001,-0.8728757201666494,-0.455219798605584,5117.0,0.8925918577284118,0.4769695044472681,,,,,,,0.06261143346984488,-0.21212067730966866,0.39867109634551495,9145.0,0.2916666666666667,24,-1.86210362795275,True,True,False,False,False,False,False,True,False
3.0,10000.0,352.00952849709853,-0.9647990471502902,-0.1251177808876165,0.18509910070814567,-0.955939526601626,-1.4066374818058733,-0.12892963938899377,-0.9704345833941527,-0.5851933116973868,5117.0,0.8744905084850882,0.47395171537484115,,,,,,,0.0687951879101012,-0.3176414977190608,0.3787375415282392,9145.0,0.25,24,-2.03244725944743,True,True,False,False,False,False,False,True,False
