year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2002,252,10000.0,10074.172492030022,0.007417249203002241,0.0074633950278428784,0.28460549987587297,0.1797416299786432,0.29620014207087153,0.031181537971658974,-0.23935301185677205,-0.09812616462663643,115.0,1.0247748051432948,0.48412698412698413,,,,,,,0.007417249203002241,0.007417249203002241,0.5454545454545454,363.0,1.0,1,,False
2003,252,10000.0,10571.359789115637,0.057135978911563745,0.0575001201925307,0.19886848677788002,0.504408097178529,0.8309721087324933,0.49028670648123585,-0.11727856258882952,-0.053166424095084375,166.0,1.0691599606993532,0.503968253968254,,,,,,,0.057135978911563745,0.057135978911563745,0.7272727272727273,363.0,1.0,1,,True
2004,252,10000.0,10264.8821009275,0.02648821009274993,0.026580370705136858,0.16201150090871727,0.31493524037280085,0.48516832617348044,0.283033692759603,-0.09391239059200318,-0.04007072086904219,225.0,1.0435483836029025,0.49206349206349204,,,,,,,0.02648821009274993,0.02648821009274993,0.7272727272727273,364.0,1.0,1,,True
2005,252,10000.0,10257.577957921818,0.025757795792181737,0.026064956846526988,0.14800747938921632,0.3229938886898164,0.5708339001429485,0.20322052314846653,-0.1282594712517532,-0.05177621613280979,201.0,1.0434852580743181,0.4722222222222222,,,,,,,0.025757795792181737,0.025757795792181737,0.45454545454545453,361.0,1.0,1,,True
2006,251,10000.0,10420.28637910274,0.04202863791027389,0.04265444669351659,0.16181166207746636,0.45136623531997067,0.6312113685600464,0.3146859632512144,-0.13554607346583636,-0.06983074908218109,163.0,1.0632043780665419,0.549800796812749,,,,,,,0.04202863791027389,0.04202863791027389,0.45454545454545453,360.0,1.0,1,,True
2007,251,10000.0,9815.448713194894,-0.01845512868051069,-0.018619264872693497,0.1459991583093143,-0.11254831285522685,-0.17012607190165305,-0.17320911494457736,-0.10749587213496936,-0.04016104534502031,146.0,0.9851516155386648,0.5298804780876494,,,,,,,-0.01845512868051069,-0.01845512868051069,0.5454545454545454,362.0,0.0,1,,False
2008,253,10000.0,8378.824059508219,-0.16211759404917814,-0.16262637687014236,0.2684165488970981,-0.8167428608742482,-1.291169486171092,-0.5712847729587616,-0.2846677954111716,-0.12343495211773961,248.0,0.8959648842967437,0.49407114624505927,,,,,,,-0.16211759404917814,-0.16211759404917814,0.45454545454545453,364.0,0.0,1,,False
2009,252,10000.0,9368.154270460736,-0.06318457295392632,-0.06356349426663843,0.22570364348583533,-0.3062341249000481,-0.5053511014837562,-0.5264326507507615,-0.12074382957817797,-0.05325369070607035,90.0,0.9602846489343716,0.4722222222222222,,,,,,,-0.06318457295392632,-0.06318457295392632,0.36363636363636365,363.0,0.0,1,,False
2010,252,10000.0,8390.833346635423,-0.16091666533645765,-0.16264799592837642,0.18840554574340915,-1.255070206187567,-2.1275178139842286,-0.7205311511495732,-0.22573346852371234,-0.1306829340327708,243.0,0.8469063509564588,0.4444444444444444,,,,,,,-0.16091666533645765,-0.16091666533645765,0.45454545454545453,361.0,0.0,1,,False
2011,252,10000.0,7372.974467239791,-0.2627025532760209,-0.26534319249648386,0.20420632846905398,-2.0593677137158393,-2.9916431940235437,-0.935717482776819,-0.28357190859473524,-0.10521033078923145,230.0,0.7531808114669925,0.48412698412698413,,,,,,,-0.2627025532760209,-0.2627025532760209,0.09090909090909091,361.0,0.0,1,,False
