open_time,VXTH,BTC_TSMOM30_DD
2017-04-18 00:00:00+00:00,-0.0028866382895443854,0.014875500881293524
2017-04-19 00:00:00+00:00,-0.0015701668302258165,-0.0011389279529591123
2017-04-20 00:00:00+00:00,0.007568311381954018,0.015525135616866192
2017-04-21 00:00:00+00:00,-0.0030240952102233987,-0.005719650045492797
2017-04-24 00:00:00+00:00,0.010861056751467757,0.02299412827885705
2017-04-25 00:00:00+00:00,0.006098151195431223,0.012270499956597014
2017-04-26 00:00:00+00:00,-0.00048104675774485184,0.01231931184017121
2017-04-27 00:00:00+00:00,0.0006256617576283485,0.028608693970150645
2017-04-28 00:00:00+00:00,-0.0018758116492713084,-0.0009486010173004322
2017-05-01 00:00:00+00:00,0.001734772552043129,0.0798492925655867
2017-05-02 00:00:00+00:00,0.0011545122185876444,0.021961150280870756
2017-05-03 00:00:00+00:00,-0.0010570824524313016,0.025653570923533042
2017-05-04 00:00:00+00:00,0.0006253006253005289,0.031931010352657774
2017-05-05 00:00:00+00:00,0.004134019131855959,0.011562888473097388
2017-05-08 00:00:00+00:00,0.0001436162573602573,0.10794305807626037
2017-05-09 00:00:00+00:00,-0.0010051694428487856,0.018574294379609002
2017-05-10 00:00:00+00:00,0.0015332279239135271,0.018098862795306925
2017-05-11 00:00:00+00:00,-0.0018657608955653382,0.034379111334029266
2017-05-12 00:00:00+00:00,-0.0014378834355827097,-0.06725737173444557
2017-05-15 00:00:00+00:00,0.0048958433330132944,0.008229749661840202
2017-05-16 00:00:00+00:00,-0.00047764615972500923,-0.0022894809777169733
2017-05-17 00:00:00+00:00,-0.017920290547644102,0.06033037423636123
2017-05-18 00:00:00+00:00,0.0037467763125882403,0.02694814256769895
2017-05-19 00:00:00+00:00,0.0067868916036455396,0.05245012852721054
2017-05-22 00:00:00+00:00,0.005152157164868942,0.0934190324823192
2017-05-23 00:00:00+00:00,0.0018682634730537995,0.06764517628472633
2017-05-24 00:00:00+00:00,0.0025341876255140505,0.05310244475213688
2017-05-25 00:00:00+00:00,0.0045786235512950135,-0.05674318565944014
2017-05-26 00:00:00+00:00,0.00042728955989179696,-0.04449498887747061
2017-05-30 00:00:00+00:00,-0.001044039483675041,-0.04018209102225245
2017-05-31 00:00:00+00:00,-0.0002850356294537004,0.050995850505991314
2017-06-01 00:00:00+00:00,0.007698156244060117,0.05312694371196991
2017-06-02 00:00:00+00:00,0.003725360746958284,0.033502570701906764
2017-06-05 00:00:00+00:00,-0.0012215175005871881,0.07966888584739817
2017-06-06 00:00:00+00:00,-0.0027752951691049077,0.06565030230326219
2017-06-07 00:00:00+00:00,0.0017924528301886955,-0.045766988438535994
2017-06-08 00:00:00+00:00,0.00028251247763444454,0.026887227483478382
2017-06-09 00:00:00+00:00,-0.0008002259461494798,0.006483394275232257
2017-06-12 00:00:00+00:00,-0.0008950864465068209,-0.05814136658434155
2017-06-13 00:00:00+00:00,0.004762353828743793,0.021578241803352327
2017-06-14 00:00:00+00:00,-0.000938570557041718,-0.07752975717127475
2017-06-15 00:00:00+00:00,-0.0020667950584808414,-0.008961765343618477
2017-06-16 00:00:00+00:00,0.00028241939279838313,0.010951151668364023
2017-06-19 00:00:00+00:00,0.00837607641993321,0.027597206514847095
2017-06-20 00:00:00+00:00,-0.0066731998693359,0.05104646911540134
2017-06-21 00:00:00+00:00,-0.0005167715869586198,-0.012010456698382854
2017-06-22 00:00:00+00:00,-0.0004230317273795636,0.006065157064008231
2017-06-23 00:00:00+00:00,0.001551772782846017,0.014600375278880584
2017-06-26 00:00:00+00:00,0.0003286539274143241,-0.09707420989009219
2017-06-27 00:00:00+00:00,-0.008072843330517165,0.014303685561112722
2017-06-28 00:00:00+00:00,0.008990252673417354,0.008127409770216198
2017-06-29 00:00:00+00:00,-0.008534984055524442,-0.013775869164089127
2017-06-30 00:00:00+00:00,0.0015608740894901274,-0.02302977919066862
2017-07-03 00:00:00+00:00,0.0024085005903187184,0.01621106319964416
2017-07-05 00:00:00+00:00,0.0016489211344579147,0.014167834459207329
2017-07-06 00:00:00+00:00,-0.00903061944405259,-0.0012499999999999734
2017-07-07 00:00:00+00:00,0.006454981252076664,0.0
2017-07-10 00:00:00+00:00,0.000896015090780411,0.0
2017-07-11 00:00:00+00:00,-0.0007538635506972868,0.0
2017-07-12 00:00:00+00:00,0.0074028668427008615,0.0
2017-07-13 00:00:00+00:00,0.0018722209220687347,0.0
2017-07-14 00:00:00+00:00,0.004718523709413613,0.0
2017-07-17 00:00:00+00:00,-4.649865153905086e-05,0.0
2017-07-18 00:00:00+00:00,0.0006510113926994077,0.0
2017-07-19 00:00:00+00:00,0.005437055625261422,0.0
2017-07-20 00:00:00+00:00,-9.243852837870215e-05,0.0
2017-07-21 00:00:00+00:00,-0.0003697882962004906,-0.0544300407074324
2017-07-24 00:00:00+00:00,-0.0010172939979653517,-0.03204340690230645
2017-07-25 00:00:00+00:00,0.0029161266432142785,-0.066001065388965
2017-07-26 00:00:00+00:00,0.00027691881663360896,-0.0012499999999998623
2017-07-27 00:00:00+00:00,-0.0008766668204678307,0.055019181392207184
2017-07-28 00:00:00+00:00,-0.0012930636372032733,0.05136275403063939
2017-07-31 00:00:00+00:00,-0.0007398501803385082,0.023613329213638012
2017-08-01 00:00:00+00:00,0.0024525682554372708,-0.05463008664141533
2017-08-02 00:00:00+00:00,0.0006924248719013537,-0.0027922597041331043
2017-08-03 00:00:00+00:00,-0.0019835778208322496,0.03469993075685429
2017-08-04 00:00:00+00:00,0.0018950774208459364,0.03250220618176569
2017-08-07 00:00:00+00:00,0.0017069570031371661,0.16680539203722256
2017-08-08 00:00:00+00:00,-0.0023027679270483103,0.012133983057105446
2017-08-09 00:00:00+00:00,-0.0002769699487605859,-0.022652436016542987
2017-08-10 00:00:00+00:00,-0.014083206353603828,0.011611191404536703
2017-08-11 00:00:00+00:00,0.0013113525665042758,0.07965625016471445
2017-08-14 00:00:00+00:00,0.010102899906454521,0.18476580525301367
2017-08-15 00:00:00+00:00,-0.0002315243563623115,-0.033108764571511906
2017-08-16 00:00:00+00:00,0.0016673614005835447,0.04655737873358379
2017-08-17 00:00:00+00:00,-0.015397419891801989,-0.010268161258674025
2017-08-18 00:00:00+00:00,-0.0017845402460786586,-0.03949262909690465
2017-08-21 00:00:00+00:00,0.001176138502070101,-0.038186645855215695
2017-08-22 00:00:00+00:00,0.010008928151872487,0.024684269727151875
2017-08-23 00:00:00+00:00,-0.003396296640923002,0.01243744689870585
2017-08-24 00:00:00+00:00,-0.0020540591008822995,0.044118818020460804
2017-08-25 00:00:00+00:00,0.0017776114515599684,0.008517334700095969
2017-08-28 00:00:00+00:00,0.0005603548914312473,0.0025299794918751672
2017-08-29 00:00:00+00:00,0.0009800718719372714,0.0448038077972408
2017-08-30 00:00:00+00:00,0.004848936963819606,-0.002996321218345366
2017-08-31 00:00:00+00:00,0.005799925760950231,0.030247812397657503
2017-09-01 00:00:00+00:00,0.0020298011717487796,0.040102909480912885
2017-09-05 00:00:00+00:00,-0.007550296947654411,-0.10537182163676517
2017-09-06 00:00:00+00:00,0.003154427796075554,0.050403023139342196
2017-09-07 00:00:00+00:00,4.624277456644066e-05,0.0006003248892019197
2017-09-08 00:00:00+00:00,-0.0014797003606769055,-0.08068251612378619
2017-09-11 00:00:00+00:00,0.01088265258868204,-0.021098872478777397
2017-09-12 00:00:00+00:00,0.0034357964176094935,-0.00794487128798027
2017-09-13 00:00:00+00:00,0.0007304601899196239,-0.03066995089125768
2017-09-14 00:00:00+00:00,-0.0007755474452554312,-0.0006249999999999867
2017-09-15 00:00:00+00:00,0.0020088572341687705,0.0
2017-09-18 00:00:00+00:00,0.0014580580489360617,0.0
2017-09-19 00:00:00+00:00,0.0011374493835023536,0.0
2017-09-20 00:00:00+00:00,0.0006362479549173461,0.0
2017-09-21 00:00:00+00:00,-0.002997547461168093,0.0
2017-09-22 00:00:00+00:00,0.0006377551020406713,0.0
2017-09-25 00:00:00+00:00,-0.002185195301830034,0.0
2017-09-26 00:00:00+00:00,0.0001368738023541649,0.0
2017-09-27 00:00:00+00:00,0.004060033757584014,0.0
2017-09-28 00:00:00+00:00,0.0014538845979099602,0.0
2017-09-29 00:00:00+00:00,0.00372017058343177,0.0
2017-10-02 00:00:00+00:00,0.003887181341529544,0.0
2017-10-03 00:00:00+00:00,0.0021611886537595826,0.0
2017-10-04 00:00:00+00:00,0.0013029023272530527,0.0
2017-10-05 00:00:00+00:00,0.005832996814286284,0.0
2017-10-06 00:00:00+00:00,-0.0007583530356425339,0.0
2017-10-09 00:00:00+00:00,-0.0018303571428571752,0.0337875752084007
2017-10-10 00:00:00+00:00,0.002370410125676514,0.0020893070026830607
2017-10-11 00:00:00+00:00,0.0018293771194002328,0.009303604548152045
2017-10-12 00:00:00+00:00,-0.0016033492183673559,0.12854713544693808
2017-10-13 00:00:00+00:00,0.0008921800419325887,0.036773106025563385
2017-10-16 00:00:00+00:00,0.0017827695324688086,0.013879399447632279
2017-10-17 00:00:00+00:00,0.0006673488454864707,-0.02097252534707461
2017-10-18 00:00:00+00:00,0.0007558242930820747,-0.0026437959861619342
2017-10-19 00:00:00+00:00,0.00044426673774933256,0.021076124657229967
2017-10-20 00:00:00+00:00,0.005151205648563417,0.05306632450176196
2017-10-23 00:00:00+00:00,-0.003931963772917935,-0.013495973260663985
2017-10-24 00:00:00+00:00,0.0016410893284839467,-0.06807047502757246
2017-10-25 00:00:00+00:00,-0.0046495151219945186,0.040559845118093296
2017-10-26 00:00:00+00:00,0.0012456624254826298,0.026784148060926993
2017-10-27 00:00:00+00:00,0.008086732426908272,-0.02098793261475229
2017-10-30 00:00:00+00:00,-0.0031294076163611573,0.06048018279485334
2017-10-31 00:00:00+00:00,0.0009727196356723589,0.0551127111404921
2017-11-01 00:00:00+00:00,0.001634347806881875,0.04621083432731066
2017-11-02 00:00:00+00:00,0.000264596930675598,0.04598428898807039
2017-11-03 00:00:00+00:00,0.003218411074861205,0.01826089787737506
2017-11-06 00:00:00+00:00,0.0013623379477039066,-0.025666782192477755
2017-11-07 00:00:00+00:00,-0.0002194329851663568,0.01731799481206897
2017-11-08 00:00:00+00:00,0.0014924717966726675,0.04413399955849262
2017-11-09 00:00:00+00:00,-0.0035502958579881616,-0.042375737566065386
2017-11-10 00:00:00+00:00,-0.0005278437582475481,-0.0735541473126684
2017-11-13 00:00:00+00:00,0.0010122348384824509,-0.05546556789049928
2017-11-14 00:00:00+00:00,-0.0021543196306880175,0.01100086769705988
2017-11-15 00:00:00+00:00,-0.005287275290800197,0.10244358799871911
2017-11-16 00:00:00+00:00,0.00850460666194186,0.07602308228430132
2017-11-17 00:00:00+00:00,-0.002591356289529223,-0.020668967939835303
2017-11-20 00:00:00+00:00,0.0013210621339556639,0.06377611063381505
2017-11-21 00:00:00+00:00,0.0065526188486741965,-0.015776803805438666
2017-11-22 00:00:00+00:00,-0.0006553652569032398,0.02258507895370454
2017-11-24 00:00:00+00:00,0.0020985441350063194,1.7038123392820737e-05
2017-11-27 00:00:00+00:00,-0.0002617686837398381,0.18957085839561083
2017-11-28 00:00:00+00:00,0.009862535457124011,0.024489879142509663
2017-11-29 00:00:00+00:00,-0.00021606672140350724,-0.016919459222728528
2017-11-30 00:00:00+00:00,0.008558091286307024,0.034887536827456156
2017-12-01 00:00:00+00:00,-0.0019713722465072303,0.0725062566763166
2017-12-04 00:00:00+00:00,-0.0010305736860185544,0.062101444130241656
2017-12-05 00:00:00+00:00,-0.0036966987620357106,0.02226091991663215
2017-12-06 00:00:00+00:00,-8.628872206406513e-05,0.19928333899191664
2017-12-07 00:00:00+00:00,0.003106662064204402,0.2524716942763181
2017-12-08 00:00:00+00:00,0.005591878871300748,-0.07431961911022011
2017-12-11 00:00:00+00:00,0.00320814440927375,0.011802041781859618
2017-12-12 00:00:00+00:00,0.0015776233317699173,0.028257970059188287
2017-12-13 00:00:00+00:00,-0.00046828437633039677,-0.05783393716386753
2017-12-14 00:00:00+00:00,-0.0038758039098768515,0.009495300439304799
2017-12-15 00:00:00+00:00,0.009021720540448142,0.06899905763251657
2017-12-18 00:00:00+00:00,0.005381583965422099,0.07947742389007306
2017-12-19 00:00:00+00:00,-0.0032032369552389417,-0.06997415820004571
2017-12-20 00:00:00+00:00,-0.0006765327695560375,-0.06480953495347541
2017-12-21 00:00:00+00:00,0.0021155961750021213,-0.04942670729264509
2017-12-22 00:00:00+00:00,-0.00046444857287630814,-0.06299015251044848
2017-12-26 00:00:00+00:00,-0.0010138132049168913,0.08234043230739974
2017-12-27 00:00:00+00:00,0.0008034166349528693,-0.008115001672611477
2017-12-28 00:00:00+00:00,0.00202805475747847,-0.03889257189759132
2017-12-29 00:00:00+00:00,-0.005102040816326592,0.0017013040534179513
2018-01-02 00:00:00+00:00,0.008349226531044751,0.01523953205993367
2018-01-03 00:00:00+00:00,0.00638870208473441,0.007305397652276557
2018-01-04 00:00:00+00:00,0.00421817574340122,0.013097828936007305
2018-01-05 00:00:00+00:00,0.007070076939072578,0.058666463080507825
2018-01-08 00:00:00+00:00,0.0016518686764401824,0.003712753050682638
2018-01-09 00:00:00+00:00,0.0016079158936301852,0.0
2018-01-10 00:00:00+00:00,-0.0011113855272907314,0.0
2018-01-11 00:00:00+00:00,0.007129022952981456,0.0
2018-01-12 00:00:00+00:00,0.006751227495908285,0.0
2018-01-16 00:00:00+00:00,-0.003495224547856224,0.0
2018-01-17 00:00:00+00:00,0.009380480443737627,0.0
2018-01-18 00:00:00+00:00,-0.0014950098993898875,0.0
2018-01-19 00:00:00+00:00,0.0044108125606991955,0.0
2018-01-22 00:00:00+00:00,0.008057693082470507,0.0
2018-01-23 00:00:00+00:00,0.0022381199792174122,0.0
2018-01-24 00:00:00+00:00,-0.0005582804960722054,0.0
2018-01-25 00:00:00+00:00,0.000598491800662293,0.0
2018-01-26 00:00:00+00:00,0.011843049684982843,0.0
2018-01-29 00:00:00+00:00,-0.0066995073891624735,0.0
2018-01-30 00:00:00+00:00,-0.010831184288831675,0.0
2018-01-31 00:00:00+00:00,0.0005214182576607218,0.0
2018-02-01 00:00:00+00:00,-0.0004409701342953376,0.0
2018-02-02 00:00:00+00:00,-0.021135798508061354,0.0
2018-02-05 00:00:00+00:00,-0.04101282418978158,0.0
2018-02-06 00:00:00+00:00,0.017559600102537765,0.0
2018-02-07 00:00:00+00:00,-0.004954444304488326,0.0
2018-02-08 00:00:00+00:00,-0.03738554369382685,0.0
2018-02-09 00:00:00+00:00,0.015254460176215456,0.0
2018-02-12 00:00:00+00:00,0.013945857260049266,0.0
2018-02-13 00:00:00+00:00,0.0026826775677055714,0.0
2018-02-14 00:00:00+00:00,0.011763706629294601,0.0
2018-02-15 00:00:00+00:00,0.011333109469442437,0.0
2018-02-16 00:00:00+00:00,0.00045654519797455606,0.0
2018-02-20 00:00:00+00:00,-0.004646338933831151,0.0
2018-02-21 00:00:00+00:00,-0.005084816404784753,0.0
2018-02-22 00:00:00+00:00,0.00016756734112521876,0.0
2018-02-23 00:00:00+00:00,0.012774869109947629,0.0
2018-02-26 00:00:00+00:00,0.010752688172043001,0.0
2018-02-27 00:00:00+00:00,-0.009410801963993465,0.0
2018-02-28 00:00:00+00:00,-0.009665427509293667,0.0
2018-03-01 00:00:00+00:00,-0.009551217884551155,0.0
2018-03-02 00:00:00+00:00,0.0010106539773444556,0.005557101663090203
2018-03-05 00:00:00+00:00,0.008119136763282908,0.021890463699198115
2018-03-06 00:00:00+00:00,0.0019612752462028205,-0.034277147721566315
2018-03-07 00:00:00+00:00,-0.0014576652367666032,-0.03777076079632413
2018-03-08 00:00:00+00:00,0.004004004004004136,-0.02862658779093341
2018-03-09 00:00:00+00:00,0.01682452642073784,-0.0030580043220251873
2018-03-12 00:00:00+00:00,-0.0012664950770110428,-0.005844560762890971
2018-03-13 00:00:00+00:00,-0.0060950666775750895,-0.0005578692989198775
2018-03-14 00:00:00+00:00,-0.005638556200353917,-0.05030207552929067
2018-03-15 00:00:00+00:00,-0.0014072847682119471,-0.0006249999999999867
2018-03-16 00:00:00+00:00,0.0017408604824671325,0.0
2018-03-19 00:00:00+00:00,-0.013861304203905966,0.0
2018-03-20 00:00:00+00:00,0.00046154491671202,0.0
2018-03-21 00:00:00+00:00,-0.001425935245764176,0.0
2018-03-22 00:00:00+00:00,-0.014363712725745437,0.0
2018-03-23 00:00:00+00:00,-0.016660985171297105,0.0
2018-03-26 00:00:00+00:00,0.017116609611301348,0.0
2018-03-27 00:00:00+00:00,-0.00971370143149286,0.0
2018-03-28 00:00:00+00:00,-0.0024522457408363563,0.0
2018-03-29 00:00:00+00:00,0.003924612929658844,0.0
2018-04-02 00:00:00+00:00,-0.011255262479594519,0.0
2018-04-03 00:00:00+00:00,0.0036930830726451536,0.0
2018-04-04 00:00:00+00:00,0.007748582312454122,0.0
2018-04-05 00:00:00+00:00,0.0030068728522336663,0.0
2018-04-06 00:00:00+00:00,-0.014860813704496767,0.0
2018-04-09 00:00:00+00:00,0.0025648828413684654,0.0
2018-04-10 00:00:00+00:00,0.011360679906339488,0.0
2018-04-11 00:00:00+00:00,-0.005916652375235754,0.0
