date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2019-05-09 13:30:00+00:00,0.0005597989569288142,1.0,0.0005597989569288142,0.0005002798994784644,0.0,5.951905745034977e-05
2019-05-10 13:30:00+00:00,0.00016006927099554424,1.0,0.00016006927099554424,8.003463549777212e-08,0.0,0.00015998923636004647
2019-05-13 13:30:00+00:00,-0.007313354764051372,1.0,0.007313354764051372,3.656677382025686e-06,0.0,-0.007317011441433398
2019-05-14 13:30:00+00:00,0.005716782195944958,1.0,0.005716782195944958,2.858391097972479e-06,0.0,0.005713923804846986
2019-05-15 13:30:00+00:00,0.012488734839396498,1.0,0.012488734839396498,6.2443674196982495e-06,0.0,0.0124824904719768
2019-05-16 13:30:00+00:00,0.010753818606820342,1.0,0.010753818606820342,5.376909303410171e-06,0.0,0.010748441697516932
2019-05-17 13:30:00+00:00,0.0031287875913905694,1.0,0.0031287875913905694,1.5643937956952847e-06,0.0,0.003127223197594874
2019-05-20 13:30:00+00:00,-0.006433507981835951,1.0,0.006433507981835951,3.2167539909179754e-06,0.0,-0.006436724735826869
2019-05-21 13:30:00+00:00,0.0010987973467009304,1.0,0.0010987973467009304,5.493986733504652e-07,0.0,0.00109824794802758
2019-05-22 13:30:00+00:00,0.0006271787267553286,1.0,0.0006271787267553286,3.135893633776643e-07,0.0,0.0006268651373919509
2019-05-23 13:30:00+00:00,-0.005484516809105444,1.0,0.005484516809105444,2.7422584045527223e-06,0.0,-0.005487259067509997
2019-05-24 13:30:00+00:00,0.0020876127290794244,1.0,0.0020876127290794244,1.0438063645397123e-06,0.0,0.0020865689227148846
2019-05-28 13:30:00+00:00,0.006250478022856276,1.0,0.006250478022856276,3.1252390114281382e-06,0.0,0.006247352783844848
2019-05-29 13:30:00+00:00,-0.00402401643150474,1.0,0.00402401643150474,2.01200821575237e-06,0.0,-0.004026028439720493
2019-05-30 13:30:00+00:00,0.002079144825878121,1.0,0.002079144825878121,1.0395724129390604e-06,0.0,0.002078105253465182
2019-05-31 13:30:00+00:00,-0.007868031676429021,1.0,0.007868031676429021,3.934015838214511e-06,0.0,-0.007871965692267236
2019-06-03 13:30:00+00:00,-0.0035112540311164064,1.0,0.0035112540311164064,1.7556270155582032e-06,0.0,-0.003513009658131965
2019-06-04 13:30:00+00:00,0.0016627558826662892,1.0,0.0016627558826662892,8.313779413331446e-07,0.0,0.001661924504724956
2019-06-05 13:30:00+00:00,0.0037945390642386556,1.0,0.0037945390642386556,1.897269532119328e-06,0.0,0.0037926417947065365
2019-06-06 13:30:00+00:00,-0.00137811962137957,1.0,0.00137811962137957,6.89059810689785e-07,0.0,-0.0013788086811902596
2019-06-07 13:30:00+00:00,0.007728510639177566,1.0,0.007728510639177566,3.864255319588783e-06,0.0,0.0077246463838579775
2019-06-10 13:30:00+00:00,-0.005047522316045661,1.0,0.005047522316045661,2.5237611580228303e-06,0.0,-0.005050046077203683
2019-06-11 13:30:00+00:00,-0.0020449902435419887,1.0,0.0020449902435419887,1.0224951217709943e-06,0.0,-0.0020460127386637598
2019-06-12 13:30:00+00:00,0.004374294528791678,1.0,0.004374294528791678,2.187147264395839e-06,0.0,0.004372107381527282
2019-06-13 13:30:00+00:00,0.005924890964635665,1.0,0.005924890964635665,2.9624454823178324e-06,0.0,0.005921928519153347
2019-06-14 13:30:00+00:00,0.004719606435515056,1.0,0.004719606435515056,2.3598032177575278e-06,0.0,0.004717246632297298
2019-06-17 13:30:00+00:00,-0.0003106144897645491,1.0,0.0003106144897645491,1.5530724488227453e-07,0.0,-0.00031076979700943134
2019-06-18 13:30:00+00:00,0.0076116843171705195,1.0,0.0076116843171705195,3.80584215858526e-06,0.0,0.0076078784750119345
2019-06-19 13:30:00+00:00,0.0035460156968079026,1.0,0.0035460156968079026,1.7730078484039514e-06,0.0,0.003544242688959499
2019-06-20 13:30:00+00:00,-0.0017282078305823623,1.0,0.0017282078305823623,8.641039152911812e-07,0.0,-0.0017290719344976535
2019-06-21 13:30:00+00:00,-0.016081332546431182,1.0,0.016081332546431182,8.040666273215591e-06,0.0,-0.016089373212704396
2019-06-24 13:30:00+00:00,0.002580706143882283,1.0,0.002580706143882283,1.2903530719411416e-06,0.0,0.002579415790810342
2019-06-25 13:30:00+00:00,0.0015599316233567695,1.0,0.0015599316233567695,7.799658116783848e-07,0.0,0.001559151657545091
2019-06-26 13:30:00+00:00,-0.010552748203423223,1.0,0.010552748203423223,5.276374101711612e-06,0.0,-0.010558024577524935
