regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2021_2022,503,10000.0,13532.968358458647,0.3532968358458648,0.1646486314377158,0.18040900168197097,1.308534150434377,1.8160483667163858,1.3921476444186418,-0.11826951839326838,-0.03003321168781867,106.0,1.1944781133903448,0.5646123260437376,,,,,,,0.2148438670713848,0.11396770607917417,0.6956521739130435,725.0,1.0,2,,period
2023_plus,926,10000.0,12754.151684860086,0.27541516848600867,0.06819162928587597,0.1339262622832689,0.7837381866077802,0.9718588584465541,0.43608322344236117,-0.1563729710755294,-0.059444634873939584,337.0,1.1231517302384937,0.5453563714902808,,,,,,,0.14921199147385966,-0.08993111885778671,0.6136363636363636,1346.9583333333333,0.6666666666666666,3,0.41123384981515787,period
inception_2020,417,10000.0,11248.61420540662,0.12486142054066196,0.0739919841981993,0.13594886045790794,0.8264080946482859,0.9998549177756008,0.7087004205544627,-0.10440516479489392,-0.04435520062453507,219.0,1.1288711386700006,0.5419664268585132,,,,,,,0.10568857879881044,0.017340182497569856,0.5789473684210527,602.0416666666666,1.0,1,,period
2020,253,10000.0,10173.4018249757,0.017340182497569856,0.017400244922765706,0.14358486938953846,0.24500495681335613,0.28556397320544374,0.1666607677594192,-0.10440516479489392,-0.057734289353300265,219.0,1.037725850281948,0.5296442687747036,,,,,,,0.017340182497569856,0.017340182497569856,0.45454545454545453,364.0,1.0,1,,event
2022,251,10000.0,12148.438670713847,0.2148438670713848,0.21763048470860658,0.1857505046196151,1.6181526746059436,2.564107810091377,1.840123200510073,-0.11826951839326871,-0.036137361277560974,68.0,1.2361844087141887,0.5537848605577689,,,,,,,0.2148438670713848,0.2148438670713848,0.7272727272727273,361.0,1.0,1,,event
other_days,1342,10000.0,15709.306100400243,0.5709306100400242,0.06344191837050728,0.14132175216647408,0.9409004687366216,1.1624616915236177,0.40570897856678945,-0.15637297107552972,-0.05535503630861353,347.0,1.1477190548813339,0.5529061102831595,,,,,,,0.14921199147385966,-0.08993111885778671,0.609375,2682.0,0.75,4,-0.13118727156374851,event
