year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,13568.986883654235,0.3568986883654235,0.35946802579763215,0.4754752008597998,1.1693177404853041,1.8005221792674708,1.6935523166864128,-0.21225681796530715,-0.08074477661256854,72.0,1.1712394758803546,0.49206349206349204,,,,,,,0.3568986883654235,0.3568986883654235,0.5454545454545454,363.0,1.0,1,,False
2015,252,10000.0,11726.978366385105,0.17269783663851057,0.17385637693469436,0.5636917964656672,0.6934574898296173,1.011235698876126,0.4303699217833273,-0.40396962737145825,-0.23241018630605137,198.0,1.096430589574313,0.49603174603174605,,,,,,,0.17269783663851057,0.17269783663851057,0.5454545454545454,363.0,1.0,1,,False
2016,252,10000.0,7680.630404868034,-0.2319369595131966,-0.23431936864743896,0.486302273181242,-0.5417243258497244,-0.8196286499982196,-0.5665715918452844,-0.41357415729983393,-0.2706603180461518,231.0,0.9288805732524164,0.44047619047619047,,,,,,,-0.2319369595131966,-0.2319369595131966,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,14294.390169171978,0.42943901691719777,0.43690635072464135,0.37187557348006056,1.5850400155771136,2.398245550334667,1.7624346329547138,-0.24789932208275423,-0.08463405075793796,137.0,1.2396657612785973,0.49800796812749004,,,,,,,0.42943901691719777,0.42943901691719777,0.6363636363636364,360.0,1.0,1,,False
2018,251,10000.0,4083.189662070353,-0.5916810337929648,-0.5939416988057933,0.47062915505611397,-2.527351683231777,-3.6671241388590192,-0.9115801398221551,-0.6515518195928099,-0.3717060250149358,232.0,0.7092750096733947,0.398406374501992,,,,,,,-0.5916810337929648,-0.5916810337929648,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,5175.034482053016,-0.4824965517946984,-0.4846052588258769,0.47395642185813225,-1.7742177030007398,-2.6931211467315785,-0.890431237390631,-0.5442365883815925,-0.3233115923810444,236.0,0.7883043488838042,0.44047619047619047,,,,,,,-0.4824965517946984,-0.4824965517946984,0.09090909090909091,363.0,0.0,1,,False
2020,253,10000.0,2165.2421793500203,-0.783475782064998,-0.784610482156896,0.6337940708813817,-3.155277232193408,-4.730970582155687,-0.9571619859670218,-0.8197259122908054,-0.5722857395934214,250.0,0.6553014027560269,0.4031620553359684,,,,,,,-0.783475782064998,-0.783475782064998,0.18181818181818182,364.0,0.0,1,,False
2021,252,10000.0,21478.98310633679,1.1478983106336789,1.1673171379369758,0.7965728178935368,1.7926461230978137,2.7634415166125157,2.003646836959665,-0.5825962521959527,-0.29211485607725574,161.0,1.2680216993149065,0.5119047619047619,,,,,,,1.1478983106336789,1.1478983106336789,0.6363636363636364,361.0,1.0,1,,False
2022,251,10000.0,21063.82539554818,1.1063825395548181,1.1249377044289122,1.2306293523603573,1.5052309663553625,2.293512378436064,1.7147593534530996,-0.6560324060420297,-0.35967520119325336,151.0,1.218865739053011,0.5577689243027888,,,,,,,1.1063825395548181,1.1063825395548181,0.45454545454545453,361.0,1.0,1,,False
2023,250,10000.0,12390.25639669759,0.23902563966975898,0.24290436848114516,0.8438288522445793,0.8022767300450065,1.1053430885608413,0.4771506630893343,-0.5090726834758008,-0.25745816829074175,133.0,1.113901701458419,0.504,,,,,,,0.23902563966975898,0.23902563966975898,0.5454545454545454,360.0,1.0,1,,False
2024,252,10000.0,19459.778060762696,0.9459778060762696,0.9504319449271783,0.7090466783138416,1.7208233379566047,2.435214780106949,2.3035640143285865,-0.41259193971399055,-0.19390824672895604,150.0,1.2678897349683005,0.4880952380952381,,,,,,,0.9459778060762696,0.9459778060762696,0.6363636363636364,364.0,1.0,1,,False
2025,250,10000.0,15127.10998592491,0.5127109985924909,0.5165968668282532,0.5871391808944083,1.3330857007275834,1.6747269169862538,1.4046171159718892,-0.3677848297262184,-0.13095820195081825,150.0,1.20679306506309,0.508,,,,,,,0.5127109985924909,0.5127109985924909,0.6363636363636364,363.0,1.0,1,,False
