year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,11792.703345334343,0.17927033453343433,0.1804762616203115,0.19019008034391993,1.352217470181045,2.0821522345529835,2.221755790809739,-0.08123136771685213,-0.03092596001269672,69.0,1.2007552755648425,0.49206349206349204,,,,,,,0.17927033453343433,0.17927033453343433,0.5454545454545454,363.0,1.0,1,,True
2015,252,10000.0,11210.597113285654,0.12105971132856541,0.12185405316857034,0.22547671858626692,0.8477337916306182,1.236209408382228,0.6817329604799268,-0.17874161912721287,-0.08850110242269205,177.0,1.1191723600194157,0.49603174603174605,,,,,,,0.12105971132856541,0.12105971132856541,0.5454545454545454,363.0,1.0,1,,True
2016,252,10000.0,9400.847175492207,-0.05991528245077937,-0.060598841155514505,0.1945209092724968,-0.3628966902201567,-0.5490625214723693,-0.35826273793875907,-0.16914636867949462,-0.1030356213474035,231.0,0.9517235185253432,0.44047619047619047,,,,,,,-0.05991528245077937,-0.05991528245077937,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,11951.418739767407,0.19514187397674077,0.19825292223534907,0.14875022939202423,1.8188931963613804,2.7520772168767103,1.9944566483095525,-0.09940197116010663,-0.03028137645203671,124.0,1.2799955060618768,0.49800796812749004,,,,,,,0.19514187397674077,0.19514187397674077,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,7294.5314359578,-0.27054685640422005,-0.271971785533873,0.1882516620224456,-2.342568643804658,-3.3990085660122533,-0.8526081134092413,-0.3189880336070998,-0.16543724124201942,232.0,0.7270404338431105,0.398406374501992,,,,,,,-0.27054685640422005,-0.27054685640422005,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,8020.587346955496,-0.19794126530445033,-0.1990370833083298,0.1895825687432529,-1.5907318766596918,-2.4146042780244086,-0.8292178844467634,-0.24002989689630627,-0.13399629192669027,236.0,0.8078436016122204,0.44047619047619047,,,,,,,-0.19794126530445033,-0.19794126530445033,0.09090909090909091,363.0,0.0,1,,False
2020,253,10000.0,5752.72239472112,-0.4247277605278881,-0.4258190142445947,0.2535176283525527,-3.0180650213039177,-4.525236858789813,-0.9104208361648558,-0.4677166836804346,-0.2919975603119678,250.0,0.667314810910799,0.4031620553359684,,,,,,,-0.4247277605278881,-0.4247277605278881,0.18181818181818182,364.0,0.0,1,,False
2021,252,10000.0,14663.154550815372,0.46631545508153716,0.4729377165705071,0.31862912715741476,1.901819175153813,2.931736497233399,1.7517987900872918,-0.26997262428006397,-0.11862191454848572,161.0,1.286627923634016,0.5119047619047619,,,,,,,0.46631545508153716,0.46631545508153716,0.6363636363636364,361.0,1.0,1,,False
2022,251,10000.0,15669.476026810842,0.5669476026810842,0.5752548375202229,0.4922517409441429,1.5758974798327856,2.4011865673306905,1.7677486749149838,-0.32541664190351527,-0.14619895879789305,151.0,1.2301868594528442,0.5577689243027888,,,,,,,0.5669476026810842,0.5669476026810842,0.45454545454545453,361.0,1.0,1,,False
2023,250,10000.0,11850.924009332663,0.18509240093326618,0.18803098182652556,0.3375315408978317,0.9053358817710472,1.2473336471888241,0.8345185842509205,-0.22531670998711872,-0.09945740160408291,128.0,1.1294729493071938,0.504,,,,,,,0.18509240093326618,0.18509240093326618,0.5454545454545454,360.0,1.0,1,,False
2024,252,10000.0,13946.850088977739,0.3946850088977738,0.3962792156826742,0.28361867132553664,1.8434729298298673,2.608781753726984,2.235438061610217,-0.1772713914503311,-0.07148871562311333,150.0,1.2898159289057958,0.4880952380952381,,,,,,,0.3946850088977738,0.3946850088977738,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,12447.469150415604,0.24474691504156043,0.24643720555784054,0.23485567235776333,1.4812009833455988,1.8608009634500575,1.5356255122412754,-0.1604800152077186,-0.04866135062308834,86.0,1.2323963150835369,0.508,,,,,,,0.24474691504156043,0.24474691504156043,0.7272727272727273,363.0,1.0,1,,True
