date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2013-10-31 13:30:00+00:00,0.0,5.0,0.005,0.0006349206349206349,-0.005634920634920635,9943.650793650793,True
2013-11-01 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9937.33736457546,True
2013-11-04 14:30:00+00:00,-0.007999968618680797,5.0,0.0,0.0006349206349206349,-0.04063476372832462,9533.536008677283,True
2013-11-05 14:30:00+00:00,0.006048285947236387,5.0,0.0,0.0006349206349206349,0.0296065091012613,9815.79072928539,True
2013-11-06 14:30:00+00:00,0.006012231183480932,5.0,0.0,0.0006349206349206349,0.029426235282484024,10104.632496768969,True
2013-11-07 14:30:00+00:00,-0.0009961110948657481,5.0,0.0,0.0006349206349206349,-0.0056154761092493755,10047.890174390617,True
2013-11-08 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,10041.51056158148,True
2013-11-11 14:30:00+00:00,0.0019939642098396604,5.0,0.0,0.0006349206349206349,0.009334900414277668,10135.247062682762,True
2013-11-12 14:30:00+00:00,0.007960289847860125,5.0,0.0,0.0006349206349206349,0.03916652860437999,10532.209506675785,True
2013-11-13 14:30:00+00:00,-0.003948560768961329,5.0,0.0,0.0006349206349206349,-0.02037772447972728,10317.58704318598,True
2013-11-14 14:30:00+00:00,0.0029728565561479847,5.0,0.0,0.0006349206349206349,0.01422936214581929,10464.39972569449,True
2013-11-15 14:30:00+00:00,-0.0009879342054714968,5.0,0.0,0.0006349206349206349,-0.005574591662278119,10406.064970232886,True
2013-11-18 14:30:00+00:00,0.01088044802187138,5.0,0.0,0.0006349206349206349,0.05376731947443627,10965.57118995914,True
2013-11-19 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,10958.608922536943,True
2013-11-20 14:30:00+00:00,-0.0009785670604504082,5.0,0.0,0.0006349206349206349,-0.005527755937172676,10898.032407002236,True
2013-11-21 14:30:00+00:00,0.012732692106357524,5.0,0.0,0.0006349206349206349,0.06302853989686698,11584.919477364327,True
2013-11-22 14:30:00+00:00,0.006769820759321421,5.0,0.0,0.0006349206349206349,0.03321418316168647,11969.703114798895,True
2013-11-25 14:30:00+00:00,0.0009606477106545164,5.0,0.0,0.0006349206349206349,0.004168317918351947,12019.596642769666,True
2013-11-26 14:30:00+00:00,0.0009596081100238241,5.0,0.0,0.0006349206349206349,0.004163119915198485,12069.635664925832,True
2013-11-27 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,12061.972404186197,True
2013-11-29 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,12054.314009008935,True
2013-12-02 14:30:00+00:00,0.00671152219274318,5.0,0.0,0.0006349206349206349,0.032922690328795266,12451.174456253595,True
2013-12-03 14:30:00+00:00,0.0019045935682082682,5.0,0.0,0.0006349206349206349,0.008888047206120707,12561.841082592422,True
2013-12-04 14:30:00+00:00,-0.009505564080582896,5.0,0.0,0.0006349206349206349,-0.04816274103783511,11956.828383573084,True
2013-12-05 14:30:00+00:00,-0.0009597257523077385,5.0,0.0,0.0006349206349206349,-0.005433549396459327,11891.860365925953,True
2013-12-06 14:30:00+00:00,0.008645593885297176,5.0,0.0,0.0006349206349206349,0.042593048791565245,12398.370954714319,True
2013-12-09 14:30:00+00:00,0.0028570070982709694,5.0,0.0,0.0006349206349206349,0.013650114856434213,12567.610142278849,True
2013-12-10 14:30:00+00:00,-0.0018992840461653504,5.0,0.0,0.0006349206349206349,-0.010131340865747386,12440.283400059598,True
2013-12-11 14:30:00+00:00,-0.002854405602953358,5.0,0.0,0.0006349206349206349,-0.014906948649687425,12254.83673422735,True
2013-12-12 14:30:00+00:00,0.0057252700837999715,5.0,0.0,0.0006349206349206349,0.027991429784079223,12597.867136188832,True
2013-12-13 14:30:00+00:00,-0.0018977143921812267,5.0,0.0,0.0006349206349206349,-0.010123492595826768,12470.332721512414,True
2013-12-16 14:30:00+00:00,-0.003802179022622143,5.0,0.0,0.0006349206349206349,-0.01964581574803135,12225.342862548934,True
2013-12-17 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,12217.58074009652,True
2013-12-18 14:30:00+00:00,0.003816690764181452,5.0,0.0,0.0006349206349206349,0.018448533185986625,12442.977183832663,True
2013-12-19 14:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,12435.076880858802,True
