date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2013-10-31 13:30:00+00:00,0.0,4.0,0.004,0.0004761904761904762,-0.0044761904761904765,9955.238095238095,True
2013-11-01 13:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9950.497505668935,True
2013-11-04 14:30:00+00:00,-0.007999968618680797,4.0,0.0,0.0004761904761904762,-0.032476064950913666,9627.344502380925,True
2013-11-05 14:30:00+00:00,0.006048285947236387,4.0,0.0,0.0004761904761904762,0.02371695331275507,9855.675782469702,True
2013-11-06 14:30:00+00:00,0.006012231183480932,4.0,0.0,0.0004761904761904762,0.02357273425773325,10088.001008620238,True
2013-11-07 14:30:00+00:00,-0.0009961110948657481,4.0,0.0,0.0004761904761904762,-0.004460634855653469,10043.002119697318,True
2013-11-08 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,10038.219737735557,True
2013-11-11 14:30:00+00:00,0.0019939642098396604,4.0,0.0,0.0004761904761904762,0.007499666363168165,10113.50303664874,True
2013-11-12 14:30:00+00:00,0.007960289847860125,4.0,0.0,0.0004761904761904762,0.03136496891525002,10430.712745017514,True
2013-11-13 14:30:00+00:00,-0.003948560768961329,4.0,0.0,0.0004761904761904762,-0.016270433552035793,10261.000526399333,True
2013-11-14 14:30:00+00:00,0.0029728565561479847,4.0,0.0,0.0004761904761904762,0.011415235748401463,10378.132266422654,True
2013-11-15 14:30:00+00:00,-0.0009879342054714968,4.0,0.0,0.0004761904761904762,-0.004427927298076464,10332.17865125711,True
2013-11-18 14:30:00+00:00,0.01088044802187138,4.0,0.0,0.0004761904761904762,0.043045601611295045,10776.933497255852,True
2013-11-19 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,10771.80162416192,True
2013-11-20 14:30:00+00:00,-0.0009785670604504082,4.0,0.0,0.0004761904761904762,-0.004390458717992109,10724.508473812637,True
2013-11-21 14:30:00+00:00,0.012732692106357524,4.0,0.0,0.0004761904761904762,0.05045457794923962,11265.609022571896,True
2013-11-22 14:30:00+00:00,0.006769820759321421,4.0,0.0,0.0004761904761904762,0.026603092561095207,11565.309062156486,True
2013-11-25 14:30:00+00:00,0.0009606477106545164,4.0,0.0,0.0004761904761904762,0.003366400366427589,11604.242522821178,True
2013-11-26 14:30:00+00:00,0.0009596081100238241,4.0,0.0,0.0004761904761904762,0.00336224196390482,11643.258793990735,True
2013-11-27 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,11637.714385041216,True
2013-11-29 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,11632.172616286434,True
2013-12-02 14:30:00+00:00,0.00671152219274318,4.0,0.0,0.0004761904761904762,0.026369898294782243,11938.911825125258,True
2013-12-03 14:30:00+00:00,0.0019045935682082682,4.0,0.0,0.0004761904761904762,0.007142183796642596,12024.181727712212,True
2013-12-04 14:30:00+00:00,-0.009505564080582896,4.0,0.0,0.0004761904761904762,-0.03849844679852206,11561.269407172122,True
2013-12-05 14:30:00+00:00,-0.0009597257523077385,4.0,0.0,0.0004761904761904762,-0.00431509348542143,11511.38144887003,True
2013-12-06 14:30:00+00:00,0.008645593885297176,4.0,0.0,0.0004761904761904762,0.034106185064998226,11903.990754918977,True
2013-12-09 14:30:00+00:00,0.0028570070982709694,4.0,0.0,0.0004761904761904762,0.010951837916893402,12034.361332231047,True
2013-12-10 14:30:00+00:00,-0.0018992840461653504,4.0,0.0,0.0004761904761904762,-0.008073326660851877,11937.204002041222,True
2013-12-11 14:30:00+00:00,-0.002854405602953358,4.0,0.0,0.0004761904761904762,-0.011893812888003908,11795.225131235013,True
2013-12-12 14:30:00+00:00,0.0057252700837999715,4.0,0.0,0.0004761904761904762,0.02242488985900941,12059.731755665178,True
