regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2011_2019,2264,10000.0,10526.967714683906,0.05269677146839058,0.005728126546301393,0.1289858038114733,0.1288603963661115,0.12820049765345676,0.016153008152408235,-0.3546167062044968,-0.24611127375515746,2103.0,1.0260023808050271,0.2782685512367491,,,,,,,0.1776750760625181,-0.11090539848985581,0.27102803738317754,3284.0,0.3333333333333333,9,-1.4032530233091065,period
2020_plus,1682,10000.0,20019.76411403886,1.001976411403886,0.10931042313182338,0.20123061412126447,0.8504255881168771,0.9297703338543668,0.4084024516751483,-0.2676536898431039,-0.13625927790158415,1056.0,1.1568771754539713,0.40963139120095127,,,,,,,0.636765330882485,-0.09171187219420085,0.425,2443.9583333333335,0.5,6,-0.7109451320430328,period
inception_2010,1540,10000.0,26119.21723379393,1.611921723379393,0.170043033067782,0.213239995077042,1.1751761873452564,1.4056363726554326,0.6458510877627219,-0.2632852003963084,-0.10582602787365362,428.0,1.2045527711982256,0.4253246753246753,,,,,,,0.30454042523042424,-0.04001457884233661,0.4931506849315068,2233.0,0.8333333333333334,6,0.20871062680947883,period
2013,252,10000.0,9436.706097290267,-0.05632939027097328,-0.0566684547529932,0.05317515704113707,-1.5533439782753737,-0.7267237966198995,-0.7583752351421011,-0.07472350378421166,-0.0599281405864012,238.0,0.5577994815210839,0.06349206349206349,,,,,,,-0.05632939027097328,-0.05632939027097328,0.0,363.0,0.0,1,,event
2020,253,10000.0,12481.456139148191,0.24814561391481904,0.24909605333197082,0.23399408490403661,1.485619933559683,1.8375436510412027,1.7743288560826829,-0.14038888703073826,-0.05058441563595276,102.0,1.243681783935623,0.5889328063241107,,,,,,,0.24814561391481904,0.24814561391481904,0.45454545454545453,364.0,1.0,1,,event
other_days,4981,10000.0,46734.405257009115,3.6734405257009115,0.07325705598168608,0.17996570106322646,0.7187063745634796,0.7802972442909151,0.22025779032654536,-0.3325968896404441,-0.18289509130410328,2903.0,1.1353288974521905,0.3631800843204176,,,,,,,0.636765330882485,-0.11090539848985581,0.3949579831932773,7965.958333333333,0.5263157894736842,19,-1.1695454666290328,event
