year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2005,252,10000.0,15046.404208379116,0.5046404208379116,0.5118949415703451,0.32023794163424996,2.0107466811153105,1.6494467763057572,2.648900310028999,-0.1932480960616978,-0.06486392302037584,25.0,1.6160841211928314,0.1984126984126984,,,,,,,0.5046404208379116,0.5046404208379116,0.2727272727272727,361.0,1.0,1,,True
2006,251,10000.0,13432.385290695394,0.34323852906953944,0.34903134421925963,0.8329512298083932,0.9421982041760387,1.1426804061931655,0.6220472223097231,-0.5611010413699327,-0.32914237211984027,160.0,1.1526939301443018,0.4581673306772908,,,,,,,0.34323852906953944,0.34323852906953944,0.36363636363636365,360.0,1.0,1,,False
2007,251,10000.0,18645.69837079224,0.8645698370792241,0.8750285404696148,0.6374275109963605,1.7463489587383243,2.3869425614741195,3.8482677165252186,-0.2273824496960204,-0.10545489496929628,136.0,1.2759822026969159,0.5537848605577689,,,,,,,0.8645698370792241,0.8645698370792241,0.6363636363636364,362.0,1.0,1,,False
2008,253,10000.0,7439.02508135606,-0.256097491864394,-0.2568528774956771,0.7140210140058979,-0.23680789484828094,-0.29081052845444116,-0.4474071231635886,-0.5740920611175924,-0.3776912361926854,201.0,0.9623543353486714,0.35968379446640314,,,,,,,-0.256097491864394,-0.256097491864394,0.2727272727272727,364.0,0.0,1,,False
2009,252,10000.0,13239.18525550494,0.32391852555049416,0.3262231291011939,0.6540332089815859,0.9510449766223958,1.3448766317438643,0.8930784214309136,-0.3652793766738991,-0.1902464449972797,157.0,1.145998583130562,0.46825396825396826,,,,,,,0.32391852555049416,0.32391852555049416,0.45454545454545453,363.0,1.0,1,,False
2010,252,10000.0,18335.470667537054,0.8335470667537055,0.8466804923367144,0.5994168435168519,1.7700221130745961,2.396710263068657,3.673724520184357,-0.23046923842134626,-0.09111869479277994,75.0,1.2826638729304747,0.5595238095238095,,,,,,,0.8335470667537055,0.8335470667537055,0.8181818181818182,361.0,1.0,1,,False
2011,252,10000.0,10685.046979320636,0.0685046979320636,0.06933853319770744,0.7382117615268471,0.5046780848687826,0.6654726826332005,0.1343519040396338,-0.5160963939688759,-0.17022090414669847,91.0,1.0742765640214367,0.5595238095238095,,,,,,,0.0685046979320636,0.0685046979320636,0.6363636363636364,361.0,1.0,1,,False
2012,250,10000.0,9048.129472322218,-0.09518705276777817,-0.09574786504525956,0.4172798287481056,-0.13679920509502164,-0.13126770971822616,-0.2382745559858999,-0.4018383945742219,-0.2350400806509945,211.0,0.9736791895777487,0.28,,,,,,,-0.09518705276777817,-0.09518705276777817,0.09090909090909091,363.0,0.0,1,,False
2013,252,10000.0,8257.109570754013,-0.17428904292459857,-0.17526862039168933,0.15995736603589858,-1.6527063576559713,-0.7746758876942386,-0.8101704841323801,-0.21633547978409295,-0.17641045703402775,238.0,0.5358617253154331,0.06349206349206349,,,,,,,-0.17428904292459857,-0.17428904292459857,0.0,363.0,0.0,1,,False
2014,252,10000.0,6710.228681469832,-0.3289771318530168,-0.3306344163491556,0.2579923584115116,-2.108944581029827,-1.7854537096771277,-0.9132401461650113,-0.3620454244566401,-0.2378691438951667,181.0,0.6148948003149162,0.15079365079365079,,,,,,,-0.3289771318530168,-0.3289771318530168,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,363.0,0.0,1,,False
2016,252,10000.0,8339.416368369184,-0.16605836316308165,-0.16783930449777795,0.4804388354129078,-0.3090117588956232,-0.4166413249967172,-0.48320236497042873,-0.34734785395359036,-0.14799900170924707,122.0,0.9490252974357521,0.35714285714285715,,,,,,,-0.16605836316308165,-0.16605836316308165,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10258.428706039917,0.025842870603991708,0.026224645175366268,0.26795307281490766,0.27276589324973777,0.3515229605682603,0.10896223622423175,-0.2406764589650947,-0.12314973294109258,79.0,1.0461853429166468,0.3386454183266932,,,,,,,0.025842870603991708,0.025842870603991708,0.45454545454545453,360.0,1.0,1,,False
2018,251,10000.0,8681.127752109755,-0.1318872247890246,-0.13264792656928348,0.24234602532240418,-0.7276977660046752,-0.7585540269045845,-0.5840270862256957,-0.227126326325937,-0.16669087631031987,235.0,0.8615170394102429,0.2350597609561753,,,,,,,-0.1318872247890246,-0.1318872247890246,0.09090909090909091,363.0,0.0,1,,False
