date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
2009-02-12 14:30:00+00:00,0.009535131050908197,2.0,2.0,0.001,0.00015873015873015873,0.017911531943086232
2009-02-13 14:30:00+00:00,-0.00665445024548883,2.0,0.0,0.0,0.00015873015873015873,-0.013467630649707818
2009-02-17 14:30:00+00:00,0.03133434684883385,2.0,0.0,0.0,0.00015873015873015873,0.06250996353893754
2009-02-18 14:30:00+00:00,0.015296037302744647,2.0,0.0,0.0,0.00015873015873015873,0.030433344446759134
2009-02-19 14:30:00+00:00,-0.011763563883639527,2.0,0.0,0.0,0.00015873015873015873,-0.023685857926009215
2009-02-20 14:30:00+00:00,0.021196684555155665,2.0,0.0,0.0,0.00015873015873015873,0.04223463895158117
2009-02-23 14:30:00+00:00,-0.0007157432785268592,2.0,0.0,0.0,0.00015873015873015873,-0.001590216715783877
2009-02-24 14:30:00+00:00,-0.03069681670881841,2.0,0.0,0.0,0.00015873015873015873,-0.061552363576366974
2009-02-25 14:30:00+00:00,-0.01667900110909304,2.0,0.0,0.0,0.00015873015873015873,-0.033516732376916235
2009-02-26 14:30:00+00:00,-0.0009662261493376123,2.0,0.0,0.0,0.00015873015873015873,-0.002091182457405383
2009-02-27 14:30:00+00:00,-0.004620678234007802,2.0,0.0,0.0,0.00015873015873015873,-0.009400086626745763
2009-03-02 14:30:00+00:00,-0.018352553153934692,2.0,0.0,0.0,0.00015873015873015873,-0.03686383646659954
2009-03-03 14:30:00+00:00,-0.00978774207259936,2.0,0.0,0.0,0.00015873015873015873,-0.01973421430392888
2009-03-04 14:30:00+00:00,-0.011661517559766521,2.0,0.0,0.0,0.00015873015873015873,-0.023481765278263202
2009-03-05 14:30:00+00:00,0.03371165380397634,2.0,0.0,0.0,0.00015873015873015873,0.06726457744922251
2009-03-06 14:30:00+00:00,0.003261257296713005,2.0,0.0,0.0,0.00015873015873015873,0.006363784434695851
2009-03-09 13:30:00+00:00,-0.018636918448808326,2.0,0.0,0.0,0.00015873015873015873,-0.03743256705634681
2009-03-10 13:30:00+00:00,-0.026830079644072802,2.0,0.0,0.0,0.00015873015873015873,-0.05381888944687576
2009-03-11 13:30:00+00:00,0.012253254351412224,2.0,0.0,0.0,0.00015873015873015873,0.024347778544094287
2009-03-12 13:30:00+00:00,0.02107147755767702,2.0,0.0,0.0,0.00015873015873015873,0.041984224956623885
2009-03-13 13:30:00+00:00,0.002195439966922841,2.0,0.0,0.0,0.00015873015873015873,0.004232149775115523
2009-03-16 13:30:00+00:00,-0.005476451076530053,2.0,0.0,0.0,0.00015873015873015873,-0.011111632311790265
2009-03-17 13:30:00+00:00,-0.008370067298315353,2.0,0.0,0.0,0.00015873015873015873,-0.016898864755360867
2009-03-18 13:30:00+00:00,0.033873782667158014,2.0,0.0,0.0,0.00015873015873015873,0.06758883517558587
2009-03-19 13:30:00+00:00,0.013535311911035075,2.0,0.0,0.0,0.00015873015873015873,0.02691189366333999
2009-03-20 13:30:00+00:00,-0.008055136709291255,2.0,0.0,0.0,0.00015873015873015873,-0.01626900357731267
2009-03-23 13:30:00+00:00,-0.01613414430944493,2.0,0.0,0.0,0.00015873015873015873,-0.03242701877762002
2009-03-24 13:30:00+00:00,-0.012271990229602348,2.0,0.0,0.0,0.00015873015873015873,-0.024702710617934855
2009-03-25 13:30:00+00:00,0.0113249746371904,2.0,0.0,0.0,0.00015873015873015873,0.022491219115650638
2009-03-26 13:30:00+00:00,-0.0005436295926601886,2.0,0.0,0.0,0.00015873015873015873,-0.001245989344050536
2009-03-27 13:30:00+00:00,-0.013488500594508679,2.0,0.0,0.0,0.00015873015873015873,-0.027135731347747518
2009-03-30 13:30:00+00:00,-0.007828857264959965,2.0,0.0,0.0,0.00015873015873015873,-0.01581644468865009
2009-03-31 13:30:00+00:00,0.003334023240399997,2.0,0.0,0.0,0.00015873015873015873,0.0065093163220698354
2009-04-01 13:30:00+00:00,0.008307487928012502,2.0,0.0,0.0,0.00015873015873015873,0.016456245697294845
2009-04-02 13:30:00+00:00,-0.024497371827343573,2.0,0.0,0.0,0.00015873015873015873,-0.0491534738134173
2009-04-03 13:30:00+00:00,-0.013626201264451798,2.0,0.0,0.0,0.00015873015873015873,-0.027411132687633757
2009-04-06 13:30:00+00:00,-0.026487039523035216,2.0,0.0,0.0,0.00015873015873015873,-0.05313280920480059
2009-04-07 13:30:00+00:00,0.017239372329946656,2.0,0.0,0.0,0.00015873015873015873,0.034320014501163155
2009-04-08 13:30:00+00:00,-0.0014987002146591433,2.0,0.0,0.0,0.00015873015873015873,-0.003156130588048445
2009-04-09 13:30:00+00:00,-0.0034638384671937805,2.0,0.0,0.0,0.00015873015873015873,-0.0070864070931177196
2009-04-13 13:30:00+00:00,0.018190241446344402,2.0,0.0,0.0,0.00015873015873015873,0.03622175273395865
2009-04-14 13:30:00+00:00,-0.005803305903222533,2.0,0.0,0.0,0.00015873015873015873,-0.011765341965175225
2009-04-15 13:30:00+00:00,0.0014878934340316619,2.0,0.0,0.0,0.00015873015873015873,0.002817056709333165
2009-04-16 13:30:00+00:00,-0.019314313616071388,2.0,0.0,0.0,0.00015873015873015873,-0.03878735739087293
2009-04-17 13:30:00+00:00,-0.006875613036671613,2.0,0.0,0.0,0.00015873015873015873,-0.013909956232073384
2009-04-20 13:30:00+00:00,0.02030034854210716,2.0,0.0,0.0,0.00015873015873015873,0.040441966925484164
2009-04-21 13:30:00+00:00,-0.0006900236998221843,2.0,0.0,0.0,0.00015873015873015873,-0.0015387775583745272
2009-04-22 13:30:00+00:00,0.0056392895294219425,2.0,0.0,0.0,0.00015873015873015873,0.011119848900113726
2009-04-23 13:30:00+00:00,0.01625092518853677,2.0,0.0,0.0,0.00015873015873015873,0.03234312021834338
2009-04-24 13:30:00+00:00,0.010360339384325012,2.0,0.0,0.0,0.00015873015873015873,0.020561948609919865
2009-04-27 13:30:00+00:00,-0.007913498381772466,2.0,0.0,0.0,0.00015873015873015873,-0.015985726922275092
2009-04-28 13:30:00+00:00,-0.014155736501410554,2.0,0.0,0.0,0.00015873015873015873,-0.02847020316155127
2009-04-29 13:30:00+00:00,0.006609707476406657,2.0,0.0,0.0,0.00015873015873015873,0.013060684794083155
2009-04-30 13:30:00+00:00,-0.012000511332669439,2.0,0.0,0.0,0.00015873015873015873,-0.02415975282406904
2009-05-01 13:30:00+00:00,-0.0036667778977123033,2.0,0.0,0.0,0.00015873015873015873,-0.007492285954154765
2009-05-04 13:30:00+00:00,0.019436486494786687,2.0,0.0,0.0,0.00015873015873015873,0.03871424283084322
2009-05-05 13:30:00+00:00,-0.004399812639145684,2.0,0.0,0.0,0.00015873015873015873,-0.008958355437021526
2009-05-06 13:30:00+00:00,0.014617574113624299,2.0,0.0,0.0,0.00015873015873015873,0.029076418068518437
2009-05-07 13:30:00+00:00,-0.001116802245908266,2.0,0.0,0.0,0.00015873015873015873,-0.0023923346505466906
2009-05-08 13:30:00+00:00,0.006037577155491469,2.0,0.0,0.0,0.00015873015873015873,0.01191642415225278
2009-05-11 13:30:00+00:00,-0.0032229484853091295,2.0,0.0,0.0,0.00015873015873015873,-0.0066046271293484175
2009-05-12 13:30:00+00:00,0.011260948593415199,2.0,0.0,0.0,0.00015873015873015873,0.022363167028100237
2009-05-13 13:30:00+00:00,0.004299883161748896,2.0,0.0,0.0,0.00015873015873015873,0.008441036164767634
2009-05-14 13:30:00+00:00,-0.0006586624328229762,2.0,0.0,0.0,0.00015873015873015873,-0.0014760550243761111
2009-05-15 13:30:00+00:00,0.005712449515919316,2.0,0.0,0.0,0.00015873015873015873,0.011266168873108473
2009-05-18 13:30:00+00:00,-0.012998387785235432,2.0,0.0,0.0,0.00015873015873015873,-0.026155505729201025
2009-05-19 13:30:00+00:00,0.0066400893101847824,2.0,0.0,0.0,0.00015873015873015873,0.013121448461639406
2009-05-20 13:30:00+00:00,0.01418206825540258,2.0,0.0,0.0,0.00015873015873015873,0.028205406352075
2009-05-21 13:30:00+00:00,0.01734415690104174,2.0,0.0,0.0,0.00015873015873015873,0.034529583643353325
2009-05-22 13:30:00+00:00,0.003196622873047117,2.0,0.0,0.0,0.00015873015873015873,0.006234515587364075
2009-05-26 13:30:00+00:00,-0.004142319525520355,2.0,0.0,0.0,0.00015873015873015873,-0.008443369209770868
2009-05-27 13:30:00+00:00,-0.0033063692504812225,2.0,0.0,0.0,0.00015873015873015873,-0.006771468659692604
2009-05-28 13:30:00+00:00,0.008453728639123081,2.0,0.0,0.0,0.00015873015873015873,0.016748727119516003
2009-05-29 13:30:00+00:00,0.02079795340515611,2.0,0.0,0.0,0.00015873015873015873,0.041437176651582065
2009-06-01 13:30:00+00:00,-0.004885588422227083,2.0,0.0,0.0,0.00015873015873015873,-0.009929907003184324
2009-06-02 13:30:00+00:00,0.006580980166364325,2.0,0.0,0.0,0.00015873015873015873,0.013003230173998492
2009-06-03 13:30:00+00:00,-0.02023658090380609,2.0,0.0,0.0,0.00015873015873015873,-0.040631891966342336
2009-06-04 13:30:00+00:00,0.01927761491608404,2.0,0.0,0.0,0.00015873015873015873,0.038396499673437924
2009-06-05 13:30:00+00:00,-0.026187303175224996,2.0,0.0,0.0,0.00015873015873015873,-0.05253333650918015
2009-06-08 13:30:00+00:00,-0.0016006992566894862,2.0,0.0,0.0,0.00015873015873015873,-0.003360128672109131
2009-06-09 13:30:00+00:00,0.0028858943940417436,2.0,0.0,0.0,0.00015873015873015873,0.005613058629353329
2009-06-10 13:30:00+00:00,0.00031971415018094973,2.0,0.0,0.0,0.00015873015873015873,0.00048069814163174073
2009-06-11 13:30:00+00:00,-0.0017047055302460423,2.0,0.0,0.0,0.00015873015873015873,-0.003568141219222243
2009-06-12 13:30:00+00:00,-0.016328696148645738,2.0,0.0,0.0,0.00015873015873015873,-0.03281612245602163
2009-06-15 13:30:00+00:00,-0.01160898031985369,2.0,0.0,0.0,0.00015873015873015873,-0.02337669079843754
2009-06-16 13:30:00+00:00,0.009110887430919812,2.0,0.0,0.0,0.00015873015873015873,0.018063044703109463
2009-06-17 13:30:00+00:00,0.004568673638105869,2.0,0.0,0.0,0.00015873015873015873,0.00897861711748158
2009-06-18 13:30:00+00:00,-0.008012971044898287,2.0,0.0,0.0,0.00015873015873015873,-0.016184672248526735
2009-06-19 13:30:00+00:00,0.0031656032485014585,2.0,0.0,0.0,0.00015873015873015873,0.006172476338272758
2009-06-22 13:30:00+00:00,-0.014798700628623873,2.0,0.0,0.0,0.00015873015873015873,-0.029756131415977907
2009-06-23 13:30:00+00:00,0.004197009604324231,2.0,0.0,0.0,0.00015873015873015873,0.008235289049918304
2009-06-24 13:30:00+00:00,0.005829287175215692,2.0,0.0,0.0,0.00015873015873015873,0.011499844191701225
2009-06-25 13:30:00+00:00,0.009404052914712357,2.0,0.0,0.0,0.00015873015873015873,0.018649375670694555
2009-06-26 13:30:00+00:00,-0.0002166248899934109,2.0,0.0,0.0,0.00015873015873015873,-0.0005919799387169805
2009-06-29 13:30:00+00:00,-0.0027088525031961908,2.0,0.0,0.0,0.00015873015873015873,-0.00557643516512254
2009-06-30 13:30:00+00:00,-0.00934377011948162,2.0,0.0,0.0,0.00015873015873015873,-0.0188462703976934
2009-07-01 13:30:00+00:00,0.013270443961645562,2.0,0.0,0.0,0.00015873015873015873,0.026382157764560963
2009-07-02 13:30:00+00:00,-0.012338991202289873,2.0,0.0,0.0,0.00015873015873015873,-0.024836712563309906
2009-07-06 13:30:00+00:00,-0.005369839602953563,2.0,0.0,0.0,0.00015873015873015873,-0.010898409364637285
2009-07-07 13:30:00+00:00,-0.0005509370932227364,2.0,0.0,0.0,0.00015873015873015873,-0.0012606043451756316
2009-07-08 13:30:00+00:00,-0.015874792811597982,2.0,0.0,0.0,0.00015873015873015873,-0.03190831578192612
2009-07-09 13:30:00+00:00,0.0026885348066461034,2.0,0.0,0.0,0.00015873015873015873,0.005218339454562048
2009-07-10 13:30:00+00:00,0.0007820320986886564,2.0,0.0,0.0,0.00015873015873015873,0.001405334038647154
2009-07-13 13:30:00+00:00,0.006809562378687906,2.0,0.0,0.0,0.00015873015873015873,0.013460394598645653
2009-07-14 13:30:00+00:00,0.0068743219914015885,2.0,0.0,0.0,0.00015873015873015873,0.013589913824073018
2009-07-15 13:30:00+00:00,0.015747168193161354,2.0,0.0,0.0,0.00015873015873015873,0.03133560622759255
2009-07-16 13:30:00+00:00,-0.002818674250403941,2.0,0.0,0.0,0.00015873015873015873,-0.00579607865953804
2009-07-17 13:30:00+00:00,-0.0005436295926601886,2.0,0.0,0.0,0.00015873015873015873,-0.001245989344050536
2009-07-20 13:30:00+00:00,0.014685069831823938,2.0,0.0,0.0,0.00015873015873015873,0.029211409504917716
2009-07-21 13:30:00+00:00,-0.001608078128665369,2.0,0.0,0.0,0.00015873015873015873,-0.0033748864160608964
2009-07-22 13:30:00+00:00,0.003328736144431632,2.0,0.0,0.0,0.00015873015873015873,0.006498742130133106
2009-07-23 13:30:00+00:00,-0.0019263730786889255,2.0,0.0,0.0,0.00015873015873015873,-0.0040114763161080095
2009-07-24 13:30:00+00:00,0.001608422929904929,2.0,0.0,0.0,0.00015873015873015873,0.0030581157010796996
2009-07-27 13:30:00+00:00,0.003211598443443542,2.0,0.0,0.0,0.00015873015873015873,0.006264466728156925
2009-07-28 13:30:00+00:00,-0.01707393543648217,2.0,0.0,0.0,0.00015873015873015873,-0.03430660103169449
2009-07-29 13:30:00+00:00,-0.009879531604379266,2.0,0.0,0.0,0.00015873015873015873,-0.019917793367488692
2009-07-30 13:30:00+00:00,0.0046053268902870315,2.0,0.0,0.0,0.00015873015873015873,0.009051923621843904
2009-07-31 13:30:00+00:00,0.018882292901956754,2.0,0.0,0.0,0.00015873015873015873,0.03760585564518335
2009-08-03 13:30:00+00:00,0.00557047971034641,2.0,0.0,0.0,0.00015873015873015873,0.010982229261962661
2009-08-04 13:30:00+00:00,0.008628928676826186,2.0,0.0,0.0,0.00015873015873015873,0.017099127194922212
2009-08-05 13:30:00+00:00,0.0010561731495435378,2.0,0.0,0.0,0.00015873015873015873,0.001953616140356917
2009-08-06 13:30:00+00:00,-0.0018991380828662363,2.0,0.0,0.0,0.00015873015873015873,-0.003957006324462631
2009-08-07 13:30:00+00:00,-0.008985184860797024,2.0,0.0,0.0,0.00015873015873015873,-0.01812909988032421
2009-08-10 13:30:00+00:00,-0.008746663411458355,2.0,0.0,0.0,0.00015873015873015873,-0.01765205698164687
2009-08-11 13:30:00+00:00,-0.0015065037037413909,2.0,0.0,0.0,0.00015873015873015873,-0.0031717375662129402
2009-08-12 13:30:00+00:00,0.001724280969244818,2.0,0.0,0.0,0.00015873015873015873,0.0032898317797594775
2009-08-13 13:30:00+00:00,0.008284069905776237,2.0,0.0,0.0,0.00015873015873015873,0.016409409652822313
2009-08-14 13:30:00+00:00,-0.00768247131162092,2.0,0.0,0.0,0.00015873015873015873,-0.015523672781971998
2009-08-17 13:30:00+00:00,-0.014946229996219751,2.0,0.0,0.0,0.00015873015873015873,-0.030051190151169662
2009-08-18 13:30:00+00:00,0.004912094151774848,2.0,0.0,0.0,0.00015873015873015873,0.009665458144819538
2009-08-19 13:30:00+00:00,0.005105379460867088,2.0,0.0,0.0,0.00015873015873015873,0.010052028763004017
2009-08-20 13:30:00+00:00,-0.00280992261602242,2.0,0.0,0.0,0.00015873015873015873,-0.0057785753907749985
2009-08-21 13:30:00+00:00,0.014956160539929986,2.0,0.0,0.0,0.00015873015873015873,0.02975359092112981
2009-08-24 13:30:00+00:00,-0.013988309307461977,2.0,0.0,0.0,0.00015873015873015873,-0.028135348773654114
2009-08-25 13:30:00+00:00,0.004548471030938472,2.0,0.0,0.0,0.00015873015873015873,0.008938211903146786
2009-08-26 13:30:00+00:00,0.00032340209795167496,2.0,0.0,0.0,0.00015873015873015873,0.0004880740371731912
2009-08-27 13:30:00+00:00,0.00431082575635533,2.0,0.0,0.0,0.00015873015873015873,0.008462921353980501
2009-08-28 13:30:00+00:00,0.0072969233540192135,2.0,0.0,0.0,0.00015873015873015873,0.014435116549308269
2009-08-31 13:30:00+00:00,-0.005006937327699745,2.0,0.0,0.0,0.00015873015873015873,-0.01017260481412965
2009-09-01 13:30:00+00:00,0.0053533189703585116,2.0,0.0,0.0,0.00015873015873015873,0.010547907781986865
2009-09-02 13:30:00+00:00,0.02438765578609936,2.0,0.0,0.0,0.00015873015873015873,0.048616581413468564
2009-09-03 13:30:00+00:00,0.013203000424498734,2.0,0.0,0.0,0.00015873015873015873,0.026247270690267308
2009-09-04 13:30:00+00:00,0.0007182402573546742,2.0,0.0,0.0,0.00015873015873015873,0.0012777503559791897
2009-09-08 13:30:00+00:00,-0.0010253099084660544,2.0,0.0,0.0,0.00015873015873015873,-0.0022093499756622673
2009-09-09 13:30:00+00:00,-0.003592307020679697,2.0,0.0,0.0,0.00015873015873015873,-0.0073433442000895525
2009-09-10 13:30:00+00:00,0.006386434955640841,2.0,0.0,0.0,0.00015873015873015873,0.012614139752551523
2009-09-11 13:30:00+00:00,0.011054266783926403,2.0,0.0,0.0,0.00015873015873015873,0.021949803409122646
2009-09-14 13:30:00+00:00,-0.008301272574991025,2.0,0.0,0.0,0.00015873015873015873,-0.01676127530871221
2009-09-15 13:30:00+00:00,0.009595778380884434,2.0,0.0,0.0,0.00015873015873015873,0.01903282660303871
2009-09-16 13:30:00+00:00,0.010212357134961048,2.0,0.0,0.0,0.00015873015873015873,0.020265984111191935
2009-09-17 13:30:00+00:00,-0.005705207720204775,2.0,0.0,0.0,0.00015873015873015873,-0.011569145599139708
2009-09-18 13:30:00+00:00,-0.006744495607452938,2.0,0.0,0.0,0.00015873015873015873,-0.013647721373636035
2009-09-21 13:30:00+00:00,-0.0031417610656380157,2.0,0.0,0.0,0.00015873015873015873,-0.00644225229000619
2009-09-22 13:30:00+00:00,0.013318397219040934,2.0,0.0,0.0,0.00015873015873015873,0.026478064279351708
2009-09-23 13:30:00+00:00,-0.00842777519135518,2.0,0.0,0.0,0.00015873015873015873,-0.01701428054144052
2009-09-24 13:30:00+00:00,-0.012951520343842282,2.0,0.0,0.0,0.00015873015873015873,-0.026061770846414724
2009-09-25 13:30:00+00:00,-0.005638165397759964,2.0,0.0,0.0,0.00015873015873015873,-0.011435060954250087
2009-09-28 13:30:00+00:00,0.0005154953789463512,2.0,0.0,0.0,0.00015873015873015873,0.0008722605991625437
2009-09-29 13:30:00+00:00,0.003915479046562531,2.0,0.0,0.0,0.00015873015873015873,0.007672227934394904
2009-09-30 13:30:00+00:00,0.014574547516139846,2.0,0.0,0.0,0.00015873015873015873,0.028990364873549532
2009-10-01 13:30:00+00:00,-0.009711675258386454,2.0,0.0,0.0,0.00015873015873015873,-0.01958208067550307
2009-10-02 13:30:00+00:00,0.004903497394284084,2.0,0.0,0.0,0.00015873015873015873,0.00964826462983801
2009-10-05 13:30:00+00:00,0.014740234906545746,2.0,0.0,0.0,0.00015873015873015873,0.029321739654361332
2009-10-06 13:30:00+00:00,0.024644350751287458,2.0,0.0,0.0,0.00015873015873015873,0.04912997134384476
2009-10-07 13:30:00+00:00,0.0007821845131941174,2.0,0.0,0.0,0.00015873015873015873,0.001405638867658076
2009-10-08 13:30:00+00:00,0.01250487272044265,2.0,0.0,0.0,0.00015873015873015873,0.02485101528215514
2009-10-09 13:30:00+00:00,-0.007719056893758736,2.0,0.0,0.0,0.00015873015873015873,-0.01559684394624763
2009-10-12 13:30:00+00:00,0.007001178980379441,2.0,0.0,0.0,0.00015873015873015873,0.013843627802028724
2009-10-13 13:30:00+00:00,0.006759410912892783,2.0,0.0,0.0,0.00015873015873015873,0.013360091667055407
2009-10-14 13:30:00+00:00,-0.0007673300346777712,2.0,0.0,0.0,0.00015873015873015873,-0.001693390228085701
2009-10-15 13:30:00+00:00,-0.012670375225163455,2.0,0.0,0.0,0.00015873015873015873,-0.02549948060905707
2009-10-16 13:30:00+00:00,0.0031110217083940572,2.0,0.0,0.0,0.00015873015873015873,0.006063313258057956
2009-10-19 13:30:00+00:00,0.010176420320335389,2.0,0.0,0.0,0.00015873015873015873,0.020194110481940617
2009-10-20 13:30:00+00:00,-0.0077713245888942906,2.0,0.0,0.0,0.00015873015873015873,-0.01570137933651874
2009-10-21 13:30:00+00:00,0.0031908899332562246,2.0,0.0,0.0,0.00015873015873015873,0.006223049707782291
2009-10-22 13:30:00+00:00,0.0016385365681477193,2.0,0.0,0.0,0.00015873015873015873,0.00311834297756528
2009-10-23 13:30:00+00:00,-0.004137801315938661,2.0,0.0,0.0,0.00015873015873015873,-0.00843433279060748
2009-10-26 13:30:00+00:00,-0.015750287825531006,2.0,0.0,0.0,0.00015873015873015873,-0.03165930580979217
2009-10-27 13:30:00+00:00,-9.819493589768857e-05,2.0,0.0,0.0,0.00015873015873015873,-0.0003551200305255359
2009-10-28 13:30:00+00:00,-0.01099651579741634,2.0,0.0,0.0,0.00015873015873015873,-0.02215176175356284
2009-10-29 13:30:00+00:00,0.019457947177142998,2.0,0.0,0.0,0.00015873015873015873,0.03875716419555584
2009-10-30 13:30:00+00:00,-0.0015581230724057704,2.0,0.0,0.0,0.00015873015873015873,-0.0032749763035416993
2009-11-02 14:30:00+00:00,0.01384958729982988,2.0,0.0,0.0,0.00015873015873015873,0.0275404444409296
2009-11-03 14:30:00+00:00,0.024146245405665567,2.0,0.0,0.0,0.00015873015873015873,0.04813376065260098
2009-11-04 14:30:00+00:00,0.0060116418857059095,2.0,0.0,0.0,0.00015873015873015873,0.01186455361268166
2009-11-05 14:30:00+00:00,-0.0011204026040811943,2.0,0.0,0.0,0.00015873015873015873,-0.002399535366892547
2009-11-06 14:30:00+00:00,0.004206365060027029,2.0,0.0,0.0,0.00015873015873015873,0.008253999961323899
2009-11-09 14:30:00+00:00,0.007074393875747154,2.0,0.0,0.0,0.00015873015873015873,0.013990057592764149
2009-11-10 14:30:00+00:00,0.0018485714366307526,2.0,0.0,0.0,0.00015873015873015873,0.0035384127145313467
2009-11-11 14:30:00+00:00,0.011163383073034883,2.0,0.0,0.0,0.00015873015873015873,0.022168035987339605
2009-11-12 14:30:00+00:00,-0.012682476359492378,2.0,0.0,0.0,0.00015873015873015873,-0.025523682877714917
2009-11-13 14:30:00+00:00,0.014139162667421212,2.0,0.0,0.0,0.00015873015873015873,0.028119595176112264
2009-11-16 14:30:00+00:00,0.017222520743937597,2.0,0.0,0.0,0.00015873015873015873,0.03428631132914504
2009-11-17 14:30:00+00:00,0.0030458118395659817,2.0,0.0,0.0,0.00015873015873015873,0.005932893520401805
2009-11-18 14:30:00+00:00,0.0025006588929563645,2.0,0.0,0.0,0.00015873015873015873,0.00484258762718257
2009-11-19 14:30:00+00:00,0.00044546148559287957,2.0,0.0,0.0,0.00015873015873015873,0.0007321928124556004
2009-11-20 14:30:00+00:00,0.005699014890974352,2.0,0.0,0.0,0.00015873015873015873,0.011239299623218546
2009-11-23 14:30:00+00:00,0.011953235744097679,2.0,0.0,0.0,0.00015873015873015873,0.023747741329465197
2009-11-24 14:30:00+00:00,0.0038498769610777472,2.0,0.0,0.0,0.00015873015873015873,0.007541023763425336
2009-11-25 14:30:00+00:00,0.016473453624580747,2.0,0.0,0.0,0.00015873015873015873,0.03278817709043134
2009-11-27 14:30:00+00:00,-0.013376823454362308,2.0,0.0,0.0,0.00015873015873015873,-0.026912377067454776
2009-11-30 14:30:00+00:00,0.00504086427395678,2.0,0.0,0.0,0.00015873015873015873,0.009922998389183401
2009-12-01 14:30:00+00:00,0.015046678251066092,2.0,0.0,0.0,0.00015873015873015873,0.029934626343402024
2009-12-02 14:30:00+00:00,0.015334836376522443,2.0,0.0,0.0,0.00015873015873015873,0.030510942594314725
2009-12-03 14:30:00+00:00,-0.004027549552814813,2.0,0.0,0.0,0.00015873015873015873,-0.008213829264359785
2009-12-04 14:30:00+00:00,-0.04170174452827147,2.0,0.0,0.0,0.00015873015873015873,-0.0835622192152731
2009-12-07 14:30:00+00:00,-0.005626368260645553,2.0,0.0,0.0,0.00015873015873015873,-0.011411466680021265
2009-12-08 14:30:00+00:00,-0.019096487052018274,2.0,0.0,0.0,0.00015873015873015873,-0.038351704262766705
2009-12-09 14:30:00+00:00,-0.0009914431129086632,2.0,0.0,0.0,0.00015873015873015873,-0.002141616384547485
2009-12-10 14:30:00+00:00,-0.00018040999392898716,2.0,0.0,0.0,0.00015873015873015873,-0.000519550146588133
2009-12-11 14:30:00+00:00,-0.013535462950105548,2.0,0.0,0.0,0.00015873015873015873,-0.027229656058941256
2009-12-14 14:30:00+00:00,0.008415643720394606,2.0,0.0,0.0,0.00015873015873015873,0.01667255728205905
2009-12-15 14:30:00+00:00,-0.0002721224589820048,2.0,0.0,0.0,0.00015873015873015873,-0.0007029750766941684
2009-12-16 14:30:00+00:00,0.012521524951290885,2.0,0.0,0.0,0.00015873015873015873,0.02488431974385161
2009-12-17 14:30:00+00:00,-0.038085851236441925,2.0,0.0,0.0,0.00015873015873015873,-0.07633043263161401
2009-12-18 14:30:00+00:00,0.014999074578720295,2.0,0.0,0.0,0.00015873015873015873,0.02983941899871043
2009-12-21 14:30:00+00:00,-0.018357045030025332,2.0,0.0,0.0,0.00015873015873015873,-0.03687282021878082
2009-12-22 14:30:00+00:00,-0.007293116424064494,2.0,0.0,0.0,0.00015873015873015873,-0.014744963006859147
2009-12-23 14:30:00+00:00,0.0035792115415484993,2.0,0.0,0.0,0.00015873015873015873,0.00699969292436684
2009-12-24 14:30:00+00:00,0.01698730649228164,2.0,0.0,0.0,0.00015873015873015873,0.03381588282583312
2009-12-28 14:30:00+00:00,0.0017534370647473985,2.0,0.0,0.0,0.00015873015873015873,0.0033481439707646384
2009-12-29 14:30:00+00:00,-0.009949348693612858,2.0,0.0,0.0,0.00015873015873015873,-0.020057427545955877
2009-12-30 14:30:00+00:00,-0.005024666505943243,2.0,0.0,0.0,0.00015873015873015873,-0.010208063170616644
2009-12-31 14:30:00+00:00,0.0035537010411810233,2.0,0.0,0.0,0.00015873015873015873,0.006948671923631888
2010-01-04 14:30:00+00:00,0.02320385378635792,2.0,0.0,0.0,0.00015873015873015873,0.04624897741398568
2010-01-05 14:30:00+00:00,-0.0009108023746452476,2.0,0.0,0.0,0.00015873015873015873,-0.0019803349080206537
2010-01-06 14:30:00+00:00,0.01649959196299955,2.0,0.0,0.0,0.00015873015873015873,0.03284045376726894
2010-01-07 14:30:00+00:00,-0.006187807624317809,2.0,0.0,0.0,0.00015873015873015873,-0.012534345407365777
2010-01-08 14:30:00+00:00,0.0049630306196752905,2.0,0.0,0.0,0.00015873015873015873,0.009767331080620422
2010-01-11 14:30:00+00:00,0.013288997854356888,2.0,0.0,0.0,0.00015873015873015873,0.026419265549983615
2010-01-12 14:30:00+00:00,-0.020912721685971247,2.0,0.0,0.0,0.00015873015873015873,-0.04198417353067265
2010-01-13 14:30:00+00:00,0.00950315025847348,2.0,0.0,0.0,0.00015873015873015873,0.0188475703582168
2010-01-14 14:30:00+00:00,0.004393023666376061,2.0,0.0,0.0,0.00015873015873015873,0.008627317174021964
2010-01-15 14:30:00+00:00,-0.01044361493969348,2.0,0.0,0.0,0.00015873015873015873,-0.02104596003811712
2010-01-19 14:30:00+00:00,0.005953418988644765,2.0,0.0,0.0,0.00015873015873015873,0.011748107818559372
2010-01-20 14:30:00+00:00,-0.023134812404252192,2.0,0.0,0.0,0.00015873015873015873,-0.04642835496723454
2010-01-21 14:30:00+00:00,-0.014411599592799917,2.0,0.0,0.0,0.00015873015873015873,-0.028981929344329995
2010-01-22 14:30:00+00:00,-0.001862760291706178,2.0,0.0,0.0,0.00015873015873015873,-0.0038842507421425147
2010-01-25 14:30:00+00:00,0.002892648999578862,2.0,0.0,0.0,0.00015873015873015873,0.005626567840427565
