date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2018-07-16 13:30:00+00:00,1.5,-1.5,-0.00448044345750459,0.0,0.009249303163477662,4.624651581738832e-06,1.785714285714286e-05,0.00031746031746031746,-0.00482038556940379,8556.963040410968
2018-07-17 13:30:00+00:00,1.5,-1.5,0.0010288565182990927,0.0,0.014734551232390536,7.3672756161952684e-06,1.785714285714286e-05,0.00031746031746031746,0.0006861717823654372,8562.834586992041
2018-07-18 13:30:00+00:00,1.5,-1.5,-0.0003671993438447707,0.0,0.006247689350094898,3.123844675047449e-06,1.785714285714286e-05,0.00031746031746031746,-0.0007056406488372785,8556.79230283819
2018-07-19 13:30:00+00:00,1.5,-1.5,0.00018594818441503014,0.0,0.007033135044972216,3.516567522486108e-06,1.785714285714286e-05,0.00031746031746031746,-0.0001528858434249163,8555.484090429958
2018-07-20 13:30:00+00:00,1.5,-1.5,-0.008096696958888316,0.0,0.013472293617564024,6.736146808782012e-06,1.785714285714286e-05,0.00031746031746031746,-0.008438750566014558,8483.286494219316
2018-07-23 13:30:00+00:00,1.5,-1.5,-0.002876097409062306,0.0,0.002876097409062306,1.438048704531153e-06,1.785714285714286e-05,0.00031746031746031746,-0.0032128529180842974,8456.030942451418
2018-07-24 13:30:00+00:00,1.5,-1.5,-0.003308096362718893,0.0,0.003308096362718893,1.6540481813594466e-06,1.785714285714286e-05,0.00031746031746031746,-0.0036450678712177127,8425.208135745064
2018-07-25 13:30:00+00:00,1.5,-1.5,-0.0021745804984221184,0.0,0.02341231748932393,1.1706158744661965e-05,1.785714285714286e-05,0.00031746031746031746,-0.002521604117484241,8403.963096219308
2018-07-26 13:30:00+00:00,1.5,-1.5,0.004172213621337073,0.0,0.004172213621337073,2.0861068106685366e-06,1.785714285714286e-05,0.00031746031746031746,0.0038348100542089435,8436.19069839589
2018-07-27 13:30:00+00:00,1.5,-1.5,0.006207986887364458,0.0,0.017768945424387672,8.884472712193836e-06,1.785714285714286e-05,0.00031746031746031746,0.005863784954334804,8485.658706485043
2018-07-30 13:30:00+00:00,1.5,-1.5,0.007746691979386877,0.0,0.011878207839570665,5.9391039197853325e-06,1.785714285714286e-05,0.00031746031746031746,0.007405435415149632,8548.49870399092
2018-07-31 13:30:00+00:00,1.5,-1.5,-0.0006954524831571662,0.0,0.0163558593498222,8.1779296749111e-06,1.785714285714286e-05,0.00031746031746031746,-0.0010389478731495376,8539.617259443787
2018-08-01 13:30:00+00:00,1.5,-1.5,-0.011909856259319562,0.0,0.015425865839606645,7.712932919803323e-06,1.785714285714286e-05,0.00031746031746031746,-0.012252886652556826,8434.982297107605
2018-08-02 13:30:00+00:00,1.5,-1.5,0.0009856854214237432,0.0,0.018789789862350248,9.394894931175124e-06,1.785714285714286e-05,0.00031746031746031746,0.0006409730661751078,8440.388893573714
2018-08-03 13:30:00+00:00,1.5,-1.5,0.004290466154460826,0.0,0.014373805075630464,7.186902537815232e-06,1.785714285714286e-05,0.00031746031746031746,0.00394796179160555,8473.711226431835
2018-08-06 13:30:00+00:00,1.5,-1.5,-0.00554775076261238,0.0,0.00798803868932152,3.9940193446607595e-06,1.785714285714286e-05,0.00031746031746031746,-0.005887062242274501,8423.82596101877
2018-08-07 13:30:00+00:00,1.5,-1.5,0.0046101178667385945,0.0,0.014411425836212244,7.205712918106122e-06,1.785714285714286e-05,0.00031746031746031746,0.004267594693503027,8459.775435989008
2018-08-08 13:30:00+00:00,1.5,-1.5,-2.9368940372309638e-05,0.0,0.0028784669193264723,1.4392334596632362e-06,1.785714285714286e-05,0.00031746031746031746,-0.0003661256341494332,8456.678095342744
2018-08-09 13:30:00+00:00,1.5,-1.5,-0.0014065904411198482,0.0,0.003444650410673933,1.7223252053369665e-06,1.785714285714286e-05,0.00031746031746031746,-0.0017436302266426455,8441.932775798718
2018-08-10 13:30:00+00:00,1.5,-1.5,-0.0016054233774865923,0.0,0.020358253006866,1.0179126503433e-05,1.785714285714286e-05,0.00031746031746031746,-0.0019509199643074856,8425.46324060907
2018-08-13 13:30:00+00:00,1.5,-1.5,0.0001639533341727395,0.0,0.011324247122903586,5.662123561451793e-06,1.785714285714286e-05,0.00031746031746031746,-0.00017702624970617262,8423.971712449547
2018-08-14 13:30:00+00:00,1.5,-1.5,0.004364608987593832,0.0,0.02413264590765485,1.2066322953827424e-05,1.785714285714286e-05,0.00031746031746031746,0.004017225204322544,8457.8127039333
2018-08-15 13:30:00+00:00,1.5,-1.5,-0.0095506209736681,0.0,0.0332794265487697,1.663971327438485e-05,1.785714285714286e-05,0.00031746031746031746,-0.009902578147259944,8374.058552677712
2018-08-16 13:30:00+00:00,1.5,-1.5,0.0010838244593772695,0.0,0.02459085103365244,1.229542551682622e-05,1.785714285714286e-05,0.00031746031746031746,0.0007362115735429829,8380.22363150172
2018-08-17 13:30:00+00:00,1.5,-1.5,0.004268092582511707,0.0,0.01531486655208203,7.657433276041015e-06,1.785714285714286e-05,0.00031746031746031746,0.003925117688918204,8413.116995514816
2018-08-20 13:30:00+00:00,1.5,-1.5,0.009305136813638093,0.0,0.015013330997856622,7.506665498928311e-06,1.785714285714286e-05,0.00031746031746031746,0.008962312687821706,8488.517980707848
2018-08-21 13:30:00+00:00,1.5,-1.5,0.0011588846829911903,0.0,0.012350491551767928,6.175245775883964e-06,1.785714285714286e-05,0.00031746031746031746,0.000817391976897846,8495.456427201032
2018-08-22 13:30:00+00:00,1.5,-1.5,-0.0038678512065054016,0.0,0.0038678512065054016,1.933925603252701e-06,1.785714285714286e-05,0.00031746031746031746,-0.004205102592426115,8459.732161355165
2018-08-23 13:30:00+00:00,1.5,-1.5,-0.0038016999822244046,0.0,0.009677542279609763,4.838771139804882e-06,1.785714285714286e-05,0.00031746031746031746,-0.00414185621368167,8424.693167136575
2018-08-24 13:30:00+00:00,1.5,-1.5,-0.006438248690890491,0.0,0.012241450846184776,6.120725423092388e-06,1.785714285714286e-05,0.00031746031746031746,-0.006779686876631044,8367.576385431696
2018-08-27 13:30:00+00:00,1.5,-1.5,-0.004038348908897982,0.0,0.017550547194771893,8.775273597385946e-06,1.785714285714286e-05,0.00031746031746031746,-0.004382441642812828,8330.905970230762
2018-08-28 13:30:00+00:00,1.5,-1.5,-0.0037839656461557403,0.0,0.0037839656461557403,1.8919828230778702e-06,1.785714285714286e-05,0.00031746031746031746,-0.004121175089296278,8296.572848074977
2018-08-29 13:30:00+00:00,1.5,-1.5,-0.005501571053717846,0.0,0.010315446743006218,5.157723371503109e-06,1.785714285714286e-05,0.00031746031746031746,-0.0058420462374068095,8248.10388588451
2018-08-30 13:30:00+00:00,1.5,-1.5,0.0023295924593918493,0.0,0.010019151111013092,5.009575555506546e-06,1.785714285714286e-05,0.00031746031746031746,0.0019892654235188823,8264.511553754292
2018-08-31 13:30:00+00:00,1.5,-1.5,0.0013266009417381985,0.0,0.002527515944333758,1.2637579721668791e-06,1.785714285714286e-05,0.00031746031746031746,0.0009900197234485714,8272.693583197177
2018-09-04 13:30:00+00:00,1.5,-1.5,-0.008391565369774145,0.0,0.01259049661368472,6.295248306842361e-06,1.785714285714286e-05,0.00031746031746031746,-0.008733178078398447,8200.446676947091
2018-09-05 13:30:00+00:00,1.5,-1.5,0.004323117809334198,0.0,0.005486046261254429,2.743023130627215e-06,1.785714285714286e-05,0.00031746031746031746,0.00398505732588611,8233.125927052599
2018-09-06 13:30:00+00:00,1.5,-1.5,-0.00663183950241486,0.0,0.015669141700864975,7.834570850432488e-06,1.785714285714286e-05,0.00031746031746031746,-0.006974991533582754,8175.699943416485
2018-09-07 13:30:00+00:00,1.5,-1.5,-0.003901735316675592,0.0,0.010751509507463175,5.375754753731587e-06,1.785714285714286e-05,0.00031746031746031746,-0.004242428531746785,8141.015120709535
2018-09-10 13:30:00+00:00,1.5,-1.5,0.0031508327152847126,0.0,0.009611776112520065,4.805888056260033e-06,1.785714285714286e-05,0.00031746031746031746,0.0028107093669109923,8163.897148165476
2018-09-11 13:30:00+00:00,1.5,-1.5,-0.011146489541910887,0.0,0.011146489541910887,5.573244770955444e-06,1.785714285714286e-05,0.00031746031746031746,-0.011487380246999301,8070.115357327107
2018-09-12 13:30:00+00:00,1.5,-1.5,0.005788417030579418,0.0,0.005989213349244404,2.9946066746222024e-06,1.785714285714286e-05,0.00031746031746031746,0.005450104963587336,8114.0983330927975
2018-09-13 13:30:00+00:00,1.5,-1.5,-0.0033744292978152846,0.0,0.011684633465733674,5.842316732866837e-06,1.785714285714286e-05,0.00031746031746031746,-0.0037155890748656116,8083.949677973973
2018-09-14 13:30:00+00:00,1.5,-1.5,0.000750516786947153,0.0,0.003148912473814547,1.5744562369072735e-06,1.785714285714286e-05,0.00031746031746031746,0.00041362487039278543,8087.293400611786
2018-09-17 13:30:00+00:00,1.5,-1.5,0.006171764303149863,0.0,0.01279286862907697,6.396434314538485e-06,1.785714285714286e-05,0.00031746031746031746,0.0058300504085178635,8134.442728805826
2018-09-18 13:30:00+00:00,1.5,-1.5,-0.00032614511474282626,0.0,0.015745086432428113,7.872543216214056e-06,1.785714285714286e-05,0.00031746031746031746,-0.0006693351182765006,8128.998060619828
2018-09-19 13:30:00+00:00,1.5,-1.5,0.001111376504432715,0.0,0.0015103261670622592,7.551630835311296e-07,1.785714285714286e-05,0.00031746031746031746,0.0007753038810317237,8135.300504365125
2018-09-20 13:30:00+00:00,1.5,-1.5,0.003592286777361342,0.0,0.026769008330270183,1.3384504165135092e-05,1.785714285714286e-05,0.00031746031746031746,0.003243584812878747,8161.688041529288
2018-09-21 13:30:00+00:00,1.5,-1.5,0.004367463142398498,0.0,0.004367463142398498,2.183731571199249e-06,1.785714285714286e-05,0.00031746031746031746,0.004029961950509838,8194.579333788583
2018-09-24 13:30:00+00:00,1.5,-1.5,-0.003167905920377745,0.0,0.014083802185030136,7.0419010925150685e-06,1.785714285714286e-05,0.00031746031746031746,-0.00351026528178772,8165.814186454329
2018-09-25 13:30:00+00:00,1.5,-1.5,-0.006171223138664639,0.0,0.007765032201279387,3.882516100639694e-06,1.785714285714286e-05,0.00031746031746031746,-0.00651042311508274,8112.651281021366
2018-09-26 13:30:00+00:00,1.5,-1.5,0.005050065782322033,0.0,0.006508352457268773,3.254176228634387e-06,1.785714285714286e-05,0.00031746031746031746,0.004711494145775938,8150.87399003862
2018-09-27 13:30:00+00:00,1.5,-1.5,-0.0035010464843607814,0.0,0.0035010464843607814,1.7505232421803907e-06,1.785714285714286e-05,0.00031746031746031746,-0.003838114467920422,8119.590002651257
2018-09-28 13:30:00+00:00,1.5,-1.5,-0.00015470514572502037,0.0,0.0011276600689001937,5.638300344500968e-07,1.785714285714286e-05,0.00031746031746031746,-0.0004905864360769307,8115.60664192945
2018-10-01 13:30:00+00:00,1.5,-1.5,-0.001819573094219873,0.0,0.0027922125726047575,1.3961062863023787e-06,1.785714285714286e-05,0.00031746031746031746,-0.0021562866608236357,8098.107067582966
2018-10-02 13:30:00+00:00,1.5,-1.5,-0.00265963683827658,0.0,0.007062733111539543,3.5313665557697718e-06,1.785714285714286e-05,0.00031746031746031746,-0.00299848566514981,8073.82500962597
2018-10-03 13:30:00+00:00,1.5,-1.5,0.003848111240499774,0.0,0.007856621658871354,3.928310829435678e-06,1.785714285714286e-05,0.00031746031746031746,0.003508865469352878,8102.154975407845
2018-10-04 13:30:00+00:00,1.5,-1.5,-0.005261864245964254,0.0,0.03068472699849728,1.5342363499248642e-05,1.785714285714286e-05,0.00031746031746031746,-0.005612524069780963,8056.681435591273
2018-10-05 13:30:00+00:00,1.5,-1.5,-0.00259948182176839,0.0,0.02198263166169967,1.0991315830849836e-05,1.785714285714286e-05,0.00031746031746031746,-0.0029457905979167003,8032.948139167898
2018-10-08 13:30:00+00:00,1.5,-1.5,0.0016128288640963606,0.0,0.0016128288640963606,8.064144320481804e-07,1.785714285714286e-05,0.00031746031746031746,0.001276704989346852,8043.203844136339
2018-10-09 13:30:00+00:00,1.5,-1.5,-0.009743259811039628,0.0,0.015032643118302436,7.516321559151218e-06,1.785714285714286e-05,0.00031746031746031746,-0.01008609359291624,7962.079337377477
2018-10-10 13:30:00+00:00,1.5,-1.5,0.008298081071685004,0.0,0.08724601001933369,4.362300500966684e-05,1.785714285714286e-05,0.00031746031746031746,0.007919140606357877,8025.132163169146
2018-10-11 13:30:00+00:00,1.5,-1.5,0.007864642956178558,0.0,0.05610330444022543,2.8051652220112716e-05,1.785714285714286e-05,0.00031746031746031746,0.007501273843640986,8085.33087715649
2018-10-12 13:30:00+00:00,1.5,-1.5,-0.002567819933248061,0.0,0.03699181998379919,1.8495909991899594e-05,1.785714285714286e-05,0.00031746031746031746,-0.002921633303557421,8061.708505195508
2018-10-15 13:30:00+00:00,1.5,-1.5,0.003590319650763063,0.0,0.009778540120318313,4.889270060159157e-06,1.785714285714286e-05,0.00031746031746031746,0.0032501129203854435,8087.909968168627
2018-10-16 13:30:00+00:00,1.5,-1.5,-0.0015211560872149255,0.0,0.06455909296928775,3.2279546484643874e-05,1.785714285714286e-05,0.00031746031746031746,-0.0018887530940170296,8072.633903192117
2018-10-17 13:30:00+00:00,1.5,-1.5,-0.006668155210248605,0.0,0.007502187902609425,3.7510939513047126e-06,1.785714285714286e-05,0.00031746031746031746,-0.007007223764517371,8016.067151063421
2018-10-18 13:30:00+00:00,1.5,-1.5,0.004917216036051386,0.0,0.038476557405789424,1.9238278702894714e-05,1.785714285714286e-05,0.00031746031746031746,0.004562660297031031,8052.641742391913
2018-10-19 13:30:00+00:00,1.5,-1.5,-0.008938685850650774,0.0,0.016772669413372465,8.386334706686233e-06,1.785714285714286e-05,0.00031746031746031746,-0.00928238964567492,7977.893984062004
2018-10-22 13:30:00+00:00,1.5,-1.5,-0.00028179504055086957,0.0,0.012165773758393617,6.082886879196808e-06,1.785714285714286e-05,0.00031746031746031746,-0.0006231953877475267,7972.922197327198
2018-10-23 13:30:00+00:00,1.5,-1.5,0.0005095549006906008,0.0,0.017176709758430775,8.588354879215388e-06,1.785714285714286e-05,0.00031746031746031746,0.00016564908549392517,7974.242904597901
2018-10-24 13:30:00+00:00,1.5,-1.5,-0.010991305326745082,0.0,0.10423190956049344,5.2115954780246725e-05,1.785714285714286e-05,0.00031746031746031746,-0.011378738741842788,7883.506077922488
2018-10-25 13:30:00+00:00,1.5,-1.5,-0.0015175370374600483,0.0,0.0548944834678442,2.74472417339221e-05,1.785714285714286e-05,0.00031746031746031746,-0.0018803017395114306,7868.682707730721
2018-10-26 13:30:00+00:00,1.5,-1.5,0.004542693201379011,0.0,0.047353542692366246,2.3676771346183125e-05,1.785714285714286e-05,0.00031746031746031746,0.004183698969715367,7901.60290746807
2018-10-29 13:30:00+00:00,1.5,-1.5,0.0028570661096164462,0.0,0.013714781183125968,6.857390591562984e-06,1.785714285714286e-05,0.00031746031746031746,0.002514891258707423,7921.474579549838
2018-10-30 13:30:00+00:00,1.5,-1.5,0.0065270058602696635,0.0,0.05340746598595658,2.670373299297829e-05,1.785714285714286e-05,0.00031746031746031746,0.006164984666959224,7970.31034887247
2018-10-31 13:30:00+00:00,1.5,-1.5,-0.007095158334633589,0.0,0.024189195915916284,1.2094597957958142e-05,1.785714285714286e-05,0.00031746031746031746,-0.007442570392909008,7910.990753047657
2018-11-01 13:30:00+00:00,1.5,-1.5,0.019122176428581716,0.0,0.05311503579815635,2.6557517899078176e-05,1.785714285714286e-05,0.00031746031746031746,0.01876030145036518,8059.403324345882
2018-11-02 13:30:00+00:00,1.5,-1.5,-0.004790447472955595,0.0,0.016992972479290935,8.496486239645468e-06,1.785714285714286e-05,0.00031746031746031746,-0.0051342614195127,8018.024240793401
2018-11-05 14:30:00+00:00,1.5,-1.5,0.0010503919182487387,0.0,0.015667837463769985,7.833918731884992e-06,1.785714285714286e-05,0.00031746031746031746,0.0007072405391993935,8023.694912580774
2018-11-06 14:30:00+00:00,1.5,-1.5,0.0013154289307615308,0.0,0.01842795648490969,9.213978242454846e-06,1.785714285714286e-05,0.00031746031746031746,0.0009708974922016157,8031.48509784959
2018-11-07 14:30:00+00:00,1.5,-1.5,-0.011531182162073828,0.0,0.04972815992354551,2.4864079961772756e-05,1.785714285714286e-05,0.00031746031746031746,-0.01189136370235306,7935.979787481031
2018-11-08 14:30:00+00:00,1.5,-1.5,-0.006256266517334852,0.0,0.012092326562033462,6.046163281016731e-06,1.785714285714286e-05,0.00031746031746031746,-0.006597630140933329,7883.621128037309
2018-11-09 14:30:00+00:00,1.5,-1.5,-0.0015727835701300208,0.0,0.032273389865132174,1.6136694932566088e-05,1.785714285714286e-05,0.00031746031746031746,-0.0019242377253800471,7868.451166850136
2018-11-12 14:30:00+00:00,1.5,-1.5,0.00909485072781735,0.0,0.04851405262460762,2.425702631230381e-05,1.785714285714286e-05,0.00031746031746031746,0.008735276241187586,7937.184261382868
2018-11-13 14:30:00+00:00,1.5,-1.5,-0.0004757837498774453,0.0,0.004779386282768638,2.3896931413843194e-06,1.785714285714286e-05,0.00031746031746031746,-0.0008134909033362899,7930.727434188129
2018-11-14 14:30:00+00:00,1.5,-1.5,0.0009836911997775921,0.0,0.020991120521405948,1.0495560260702974e-05,1.785714285714286e-05,0.00031746031746031746,0.0006378781791994289,7935.7862721635765
2018-11-15 14:30:00+00:00,1.5,-1.5,-0.000497315562892342,0.0,0.03336053369982139,1.6680266849910698e-05,1.785714285714286e-05,0.00031746031746031746,-0.000849313290059713,7929.046303415555
2018-11-16 14:30:00+00:00,1.5,-1.5,-0.0037444359506246805,0.0,0.0037444359506246805,1.8722179753123404e-06,1.785714285714286e-05,0.00031746031746031746,-0.004081625628917453,7896.68290481066
2018-11-19 14:30:00+00:00,1.5,-1.5,-0.0033495994282949915,0.0,0.055391500003971694,2.769575000198585e-05,1.785714285714286e-05,0.00031746031746031746,-0.0037126126386144375,7867.365580055129
2018-11-20 14:30:00+00:00,1.5,-1.5,-0.004864179277496938,0.0,0.05825991741084646,2.912995870542323e-05,1.785714285714286e-05,0.00031746031746031746,-0.005228626696519823,7826.230062351972
2018-11-21 14:30:00+00:00,1.5,-1.5,0.009071146787890116,0.0,0.023715840290681856,1.1857920145340928e-05,1.785714285714286e-05,0.00031746031746031746,0.008723971407427316,7894.50586964388
2018-11-23 14:30:00+00:00,1.5,-1.5,0.0004923791768624008,0.0,0.015627835703668658,7.81391785183433e-06,1.785714285714286e-05,0.00031746031746031746,0.0001492477986931062,7895.684107266694
2018-11-26 14:30:00+00:00,1.5,-1.5,0.0011362917718775734,0.0,0.04775919149472174,2.3879595747360873e-05,1.785714285714286e-05,0.00031746031746031746,0.0007770947158127523,7901.819801664178
2018-11-27 14:30:00+00:00,1.5,-1.5,0.00028079399823099926,0.0,0.003996121444615364,1.9980607223076818e-06,1.785714285714286e-05,0.00031746031746031746,-5.652152280876874e-05,7901.373178776028
2018-11-28 14:30:00+00:00,1.5,-1.5,-0.005575734983565894,0.0,0.06429373482180334,3.214686741090167e-05,1.785714285714286e-05,0.00031746031746031746,-0.0059431993112942574,7854.4137431416475
2018-11-29 14:30:00+00:00,1.5,-1.5,-0.004660603842491562,0.0,0.010208486096970337,5.104243048485169e-06,1.785714285714286e-05,0.00031746031746031746,-0.005001025545857508,7815.133619364462
2018-11-30 14:30:00+00:00,1.5,-1.5,0.0040431259793638485,0.0,0.025632578003069062,1.2816289001534532e-05,1.785714285714286e-05,0.00031746031746031746,0.0036949922300448536,7844.010477364775
2018-12-03 14:30:00+00:00,1.5,-1.5,-0.0044848149707994445,0.0,0.03053600369802023,1.5268001849010115e-05,1.785714285714286e-05,0.00031746031746031746,-0.004835400432965915,7806.081545706337
2018-12-04 14:30:00+00:00,1.5,-1.5,0.0009492241744814001,0.0,0.0970233538864893,4.8511676943244654e-05,1.785714285714286e-05,0.00031746031746031746,0.0005653950372206952,7810.495065472419
2018-12-06 14:30:00+00:00,1.5,-1.5,-0.0024260829999894207,0.0,0.00611205379552987,3.0560268977649352e-06,1.785714285714286e-05,0.00031746031746031746,-0.0027644564872046458,7788.903291720394
2018-12-07 14:30:00+00:00,1.5,-1.5,-0.0036712962727425413,0.0,0.07445935050166974,3.7229675250834874e-05,1.785714285714286e-05,0.00031746031746031746,-0.004043843408310837,7757.4061864862
2018-12-10 14:30:00+00:00,1.5,-1.5,-0.0011185409547433967,0.0,0.002217166152856276,1.108583076428138e-06,1.785714285714286e-05,0.00031746031746031746,-0.001454966998137285,7746.119416493716
2018-12-11 14:30:00+00:00,1.5,-1.5,-0.001314915320196286,0.0,0.0019802466574299626,9.901233287149813e-07,1.785714285714286e-05,0.00031746031746031746,-0.0016512229038424613,7733.328846697303
2018-12-12 14:30:00+00:00,1.5,-1.5,0.0035429541971790934,0.0,0.020650440978304263,1.0325220489152132e-05,1.785714285714286e-05,0.00031746031746031746,0.0031973115163724812,7758.054708078745
2018-12-13 14:30:00+00:00,1.5,-1.5,-0.013263835287781134,0.0,0.020554178582899596,1.0277089291449799e-05,1.785714285714286e-05,0.00031746031746031746,-0.013609429837390044,7652.472006854514
2018-12-14 14:30:00+00:00,1.5,-1.5,0.005499675773741386,0.0,0.04632340682473485,2.3161703412367423e-05,1.785714285714286e-05,0.00031746031746031746,0.0051411966100115575,7691.814869994363
2018-12-17 14:30:00+00:00,1.5,-1.5,0.005155428863507339,0.0,0.058847525412994706,2.9423762706497354e-05,1.785714285714286e-05,0.00031746031746031746,0.00479068764048338,7728.663952424931
2018-12-18 14:30:00+00:00,1.5,-1.5,-0.0023863729604263195,0.0,0.003307214860204244,1.653607430102122e-06,1.785714285714286e-05,0.00031746031746031746,-0.002723344028173882,7707.616141604332
2018-12-19 14:30:00+00:00,1.5,-1.5,-0.004923191001652338,0.0,0.05099189453340863,2.549594726670432e-05,1.785714285714286e-05,0.00031746031746031746,-0.005284004409236504,7666.889063927392
2018-12-20 14:30:00+00:00,1.5,-1.5,0.002700706098739847,0.0,0.045724635761657306,2.2862317880828653e-05,1.785714285714286e-05,0.00031746031746031746,0.002342526320541558,7684.848953356316
2018-12-21 14:30:00+00:00,1.5,-1.5,-0.001759906226895258,0.0,0.0654830447335919,3.274152236679595e-05,1.785714285714286e-05,0.00031746031746031746,-0.0021279652095795142,7668.4958621427
2018-12-24 14:30:00+00:00,1.5,-1.5,0.015344888756893382,0.0,0.059649614995066325,2.9824807497533162e-05,1.785714285714286e-05,0.00031746031746031746,0.01497974648907839,7783.367986110145
2018-12-26 14:30:00+00:00,1.5,-1.5,-0.005650899998512426,0.0,0.13870960972557433,6.935480486278716e-05,1.785714285714286e-05,0.00031746031746031746,-0.006055572263692674,7736.235238815342
2018-12-27 14:30:00+00:00,1.5,-1.5,-0.0076706392114787025,0.0,0.019349665959250473,9.674832979625237e-06,1.785714285714286e-05,0.00031746031746031746,-0.008015631504775788,7674.224427906737
2018-12-28 14:30:00+00:00,1.5,-1.5,0.00019199072868081313,0.0,0.0035994928601175147,1.7997464300587574e-06,1.785714285714286e-05,0.00031746031746031746,-0.00014512647806670597,7673.110694743621
2018-12-31 14:30:00+00:00,1.5,-1.5,-0.0024725630982874724,0.0,0.026001879159207042,1.3000939579603522e-05,1.785714285714286e-05,0.00031746031746031746,-0.002820881498184536,7651.465758751297
2019-01-02 14:30:00+00:00,1.5,-1.5,0.015751088161133797,0.0,0.01810163131922704,9.05081565961352e-06,1.785714285714286e-05,0.00031746031746031746,0.015406719885156725,7769.349748407246
2019-01-03 14:30:00+00:00,1.5,-1.5,0.00186348054264579,0.0,0.06765844683860694,3.3829223419303475e-05,1.785714285714286e-05,0.00031746031746031746,0.0014943338589090264,7780.959750797998
2019-01-04 14:30:00+00:00,1.5,-1.5,0.01407809450896269,0.0,0.11338113233219538,5.669056616609769e-05,1.785714285714286e-05,0.00031746031746031746,0.013686086482479133,7887.4506388641075
2019-01-07 14:30:00+00:00,1.5,-1.5,0.0007210914809919755,0.0,0.030976886990411345,1.5488443495205673e-05,1.785714285714286e-05,0.00031746031746031746,0.0003702855771793096,7890.3712480763925
2019-01-08 14:30:00+00:00,1.5,-1.5,0.003606672550492407,0.0,0.034481917389000305,1.7240958694500154e-05,1.785714285714286e-05,0.00031746031746031746,0.0032541141314804465,7916.047416657383
2019-01-09 14:30:00+00:00,1.5,-1.5,0.012895993145043416,0.0,0.027037380911089537,1.3518690455544769e-05,1.785714285714286e-05,0.00031746031746031746,0.012547156994270413,8015.371306368272
2019-01-10 14:30:00+00:00,1.5,-1.5,-0.0014277581495584224,0.0,0.013326490600717888,6.663245300358944e-06,1.785714285714286e-05,0.00031746031746031746,-0.0017697388551762415,8001.186192328726
2019-01-11 14:30:00+00:00,1.5,-1.5,0.005642080561651941,0.0,0.006318543361794715,3.1592716808973574e-06,1.785714285714286e-05,0.00031746031746031746,0.005303603829653582,8043.621314060133
2019-01-14 14:30:00+00:00,1.5,-1.5,-0.007302220086718492,0.0,0.026271710999044184,1.3135855499522093e-05,1.785714285714286e-05,0.00031746031746031746,-0.007650673402535474,7982.082194412586
2019-01-15 14:30:00+00:00,1.5,-1.5,-0.0059587137098403575,0.0,0.02676920441350117,1.3384602206750584e-05,1.785714285714286e-05,0.00031746031746031746,-0.006307415772364568,7931.735883283238
2019-01-16 14:30:00+00:00,1.5,-1.5,-0.0042717527686945145,0.0,0.0042717527686945145,2.1358763843472573e-06,1.785714285714286e-05,0.00031746031746031746,-0.004609206105396323,7895.176877823617
2019-01-17 14:30:00+00:00,1.5,-1.5,-0.0017715260777397823,0.0,0.022438895057591557,1.1219447528795779e-05,1.785714285714286e-05,0.00031746031746031746,-0.0021180629855860385,7878.454395914046
2019-01-18 14:30:00+00:00,1.5,-1.5,0.011329542170389728,0.0,0.05024762422678697,2.5123812113393484e-05,1.785714285714286e-05,0.00031746031746031746,0.010969100897958875,7964.873957102794
2019-01-22 14:30:00+00:00,1.5,-1.5,-0.00593802025899498,0.0,0.04699107398248953,2.3495536991244766e-05,1.785714285714286e-05,0.00031746031746031746,-0.0062968332563036866,7914.7204738874425
2019-01-23 14:30:00+00:00,1.5,-1.5,0.001136198583941539,0.0,0.004251891134711361,2.1259455673556806e-06,1.785714285714286e-05,0.00031746031746031746,0.000798755178056723,7921.042397848832
2019-01-24 14:30:00+00:00,1.5,-1.5,0.009257164859111655,0.0,0.015482844905892024,7.741422452946012e-06,1.785714285714286e-05,0.00031746031746031746,0.00891410597634125,7991.651409226349
2019-01-25 14:30:00+00:00,1.5,-1.5,0.013647548859619829,0.0,0.04182899384103311,2.0914496920516556e-05,1.785714285714286e-05,0.00031746031746031746,0.013291316902381852,8097.870980679743
2019-01-28 14:30:00+00:00,1.5,-1.5,-6.64244238529621e-06,0.0,0.02199041676596808,1.099520838298404e-05,1.785714285714286e-05,0.00031746031746031746,-0.00035295511108574055,8095.012795728199
2019-01-29 14:30:00+00:00,1.5,-1.5,-0.00158987395482163,0.0,0.005796953465880883,2.8984767329404414e-06,1.785714285714286e-05,0.00031746031746031746,-0.0019280898918720309,8079.404883382181
2019-01-30 14:30:00+00:00,1.5,-1.5,-0.0007752214078677877,0.0,0.04446375834996008,2.223187917498004e-05,1.785714285714286e-05,0.00031746031746031746,-0.001132770747360228,8070.252769874207
2019-01-31 14:30:00+00:00,1.5,-1.5,-0.006075051309824886,0.0,0.020360025822426353,1.0180012911213176e-05,1.785714285714286e-05,0.00031746031746031746,-0.006420548783053559,8018.437318273657
2019-02-01 14:30:00+00:00,1.5,-1.5,0.000428114386750611,0.0,0.004759858392170413,2.3799291960852063e-06,1.785714285714286e-05,0.00031746031746031746,9.041699723706545e-05,8019.162321298509
