regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2020_plus,1682,10000.0,16163.501138816144,0.6163501138816143,0.0743991539612614,0.1489918012256624,0.7815689083186073,0.3267641221753413,0.4225177314683764,-0.176085282155383,-0.06224176912780325,427.0,1.4135770729793742,0.5992865636147443,,,,,,,0.20247773104033295,-0.06490551004111833,0.7625,2443.9583333333335,0.8333333333333334,6,0.14176097960122588,period
through_2019,1524,10000.0,7778.089314103439,-0.2221910685896561,-0.040659978352513226,0.1051130830274773,-0.5188544533962706,-0.24900270278334796,-0.1372294560858939,-0.2962919151050454,-0.12607270981561394,1271.0,0.7986523512972886,0.2585301837270341,,,,,,,0.017837040461654796,-0.11459759941791559,0.6666666666666666,2211.0,0.3333333333333333,6,-1.1286737164028842,period
2017,251,10000.0,8854.024005820844,-0.11459759941791559,-0.11616777875734174,0.1350022932724077,-1.24214310148752,-0.6583988112942007,-0.7625781713090304,-0.15233556785126678,-0.07720690190799388,88.0,0.586786445014586,0.30677290836653387,,,,,,,-0.11459759941791559,-0.11459759941791559,0.6363636363636364,360.0,0.0,1,,event
2018,251,10000.0,9174.238626766792,-0.08257613732332092,-0.08306610233810174,0.0952233696947132,-1.2684343746553577,-0.7169626950295299,-0.6710667832910744,-0.12378216953419363,-0.02141618498437592,78.0,0.6324387582664036,0.24302788844621515,,,,,,,-0.08257613732332092,-0.08257613732332092,0.6363636363636364,363.0,0.0,1,,event
2020,253,10000.0,10389.103502453723,0.03891035024537226,0.039046546418211925,0.04089941960400528,1.368068804848499,0.9568276987126847,1.2885076481236648,-0.030303697828314657,-0.00574438401955676,81.0,1.4291601835825523,0.26877470355731226,,,,,,,0.03891035024537226,0.03891035024537226,0.7272727272727273,364.0,1.0,1,,event
2022,251,10000.0,10507.520903240667,0.0507520903240668,0.05136467765473651,0.10377269799272149,0.7475793684953922,0.3906178269494375,0.36959807515516935,-0.13897441872004324,-0.047012324639839426,73.0,1.2695040909370467,0.4541832669322709,,,,,,,0.0507520903240668,0.0507520903240668,0.7272727272727273,361.0,1.0,1,,event
2023,250,10000.0,12024.77731040333,0.20247773104033295,0.20571546815385444,0.2070598762653637,1.4162324520364946,0.3766595789668806,1.2157989012716688,-0.16920188687346704,-0.029007762994956096,15.0,1.9642990542408825,0.624,,,,,,,0.20247773104033295,0.20247773104033295,0.9090909090909091,360.0,1.0,1,,event
other_days,1950,10000.0,11790.772467125718,0.17907724671257186,0.013003935147664736,0.13097826489448308,0.3062401376789867,0.12672495131788625,0.06617565227239595,-0.19650633882892765,-0.08890525612827306,1197.0,1.1501898958077033,0.4748717948717949,,,,,,,0.1385629715903085,-0.06490551004111833,0.7096774193548387,4656.958333333333,0.5714285714285714,7,-0.7909568941783844,event
