date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2013-12-11 14:30:00+00:00,0.0,1.0,0.0,0.0005,0.0,-0.0005
2013-12-12 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-13 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-16 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-17 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-18 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-19 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-20 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-23 14:30:00+00:00,-0.0009999847412109908,1.0,0.0009999847412109908,4.999923706054954e-07,0.0,-0.0010004847335815963
2013-12-24 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-26 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-27 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-30 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2013-12-31 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-02 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-03 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-06 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-07 14:30:00+00:00,-0.0010009857116487497,1.0,0.0010009857116487497,5.004928558243749e-07,0.0,-0.001001486204504574
2014-01-08 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-09 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-10 14:30:00+00:00,0.0010019886880086037,1.0,0.0010019886880086037,5.009943440043018e-07,0.0,0.0010014876936645994
2014-01-13 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-14 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-15 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-16 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-17 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-21 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-22 14:30:00+00:00,-0.0010009857116487497,1.0,0.0010009857116487497,5.004928558243749e-07,0.0,-0.001001486204504574
2014-01-23 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-24 14:30:00+00:00,0.0020039773760174295,1.0,0.0020039773760174295,1.0019886880087149e-06,0.0,0.002002975387329421
2014-01-27 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-28 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-29 14:30:00+00:00,-0.0009999847412109908,1.0,0.0009999847412109908,4.999923706054954e-07,0.0,-0.0010004847335815963
2014-01-30 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-31 14:30:00+00:00,0.0020019714232974994,1.0,0.0020019714232974994,1.0009857116487497e-06,0.0,0.0020009704375858507
2014-02-03 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-04 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-05 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-06 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-07 14:30:00+00:00,0.0019980477590959556,1.0,0.0019980477590959556,9.990238795479778e-07,0.0,0.0019970487352164077
2014-02-10 14:30:00+00:00,0.0009969937295963849,1.0,0.0009969937295963849,4.984968647981924e-07,0.0,0.0009964952327315866
2014-02-11 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-12 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-13 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-14 14:30:00+00:00,0.0019920014462413427,1.0,0.0019920014462413427,9.960007231206713e-07,0.0,0.001991005445518222
2014-02-18 14:30:00+00:00,-0.0009940206325830259,1.0,0.0009940206325830259,4.97010316291513e-07,0.0,-0.0009945176428993174
2014-02-19 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-20 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-21 14:30:00+00:00,0.001990019385494479,1.0,0.001990019385494479,9.950096927472396e-07,0.0,0.001989024375801732
2014-02-24 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-25 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2014-02-26 14:30:00+00:00,-0.000993033536758614,1.0,0.000993033536758614,4.96516768379307e-07,0.0,-0.0009935300535269934
2014-02-27 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
