year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,9339.064959693113,-0.06609350403068881,-0.06648924383135213,0.3953966418872593,-0.03086024163834345,-0.030859307323935728,-0.2697490696628892,-0.24648553529561779,-0.020180036175236647,24.0,0.9845940940970147,0.25793650793650796,,,,,,,-0.06609350403068881,-0.06609350403068881,0.8181818181818182,363.0,0.0,1,,False
2015,252,10000.0,8882.16760466425,-0.11178323953357505,-0.11243561599865748,0.2865404696485948,-0.4310654242150036,-0.37878557088491,-0.4852155458882891,-0.23172302897430963,-0.030206931954747676,140.0,0.7917151721215504,0.2698412698412698,,,,,,,-0.11178323953357505,-0.11178323953357505,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,9082.787012568215,-0.09172129874317847,-0.09274942891987081,0.2949292123130183,-0.31654088499295685,-0.3262670182863669,-0.5004253535865761,-0.18534118676268208,-0.02667351740856933,95.0,0.8831460855179666,0.28174603174603174,,,,,,,-0.09172129874317847,-0.09172129874317847,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,6137.075964713894,-0.3862924035286106,-0.39064655485805466,0.4050068798172231,-1.5284404132880243,-1.4900738746339361,-0.9016241846708712,-0.43326982738451747,-0.14940711096227477,92.0,0.5230368399342765,0.30677290836653387,,,,,,,-0.3862924035286106,-0.3862924035286106,0.45454545454545453,360.0,0.0,1,,False
2018,251,10000.0,6986.865847293626,-0.3013134152706374,-0.3028644773084693,0.2856701090841396,-1.6743304669140997,-1.6991967400744301,-0.852431083314432,-0.3552949713317214,-0.057382315973519234,80.0,0.554485953308253,0.24302788844621515,,,,,,,-0.3013134152706374,-0.3013134152706374,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,7740.421869756512,-0.2259578130243488,-0.22718568876657086,0.1745512564283745,-2.037764856431406,-2.3946344435393563,-0.9962966018092919,-0.22803017530522307,-0.06917657300852623,249.0,0.5936063555124409,0.20634920634920634,,,,,,,-0.2259578130243488,-0.2259578130243488,0.45454545454545453,363.0,0.0,1,,False
2020,253,10000.0,10311.319471316749,0.031131947131674886,0.031240509144998097,0.12269825881201588,0.42304821470279996,0.5002154275399536,0.3352538999159052,-0.09318462560117702,-0.019143855903262362,89.0,1.10906665740273,0.26877470355731226,,,,,,,0.031131947131674886,0.031131947131674886,0.5454545454545454,364.0,1.0,1,,True
2021,252,10000.0,7473.429205481565,-0.25265707945184346,-0.25521504772544035,0.20060482941474492,-1.998544524098795,-1.7297370174822688,-0.9781030519983195,-0.26092858743669356,-0.12106340666823208,244.0,0.5901896351926753,0.4087301587301587,,,,,,,-0.25265707945184346,-0.25265707945184346,0.36363636363636365,361.0,0.0,1,,False
2022,251,10000.0,10449.497081415793,0.04494970814157928,0.04549075356091903,0.3113180939781645,0.37512308280159046,0.3104731264676662,0.120643590995323,-0.37706730366375263,-0.11115785433669091,73.0,1.1259986092532241,0.4541832669322709,,,,,,,0.04494970814157928,0.04494970814157928,0.6363636363636364,361.0,1.0,1,,False
2023,250,10000.0,13909.362104709415,0.3909362104709415,0.397645756292726,0.6211796287960911,1.2295676362937302,0.8030608647797904,0.7959641929429742,-0.4995774430787929,-0.0428071724308733,18.0,1.7990166099680387,0.624,,,,,,,0.3909362104709415,0.3909362104709415,0.9090909090909091,360.0,1.0,1,,False
2024,252,10000.0,9776.065202851905,-0.02239347971480954,-0.022469509906864582,0.6802631317860337,0.4498584188503712,0.2643579886275671,-0.04216961550092785,-0.5328364899691862,-0.12316350859782278,73.0,1.2215227533589488,0.7023809523809523,,,,,,,-0.02239347971480954,-0.02239347971480954,0.8181818181818182,364.0,0.0,1,,False
2025,250,10000.0,10051.21001972241,0.005121001972240968,0.005152825360170699,0.5778518328345841,0.42167112068303725,0.15040397264189048,0.011416056576062187,-0.4513664877042941,-0.16208911671537135,71.0,1.2045969039383198,0.892,,,,,,,0.005121001972240968,0.005121001972240968,0.7272727272727273,363.0,1.0,1,,False
