date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2014-09-10 13:30:00+00:00,-0.0007358738316387559,3.0,0.0022076214949162676,0.0015011038107474583,0.00031746031746031746,-0.0040261856231240435
2014-09-11 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2014-09-12 13:30:00+00:00,-0.007968568099976703,3.0,0.02390570429993011,1.1952852149965055e-05,0.00031746031746031746,-0.02423511746954039
2014-09-15 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2014-09-16 13:30:00+00:00,0.008099963734695237,3.0,0.02429989120408571,1.2149945602042855e-05,0.00031746031746031746,0.02397028094102335
2014-09-17 13:30:00+00:00,-0.0010041746985568478,3.0,0.0030125240956705435,1.5062620478352718e-06,0.00031746031746031746,-0.0033314906751786963
2014-09-18 13:30:00+00:00,0.006032024000494074,3.0,0.018096072001482222,9.04803600074111e-06,0.00031746031746031746,0.017769563648021163
2014-09-19 13:30:00+00:00,-0.0003329820709966347,3.0,0.000998946212989904,4.994731064949521e-07,0.00031746031746031746,-0.0013169060035567164
2014-09-22 13:30:00+00:00,-0.005331668055960748,3.0,0.015995004167882243,7.997502083941122e-06,0.00031746031746031746,-0.0163204619874265
2014-09-23 13:30:00+00:00,-0.0058321598563756405,3.0,0.01749647956912692,8.748239784563461e-06,0.00031746031746031746,-0.0178226881263718
2014-09-24 13:30:00+00:00,0.008091841486934204,3.0,0.02427552446080261,1.2137762230401305e-05,0.00031746031746031746,0.02394592638111189
2014-09-25 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2014-09-26 13:30:00+00:00,-0.008695943588616584,3.0,0.02608783076584975,1.3043915382924876e-05,0.00031746031746031746,-0.026418334998692995
2014-09-29 13:30:00+00:00,0.0037113320177437625,3.0,0.011133996053231288,5.5669980266156435e-06,0.00031746031746031746,0.010810968737744354
2014-09-30 13:30:00+00:00,-0.0006721442749637596,3.0,0.002016432824891279,1.0082164124456395e-06,0.00031746031746031746,-0.002334901358764042
2014-10-01 13:30:00+00:00,-0.011772955197802526,3.0,0.03531886559340758,1.765943279670379e-05,0.00031746031746031746,-0.0356539853436646
2014-10-02 13:30:00+00:00,-0.0023823832879904527,3.0,0.007147149863971358,3.5735749319856793e-06,0.00031746031746031746,-0.007468183756363661
2014-10-03 13:30:00+00:00,0.009894307275416514,3.0,0.029682921826249542,1.484146091312477e-05,0.00031746031746031746,0.0293506200478761
2014-10-06 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2014-10-07 13:30:00+00:00,-0.006148655862136643,3.0,0.018445967586409928,9.222983793204964e-06,0.00031746031746031746,-0.01877265088766345
2014-10-08 13:30:00+00:00,0.007206182866463351,3.0,0.021618548599390053,1.0809274299695026e-05,0.00031746031746031746,0.02129027900763004
2014-10-09 13:30:00+00:00,-0.013162212397653139,3.0,0.03948663719295942,1.9743318596479707e-05,0.00031746031746031746,-0.039823840829016216
2014-10-10 13:30:00+00:00,-0.008208000856512188,3.0,0.024624002569536563,1.2312001284768282e-05,0.00031746031746031746,-0.024953774888281648
2014-10-13 13:30:00+00:00,-0.0031032008505651465,3.0,0.00930960255169544,4.6548012758477194e-06,0.00031746031746031746,-0.009631717670431604
2014-10-14 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2014-10-15 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
