year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2013,252,10000.0,11054.14123630444,0.105414123630444,0.10610101863933252,0.08027491634043632,1.8500350613564223,2.6317936480502695,2.543859147563606,-0.04170868451618137,-0.011705788025744698,88.0,1.2933417951550759,0.5357142857142857,,,,,,,0.105414123630444,0.105414123630444,0.8181818181818182,363.0,1.0,1,,True
2014,252,10000.0,10030.016089836397,0.0030016089836397697,0.0030202420656688655,0.09175425252106076,0.09329815479526316,0.11973768125367966,0.04975954609382875,-0.06069673666182096,-0.027795546200378544,178.0,1.013368642333159,0.5436507936507936,,,,,,,0.0030016089836397697,0.0030016089836397697,0.45454545454545453,363.0,1.0,1,,True
2015,252,10000.0,9271.569635245181,-0.07284303647548185,-0.07327758198467871,0.10470122613580021,-0.9944435771629415,-1.525182630191896,-0.6057964236508329,-0.12096073717812872,-0.06098013671553028,212.0,0.8755711688109894,0.49206349206349204,,,,,,,-0.07284303647548185,-0.07284303647548185,0.45454545454545453,363.0,0.0,1,,False
2016,250,10000.0,9157.151593368335,-0.08428484066316655,-0.08523357811029408,0.08639697525481393,-1.4455526851187421,-2.2635113616999183,-0.9172944291562555,-0.09291845170006485,-0.04442238994836081,249.0,0.8093088912751831,0.444,,,,,,,-0.08428484066316655,-0.08428484066316655,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10260.866480725994,0.026086648072599417,0.026472070207287146,0.07893597971416555,0.5142805598098795,0.7002701040628304,0.4512113982524987,-0.05866888626885558,-0.028551763454823072,211.0,1.0758436302183485,0.4940239043824701,,,,,,,0.026086648072599417,0.026086648072599417,0.45454545454545453,360.0,1.0,1,,True
2018,251,10000.0,9204.167114844897,-0.07958328851551033,-0.080056280704216,0.1128368578185872,-1.013224051557039,-1.6551500355866013,-0.4909972470420896,-0.16304832906192113,-0.08624587901863603,226.0,0.8577633082637371,0.4900398406374502,,,,,,,-0.07958328851551033,-0.07958328851551033,0.2727272727272727,363.0,0.0,1,,False
2019,252,10000.0,10027.402629223774,0.00274026292237739,0.002757271417976437,0.08070441955104873,0.08955895268330291,0.1236199518976558,0.030946979597674097,-0.08909662441447652,-0.030808176792643787,107.0,1.0126537474504234,0.503968253968254,,,,,,,0.00274026292237739,0.00274026292237739,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,11061.99334389583,0.10619933438958307,0.10658281027940442,0.22462293064937278,0.75961095052819,1.0075352343912372,0.648263967876514,-0.16441267070346732,-0.09638911360952766,200.0,1.1563368850603548,0.5335968379446641,,,,,,,0.10619933438958307,0.10619933438958307,0.45454545454545453,364.0,1.0,1,,True
2021,252,10000.0,10395.34090227095,0.039534090227094865,0.04000870884022634,0.10335552781171878,0.5954658564186529,0.9136210159790596,0.6478719393733918,-0.06175403873630014,-0.0193887206457942,121.0,1.0855131750444786,0.5277777777777778,,,,,,,0.039534090227094865,0.039534090227094865,0.5454545454545454,361.0,1.0,1,,True
2022,251,10000.0,8844.399195947613,-0.11556008040523857,-0.11683780421873025,0.1285897961898442,-1.3250202900321846,-2.1742701217049905,-0.9214214119725248,-0.1268017029999452,-0.053815322561642856,203.0,0.8385643587917427,0.4820717131474104,,,,,,,-0.11556008040523857,-0.11556008040523857,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,10145.820976015222,0.014582097601522293,0.014796318804269903,0.1083370381242693,0.24929230845891967,0.42470775146307005,0.17018863874685233,-0.08694069658949877,-0.041532457705069505,228.0,1.036050824212297,0.448,,,,,,,0.014582097601522293,0.014582097601522293,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,10066.442991032516,0.006644299103251594,0.006667191958796392,0.10748115093220524,0.14305355640697018,0.20435241769033946,0.08939698308182661,-0.07457960804665853,-0.03028325660471544,121.0,1.0206630206449425,0.5079365079365079,,,,,,,0.006644299103251594,0.006644299103251594,0.5454545454545454,364.0,1.0,1,,True
2025,250,10000.0,9829.405692849372,-0.017059430715062884,-0.01716425829046364,0.10663005529099283,-0.18233304756811727,-0.27094987890918676,-0.13941488901521498,-0.12311639317512513,-0.05431103620763958,237.0,0.9753889149183981,0.476,,,,,,,-0.017059430715062884,-0.017059430715062884,0.5454545454545454,363.0,0.0,1,,False
