date,phdg_contribution,fx_trend_contribution,fx_cross_contribution,gross_return,phdg_turnover,fx_turnover,trading_cost,fx_gross,total_gross,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2015-08-17 00:00:00+00:00,0.002048841466136864,0.0005083065176422083,-0.00013262754818008652,0.0024245204355989856,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.0024086432363421956,0.0024086432363421956,10540.053692023128,False
2015-08-18 00:00:00+00:00,-0.0007840548856187014,7.830456582479113e-05,0.0011950489062060531,0.0004892985864121429,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.0004734213871553528,0.0004734213871553528,10545.043578862698,False
2015-08-19 00:00:00+00:00,-0.0028280343219282858,-0.0013958876693661412,6.762420449316628e-05,-0.004156297786801261,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,-0.004172174986058051,-0.004172174986058051,10501.047811816075,False
2015-08-20 00:00:00+00:00,-0.007753109735769393,-0.0003447917314193649,-7.82227573695453e-06,-0.008105723742925713,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,-0.008121600942182504,-0.008121600942182504,10415.762492013728,False
2015-08-21 00:00:00+00:00,-0.0051635104638414475,-0.0014577278045139132,0.00023527305674425636,-0.006385965211611104,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,-0.006401842410867894,-0.006401842410867894,10349.082421950827,False
2015-08-24 00:00:00+00:00,-0.003105778734009901,-0.0024513730533208085,0.00170682225069923,-0.0038503295366314793,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,-0.0038662067358882692,-0.0038662067358882692,10309.070729780819,False
2015-08-25 00:00:00+00:00,0.003953931344277706,0.002490429917919609,-0.0001387332697238452,0.00630562799247347,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.00628975079321668,0.00628975079321668,10373.912215580785,False
2015-08-26 00:00:00+00:00,-0.0014680957112488625,0.0017506971374747766,-0.0005890255947742283,-0.0003064241685483142,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,-0.0003223013678051043,-0.0003223013678051043,10370.568689484215,False
2015-08-27 00:00:00+00:00,0.0027833014897279186,0.0006605364923167086,-0.0014214616807426944,0.0020223763013019324,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.0020064991020451424,0.0020064991020451424,10391.377226247363,False
2015-08-28 00:00:00+00:00,-0.00016242752505388758,0.0006310619377631156,0.0005471213722933688,0.001015755785002597,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.0009998785857458067,0.0009998785857458067,10401.767341812296,False
2015-08-31 00:00:00+00:00,0.003903862308132222,6.149876000660119e-05,-0.0003402364103648886,0.0036251246577739347,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.0036092474585171447,0.0036092474585171447,10439.30989415482,False
2015-09-01 00:00:00+00:00,0.004188596739411743,-0.00026343509479597593,0.0007682154078236636,0.004693377052439431,0.0,0.0,0.0,0.40010542127110993,0.80010542127111,1.5877199256790078e-05,0.0,0.004677499853182641,0.004677499853182641,10488.139764652058,False
2015-09-02 00:00:00+00:00,-0.004463953943131572,0.0011515202648249984,-0.00025577343001505497,-0.003568207108321628,0.0,0.17291992363535028,8.645996181767514e-05,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0036699214194647815,-0.0036699214194647815,10449.64911587942,False
2015-09-03 00:00:00+00:00,0.00032236104345528815,0.0004334002410547005,-0.0008679980003521437,-0.00011223671584215502,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0001274910651676334,-0.0001274910651676334,10448.316878983009,False
2015-09-04 00:00:00+00:00,0.0025776513499018885,0.0005650065850735448,0.0009545629766966406,0.004097220911672073,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.004081966562346595,0.004081966562346595,10490.96655911582,False
2015-09-08 00:00:00+00:00,-0.0016007395394908475,-0.0011242710970508203,-0.0009101521691995406,-0.0036351628057412085,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.003650417155066687,-0.003650417155066687,10452.670154815194,False
2015-09-09 00:00:00+00:00,-0.0017677426391932373,0.00019375050536106893,0.0006298058763704178,-0.0009441862574617506,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.000959440606787229,-0.000959440606787229,10442.641438619312,False
2015-09-10 00:00:00+00:00,0.0016141224834550273,-0.0013653656942469795,-0.00025038259078021257,-1.6258015721647623e-06,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-1.6880150897643137e-05,-1.6880150897643137e-05,10442.465165256059,False
2015-09-11 00:00:00+00:00,-0.0032153432337550304,5.846568530573667e-05,0.0003305970828031884,-0.002826280465646105,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0028415348149715834,-0.0028415348149715834,10412.792536934854,False
2015-09-14 00:00:00+00:00,-0.002917302956575263,-5.352817279628091e-05,-0.0007954334571079357,-0.0037662645864794796,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.003781518935804958,-0.003781518935804958,10373.416364781826,False
2015-09-15 00:00:00+00:00,-0.004408177868482266,0.0005980703136421698,4.242751023492975e-05,-0.003767680044605167,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0037829343939306454,-0.0037829343939306454,10334.17441123293,False
2015-09-16 00:00:00+00:00,-0.0019809886518328936,-0.0015606135051911153,-0.00017988393773942792,-0.0037214860947634367,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.003736740444088915,-0.003736740444088915,10295.558283754208,False
2015-09-17 00:00:00+00:00,-0.0008295451779067875,-0.002464904455996092,7.921280015290026e-05,-0.0032152368337499794,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.003230491183075458,-0.003230491183075458,10262.2985734937,False
2015-09-18 00:00:00+00:00,1.6652508580783375e-05,0.0011161925152531156,0.00048801370723080824,0.0016208587310647072,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0016056043817392288,0.0016056043817392288,10278.775765050017,False
2015-09-21 00:00:00+00:00,0.000333488392375525,0.0021235980953300602,0.0004118667839703938,0.002868953271675979,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0028536989223505007,0.0028536989223505007,10308.10829637382,False
2015-09-22 00:00:00+00:00,-0.00016653000904454096,0.0012334973016152712,-0.00027478498878174,0.0007921823037889903,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0007769279544635119,0.0007769279544635119,10316.116953866911,False
2015-09-23 00:00:00+00:00,-0.002666794955209939,0.0011753692871187124,0.000614971936793507,-0.0008764537312977197,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0008917080806231981,-0.0008917080806231981,10306.917989018493,False
2015-09-24 00:00:00+00:00,0.0006712871761953565,-0.0002747838620063608,-0.0005187188476166698,-0.0001222155334276741,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.00013746988275315248,-0.00013746988275315248,10305.501098210996,False
2015-09-25 00:00:00+00:00,0.001507496607933856,0.0008047896666930763,-0.00030756450760854593,0.002004721767018386,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0019894674176929076,0.0019894674176929076,10326.003556868885,False
2015-09-28 00:00:00+00:00,-0.0051732314437771265,-0.0001483216167624977,0.0009405417135098708,-0.004381011347029754,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.004396265696355232,-0.004396265696355232,10280.607701651381,False
2015-09-29 00:00:00+00:00,0.0013524827461137258,-4.331709164665445e-05,0.0005413977055929636,0.0018505633600600351,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0018353090107345567,0.0018353090107345567,10299.475793602049,False
2015-09-30 00:00:00+00:00,0.005054928634414858,0.00026374701039221936,-0.001313218920459827,0.00400545672434725,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,0.0039902023750217714,0.0039902023750217714,10340.57278637516,False
2015-10-01 00:00:00+00:00,-0.0018303707670020764,-0.0005537959389509545,-0.0008422999926869373,-0.0032264666986399682,0.0,0.0,0.0,0.38440960300205507,0.7844096030020551,1.5254349325478376e-05,0.0,-0.0032417210479654466,-0.0032417210479654466,10307.051533925549,False
2015-10-02 00:00:00+00:00,0.0035102564870034495,-0.0011247624687643495,0.00040543411788461215,0.0027909281361237124,0.0,0.013574412289772811,6.787206144886406e-06,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.0027689914480340462,0.0027689914480340462,10335.591671477434,False
2015-10-05 00:00:00+00:00,0.0028169623138627033,-1.7290423265987843e-05,-0.001831520573376044,0.0009681513172206714,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.0009530018352758917,0.0009530018352758917,10345.441509309014,False
2015-10-06 00:00:00+00:00,-0.0013164683366779341,-0.0017341297855555304,0.0001941234765325705,-0.002856474645700894,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.0028716241276456737,-0.0028716241276456737,10315.733289859736,False
2015-10-07 00:00:00+00:00,0.0019810365453870383,-0.00032640309298638645,-0.00045831177248262516,0.0011963216799180266,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.001181172197973247,0.001181172197973247,10327.917947223426,False
2015-10-08 00:00:00+00:00,0.0014783995492535064,-0.0010251824649672502,-0.00023399869913864885,0.0002192183851476074,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.00020406890320282778,0.00020406890320282778,10330.025554111284,False
2015-10-09 00:00:00+00:00,0.00032742205975617723,-0.0011610774413342091,-0.0007433471808623804,-0.0015770025624404125,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.001592152044385192,-0.001592152044385192,10313.578582806755,False
2015-10-12 00:00:00+00:00,-0.0022895256133819153,-0.0003873110788428528,-0.0002189645602956064,-0.0028958012525203743,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.002910950734465154,-0.002910950734465154,10283.55626365617,False
2015-10-13 00:00:00+00:00,0.0001644816454407838,0.000995142670809828,0.0009186522071216203,0.0020782765233722323,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.0020631270414274527,0.0020631270414274527,10304.772546665761,False
2015-10-14 00:00:00+00:00,-0.0013152751543772823,-0.002594904895555948,0.0012922727979814584,-0.002617907251951772,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.0026330567338965515,-0.0026330567338965515,10277.63949592049,False
2015-10-15 00:00:00+00:00,0.0026392658580968844,-0.0003196884783502916,-0.0011588472181266961,0.0011607301616198967,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.0011455806796751172,0.0011455806796751172,10289.413361159683,False
2015-10-16 00:00:00+00:00,0.0014747654545883117,0.0010681159330384025,0.0008002249987588694,0.0033431063863855835,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.003327956904440804,0.003327956904440804,10323.6560853976,False
2015-10-19 00:00:00+00:00,-0.002775533662830876,0.001118449187864346,0.0005493694494821983,-0.0011077150254843317,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.0011228645074291112,-0.0011228645074291112,10312.064018392404,False
2015-10-20 00:00:00+00:00,-0.00032867948614483393,6.591378525687869e-05,-0.0004576826632870706,-0.0007204483641750259,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.0007355978461198056,-0.0007355978461198056,10304.478486311426,False
2015-10-21 00:00:00+00:00,-0.0016454552983063754,0.0010278877299808057,0.0008758788375476555,0.0002583112692220859,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.0002431617872773063,0.0002431617872773063,10306.98414171712,False
2015-10-22 00:00:00+00:00,0.005617447966976653,0.001986407944967403,-0.001322245798534144,0.006281610113409912,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.006266460631465132,0.006266460631465132,10371.572452070324,False
2015-10-23 00:00:00+00:00,0.00472513196822364,0.0015909307796478172,-0.0003279113082086144,0.005988151439662842,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.005973001957718062,0.005973001957718062,10433.521874631153,False
2015-10-26 00:00:00+00:00,-0.000805228106576017,-0.0005629230256463649,-0.0006946631714556255,-0.0020628143036780073,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.002077963785622787,-0.002077963785622787,10411.841394019168,False
2015-10-27 00:00:00+00:00,-0.0014521957022561429,0.0008994439314142712,0.0007507025825663593,0.00019795081172448766,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.00018280132977970803,0.00018280132977970803,10413.744692471451,False
2015-10-28 00:00:00+00:00,0.004210546729637077,0.0018542183945937857,-4.666867015260803e-05,0.006018096454078255,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.006002946972133475,0.006002946972133475,10476.257849641695,False
2015-10-29 00:00:00+00:00,0.0003204920753708152,-0.001068093994795836,0.00034345097225652044,-0.00040415094716850035,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.00041930042911327996,-0.00041930042911327996,10471.865150229838,False
2015-10-30 00:00:00+00:00,-0.0012810505142454522,-0.001493807791409612,-0.00033208077522347,-0.0031069390808785343,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,-0.003122088562823314,-0.003122088562823314,10439.171059812878,False
2015-11-02 00:00:00+00:00,0.004016004418065755,7.57046293267876e-05,0.00013221005261899733,0.00422391910001154,0.0,0.0,0.0,0.3817669450084465,0.7817669450084466,1.5149481944779624e-05,0.0,0.00420876961806676,0.00420876961806676,10483.10712580722,False
2015-11-03 00:00:00+00:00,0.0007953390801242578,-0.00023611198843647143,-0.001122592110557366,-0.0005633650188695796,0.0,0.008373443990307768,4.186721995153884e-06,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.000582831074617689,-0.000582831074617689,10476.997245215753,False
2015-11-04 00:00:00+00:00,-0.0007937608076477254,0.0018610770926455835,0.0006498477725086825,0.0017171640575065407,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0017018847237535851,0.0017018847237535851,10494.827886778194,False
2015-11-05 00:00:00+00:00,-0.000636141893925446,0.0006758359504983272,-0.0008763903988360355,-0.0008366963422631543,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0008519756760161098,-0.0008519756760161098,10485.886548694683,False
2015-11-06 00:00:00+00:00,-0.00031850561155128966,0.0035688418602951443,0.00018292816100086721,0.0034332644097447218,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0034179850759917664,0.0034179850759917664,10521.727152426663,False
2015-11-09 00:00:00+00:00,-0.003188638922637077,-0.0006658058373211281,0.00039072889294565754,-0.0034637158670125477,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.003478995200765503,-0.003478995200765503,10485.122114159607,False
2015-11-10 00:00:00+00:00,0.0004821810166869334,0.0005753680122447417,-2.7330232477656996e-05,0.001030218796454018,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0010149394627010624,0.0010149394627010624,10495.763878364505,False
2015-11-11 00:00:00+00:00,-0.0006420130674792635,-0.0007960846110954994,0.0002479717126312786,-0.0011901259659434843,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0012054052996964399,-0.0012054052996964399,10483.112228961163,False
2015-11-12 00:00:00+00:00,-0.0014469787874464403,-0.0010190072641030883,-0.00032513292236875934,-0.0027911189739182876,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.002806398307671243,-0.002806398307671243,10453.692440542676,False
2015-11-13 00:00:00+00:00,-0.001936321699701882,0.0005244152750571876,-0.0003918565256333328,-0.001803762950278027,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0018190422840309826,-0.0018190422840309826,10434.676731969075,False
2015-11-16 00:00:00+00:00,0.0016214810705548644,0.0010384857858334285,0.0001961816063073607,0.0028561484626956537,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0028408691289426983,0.0028408691289426983,10464.320282967423,False
2015-11-17 00:00:00+00:00,0.0024222559589253123,9.984554499240898e-05,-0.0006987587190160321,0.0018233427849016894,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0018080634511487338,0.0018080634511487338,10483.240438012172,False
2015-11-18 00:00:00+00:00,0.002728791277660214,0.0004439616678519883,5.8351578593585096e-05,0.0032311045241057877,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0032158251903528323,0.0032158251903528323,10516.952706689257,False
2015-11-19 00:00:00+00:00,0.0007970606699260863,-0.0019436702649280701,-0.0004570788298541074,-0.001603688424856091,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0016189677586090467,-0.0016189677586090467,10499.926099338312,False
2015-11-20 00:00:00+00:00,-0.0001591166831110158,0.0009442975270620071,-0.00112708919888371,-0.0003419083549327188,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0003571876886856743,-0.0003571876886856743,10496.175655003519,False
2015-11-23 00:00:00+00:00,-0.0014324042438410346,0.0008764087659565457,0.0003090921057041063,-0.0002469033721803826,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.00026218270593333817,-0.00026218270593333817,10493.423739268337,False
2015-11-24 00:00:00+00:00,0.000958331994847228,-0.0010765828426331735,-0.000906930526019578,-0.0010251813738055234,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.001040460707558479,-0.001040460707558479,10482.505744179867,False
2015-11-25 00:00:00+00:00,-0.0012748900121102302,0.00042005626375146276,-0.0003603736879565639,-0.0012152074363153314,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.001230486770068287,-0.001230486770068287,10469.607159544486,False
2015-11-27 00:00:00+00:00,0.000479603356428715,0.0013486103952601337,2.7653833881397622e-06,0.0018309791350769886,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.001815699801324033,0.001815699801324033,10488.616823184013,False
2015-11-30 00:00:00+00:00,-0.0009580219136733792,-0.0001259104266677535,-0.00026905036752969397,-0.0013529827078708268,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,-0.0013682620416237824,-0.0013682620416237824,10474.265646915715,False
2015-12-01 00:00:00+00:00,0.002881074310664822,-0.0009049368974895757,-0.0008155054448478861,0.0011606319683273602,0.0,0.0,0.0,0.3850392105744794,0.7850392105744795,1.527933375295553e-05,0.0,0.0011453526345744046,0.0011453526345744046,10486.26237466964,False
2015-12-02 00:00:00+00:00,-0.004290814575577029,0.0004293970613940278,-0.0006812338857715149,-0.0045426513999545165,0.0,0.15913621689934024,7.956810844967012e-05,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.00463691364800004,-0.00463691364800004,10437.638481548027,False
2015-12-03 00:00:00+00:00,-0.0014457078710046645,-0.004494742222124571,0.0009923320489179652,-0.00494811804421127,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.004962812183807124,-0.004962812183807124,10385.838442121627,False
2015-12-04 00:00:00+00:00,0.003224333736446372,0.0016042378501689286,-0.0004869862453156847,0.004341585341299616,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0043268912017037624,0.0043268912017037624,10430.776835099161,False
2015-12-07 00:00:00+00:00,-0.0007995383095392939,0.0014197038468213772,0.0012720144361981016,0.0018921799734801848,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0018774858338843313,0.0018774858338843313,10450.360470843467,False
2015-12-08 00:00:00+00:00,-0.0011218852074585063,0.00019650553949794938,0.0008535680921105459,-7.181157585001098e-05,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-8.650571544586453e-05,-8.650571544586453e-05,10449.456454934269,False
2015-12-09 00:00:00+00:00,-0.0012855376559807842,-0.0026018539498150785,0.0019749841917839875,-0.0019124074140118752,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0019271015536077287,-0.0019271015536077287,10429.319291165608,False
2015-12-10 00:00:00+00:00,0.0008060561126453259,0.0006071259600226374,-0.0010395408909058435,0.00037364118176211976,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0003589470421662662,0.0003589470421662662,10433.06286447698,False
2015-12-11 00:00:00+00:00,-0.0004827264775364437,-0.0002837754287868224,0.0025815128838507116,0.0018150109775274454,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0018003168379315919,0.0018003168379315919,10451.845683223099,False
2015-12-14 00:00:00+00:00,-0.0012887167849673364,-0.0002168792849481946,-0.0010586223322716444,-0.002564218402187175,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0025789125417830286,-0.0025789125417830286,10424.891287305853,False
2015-12-15 00:00:00+00:00,0.0029092313997098,0.0016911584667647951,-6.871500953535838e-05,0.004531674856939237,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.004516980717343383,0.004516980717343383,10471.980320231014,False
2015-12-16 00:00:00+00:00,0.002887898832363867,-0.000799457044170105,-0.00036542397934867244,0.0017230178088450895,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.001708323669249236,0.001708323669249236,10489.869852075977,False
2015-12-17 00:00:00+00:00,-0.004300959548095662,0.004076489383116218,0.0009461917560706413,0.0007217215910911979,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0007070274514953444,0.0007070274514953444,10497.286478024009,False
2015-12-18 00:00:00+00:00,-0.0036124473616827137,-0.0019593622151011358,0.00017935744644170234,-0.0053924521303421475,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0054071462699380015,-0.0054071462699380015,10440.52611459989,False
2015-12-21 00:00:00+00:00,0.001798213205536481,-0.00017400670915180446,0.00011380096651452954,0.001738007462899206,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0017233133233033524,0.0017233133233033524,10458.518412355477,False
2015-12-22 00:00:00+00:00,0.0006508064352529708,-0.0002649346921448327,-0.0008325178467667143,-0.0004466461036585762,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.00046134024325442975,-0.00046134024325442975,10453.693476927041,False
2015-12-23 00:00:00+00:00,0.005686337137404607,-0.000370877357073815,-0.00023847309728808886,0.0050769866830427035,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0050622925434468495,0.0050622925434468495,10506.61313146677,False
2015-12-24 00:00:00+00:00,-0.002182356654099982,-0.0010264301202594895,0.0002361471917384117,-0.00297263958262106,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0029873337222169134,-0.0029873337222169134,10475.226371752851,False
2015-12-28 00:00:00+00:00,-0.0008067060287690442,0.0003891787634813645,0.00023256098825127358,-0.00018496627703640616,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0001996604166322597,-0.0001996604166322597,10473.13488369115,False
2015-12-29 00:00:00+00:00,0.0019400722601423228,-1.1302044604912274e-05,-0.0012589938292853736,0.0006697763862520368,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0006550822466561833,0.0006550822466561833,10479.99564842029,False
2015-12-30 00:00:00+00:00,-0.00032169447160455004,0.00036359339992117663,0.00042477330652516965,0.00046667223484179624,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0004519780952459427,0.0004519780952459427,10484.732376891649,False
2015-12-31 00:00:00+00:00,-0.0025765298247381278,0.0007261058426657639,-0.0006642439033457819,-0.002514667885418146,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,-0.0025293620250139994,-0.0025293620250139994,10458.212692975105,False
2016-01-04 00:00:00+00:00,-0.001296671351755885,0.0009461401449471274,0.0022412657678905546,0.0018907345610817972,0.0,0.0,0.0,0.3702923178155092,0.7702923178155092,1.469413959585354e-05,0.0,0.0018760404214859436,0.0018760404214859436,10477.832722723624,False
2016-01-05 00:00:00+00:00,-0.0016259464567497607,0.0009253112911911559,0.0007351234480107245,3.448828245211969e-05,0.0,0.15949678524239283,7.974839262119641e-05,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,-5.9624538788846814e-05,-5.9624538788846814e-05,10477.207986780024,False
2016-01-06 00:00:00+00:00,-0.0032652019803091296,0.0005529437703679196,0.0004924873039653306,-0.002219770905975879,0.0,0.0,0.0,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,-0.0022341353345956493,-0.0022341353345956493,10453.800486208851,False
2016-01-07 00:00:00+00:00,-0.0036215152470283397,-0.0012735165848943475,-0.0006043242204625792,-0.005499356052385267,0.0,0.0,0.0,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,-0.005513720481005037,-0.005513720481005037,10396.1611523637,False
2016-01-08 00:00:00+00:00,-0.0003322637465000167,0.000990776530086398,-0.00012860453699974078,0.0005299082465866406,0.0,0.0,0.0,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,0.0005155438179668705,0.0005155438179668705,10401.520828976389,False
2016-01-11 00:00:00+00:00,0.0,0.0004705798525972976,0.0009172944169349605,0.0013878742695322582,0.0,0.0,0.0,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,0.001373509840912488,0.001373509840912488,10415.807420195444,False
2016-01-12 00:00:00+00:00,0.0001663259011028373,0.0008673008763868328,-0.0003134626387622185,0.0007201641387274515,0.0,0.0,0.0,0.3619836012182061,0.7619836012182062,1.4364428619770085e-05,0.0,0.0007057997101076814,0.0007057997101076814,10423.158894053155,False
