date,phdg_contribution,fx_trend_contribution,fx_cross_contribution,gross_return,phdg_turnover,fx_turnover,trading_cost,fx_gross,total_gross,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2013-10-23 00:00:00+00:00,-0.003532731730972572,0.0,0.0,-0.003532731730972572,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0035644777627186035,-0.0035644777627186035,10943.712101281406,False
2013-10-24 00:00:00+00:00,0.0008861670559330294,0.0,0.0,0.0008861670559330294,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0008544210241869976,0.0008544210241869976,10953.06263898339,False
2013-10-25 00:00:00+00:00,0.004424449153608645,0.0,0.0,0.004424449153608645,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.004392703121862613,0.004392703121862613,11001.17619143161,False
2013-10-28 00:00:00+00:00,0.0022044727237231503,0.0,0.0,0.0022044727237231503,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0021727266919771187,0.0021727266919771187,11025.078740585875,False
2013-10-29 00:00:00+00:00,0.005280541338581913,0.0,0.0,0.005280541338581913,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.005248795306835881,0.005248795306835881,11082.947122136959,False
2013-10-30 00:00:00+00:00,-0.0035051149289530687,0.0,0.0,-0.0035051149289530687,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0035368609606991003,-0.0035368609606991003,11043.74827913118,False
2013-10-31 00:00:00+00:00,-0.0035150629611364176,0.0,0.0,-0.0035150629611364176,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0035468089928824493,-0.0035468089928824493,11004.578213419629,False
2013-11-01 00:00:00+00:00,0.002203662835340659,0.0,0.0,0.002203662835340659,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0021719168035946273,0.0021719168035946273,11028.479241757825,False
2013-11-04 00:00:00+00:00,0.0008793579508212802,0.0,0.0,0.0008793579508212802,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0008476119190752485,0.0008476119190752485,11037.827112212413,False
2013-11-05 00:00:00+00:00,-0.0017578550879822077,0.0,0.0,-0.0017578550879822077,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0017896011197282395,-0.0017896011197282395,11018.07380445303,False
2013-11-06 00:00:00+00:00,0.003081347367363208,0.0,0.0,0.003081347367363208,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0030496013356171763,0.0030496013356171763,11051.67453704302,False
2013-11-07 00:00:00+00:00,-0.012733495946634844,0.0,0.0,-0.012733495946634844,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.012765241978380876,-0.012765241978380876,10910.597237311355,False
2013-11-08 00:00:00+00:00,0.01420129312841958,0.0,0.0,0.01420129312841958,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.014169547096673549,0.014169547096673549,11065.195458718275,False
2013-11-11 00:00:00+00:00,0.001315872752807579,0.0,0.0,0.001315872752807579,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.001284126721061547,0.001284126721061547,11079.404571880585,False
2013-11-12 00:00:00+00:00,-0.002628649986486398,0.0,0.0,-0.002628649986486398,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0026603960182324297,-0.0026603960182324297,11049.928968073169,False
2013-11-13 00:00:00+00:00,0.00834219033149939,0.0,0.0,0.00834219033149939,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.008310444299753358,0.008310444299753358,11141.75878727857,False
2013-11-14 00:00:00+00:00,0.006977327885200869,0.0,0.0,0.006977327885200869,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.006945581853454837,0.006945581853454837,11219.144784927063,False
2013-11-15 00:00:00+00:00,0.004768630016502496,0.0,0.0,0.004768630016502496,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.004736883984756464,0.004736883984756464,11272.288572181445,False
2013-11-18 00:00:00+00:00,-0.004749755162304226,0.0,0.0,-0.004749755162304226,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.004781501194050258,-0.004781501194050258,11218.39011091388,False
2013-11-19 00:00:00+00:00,-0.0017340377068178372,0.0,0.0,-0.0017340377068178372,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.001765783738563869,-0.001765783738563869,11198.580860083162,False
2013-11-20 00:00:00+00:00,-0.005644278839753759,0.0,0.0,-0.005644278839753759,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.005676024871499791,-0.005676024871499791,11135.017436595828,False
2013-11-21 00:00:00+00:00,0.010032783654892886,0.0,0.0,0.010032783654892886,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.010001037623146854,0.010001037623146854,11246.379164913618,False
2013-11-22 00:00:00+00:00,0.005623512533656251,0.0,0.0,0.005623512533656251,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.005591766501910219,0.005591766501910219,11309.266291195763,False
2013-11-25 00:00:00+00:00,0.00043063256696269654,0.0,0.0,0.00043063256696269654,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.00039888653521666476,0.00039888653521666476,11313.777405242503,False
2013-11-26 00:00:00+00:00,-0.0012913297204627306,0.0,0.0,-0.0012913297204627306,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0013230757522087625,-0.0013230757522087625,11298.808420691737,False
2013-11-27 00:00:00+00:00,0.0030159648876944447,0.0,0.0,0.0030159648876944447,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.002984218855948413,0.002984218855948413,11332.526537830514,False
2013-11-29 00:00:00+00:00,-0.0008595141337308211,0.0,0.0,-0.0008595141337308211,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0008912601654768529,-0.0008912601654768529,11322.426308353137,False
2013-12-02 00:00:00+00:00,-0.003010455742440588,0.0,0.0,-0.003010455742440588,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0030422017741866198,-0.0030422017741866198,11287.981202949768,False
2013-12-03 00:00:00+00:00,-0.003018760171271984,0.0,0.0,-0.003018760171271984,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0030505062030180157,-0.0030505062030180157,11253.54714627062,False
2013-12-04 00:00:00+00:00,0.0021615903106216197,0.0,0.0,0.0021615903106216197,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.002129844278875588,0.002129844278875588,11277.51544927716,False
2013-12-05 00:00:00+00:00,-0.008198309472235588,0.0,0.0,-0.008198309472235588,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.00823005550398162,-0.00823005550398162,11184.7008711826,False
2013-12-06 00:00:00+00:00,0.011296100921908627,0.0,0.0,0.011296100921908627,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.011264354890162595,0.011264354890162595,11310.689311135911,False
2013-12-09 00:00:00+00:00,0.0021521813555321683,0.0,0.0,0.0021521813555321683,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0021204353237861367,0.0021204353237861367,11334.672896287611,False
2013-12-10 00:00:00+00:00,-0.0025780357738202754,0.0,0.0,-0.0025780357738202754,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.002609781805566307,-0.002609781805566307,11305.091873190835,False
2013-12-11 00:00:00+00:00,-0.012486462123749932,0.0,0.0,-0.012486462123749932,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.012518208155495964,-0.012518208155495964,11163.572379905227,False
2013-12-12 00:00:00+00:00,-0.003916445223448717,0.0,0.0,-0.003916445223448717,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.003948191255194749,-0.003948191255194749,11119.496461058152,False
2013-12-13 00:00:00+00:00,-0.00043626740983500063,0.0,0.0,-0.00043626740983500063,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.0004680134415810324,-0.0004680134415810324,11114.292387250764,False
2013-12-16 00:00:00+00:00,0.007860654050494633,0.0,0.0,0.007860654050494633,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0078289080187486,0.0078289080187486,11201.305160044029,False
2013-12-17 00:00:00+00:00,-0.005640198553871124,0.0,0.0,-0.005640198553871124,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.005671944585617156,-0.005671944585617156,11137.771977889672,False
2013-12-18 00:00:00+00:00,0.011333349624740398,0.0,0.0,0.011333349624740398,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.011301603592994366,0.011301603592994366,11263.646661692941,False
2013-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-3.174603174603177e-05,-3.174603174603177e-05,11263.289085608443,False
2013-12-20 00:00:00+00:00,0.005760218641853588,0.0,0.0,0.005760218641853588,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.005728472610107556,0.005728472610107556,11327.810528635075,False
2013-12-23 00:00:00+00:00,0.0013032043717780442,0.0,0.0,0.0013032043717780442,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0012714583400320124,0.0012714583400320124,11342.213367806009,False
2013-12-24 00:00:00+00:00,0.0013013735823353303,0.0,0.0,0.0013013735823353303,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0012696275505892985,0.0012696275505892985,11356.613754382437,False
2013-12-26 00:00:00+00:00,0.0034669520065104824,0.0,0.0,0.0034669520065104824,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0034352059747644508,0.0034352059747644508,11395.626061804582,False
2013-12-27 00:00:00+00:00,0.0017284302757069273,0.0,0.0,0.0017284302757069273,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.0016966842439608955,0.0016966842439608955,11414.960840993717,False
2013-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-3.174603174603177e-05,-3.174603174603177e-05,11414.59846128448,False
2013-12-31 00:00:00+00:00,0.0034517848964319424,0.0,0.0,0.0034517848964319424,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,0.003420038864685911,0.003420038864685911,11453.636831646856,False
2014-01-02 00:00:00+00:00,-0.018070952739447678,0.0,0.0,-0.018070952739447678,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.174603174603177e-05,-0.01810269877119371,-0.01810269877119371,11246.295094248904,False
2014-01-03 00:00:00+00:00,0.00961071227982373,-0.003028942484383314,-0.002725808207955552,0.0038559615874848643,0.0,1.7999999999999996,0.0008999999999999999,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.002567072698595976,0.002567072698595976,11275.165151345705,False
2014-01-06 00:00:00+00:00,-0.0034668478594349853,0.0006865135588076261,-0.0001775009389937965,-0.0029578352396211556,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.0033467241285100443,-0.0033467241285100443,11237.430284080761,False
2014-01-07 00:00:00+00:00,0.00565015960216826,0.001880552587717963,0.001282091731795215,0.008812803921681439,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.00842391503279255,0.00842391503279255,11332.093441980785,False
2014-01-08 00:00:00+00:00,-0.00043278274732299065,0.0009305926968452847,0.000985669504761788,0.001483479454284082,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.001094590565395193,0.001094590565395193,11344.497444548555,False
2014-01-09 00:00:00+00:00,0.0012979846883704128,0.0018007646171808054,0.0007449651824522146,0.003843714488003433,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.0034548255991145443,0.0034548255991145443,11383.69070472907,False
2014-01-10 00:00:00+00:00,0.0017291572232786658,-0.00020146071959010266,-0.0029871870836428614,-0.0014594905799542983,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.0018483794688431872,-0.0018483794688431872,11362.649324550788,False
2014-01-13 00:00:00+00:00,-0.014676324741395066,-0.002947399841734681,-0.005051068261496046,-0.022674792844625792,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.023063681733514682,-0.023063681733514682,11100.584796879813,False
2014-01-14 00:00:00+00:00,0.01223644282418901,0.004358487958289622,0.0058946571677316005,0.022489587950210232,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.022100699061321342,0.022100699061321342,11345.915480880332,False
2014-01-15 00:00:00+00:00,0.003460494669744652,-0.0011628188895420417,-8.099041634770932e-05,0.0022166853638549006,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.0018277964749660119,0.0018277964749660119,11366.65350520155,False
2014-01-16 00:00:00+00:00,-0.0017253239193553151,0.0009682023209441648,0.0018065580064676482,0.0010494364080564978,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.0006605475191676089,0.0006605475191676089,11374.16171997565,False
2014-01-17 00:00:00+00:00,-0.0025915045455226163,5.411105341724125e-05,0.0006247390223217047,-0.0019126544697836705,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.002301543358672559,-0.002301543358672559,11347.983593608571,False
2014-01-21 00:00:00+00:00,0.0025971132378234786,0.0007270463997212614,0.0003640654887261285,0.0036882251262708686,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.00329933623738198,0.00329933623738198,11385.424407100178,False
2014-01-22 00:00:00+00:00,0.0017278081099053825,0.0018264384060944138,0.00027549473531339463,0.003829741251313191,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,0.0034408523624243023,0.0034408523624243023,11424.599971568552,False
2014-01-23 00:00:00+00:00,-0.009489903518934152,0.004580450923753842,0.002666395994808723,-0.0022430566003715864,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.002631945489260475,-0.002631945489260475,11394.531047206778,False
2014-01-24 00:00:00+00:00,-0.021304215438383216,-0.0023275117266183254,-0.002698722757283712,-0.026330449922285254,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.026719338811174144,-0.026719338811174144,11090.076711562016,False
2014-01-27 00:00:00+00:00,-0.00531142286743549,0.0007597713717910238,0.0007648663657970622,-0.0037867851298474045,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.004175674018736293,-0.004175674018736293,11043.768166371754,False
2014-01-28 00:00:00+00:00,-0.0008889769001347416,0.0006832795606063092,-0.0002563787582979537,-0.0004620760978263861,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.000850964986715275,-0.000850964986715275,11034.37030634077,False
2014-01-29 00:00:00+00:00,-0.001780341183942902,-0.00014489060171005565,-0.001294967376790082,-0.00322019916244304,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.0036090880513319286,-0.0036090880513319286,10994.546292314184,False
2014-01-30 00:00:00+00:00,0.0013367579523605678,-0.003045523338052962,-0.0027215446358263033,-0.004430310021518697,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.004819198910407586,-0.004819198910407586,10941.561386801839,False
2014-01-31 00:00:00+00:00,0.001780681578417376,-0.0026909344171226696,-0.0015757228775330086,-0.0024859757162383023,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.002874864605127191,-0.002874864605127191,10910.105879246097,False
2014-02-03 00:00:00+00:00,-0.0013329716081320166,-0.0021720106376470257,-0.004478913766613809,-0.007983896012392851,0.0,0.0,0.0,1.7999999999999996,3.0,7.142857142857141e-05,0.00031746031746031746,-0.00837278490128174,-0.00837278490128174,10818.757909468959,False
2014-02-04 00:00:00+00:00,0.004003896434398958,-0.002002650919943436,-0.0035844378976665004,-0.0015831923832109788,0.0,0.8132796149840974,0.0004066398074920487,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0023787210795919163,-0.0023787210795919163,10793.023101974704,False
2014-02-05 00:00:00+00:00,-0.0004433387421488356,-0.00017930708001728045,7.453902868921901e-05,-0.0005481067934768971,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.000936995682365786,-0.000936995682365786,10782.910085928479,False
2014-02-06 00:00:00+00:00,0.0044361986603772335,-7.473666245057183e-05,0.00112461394864819,0.0054860759465748515,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.005097187057685963,0.005097187057685963,10837.872595662666,False
2014-02-07 00:00:00+00:00,0.006187654149639155,0.0006513555649093857,0.0024972487539451135,0.009336258468493654,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.008947369579604765,0.008947369579604765,10934.843047232729,False
2014-02-10 00:00:00+00:00,0.0026383536470348194,0.00015088218154997592,0.00021085147581860472,0.0030000873044034,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.002611198415514511,0.002611198415514511,10963.396092071565,False
2014-02-11 00:00:00+00:00,0.00394900658440145,-0.000891884754048113,-0.0010621734042806472,0.0019949484260726896,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0016060595371838007,0.0016060595371838007,10981.00395892516,False
2014-02-12 00:00:00+00:00,-0.003060919657909223,0.0013678258474403508,0.0012127411038023728,-0.00048035270666649927,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0008692415955553882,-0.0008692415955553882,10971.458813523102,False
2014-02-13 00:00:00+00:00,0.004384015048890877,0.0005229009121260381,0.0029574869000232873,0.007864402861040202,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.007475513972151314,0.007475513972151314,11053.47610717848,False
2014-02-14 00:00:00+00:00,0.003494508609331693,-9.361506342172666e-06,-0.0002463654260871028,0.003238781676902418,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.002849892788013529,0.002849892788013529,11084.977329018808,False
2014-02-18 00:00:00+00:00,0.0,-0.0009021648601882427,0.0010168464541612493,0.00011468159397300657,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0002742072949158823,-0.0002742072949158823,11081.937747371214,False
2014-02-19 00:00:00+00:00,0.0008716400089431532,0.002959782284321115,0.0010384332454565909,0.004869855538720859,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004480966649831971,0.004480966649831971,11131.595540832697,False
2014-02-20 00:00:00+00:00,0.0026113484086879527,0.00019121235583050236,-0.0007642203019372518,0.002038340462581203,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0016494515736923143,0.0016494515736923143,11149.95656861523,False
2014-02-21 00:00:00+00:00,-0.0004340883375157479,0.0008161454025781573,0.0014775208102704438,0.0018595778753328534,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0014706889864439644,0.0014706889864439644,11166.354686940022,False
2014-02-24 00:00:00+00:00,0.006516918065194322,-0.0019977695032558913,-0.0019707611562777222,0.002548387405660708,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0021594985167718195,0.0021594985167718195,11190.468413324217,False
2014-02-25 00:00:00+00:00,0.00043210756892673183,0.0005377592881412197,0.0004410596058786243,0.0014109264629465759,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.001022037574057687,0.001022037574057687,11201.90549251394,False
2014-02-26 00:00:00+00:00,-0.0004319520274763456,0.001889925603750381,0.0008841363510676574,0.002342109927341693,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.001953221038452804,0.001953221038452804,11223.785289992678,False
2014-02-27 00:00:00+00:00,0.0043211795363158785,-4.0486741684457454e-05,-3.0173957406675733e-06,0.004277675398890754,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.003888786510001865,0.003888786510001865,11267.43219481956,False
2014-02-28 00:00:00+00:00,0.004736232014525844,-0.00021727838152909434,0.0038252167958020638,0.008344170428798814,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.007955281539909926,0.007955281539909926,11357.067790161194,False
2014-03-03 00:00:00+00:00,-0.008577495574747742,-0.0009188071169635957,-0.003431471360125476,-0.012927774051836814,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.013316662940725702,-0.013316662940725702,11205.829546404644,False
2014-03-04 00:00:00+00:00,0.015982847874631025,0.000761041596316969,0.0005803755276231253,0.01732426499857112,0.0,0.37888134186153666,0.00018944067093076833,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.016745935438751462,0.016745935438751462,11393.48164452639,False
2014-03-05 00:00:00+00:00,0.0004260695705326612,-0.0011904385903810037,-0.00044090786017144946,-0.001205276880019792,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.001594165768908681,-0.001594165768908681,11375.318546099996,False
2014-03-06 00:00:00+00:00,0.0021306158124875024,0.0018322271173760829,0.0009247118452962917,0.004887554775159876,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004498665886270988,0.004498665886270988,11426.4923035888,False
2014-03-07 00:00:00+00:00,0.0008508380596435218,0.0028351127472663732,0.0018670272287752753,0.00555297803568517,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.005164089146796282,0.005164089146796282,11485.499728479715,False
2014-03-10 00:00:00+00:00,0.0,-0.0005361639004395661,-0.0003796724210261698,-0.0009158363214657359,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0013047252103546248,-0.0013047252103546248,11470.514307430447,False
2014-03-11 00:00:00+00:00,-0.004250869614851328,0.00018324523090272276,0.0005830604596032461,-0.0034845639243453594,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.003873452813234248,-0.003873452813234248,11426.083811517085,False
2014-03-12 00:00:00+00:00,0.0004267826715439683,0.0005373078910400092,-0.0002659133513963518,0.0006981772111876258,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.00030928832229873686,0.00030928832229873686,11429.617765809595,False
2014-03-13 00:00:00+00:00,-0.012792984245673236,-0.0033098705600212316,-0.003518653299040031,-0.019621508104734498,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.020010396993623388,-0.020010396993623388,11200.906576830374,False
2014-03-14 00:00:00+00:00,-0.0017246019840501782,0.001174256385716632,5.205585072498358e-07,-0.0005498250398262963,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0009387139287151852,-0.0009387139287151852,11190.392129812466,False
2014-03-17 00:00:00+00:00,0.009064779657772972,0.00012276528411216055,0.00019907109898580346,0.009386616040870937,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.008997727151982049,0.008997727151982049,11291.080224920206,False
2014-03-18 00:00:00+00:00,0.008139904512282305,-0.0014577943501428623,-0.0017662457357370625,0.004915864426402379,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004526975537513491,0.004526975537513491,11342.194668890521,False
2014-03-19 00:00:00+00:00,-0.0063826795480154365,0.001913300042290389,0.0011078257036504363,-0.0033615538020746114,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0037504426909635,-0.0037504426909635,11299.656417795097,False
2014-03-20 00:00:00+00:00,0.00470573599927624,-0.0010633739751047323,-0.0006418277062673782,0.0030005343179041293,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0026116454290152405,0.0026116454290152405,11329.167113828074,False
2014-03-21 00:00:00+00:00,-0.004484585294142552,-0.0011485047201031608,-0.0016015394338174116,-0.007234629448063124,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.007623518336952012,-0.007623518336952012,11242.799000593413,False
2014-03-24 00:00:00+00:00,-0.0025721889458475648,0.0001592186472917969,-0.0005583132707657119,-0.0029712835693214796,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0033601724582103683,-0.0033601724582103683,11205.021257038423,False
2014-03-25 00:00:00+00:00,0.004296190421004465,-0.0008521580913169553,-0.0008218119240510245,0.002622220405636485,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0022333315167475964,0.0022333315167475964,11230.045784157594,False
2014-03-26 00:00:00+00:00,-0.006421552987306979,-0.002101645653084421,-0.0018893990245111927,-0.010412597664902592,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.01080148655379148,-0.01080148655379148,11108.744595621554,False
2014-03-27 00:00:00+00:00,-0.0025829565869487153,-0.001807440566190555,-0.0003976518333372341,-0.004788048986476504,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0051769378753653925,-0.0051769378753653925,11051.235314976719,False
2014-03-28 00:00:00+00:00,0.0030196911309713142,0.0014304452981101364,0.0017344698161945171,0.0061846062452759675,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.005795717356387078,0.005795717356387078,11115.285151301248,False
2014-03-31 00:00:00+00:00,0.010326266508107553,0.0011454814218750623,0.0014515767617817974,0.012923324691764413,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.012534435802875525,0.012534435802875525,11254.608979460889,False
2014-04-01 00:00:00+00:00,0.006825545498735598,0.0006004987970846846,0.0013227980149029261,0.008748842310723207,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.008359953421834319,0.008359953421834319,11348.69698631014,False
2014-04-02 00:00:00+00:00,0.003393318286949843,-0.0009590554462041603,-0.000777686948488887,0.0016565758922567958,0.0,0.06757549326244844,3.378774663122422e-05,1.8,3.0,7.142857142857143e-05,0.00031746031746031746,0.0012338992567366826,0.0012338992567366826,11362.70013508648,False
