regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2019_2021,757,10000.0,10109.54804151853,0.010954804151853015,0.0036441783731384625,0.09096661009498239,0.10339915096944909,0.12865918328664788,0.029870296279412237,-0.12200007455735118,-0.03567787570614613,244.0,1.0151026415176483,0.47424042272126815,,,,,,,0.046260374757595146,-0.048254513247620534,0.6,1094.0,0.6666666666666666,3,0.051630116891411934,period
2022_plus,1178,10000.0,13844.283325621798,0.3844283325621798,0.07173554856503817,0.11776872878008929,0.9154282399399225,1.2839231928488997,0.5284182453195537,-0.13575524539592132,-0.053059137874838014,608.0,1.1423518953227918,0.4940577249575552,,,,,,,0.28901004300050803,-0.012206149334621275,0.5892857142857143,1714.9583333333333,0.5,4,-0.025092507311762092,period
inception_2018,1189,10000.0,10465.30051239746,0.04653005123974596,0.009676172833737784,0.07119204823564526,0.23186935058863054,0.3449468793188833,0.10749357444504573,-0.09001629058939298,-0.029226027178571284,512.0,1.0326468517409555,0.4449116904962153,,,,,,,0.07569235056382917,-0.03670750400812073,0.5178571428571429,1725.0416666666667,0.5,4,-0.18852573447573465,period
2018,251,10000.0,10756.923505638291,0.07569235056382917,0.07617895246617956,0.08459848542571251,1.297600848122094,1.7893302580495654,1.4291629268588584,-0.0533031966016726,-0.014165606465340494,59.0,1.195873663519644,0.4900398406374502,,,,,,,0.07569235056382917,0.07569235056382917,0.5454545454545454,363.0,1.0,1,,event
2020,253,10000.0,10152.45648876765,0.015245648876764939,0.015298401887551938,0.09045422708700504,0.2868900580257053,0.3388047818708775,0.22523969115596096,-0.06792054193041397,-0.03623564175279067,240.0,1.041968299653558,0.5098814229249012,,,,,,,0.015245648876764939,0.015245648876764939,0.6363636363636364,364.0,1.0,1,,event
2022,251,10000.0,12890.10043000508,0.28901004300050803,0.29286843469116985,0.16226619603800627,2.3586962510004135,4.222338994015271,4.038866856997094,-0.07251252518606621,-0.022878119209488356,47.0,1.3867703614386286,0.5258964143426295,,,,,,,0.28901004300050803,0.28901004300050803,0.8181818181818182,361.0,1.0,1,,event
other_days,2369,10000.0,10404.911831827474,0.04049118318274747,0.0031991644324200763,0.08736503281675836,0.11383539769948196,0.148161539969323,0.019452981991529193,-0.1644562480864452,-0.06102300660327602,1144.0,1.0165998202323168,0.45842127479949346,,,,,,,0.05076580515118634,-0.048254513247620534,0.5398230088495575,4539.0,0.375,8,-0.36191880155091233,event
