year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,9116.387619966757,-0.08836123800332418,-0.08888383836791447,0.3332711640771512,-0.23547123731083863,-0.36910662442927994,-0.4343965353508018,-0.20461451953371435,-0.10445694049052161,183.0,0.9692156752647819,0.45634920634920634,,,,,,,-0.08836123800332418,-0.08836123800332418,0.5454545454545454,363.0,0.0,1,,False
2016,252,10000.0,8658.89228942816,-0.13411077105718394,-0.13557744416218986,0.24909523766616293,-0.7128164757364981,-1.0278163194970957,-0.43333165753974856,-0.3128722349341708,-0.17635186333113564,240.0,0.9061893064094926,0.4365079365079365,,,,,,,-0.13411077105718394,-0.13411077105718394,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,7534.88820925461,-0.246511179074539,-0.24961493176124394,0.2306738255925213,-1.668764296700491,-2.4341853292661115,-0.793890419613297,-0.3144198816290428,-0.20399102159433957,233.0,0.8006457616788316,0.3944223107569721,,,,,,,-0.246511179074539,-0.246511179074539,0.18181818181818182,360.0,0.0,1,,False
2018,251,10000.0,11532.640606023253,0.15326406060232522,0.15428383629032583,0.33839394170285003,0.7836183265871737,1.0623663394054428,0.7007198268131929,-0.22017906499377082,-0.06463844939771402,94.0,1.1137856625345928,0.4900398406374502,,,,,,,0.15326406060232522,0.15326406060232522,0.5454545454545454,363.0,1.0,1,,False
2019,252,10000.0,10431.734390241989,0.0431734390241989,0.043446774096643104,0.26836206665466966,0.36248384137244904,0.5375829202338048,0.18763033066142734,-0.2315551752399848,-0.09274385874498793,175.0,1.0519889388881443,0.44047619047619047,,,,,,,0.0431734390241989,0.0431734390241989,0.6363636363636364,363.0,1.0,1,,False
2020,253,10000.0,9096.768780250757,-0.09032312197492431,-0.09061879956087193,0.36181690834802016,-0.1938187408601532,-0.23078421183390502,-0.3200383016760597,-0.2831498576460876,-0.19613031565751843,240.0,0.9725914865460042,0.5098814229249012,,,,,,,-0.09032312197492431,-0.09032312197492431,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,6913.358563521792,-0.3086641436478208,-0.3116619686869657,0.44030072281643967,-0.9909770203601294,-1.2715887840111018,-0.6483789068817578,-0.4806787595633524,-0.2411377989431645,217.0,0.8685084830065434,0.4722222222222222,,,,,,,-0.3086641436478208,-0.3086641436478208,0.2727272727272727,361.0,0.0,1,,False
2022,251,10000.0,21995.80167955833,1.1995801679558333,1.2200876016145625,0.6490647841520251,2.0907282828170812,3.674567410699272,4.380977154712494,-0.27849668202495614,-0.09473841748676927,48.0,1.3358337657929558,0.5258964143426295,,,,,,,1.1995801679558333,1.1995801679558333,0.6363636363636364,361.0,1.0,1,,False
2023,250,10000.0,8290.416833887779,-0.17095831661122218,-0.17322194825134463,0.4807749966239263,-0.32697240278283374,-0.4418665836466429,-0.4213094165050062,-0.4111513805893924,-0.2849243484107575,210.0,0.9544979323386689,0.468,,,,,,,-0.17095831661122218,-0.17095831661122218,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,8055.149072711274,-0.1944850927288726,-0.1950831246903052,0.4218234504680502,-0.5281827624427138,-0.6650692000029956,-0.4106552973406787,-0.4750532282272367,-0.2583197527377996,183.0,0.9267457507825152,0.46825396825396826,,,,,,,-0.1944850927288726,-0.1944850927288726,0.45454545454545453,364.0,0.0,1,,False
2025,250,10000.0,9870.040885400083,-0.012995911459991571,-0.013075935672654304,0.38422150409588957,0.14726112484669115,0.1713957364703346,-0.04113766443256232,-0.3178579983336174,-0.16457530023821543,191.0,1.0217242065259213,0.5,,,,,,,-0.012995911459991571,-0.012995911459991571,0.6363636363636364,363.0,0.0,1,,False
