year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,8713.92111289506,-0.1286078887104941,-0.12935111687704148,0.416588955096439,-0.27026344061275215,-0.42364420984262774,-0.4969262749129884,-0.2603024299725162,-0.13369358930018752,183.0,0.9647542742508891,0.45634920634920634,,,,,,,-0.1286078887104941,-0.1286078887104941,0.5454545454545454,363.0,0.0,1,,False
2016,252,10000.0,8213.962949844568,-0.17860370501554312,-0.18050410674759487,0.31136904708270363,-0.7593658927541677,-1.0949363315933407,-0.4763187693009764,-0.378956527395497,-0.2206611053063659,240.0,0.9004069388544582,0.4365079365079365,,,,,,,-0.17860370501554312,-0.17860370501554312,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,6910.117957702978,-0.3089882042297022,-0.3127027219576046,0.28834228199065165,-1.7190311098746933,-2.5075082901057777,-0.812299912943166,-0.3849596891185232,-0.25171870827871506,233.0,0.7953848577784987,0.3944223107569721,,,,,,,-0.3089882042297022,-0.3089882042297022,0.18181818181818182,360.0,0.0,1,,False
2018,251,10000.0,11686.010660193917,0.16860106601939173,0.16973018543662755,0.4229924271285625,0.7493528251515145,1.0159119443345235,0.626265624537936,-0.27101948244701424,-0.0824646694495394,94.0,1.1085347364804226,0.4900398406374502,,,,,,,0.16860106601939173,0.16860106601939173,0.45454545454545453,363.0,1.0,1,,False
2019,252,10000.0,10356.882153414348,0.03568821534143485,0.03591334887542974,0.3354525833183371,0.3192764006198086,0.47350397512086284,0.125432083661867,-0.2863170875183976,-0.11806050985333919,175.0,1.04563371947093,0.44047619047619047,,,,,,,0.03568821534143485,0.03568821534143485,0.6363636363636364,363.0,1.0,1,,False
2020,253,10000.0,8666.615842364808,-0.13333841576351912,-0.13376422145016043,0.4522711354350252,-0.2258659941192092,-0.2689435768778109,-0.38153545647798953,-0.3505944707864318,-0.24693220907875846,240.0,0.9681303722202842,0.5098814229249012,,,,,,,-0.13333841576351912,-0.13333841576351912,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,6106.857682071599,-0.3893142317928401,-0.3928496307964565,0.5503759035205495,-1.0173118353953337,-1.3053807436022569,-0.6886740901981383,-0.5704434599585848,-0.29620757475459125,217.0,0.8652626358645797,0.4722222222222222,,,,,,,-0.3893142317928401,-0.3893142317928401,0.2727272727272727,361.0,0.0,1,,False
2022,251,10000.0,25368.983272876416,1.5368983272876418,1.5648552640087021,0.8113309801900312,2.072863751604859,3.643169536217274,4.608753578269104,-0.33953979908737286,-0.11805545886337332,48.0,1.3325118103330043,0.5258964143426295,,,,,,,1.5368983272876418,1.5368983272876418,0.6363636363636364,361.0,1.0,1,,False
2023,250,10000.0,7636.66490791151,-0.236333509208849,-0.23933036415925524,0.6009687457799079,-0.3510902087766172,-0.47445909741485714,-0.48090790068834316,-0.497663614627025,-0.34922323208524764,210.0,0.9512287380931888,0.468,,,,,,,-0.236333509208849,-0.236333509208849,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,7405.11907584797,-0.259488092415203,-0.26025164019082836,0.5272793130850627,-0.5556711301054693,-0.6996815879694429,-0.46405428373383706,-0.5608215446193322,-0.31133938858273874,183.0,0.9230892740813201,0.46825396825396826,,,,,,,-0.259488092415203,-0.259488092415203,0.45454545454545453,364.0,0.0,1,,False
2025,250,10000.0,9578.6550005479,-0.04213449994521001,-0.042390049148153475,0.4802768801198619,0.11708260029345946,0.1362712564232474,-0.11036627925017152,-0.38408515206049765,-0.20908114118171636,191.0,1.0172338578469386,0.5,,,,,,,-0.04213449994521001,-0.04213449994521001,0.6363636363636364,363.0,0.0,1,,False
