date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2014-04-11 13:30:00+00:00,0.004020168480684871,2.0,0.002,0.00015873015873015873,0.005881606802639584,10058.816068026395,True
2014-04-14 13:30:00+00:00,-0.0020021387277838754,2.0,0.0,0.00015873015873015873,-0.004163007614297909,10016.94114014438,True
2014-04-15 13:30:00+00:00,-0.0050150098676969845,2.0,0.0,0.00015873015873015873,-0.010188749894124128,9914.881032163286,True
2014-04-16 13:30:00+00:00,-0.0030240200289199937,2.0,0.0,0.00015873015873015873,-0.006206770216570146,9853.34164387202,True
2014-04-17 13:30:00+00:00,-0.002022452019829979,2.0,0.0,0.00015873015873015873,-0.004203634198390116,9811.921799969417,True
2014-04-21 13:30:00+00:00,-0.0010132058034582059,2.0,0.0,0.00015873015873015873,-0.0021851417656465703,9790.481359843046,True
2014-04-22 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9788.927315182755,True
2014-04-23 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9787.373517196218,True
2014-04-24 13:30:00+00:00,0.0020283277060089144,2.0,0.0,0.00015873015873015873,0.0038979252532876704,9825.523967592255,True
2014-04-25 13:30:00+00:00,-0.002024221920604141,2.0,0.0,0.00015873015873015873,-0.004207173999938441,9784.186278620029,True
2014-04-28 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9782.633233178978,True
2014-04-29 13:30:00+00:00,0.0010142334306562084,2.0,0.0,0.00015873015873015873,0.001869736702582258,9800.924181582954,True
2014-04-30 13:30:00+00:00,0.0010130667891474765,2.0,0.0,0.00015873015873015873,0.0018674034195647943,9819.226460914535,True
2014-05-01 13:30:00+00:00,0.0010124581443582414,2.0,0.0,0.00015873015873015873,0.0018661861299863242,9837.550965143088,True
2014-05-02 13:30:00+00:00,-0.004044626573338039,2.0,0.0,0.00015873015873015873,-0.008247983305406237,9756.411009016505,True
2014-05-05 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9754.862372348407,True
2014-05-06 13:30:00+00:00,-0.0020305260061111996,2.0,0.0,0.00015873015873015873,-0.004219782170952558,9713.698978029475,True
2014-05-07 13:30:00+00:00,0.002034657430938225,2.0,0.0,0.00015873015873015873,0.003910584703146291,9751.685220663925,True
2014-05-08 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9750.137334120964,True
2014-05-09 13:30:00+00:00,-0.0030458586574485524,2.0,0.0,0.00015873015873015873,-0.006250447473627263,9689.194612853387,True
2014-05-12 13:30:00+00:00,-0.0020366597355171434,2.0,0.0,0.00015873015873015873,-0.004232049629764445,9648.189460379346,True
2014-05-13 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9646.65800173484,True
2014-05-14 13:30:00+00:00,0.003061329280962477,2.0,0.0,0.00015873015873015873,0.0059639284031947955,9704.189979387293,True
2014-05-15 13:30:00+00:00,-0.0020345178509539874,2.0,0.0,0.00015873015873015873,-0.004227765860638133,9663.162936287294,True
2014-05-16 13:30:00+00:00,-0.0020387354846830297,2.0,0.0,0.00015873015873015873,-0.004236201128096218,9622.227834555615,True
2014-05-19 13:30:00+00:00,0.0010212750212905686,2.0,0.0,0.00015873015873015873,0.0018838198838509784,9640.354378677295,True
2014-05-20 13:30:00+00:00,0.0020408161836660277,2.0,0.0,0.00015873015873015873,0.003922902208601897,9678.172546161113,True
2014-05-21 13:30:00+00:00,-0.003054814950604001,2.0,0.0,0.00015873015873015873,-0.006268360059938161,9617.506275919566,True
2014-05-22 13:30:00+00:00,0.0010212750212905686,2.0,0.0,0.00015873015873015873,0.0018838198838509784,9635.623925475204,True
2014-05-23 13:30:00+00:00,0.0010205831009386657,2.0,0.0,0.00015873015873015873,0.0018824360431471726,9653.762371250728,True
2014-05-27 13:30:00+00:00,-0.0020387354846830297,2.0,0.0,0.00015873015873015873,-0.004236201128096218,9612.867092203265,True
2014-05-28 13:30:00+00:00,-0.003064455740089067,2.0,0.0,0.00015873015873015873,-0.006287641638908293,9552.424828805037,True
2014-05-29 13:30:00+00:00,-0.0020489691681804256,2.0,0.0,0.00015873015873015873,-0.00425666849509101,9511.763322984536,True
