open_time,adjusted_close
2005-01-03 14:30:00+00:00,81.17457580566406
2005-01-04 14:30:00+00:00,80.1827163696289
2005-01-05 14:30:00+00:00,79.62939453125
2005-01-06 14:30:00+00:00,80.03424835205078
2005-01-07 14:30:00+00:00,79.91952514648438
2005-01-10 14:30:00+00:00,80.29740142822266
2005-01-11 14:30:00+00:00,79.74409484863281
2005-01-12 14:30:00+00:00,80.00726318359375
2005-01-13 14:30:00+00:00,79.36620330810547
2005-01-14 14:30:00+00:00,79.7845687866211
2005-01-18 14:30:00+00:00,80.61453247070312
2005-01-19 14:30:00+00:00,79.77107238769531
2005-01-20 14:30:00+00:00,79.28526306152344
2005-01-21 14:30:00+00:00,78.79940795898438
2005-01-24 14:30:00+00:00,78.64420318603516
2005-01-25 14:30:00+00:00,78.86691284179688
2005-01-26 14:30:00+00:00,79.1030502319336
2005-01-27 14:30:00+00:00,79.23800659179688
2005-01-28 14:30:00+00:00,79.23800659179688
2005-01-31 14:30:00+00:00,79.73059844970703
2005-02-01 14:30:00+00:00,80.23670196533203
2005-02-02 14:30:00+00:00,80.47956085205078
2005-02-03 14:30:00+00:00,80.27041625976562
2005-02-04 14:30:00+00:00,81.12738800048828
2005-02-07 14:30:00+00:00,81.0194091796875
2005-02-08 14:30:00+00:00,81.11386108398438
2005-02-09 14:30:00+00:00,80.50660705566406
2005-02-10 14:30:00+00:00,80.79673767089844
2005-02-11 14:30:00+00:00,81.49176788330078
2005-02-14 14:30:00+00:00,81.43106079101562
2005-02-15 14:30:00+00:00,81.73465728759766
2005-02-16 14:30:00+00:00,81.78865051269531
2005-02-17 14:30:00+00:00,81.12738800048828
2005-02-18 14:30:00+00:00,81.23533630371094
2005-02-22 14:30:00+00:00,80.02751159667969
2005-02-23 14:30:00+00:00,80.6010513305664
2005-02-24 14:30:00+00:00,81.13411712646484
2005-02-25 14:30:00+00:00,81.93711853027344
2005-02-28 14:30:00+00:00,81.39727783203125
2005-03-01 14:30:00+00:00,81.80213928222656
2005-03-02 14:30:00+00:00,81.76163482666016
2005-03-03 14:30:00+00:00,81.7953872680664
2005-03-04 14:30:00+00:00,82.8143081665039
2005-03-07 14:30:00+00:00,82.8547592163086
2005-03-08 14:30:00+00:00,82.54438781738281
2005-03-09 14:30:00+00:00,81.62670135498047
2005-03-10 14:30:00+00:00,81.80885314941406
2005-03-11 14:30:00+00:00,81.23533630371094
2005-03-14 14:30:00+00:00,81.74141693115234
2005-03-15 14:30:00+00:00,81.06660461425781
2005-03-16 14:30:00+00:00,80.37838745117188
2005-03-17 14:30:00+00:00,80.54031372070312
2005-03-18 14:30:00+00:00,80.30117797851562
2005-03-21 14:30:00+00:00,80.00309753417969
2005-03-22 14:30:00+00:00,79.19023132324219
2005-03-23 14:30:00+00:00,79.25799560546875
2005-03-24 14:30:00+00:00,79.35283660888672
2005-03-28 14:30:00+00:00,79.46798706054688
2005-03-29 14:30:00+00:00,78.93959045410156
2005-03-30 14:30:00+00:00,80.05731201171875
2005-03-31 14:30:00+00:00,79.90828704833984
2005-04-01 14:30:00+00:00,79.54926300048828
2005-04-04 13:30:00+00:00,79.68476867675781
2005-04-05 13:30:00+00:00,80.06410217285156
2005-04-06 13:30:00+00:00,80.34182739257812
2005-04-07 13:30:00+00:00,80.7754135131836
2005-04-08 13:30:00+00:00,79.93534851074219
2005-04-11 13:30:00+00:00,79.996337890625
2005-04-12 13:30:00+00:00,80.4095687866211
2005-04-13 13:30:00+00:00,79.4612045288086
2005-04-14 13:30:00+00:00,78.42474365234375
2005-04-15 13:30:00+00:00,77.32735443115234
2005-04-18 13:30:00+00:00,77.56440734863281
2005-04-19 13:30:00+00:00,78.18086242675781
2005-04-20 13:30:00+00:00,77.09021759033203
2005-04-21 13:30:00+00:00,78.58731079101562
2005-04-22 13:30:00+00:00,78.28926086425781
2005-04-25 13:30:00+00:00,78.80409240722656
2005-04-26 13:30:00+00:00,78.03862762451172
2005-04-27 13:30:00+00:00,78.34343719482422
2005-04-28 13:30:00+00:00,77.36116027832031
2005-04-29 13:30:00+00:00,78.41119384765625
2005-05-02 13:30:00+00:00,78.85155487060547
2005-05-03 13:30:00+00:00,78.98700714111328
2005-05-04 13:30:00+00:00,79.59669494628906
2005-05-05 13:30:00+00:00,79.5695571899414
2005-05-06 13:30:00+00:00,79.31891632080078
2005-05-09 13:30:00+00:00,79.81346893310547
2005-05-10 13:30:00+00:00,78.98700714111328
2005-05-11 13:30:00+00:00,79.4205551147461
2005-05-12 13:30:00+00:00,78.54664611816406
2005-05-13 13:30:00+00:00,78.39089965820312
2005-05-16 13:30:00+00:00,79.12249755859375
2005-05-17 13:30:00+00:00,79.65086364746094
2005-05-18 13:30:00+00:00,80.47056579589844
2005-05-19 13:30:00+00:00,80.80926513671875
2005-05-20 13:30:00+00:00,80.69410705566406
2005-05-23 13:30:00+00:00,81.14118957519531
2005-05-24 13:30:00+00:00,80.9515151977539
