date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2007-07-02 13:30:00+00:00,0.006051755022651872,3.0,0.03303088589308911,0.0015165154429465446,5.9523809523809524e-05,0.00031746031746031746,0.0041582554527212,10041.582554527213
2007-07-03 13:30:00+00:00,-0.0010533177154512519,0.0,0.014976930044192649,7.4884650220963245e-06,5.9523809523809524e-05,0.00031746031746031746,-0.001437790307457475,10027.14486445878
2007-07-05 13:30:00+00:00,-0.00408243720735868,0.0,0.008635871017730556,4.317935508865278e-06,5.9523809523809524e-05,0.00031746031746031746,-0.004463739269851672,9982.386304162803
2007-07-06 13:30:00+00:00,-0.006789616597225989,0.0,0.013786429728324445,6.893214864162223e-06,5.9523809523809524e-05,0.00031746031746031746,-0.007173493939074278,9910.777716512392
2007-07-09 13:30:00+00:00,0.003508465801885796,0.0,0.003823401436243712,1.911700718121856e-06,5.9523809523809524e-05,0.00031746031746031746,0.003129569974183547,9941.794188874797
2007-07-10 13:30:00+00:00,0.005300484671961314,0.0,0.005300484671961314,2.650242335980657e-06,5.9523809523809524e-05,0.00031746031746031746,0.004920850302641206,9990.716269817918
2007-07-11 13:30:00+00:00,0.004912049051898515,0.0,0.004912049051898515,2.4560245259492573e-06,5.9523809523809524e-05,0.00031746031746031746,0.004532608900388438,10036.000279303751
2007-07-12 13:30:00+00:00,-0.006316034890065714,0.0,0.02021683180633249,1.0108415903166247e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0067031274329530065,9968.727690514428
2007-07-13 13:30:00+00:00,0.0116452505031171,0.0,0.0116452505031171,5.82262525155855e-06,5.9523809523809524e-05,0.00031746031746031746,0.011262443750881415,10080.999925396702
2007-07-16 13:30:00+00:00,-0.003803060072642861,0.0,0.013780841358674412,6.890420679337206e-06,5.9523809523809524e-05,0.00031746031746031746,-0.004186934620306325,10038.791437801752
2007-07-17 13:30:00+00:00,0.0015135245603384861,0.0,0.0015135245603384861,7.567622801692431e-07,5.9523809523809524e-05,0.00031746031746031746,0.00113578367107419,10050.193333194125
2007-07-18 13:30:00+00:00,0.009073596803554629,0.0,0.009073596803554629,4.5367984017773144e-06,5.9523809523809524e-05,0.00031746031746031746,0.008692075878168724,10137.550376236515
2007-07-19 13:30:00+00:00,0.002074731666580454,0.0,0.006452336684032223,3.2261683420161113e-06,5.9523809523809524e-05,0.00031746031746031746,0.0016945213712543108,10154.728672001214
2007-07-20 13:30:00+00:00,0.00781830315631804,0.0,0.00781830315631804,3.90915157815902e-06,5.9523809523809524e-05,0.00031746031746031746,0.007437409877755754,10230.253551332284
2007-07-23 13:30:00+00:00,0.004096382680478294,0.0,0.008491621837377394,4.245810918688697e-06,5.9523809523809524e-05,0.00031746031746031746,0.0037151527425754783,10268.26050587076
2007-07-24 13:30:00+00:00,-0.016966368964156764,0.0,0.016966368964156764,8.483184482078382e-06,5.9523809523809524e-05,0.00031746031746031746,-0.017351836275622968,10090.087330737442
2007-07-25 13:30:00+00:00,0.009022694065796588,0.0,0.009022694065796588,4.511347032898294e-06,5.9523809523809524e-05,0.00031746031746031746,0.008641198591779564,10177.277779170743
2007-07-26 13:30:00+00:00,0.0010490805735127728,0.0,0.03726184579070241,1.8630922895351205e-05,5.9523809523809524e-05,0.00031746031746031746,0.0006534655236332946,10183.92827932387
2007-07-27 13:30:00+00:00,-0.02283190744714575,0.0,0.043970704103310776,2.198535205165539e-05,5.9523809523809524e-05,0.00031746031746031746,-0.02323087692618153,9947.346694841837
2007-07-30 13:30:00+00:00,0.012430180289554282,0.0,0.012430180289554282,6.2150901447771415e-06,5.9523809523809524e-05,0.00031746031746031746,0.012046981072425378,10067.182192195449
2007-07-31 13:30:00+00:00,-0.00621012269836102,0.0,0.00621012269836102,3.1050613491805104e-06,5.9523809523809524e-05,0.00031746031746031746,-0.006590211886694328,10000.837328446925
2007-08-01 13:30:00+00:00,-0.012606553233845852,0.0,0.012959159676915522,6.479579838457761e-06,5.9523809523809524e-05,0.00031746031746031746,-0.012990016940668436,9870.926282129529
2007-08-02 13:30:00+00:00,0.001889113038180401,0.0,0.01394443127155176,6.9722156357758805e-06,5.9523809523809524e-05,0.00031746031746031746,0.0015051566955604984,9885.783572914459
2007-08-03 13:30:00+00:00,-0.0015186706534556227,0.0,0.0037302865320770207,1.8651432660385103e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0018975199237057881,9867.02510162341
2007-08-06 13:30:00+00:00,0.0021494306411193875,0.0,0.00942068282372066,4.7103414118603305e-06,5.9523809523809524e-05,0.00031746031746031746,0.0017677361727234,9884.46739881272
2007-08-07 13:30:00+00:00,-0.0005532338703612694,0.0,0.004334743087621884,2.167371543810942e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0009323853688892074,9875.251266030804
2007-08-08 13:30:00+00:00,0.0033573455031906674,0.0,0.016935215892332045,8.467607946166023e-06,5.9523809523809524e-05,0.00031746031746031746,0.0029718937682603743,9904.599463728326
2007-08-09 13:30:00+00:00,-0.01054949597205812,0.0,0.029413825036165964,1.4706912518082982e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01094118701156033,9796.231388721075
2007-08-10 13:30:00+00:00,-0.013888573487529088,0.0,0.013888573487529088,6.944286743764544e-06,5.9523809523809524e-05,0.00031746031746031746,-0.014272501901256979,9656.4146576004
2007-08-13 13:30:00+00:00,-0.0038240502588924863,0.0,0.0038240502588924863,1.9120251294462433e-06,5.9523809523809524e-05,0.00031746031746031746,-0.00420294641100606,9615.829264272053
2007-08-14 13:30:00+00:00,0.004717071708327469,0.0,0.03315584705035057,1.6577923525175287e-05,5.9523809523809524e-05,0.00031746031746031746,0.004323509657818168,9657.403394964065
2007-08-15 13:30:00+00:00,-0.008619143519000894,0.0,0.04090013809921339,2.0450069049606696e-05,5.9523809523809524e-05,0.00031746031746031746,-0.009016577715034627,9570.326666727931
2007-08-16 13:30:00+00:00,-0.06017402100457231,0.0,0.06017402100457231,3.0087010502286156e-05,5.9523809523809524e-05,0.00031746031746031746,-0.06058109214205872,8990.545825101284
2007-08-17 13:30:00+00:00,-0.004942087848870513,0.0,0.03794304449209618,1.897152224604809e-05,5.9523809523809524e-05,0.00031746031746031746,-0.005338043498100688,8942.553900415227
2007-08-20 13:30:00+00:00,0.006752793627086584,0.0,0.029640635096658263,1.4820317548329132e-05,5.9523809523809524e-05,0.00031746031746031746,0.006360989182554127,8999.437389040177
2007-08-21 13:30:00+00:00,0.003660766967599427,0.0,0.024418869324424275,1.2209434662212137e-05,5.9523809523809524e-05,0.00031746031746031746,0.003271573405953088,9028.879709070701
2007-08-22 13:30:00+00:00,0.008825331783461898,0.0,0.00946486069367758,4.73243034683879e-06,5.9523809523809524e-05,0.00031746031746031746,0.008443615226130933,9105.116095257114
2007-08-23 13:30:00+00:00,0.014137695558938734,0.0,0.037061154811291575,1.8530577405645788e-05,5.9523809523809524e-05,0.00031746031746031746,0.013742180854548963,9230.240247339803
2007-08-24 13:30:00+00:00,0.008077157941140722,0.0,0.018187594255397732,9.093797127698866e-06,5.9523809523809524e-05,0.00031746031746031746,0.007691080017028897,9301.230763658494
2007-08-27 13:30:00+00:00,0.007649812664817124,0.0,0.007649812664817124,3.824906332408562e-06,5.9523809523809524e-05,0.00031746031746031746,0.0072690036315005875,9368.841443856953
2007-08-28 13:30:00+00:00,-0.0076255897801833505,0.0,0.03884662562545327,1.9423312812726636e-05,5.9523809523809524e-05,0.00031746031746031746,-0.008021997219980204,9293.684623839896
2007-08-29 13:30:00+00:00,0.00561361461832377,0.0,0.019635195066159628,9.817597533079813e-06,5.9523809523809524e-05,0.00031746031746031746,0.005226812893806563,9342.260974462755
2007-08-30 13:30:00+00:00,-0.017891698899477726,0.0,0.017891698899477726,8.945849449738863e-06,5.9523809523809524e-05,0.00031746031746031746,-0.01827762887591159,9171.506595509612
2007-08-31 13:30:00+00:00,0.0005083074457798986,0.0,0.01158702763487196,5.79351381743598e-06,5.9523809523809524e-05,0.00031746031746031746,0.0001255298049783356,9172.657892943904
2007-09-04 13:30:00+00:00,0.0031290018947733866,0.0,0.01872880358879403,9.364401794397015e-06,5.9523809523809524e-05,0.00031746031746031746,0.0027426533659948623,9197.815313989106
2007-09-05 13:30:00+00:00,0.0036634542602854703,0.0,0.007668926235534612,3.834463117767306e-06,5.9523809523809524e-05,0.00031746031746031746,0.003282635670183576,9228.008390626568
2007-09-06 13:30:00+00:00,0.00936851080206147,0.0,0.015056588512826985,7.528294256413493e-06,5.9523809523809524e-05,0.00031746031746031746,0.008983998380820929,9310.912803066158
2007-09-07 13:30:00+00:00,0.00012701990305863387,0.0,0.005550293474480439,2.7751467372402193e-06,5.9523809523809524e-05,0.00031746031746031746,-0.00025273937066273334,9308.559568824016
2007-09-10 13:30:00+00:00,-0.004655999583644543,0.0,0.004655999583644543,2.327999791822272e-06,5.9523809523809524e-05,0.00031746031746031746,-0.005035311710420492,9261.68806981997
2007-09-11 13:30:00+00:00,0.0004659541773718301,0.0,0.03326544174257029,1.6632720871285146e-05,5.9523809523809524e-05,0.00031746031746031746,7.233732951641796e-05,9262.358035601754
2007-09-12 13:30:00+00:00,0.006844746216725817,0.0,0.024004305845164442,1.2002152922582222e-05,5.9523809523809524e-05,0.00031746031746031746,0.006455759936819107,9322.153595528467
2007-09-13 13:30:00+00:00,-0.009224316122845744,0.0,0.009224316122845744,4.612158061422872e-06,5.9523809523809524e-05,0.00031746031746031746,-0.009605912407891293,9232.60580463691
2007-09-14 13:30:00+00:00,0.0007875142215700848,0.0,0.008827093635598082,4.413546817799041e-06,5.9523809523809524e-05,0.00031746031746031746,0.0004061165477681587,9236.355318633196
2007-09-17 13:30:00+00:00,-0.022048370348249025,0.0,0.022048370348249025,1.1024185174124513e-05,5.9523809523809524e-05,0.00031746031746031746,-0.022436378660407274,9029.124953262273
2007-09-18 13:30:00+00:00,0.011477640865690697,0.0,0.05609396275893008,2.8046981379465044e-05,5.9523809523809524e-05,0.00031746031746031746,0.011072609757327104,9129.100930319892
