date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2007-10-02 13:30:00+00:00,-0.0019424701686919232,0.0,0.008778307591272683,4.389153795636342e-06,1.984126984126984e-05,0.0,-0.0019667005923288297,9888.895215239567
2007-10-03 13:30:00+00:00,-0.0012046632540336777,0.0,0.0015040844490519234,7.520422245259617e-07,1.984126984126984e-05,0.0,-0.0012252565660994734,9876.778781445622
2007-10-04 13:30:00+00:00,0.0022844262814598615,0.0,0.004280236338859433,2.1401181694297165e-06,1.984126984126984e-05,0.0,0.0022624448934491616,9899.124449163432
2007-10-05 13:30:00+00:00,-0.002412615811931751,0.0,0.013320931341503917,6.660465670751959e-06,1.984126984126984e-05,0.0,-0.002439117547443773,9874.979321015147
2007-10-08 13:30:00+00:00,3.983337535284903e-05,0.0,0.0051557012732464935,2.577850636623247e-06,1.984126984126984e-05,0.0,1.7414254874955945e-05,9875.15128642193
2007-10-09 13:30:00+00:00,0.0017225740597154315,0.0,0.006550898539271377,3.2754492696356884e-06,1.984126984126984e-05,0.0,0.001699457340604526,9891.933684765221
2007-10-10 13:30:00+00:00,-0.0014605982301172382,0.0,0.0014605982301172382,7.302991150586191e-07,1.984126984126984e-05,0.0,-0.0014811697990735667,9877.282051336908
2007-10-11 13:30:00+00:00,-0.0008504811835317039,0.0,0.0038469091956441215,1.923454597822061e-06,1.984126984126984e-05,0.0,-0.0008722459079707958,9868.666632485758
2007-10-12 13:30:00+00:00,0.0007652957059542942,0.0,0.0038821103367370213,1.9410551683685105e-06,1.984126984126984e-05,0.0,0.0007435133809446558,9876.004118179091
2007-10-15 13:30:00+00:00,-0.0019448675718286013,0.0,0.0046635551978505,2.3317775989252498e-06,1.984126984126984e-05,0.0,-0.0019670406192687966,9856.577616922566
2007-10-16 13:30:00+00:00,-0.00275754727582872,0.0,0.0065552289748996295,3.2776144874498146e-06,1.984126984126984e-05,0.0,-0.00278066616015744,9829.169765088225
2007-10-17 13:30:00+00:00,-0.0026404942737890957,0.0,0.0026404942737890957,1.3202471368945479e-06,1.984126984126984e-05,0.0,-0.0026616557907672605,9803.007898464542
2007-10-18 13:30:00+00:00,0.0024728620632963327,0.0,0.006270337095178213,3.1351685475891068e-06,1.984126984126984e-05,0.0,0.0024498856249074736,9827.024146595846
2007-10-19 13:30:00+00:00,-0.006151163082979361,0.0,0.006151163082979361,3.0755815414896804e-06,1.984126984126984e-05,0.0,-0.00617407993436212,9766.351313997857
2007-10-22 13:30:00+00:00,0.0028603678890746775,0.0,0.012347263505165296,6.173631752582648e-06,1.984126984126984e-05,0.0,0.002834352987480825,9794.032601021472
2007-10-23 13:30:00+00:00,0.0008726316614885432,0.0,0.015240183394801154,7.620091697400577e-06,1.984126984126984e-05,0.0,0.0008451702999498728,9802.310226492598
2007-10-24 13:30:00+00:00,0.004236703668386466,0.0,0.004236703668386466,2.1183518341932327e-06,1.984126984126984e-05,0.0,0.0042147440467110026,9843.624455163723
2007-10-25 13:30:00+00:00,0.001720495396633992,0.0,0.006554414287552102,3.277207143776051e-06,1.984126984126984e-05,0.0,0.0016973769196489462,9860.332796119608
2007-10-26 13:30:00+00:00,0.003889800560982315,0.0,0.007160814631538837,3.5804073157694185e-06,1.984126984126984e-05,0.0,0.0038663788838252757,9898.456578630015
2007-10-29 13:30:00+00:00,-0.0033815781776891374,0.0,0.0063040883881841925,3.1520441940920963e-06,1.984126984126984e-05,0.0,-0.0034045714917244996,9864.75657555034
2007-10-30 13:30:00+00:00,-0.0010401538965658097,0.0,0.0010401538965658097,5.200769482829049e-07,1.984126984126984e-05,0.0,-0.0010605152433553625,9854.29485082998
2007-10-31 13:30:00+00:00,-0.0014033759821288072,0.0,0.008753208920234234,4.376604460117117e-06,1.984126984126984e-05,0.0,-0.0014275938564301941,9840.226920041481
2007-11-01 13:30:00+00:00,-0.007065770274125693,1.0,0.007065770274125693,0.0005035328851370628,1.984126984126984e-05,0.0,-0.007589144429104026,9765.548016730128
2007-11-02 13:30:00+00:00,0.004003904317424367,0.0,0.00943675672347466,4.71837836173733e-06,1.984126984126984e-05,0.0,0.00397934466922136,9804.408498172528
2007-11-05 14:30:00+00:00,-2.8440551720465557e-05,0.0,0.004284377434869424,2.142188717434712e-06,1.984126984126984e-05,0.0,-5.042401027917011e-05,9803.914120577634
2007-11-06 14:30:00+00:00,0.002205457156785995,0.0,0.005375263671395514,2.687631835697757e-06,1.984126984126984e-05,0.0,0.002182928255109027,9825.315361722107
2007-11-07 14:30:00+00:00,-0.002664254594612836,0.0,0.00427675545328754,2.1383777266437696e-06,1.984126984126984e-05,0.0,-0.00268623424218075,9798.922263157225
2007-11-08 14:30:00+00:00,-0.0033554361270426436,0.0,0.0033554361270426436,1.677718063521322e-06,1.984126984126984e-05,0.0,-0.003376955114947435,9765.831742499684
2007-11-09 14:30:00+00:00,-0.0035519496867361666,0.0,0.01268607002162997,6.3430350108149844e-06,1.984126984126984e-05,0.0,-0.0035781339915882514,9730.888287985716
2007-11-12 14:30:00+00:00,-0.009603162033694823,0.0,0.026033362309800245,1.3016681154900124e-05,1.984126984126984e-05,0.0,-0.009636019984690995,9637.12125397389
2007-11-13 14:30:00+00:00,0.005636550691276998,0.0,0.012726183917483924,6.363091958741962e-06,1.984126984126984e-05,0.0,0.005610346329476986,9691.188841827847
2007-11-14 14:30:00+00:00,0.004799501035007259,0.0,0.004799501035007259,2.3997505175036295e-06,1.984126984126984e-05,0.0,0.004777260014648486,9737.48617077632
2007-11-15 14:30:00+00:00,-0.00396147835467292,0.0,0.007268266414398539,3.6341332071992695e-06,1.984126984126984e-05,0.0,-0.003984953757721389,9698.682738669324
2007-11-16 14:30:00+00:00,0.00021719857354707273,0.0,0.004169282190844115,2.0846410954220575e-06,1.984126984126984e-05,0.0,0.00019527266261038084,9700.576626271517
2007-11-19 14:30:00+00:00,-0.0022329543968311882,0.0,0.0032530037675300716,1.6265018837650359e-06,1.984126984126984e-05,0.0,-0.0022544221685562235,9678.707431277473
2007-11-20 14:30:00+00:00,-0.000912750591217093,0.0,0.007892578177097431,3.946289088548716e-06,1.984126984126984e-05,0.0,-0.0009365381501469115,9669.642952523971
2007-11-21 14:30:00+00:00,-0.012003564225798569,0.0,0.012003564225798569,6.001782112899284e-06,1.984126984126984e-05,0.0,-0.012029407277752738,9553.322879217609
2007-11-23 14:30:00+00:00,0.005283993613771076,0.0,0.005283993613771076,2.641996806885538e-06,1.984126984126984e-05,0.0,0.005261510347122921,9603.58778639602
2007-11-26 14:30:00+00:00,-0.006666627150194171,0.0,0.006666627150194171,3.3333135750970854e-06,1.984126984126984e-05,0.0,-0.006689801733610537,9539.341688173707
2007-11-27 14:30:00+00:00,0.005510541139097436,0.0,0.005606681716019191,2.8033408580095953e-06,1.984126984126984e-05,0.0,0.005487896528398157,9591.692608307438
2007-11-28 14:30:00+00:00,0.003945058257796341,0.0,0.009430499379820767,4.715249689910384e-06,1.984126984126984e-05,0.0,0.0039205017382651615,9629.296855851211
2007-11-29 14:30:00+00:00,0.0008942623993171139,0.0,0.009059514631204024,4.529757315602012e-06,1.984126984126984e-05,0.0,0.0008698913721602421,9637.673298106087
2007-11-30 14:30:00+00:00,0.0012082798630814184,0.0,0.0012082798630814184,6.041399315407093e-07,1.984126984126984e-05,0.0,0.001187834453308608,9649.121258499308
2007-12-03 14:30:00+00:00,-0.0029102614912724922,1.0,0.0029102614912724922,0.0005014551307456364,1.984126984126984e-05,0.0,-0.0034315578918593984,9616.009740295196
2007-12-04 14:30:00+00:00,-0.0037683139562452173,0.0,0.007735830215070294,3.8679151075351475e-06,1.984126984126984e-05,0.0,-0.0037920231411940225,9579.54560883405
2007-12-05 14:30:00+00:00,0.006543900492796961,0.0,0.00846728356297366,4.23364178148683e-06,1.984126984126984e-05,0.0,0.006519825581174205,9642.002575350552
2007-12-06 14:30:00+00:00,0.0027202898371437856,0.0,0.0032628742933497046,1.6314371466748524e-06,1.984126984126984e-05,0.0,0.0026988171301558406,9668.024577069915
2007-12-07 14:30:00+00:00,0.0008103231386266119,0.0,0.0034229156243658077,1.711457812182904e-06,1.984126984126984e-05,0.0,0.0007887704109731592,9675.65042878887
2007-12-10 14:30:00+00:00,-0.004384115181864323,0.0,0.004384115181864323,2.1920575909321617e-06,1.984126984126984e-05,0.0,-0.004406148509296525,9633.018076075588
2007-12-11 14:30:00+00:00,-0.0020786564874917257,0.0,0.008468596381588145,4.234298190794073e-06,1.984126984126984e-05,0.0,-0.00210273205552379,9612.762420175584
2007-12-12 14:30:00+00:00,-0.001788797792021568,0.0,0.0049362058880041415,2.468102944002071e-06,1.984126984126984e-05,0.0,-0.00181110716480684,9595.352677282817
2007-12-13 14:30:00+00:00,-0.001777564959212441,0.0,0.004800485164696888,2.4002425823484444e-06,1.984126984126984e-05,0.0,-0.0017998064716360591,9578.082899436615
2007-12-14 14:30:00+00:00,0.006740728069171531,0.0,0.006740728069171531,3.3703640345857658e-06,1.984126984126984e-05,0.0,0.006717516435295676,9642.423828732204
2007-12-17 14:30:00+00:00,0.005207400976886212,0.0,0.006790390861553752,3.395195430776876e-06,1.984126984126984e-05,0.0,0.005184164511614165,9692.41174015106
2007-12-18 14:30:00+00:00,0.001905491451251573,0.0,0.001905491451251573,9.527457256257865e-07,1.984126984126984e-05,0.0,0.0018846974356846774,9710.679003703324
2007-12-19 14:30:00+00:00,0.005799277386839441,0.0,0.005799277386839441,2.8996386934197207e-06,1.984126984126984e-05,0.0,0.005776536478304751,9766.773095197324
2007-12-20 14:30:00+00:00,0.004671460949522532,0.0,0.004671460949522532,2.3357304747612664e-06,1.984126984126984e-05,0.0,0.004649283949206501,9812.181596584367
2007-12-21 14:30:00+00:00,0.004164849748959754,0.0,0.004164849748959754,2.0824248744798768e-06,1.984126984126984e-05,0.0,0.004142926054244004,9852.832739369831
2007-12-24 14:30:00+00:00,0.005388656709075401,0.0,0.005388656709075401,2.6943283545377007e-06,1.984126984126984e-05,0.0,0.005366121110879594,9905.704233134527
2007-12-26 14:30:00+00:00,-0.0001334141465701988,0.0,0.004353302360271205,2.1766511801356026e-06,1.984126984126984e-05,0.0,-0.00015543206759160424,9904.16456904462
2007-12-27 14:30:00+00:00,-0.0034881580977136895,0.0,0.0034881580977136895,1.7440790488568447e-06,1.984126984126984e-05,0.0,-0.0035097434466038165,9869.403492354331
2007-12-28 14:30:00+00:00,0.0015227420599502328,0.0,0.0015227420599502328,7.613710299751165e-07,1.984126984126984e-05,0.0,0.0015021394190789879,9884.228712382994
2007-12-31 14:30:00+00:00,-0.005731582147315117,0.0,0.008428458663411964,4.2142293317059825e-06,1.984126984126984e-05,0.0,-0.005755637646488093,9827.338673499502
2008-01-02 14:30:00+00:00,0.0021675327063270244,0.0,0.0021675327063270244,1.0837663531635122e-06,1.984126984126984e-05,0.0,0.002146607670132591,9848.434114073028
2008-01-03 14:30:00+00:00,0.002857613640191048,0.0,0.002857613640191048,1.428806820095524e-06,1.984126984126984e-05,0.0,0.0028363435635296824,9876.367656783324
2008-01-04 14:30:00+00:00,-0.005046720751256117,0.0,0.005249265390327551,2.6246326951637755e-06,1.984126984126984e-05,0.0,-0.005069186653792551,9826.302505669611
2008-01-07 14:30:00+00:00,-0.0017922812167352475,0.0,0.003109043675665224,1.554521837832612e-06,1.984126984126984e-05,0.0,-0.00181367700841435,9808.480766737353
2008-01-08 14:30:00+00:00,-5.545439399212704e-05,0.0,0.001161751221357088,5.80875610678544e-07,1.984126984126984e-05,0.0,-7.587653944407543e-05,9807.736533159568
2008-01-09 14:30:00+00:00,0.0013581294622543316,0.0,0.005074194437590163,2.5370972187950816e-06,1.984126984126984e-05,0.0,0.0013357510951942668,9820.837227975115
2008-01-10 14:30:00+00:00,-0.0005165481830317065,0.0,0.0017260115874216941,8.630057937108471e-07,1.984126984126984e-05,0.0,-0.0005372524586666871,9815.56095902822
2008-01-11 14:30:00+00:00,-0.004338474099155554,0.0,0.007237779002757461,3.6188895013787306e-06,1.984126984126984e-05,0.0,-0.004361934258498202,9772.746127414657
2008-01-14 14:30:00+00:00,0.001272696247659022,0.0,0.0014769283336737438,7.384641668368719e-07,1.984126984126984e-05,0.0,0.0012521165136509154,9784.982744224511
2008-01-15 14:30:00+00:00,-0.0020924662674068895,0.0,0.0027022065727320133,1.3511032863660067e-06,1.984126984126984e-05,0.0,-0.0021136586405345256,9764.300630899701
2008-01-16 14:30:00+00:00,-0.003374606069298347,0.0,0.004238118422037973,2.1190592110189864e-06,1.984126984126984e-05,0.0,-0.003396566398350636,9731.135535473393
2008-01-17 14:30:00+00:00,-0.00469266231992288,0.0,0.00469266231992288,2.34633115996144e-06,1.984126984126984e-05,0.0,-0.004714849920924111,9685.254691863465
2008-01-18 14:30:00+00:00,0.005314381533817081,0.0,0.005314381533817081,2.6571907669085406e-06,1.984126984126984e-05,0.0,0.005291883073208902,9736.507927227054
2008-01-22 14:30:00+00:00,-0.0020154396813183983,0.0,0.0020154396813183983,1.0077198406591992e-06,1.984126984126984e-05,0.0,-0.0020362886710003276,9716.681586439738
2008-01-23 14:30:00+00:00,0.002538510648465442,0.0,0.002538510648465442,1.269255324232721e-06,1.984126984126984e-05,0.0,0.002517400123299939,9741.142361863505
2008-01-24 14:30:00+00:00,0.003898418709126883,0.0,0.012945127657935984,6.472563828967992e-06,1.984126984126984e-05,0.0,0.003872104875456645,9778.861086695395
2008-01-25 14:30:00+00:00,-0.001383217392547209,0.0,0.001383217392547209,6.916086962736045e-07,1.984126984126984e-05,0.0,-0.0014037502710847526,9765.134007794046
2008-01-28 14:30:00+00:00,0.0012563241687071347,0.0,0.0028647235780465685,1.4323617890232843e-06,1.984126984126984e-05,0.0,0.0012350505370768417,9777.194441795
2008-01-29 14:30:00+00:00,0.0012717114042938293,0.0,0.004134077979501494,2.067038989750747e-06,1.984126984126984e-05,0.0,0.0012498030954628087,9789.414009673297
2008-01-30 14:30:00+00:00,0.0024336637911088754,0.0,0.004335847127449055,2.1679235637245275e-06,1.984126984126984e-05,0.0,0.002411654597703881,9813.022694978554
2008-01-31 14:30:00+00:00,-0.0044904607095984095,0.0,0.006189685631003139,3.0948428155015697e-06,1.984126984126984e-05,0.0,-0.004513396822255181,9768.73262953032
2008-02-01 14:30:00+00:00,0.01061277350390094,0.0,0.01061277350390094,5.3063867519504705e-06,1.984126984126984e-05,0.0,0.01058762584730772,9872.160315614174
2008-02-04 14:30:00+00:00,-0.0024086431659133822,0.0,0.0024086431659133822,1.204321582956691e-06,1.984126984126984e-05,0.0,-0.002429688757337609,9848.174038684692
2008-02-05 14:30:00+00:00,-0.004318459757621629,0.0,0.00968355088973799,4.841775444868995e-06,1.984126984126984e-05,0.0,-0.0043431428029077675,9805.402012486795
2008-02-06 14:30:00+00:00,0.001898049561410431,0.0,0.001898049561410431,9.490247807052154e-07,1.984126984126984e-05,0.0,0.001877259266788456,9823.809294279321
2008-02-07 14:30:00+00:00,0.0019436956311504328,0.0,0.00636639112677867,3.183195563389335e-06,1.984126984126984e-05,0.0,0.0019206711657457735,9842.677601528629
2008-02-08 14:30:00+00:00,0.004349762944383273,0.0,0.006251890473665589,3.1259452368327945e-06,1.984126984126984e-05,0.0,0.0043267957293051705,9885.26485693985
2008-02-11 14:30:00+00:00,-0.0018971214764275657,0.0,0.0018971214764275657,9.485607382137829e-07,1.984126984126984e-05,0.0,-0.0019179113070070493,9866.305795697966
2008-02-12 14:30:00+00:00,-0.002826127167639969,0.0,0.0036273107117805736,1.813655355890287e-06,1.984126984126984e-05,0.0,-0.0028477820928371296,9838.208706730522
2008-02-13 14:30:00+00:00,0.001660096804672051,0.0,0.003441549959173784,1.720774979586892e-06,1.984126984126984e-05,0.0,0.0016385347598511942,9854.328953671169
2008-02-14 14:30:00+00:00,-0.0021363006792270434,0.0,0.0021363006792270434,1.0681503396135218e-06,1.984126984126984e-05,0.0,-0.002157210099407927,9833.071095729421
2008-02-15 14:30:00+00:00,-0.002387450376380551,0.0,0.006190128339309653,3.0950641696548265e-06,1.984126984126984e-05,0.0,-0.0024103867103914757,9809.369591837942
2008-02-19 14:30:00+00:00,-0.0012473067573686714,0.0,0.007404483369163495,3.7022416845817476e-06,1.984126984126984e-05,0.0,-0.001270850268894523,9796.903351854467
2008-02-20 14:30:00+00:00,0.0037438592696349415,0.0,0.0037438592696349415,1.8719296348174708e-06,1.984126984126984e-05,0.0,0.003722146070158854,9833.368857165298
2008-02-21 14:30:00+00:00,-0.005248147819947646,0.0,0.006258552631073777,3.1292763155368884e-06,1.984126984126984e-05,0.0,-0.005271118366104452,9781.536005981614
2008-02-22 14:30:00+00:00,-0.001319314044982034,0.0,0.001319314044982034,6.59657022491017e-07,1.984126984126984e-05,0.0,-0.0013398149718457947,9768.430557593152
