strategy,entry_time,exit_time,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_profit,net_profit,return_rate,exit_reason
trend_breakout,2020-01-27 16:00:00+00:00,2020-02-02 04:00:00+00:00,8784.06984,9132.049819755639,0.10727017251424326,0.9422686871139612,0.9795965595738515,37.32787245989026,35.40600721320245,0.03753773956445608,stop
trend_breakout,2020-02-05 20:00:00+00:00,2020-02-10 04:00:00+00:00,9660.757964999999,9800.392855622866,0.08917083804265176,0.861457883866273,0.873909244083108,12.451360216835049,10.715993088885668,0.012426942746218342,stop
trend_breakout,2020-02-11 20:00:00+00:00,2020-02-15 12:00:00+00:00,10251.713295,9960.955961601338,0.07878161604026758,0.8076465405615963,0.7847402079608908,-22.90633260070546,-24.498719349227947,-0.030303163419861463,stop
trend_breakout,2020-04-02 16:00:00+00:00,2020-04-10 04:00:00+00:00,6808.402499999999,6939.184058800029,0.0703855446593914,0.479213118222862,0.4884182494704063,9.205131247544292,8.237499879851024,0.01717246522749549,stop
trend_breakout,2020-04-18 16:00:00+00:00,2020-04-20 08:00:00+00:00,7247.271824999999,6981.185469557568,0.08971806968959722,0.6502112386548043,0.6263384844737693,-23.872754181034992,-25.149303904163567,-0.03864002685714495,stop
trend_breakout,2020-04-23 16:00:00+00:00,2020-04-30 08:00:00+00:00,7532.544389999999,8681.346442133543,0.07847246750316764,0.5910973448604426,0.6812466765640643,90.14933170362181,88.87698768219731,0.15020909881379585,stop
trend_breakout,2020-05-06 12:00:00+00:00,2020-05-10 00:00:00+00:00,9318.616979999999,9355.39017443015,0.06101339112790032,0.5685604225718333,0.5708040798666224,2.2436572947890916,1.1042927923506358,0.0019403207802571034,stop
trend_breakout,2020-05-28 16:00:00+00:00,2020-06-02 12:00:00+00:00,9504.559904999998,9708.969669069973,0.0766623742383558,0.7286421284079814,0.7443126662390878,15.670537831106415,14.197583036459346,0.019465522351571955,stop
trend_breakout,2020-07-08 16:00:00+00:00,2020-07-09 12:00:00+00:00,9416.085689999998,9235.47589930095,0.12819571587184936,1.2071018457402263,1.183948444328097,-23.153401412129462,-25.544451702197783,-0.02114066253769953,stop
trend_breakout,2020-07-23 00:00:00+00:00,2020-08-02 04:00:00+00:00,9522.91908,11324.505456295497,0.15583046104977424,1.483960870776092,1.7647029064152113,280.7420356391195,277.49337186192815,0.18680826507321688,stop
trend_breakout,2020-08-10 04:00:00+00:00,2020-08-10 08:00:00+00:00,12015.4047,11653.068316342342,0.06944004936609882,0.8343502955216557,0.8091896391533343,-25.160656368321444,-26.804196302996434,-0.0320937369206185,stop
trend_breakout,2020-08-17 16:00:00+00:00,2020-08-18 12:00:00+00:00,12428.05092,12046.780921865526,0.0657313990249406,0.8169131741248001,0.7918517637411847,-25.06141038361547,-26.670175321481455,-0.0326148881345148,stop
trend_breakout,2020-08-31 00:00:00+00:00,2020-09-02 08:00:00+00:00,11717.025585,11631.718721256964,0.10135076472340361,1.1875295033234354,1.1788835874469237,-8.645915876511804,-11.012328967282164,-0.00926404574274076,stop
trend_breakout,2020-09-16 16:00:00+00:00,2020-09-20 12:00:00+00:00,11010.492494999999,10784.48330981014,0.08086484065707285,0.8903617211640714,0.8720855244166587,-18.276196747412722,-20.038643992993453,-0.022483699480536065,stop
trend_breakout,2020-09-28 04:00:00+00:00,2020-09-28 20:00:00+00:00,10890.652605,10648.869950135446,0.10018741998333515,1.0911063864297381,1.0668828060421371,-24.22358038760079,-26.381569580072668,-0.024154578044351047,stop
trend_breakout,2020-10-09 12:00:00+00:00,2020-10-26 16:00:00+00:00,11055.96522,12769.815608733481,0.10903754378379303,1.2055152917478429,1.3923893285482407,186.87403680039765,184.27613218010157,0.15270817500212022,stop
trend_breakout,2020-10-27 12:00:00+00:00,2020-10-28 12:00:00+00:00,13456.524899999999,13141.625925214126,0.06434689059980703,0.8658855355938792,0.8456227657133413,-20.262769880537913,-21.974278181845133,-0.025352457055346063,stop
trend_breakout,2020-10-31 12:00:00+00:00,2020-11-02 08:00:00+00:00,13946.97,13396.342221756353,0.04682097677303026,0.6530107584241498,0.6272298280084188,-25.780930415731024,-27.06117100216359,-0.0413992212479581,stop
trend_breakout,2020-11-04 20:00:00+00:00,2020-11-07 16:00:00+00:00,14109.31113,14701.817485568803,0.04886491604964941,0.6894503038858341,0.7184030772095873,28.95277332375328,27.54491994265786,0.03991208994328668,stop
trend_breakout,2020-11-13 00:00:00+00:00,2020-11-22 08:00:00+00:00,16299.995925,17643.713215914348,0.0379252935011605,0.6181821295233452,0.669143002163856,50.96087264051093,49.673547508823724,0.08027395360571399,stop
trend_breakout,2020-11-24 12:00:00+00:00,2020-11-26 00:00:00+00:00,19074.522495,18242.820754280343,0.03142848987811918,0.599483437164064,0.5733443074242422,-26.139129739821875,-27.311957484410183,-0.04551363911015181,stop
trend_breakout,2020-12-13 12:00:00+00:00,2020-12-21 12:00:00+00:00,19326.4584,22635.376650000002,0.039567703221793926,0.7647035702995463,0.8956298656007241,130.92629530117782,129.26596186527755,0.16887174332094776,signal
trend_breakout,2020-12-25 12:00:00+00:00,2021-01-02 20:00:00+00:00,24586.6872,30512.156811970504,0.022590458989530052,0.5554245488800035,0.6892836271429298,133.85907826292623,132.61437008690328,0.23852364549937563,stop
trend_breakout,2021-01-03 08:00:00+00:00,2021-01-03 16:00:00+00:00,34469.00589,32323.61360207789,0.012876319362491619,0.4438339279472447,0.41620917169013305,-27.62475625711166,-28.48479935674904,-0.06411484391323438,stop
trend_breakout,2021-01-07 00:00:00+00:00,2021-01-10 20:00:00+00:00,36787.744679999996,37453.6638,0.009048147002567834,0.3328609217575728,0.3388862558471534,6.025334089580664,5.353586911975937,0.016067487421061195,signal
trend_breakout,2021-02-04 00:00:00+00:00,2021-02-07 12:00:00+00:00,37639.07013,37752.97392213503,0.013026441557700734,0.4903031473346444,0.4917869084260919,1.4837610914474848,0.5016710356867484,0.0010221632647992493,stop
trend_breakout,2021-02-08 16:00:00+00:00,2021-02-22 08:00:00+00:00,43725.081615,53768.4751902685,0.009408869555728259,0.41140358922910697,0.5059005692756475,94.49698004654057,93.57967588803581,0.227237175722052,stop
trend_breakout,2021-03-03 12:00:00+00:00,2021-03-04 16:00:00+00:00,51691.662915,48419.31552562757,0.00855149178545543,0.44204083079415357,0.41405737897477873,-27.98345181937485,-28.83955002914378,-0.06517664722983543,stop
trend_breakout,2021-03-09 00:00:00+00:00,2021-03-15 08:00:00+00:00,52401.367589999994,57165.93283093751,0.010397145446030646,0.5448246404041465,0.5943625182012757,49.537877797129426,48.39869063852401,0.08874477531405316,stop
trend_breakout,2021-03-29 12:00:00+00:00,2021-04-03 20:00:00+00:00,57883.06707,57032.801164561446,0.010605275411462783,0.6138658679375222,0.6048485638373695,-9.017304100152607,-10.236018531927499,-0.016658024616265307,stop
trend_breakout,2021-04-10 08:00:00+00:00,2021-04-10 20:00:00+00:00,60510.6402,58370.564617291326,0.012787391861164142,0.7737732680073118,0.7464072829187067,-27.365985088605033,-28.88616563953105,-0.03729426890840479,stop
trend_breakout,2021-04-13 12:00:00+00:00,2021-04-16 04:00:00+00:00,62973.681104999996,61133.85123771776,0.012528381032026215,0.7889582718727496,0.7659081822613356,-23.05008961141406,-24.604956065548144,-0.031155482572623096,stop
