regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2009_2019,2768,10000.0,8339.642181988585,-0.16603578180114142,-0.01638153370061146,0.04087641926094409,-0.5656717405989884,-0.8866538496465644,-0.09463953585748698,-0.17309397760867729,-0.09357886291201338,2767.0,0.9198226547840775,0.4624277456647399,,,,,,,0.04726742628287206,-0.05687003836648863,0.4580152671755725,4015.0,0.18181818181818182,11,-1.011589152741968,period
2020_plus,1682,10000.0,8018.456331886442,-0.1981543668113558,-0.032465747974342096,0.09924924777332597,-0.4335512882076273,-0.7096844961043863,-0.12567156350630596,-0.2583380604850438,-0.14456263890735624,923.0,0.9427714295841196,0.4768133174791914,,,,,,,0.19024016414140665,-0.151359480470466,0.475,2443.9583333333335,0.16666666666666666,6,-1.1609278668463754,period
inception_2008,1239,10000.0,10495.927417253757,0.049592741725375644,0.009903181295627395,0.04647038136998664,0.3302789748595503,0.500354690587256,0.09134965632175171,-0.10840961744559185,-0.02544149455169748,609.0,1.0492449201786453,0.4963680387409201,,,,,,,0.05641108930376548,-0.05928863010897312,0.5517241379310345,1794.0,0.75,4,-0.5965442534950054,period
2008,253,10000.0,10093.534039700753,0.009353403970075336,0.009385674442335512,0.07464124727769857,0.21735606803124083,0.3901192535124637,0.14163509244048952,-0.06626658888424186,-0.028111449111089412,231.0,1.0296707608143452,0.466403162055336,,,,,,,0.009353403970075336,0.009353403970075336,0.6363636363636364,364.0,1.0,1,,event
2020,253,10000.0,8486.40519529534,-0.151359480470466,-0.15183763740843226,0.11169717319554463,-2.06479136874584,-3.6057131441452794,-0.8632188822629371,-0.1758970297433582,-0.10639848871705102,252.0,0.7553558805201035,0.41106719367588934,,,,,,,-0.151359480470466,-0.151359480470466,0.2727272727272727,364.0,0.0,1,,event
2022,251,10000.0,11902.401641414066,0.19024016414140665,0.19268301995099257,0.11492039835545285,2.2634811896170977,3.5028064601785593,2.7129774623484866,-0.0710227130984703,-0.02411399125724796,107.0,1.350884861278738,0.5577689243027888,,,,,,,0.19024016414140665,0.19024016414140665,0.8181818181818182,361.0,1.0,1,,event
other_days,4932,10000.0,6884.261953311389,-0.3115738046688611,-0.01637953994394281,0.05679460672098372,-0.4584180182741868,-0.6517852388360751,-0.03901370700171895,-0.41984064583304337,-0.1679770435044299,4302.0,0.9319222015431179,0.47343876723438766,,,,,,,0.05641108930376548,-0.14678387051330954,0.46382978723404256,8256.958333333334,0.2222222222222222,18,-1.310466293163551,event
