date,value_return,growth_return,weight_value,weight_growth,turnover,leverage,net_return
2005-05-19 13:30:00+00:00,0.0055201595952030225,0.004786639934658554,0.5173879941501351,-0.5282106151741366,0.0,1.0,0.000318226313043852
2005-05-20 13:30:00+00:00,-0.0016466645191959284,-0.0001983491002044424,0.5169253503364962,-0.5285038860492334,0.0,1.0,-0.000753146733339134
2005-05-23 13:30:00+00:00,0.002382580622014574,0.005955536559214325,0.5191547094710471,-0.5326751374495069,0.0,1.0,-0.0019218602732656012
2005-05-24 13:30:00+00:00,0.0005487905218388711,-0.0009864907752303864,0.519022097678387,-0.5317219231933086,0.0,1.0,0.0008044339122618593
2005-05-25 13:30:00+00:00,-0.0032900868187663024,-0.0033585468473271707,0.5172771055188596,-0.5298978341760608,0.0,1.0,7.223284562314815e-05
2005-05-26 13:30:00+00:00,0.004400328632292672,0.007135736249564095,0.5203395144140942,-0.5344866409416423,0.0,1.0,-0.001510974306603887
2005-05-27 13:30:00+00:00,0.0031035121023685885,-0.00019639057087295075,0.5210613495692442,-0.5334673653623617,0.0,1.0,0.0017138957359108498
2005-05-31 13:30:00+00:00,-0.004185088594293895,0.00019642914770545694,0.5200723704826168,-0.5347976045525547,0.0,1.0,-0.0022914288318688133
2005-06-01 13:30:00+00:00,0.0036544305909322894,0.0039365601064680344,0.501914775395224,-0.5020558647663327,0.05486997503517144,1.0,-0.0001744521262378392
2005-06-02 13:30:00+00:00,0.0047342906884497715,0.0045088224426768075,0.5042372455904801,-0.5042658022210867,0.0,1.0,0.00010657731606063373
2005-06-03 13:30:00+00:00,-0.003805734964157814,-0.007416383419131756,0.5014082550379558,-0.4996192233328468,0.0,1.0,0.0018148828377009393
2005-06-06 13:30:00+00:00,0.0,0.0015734257666490947,0.501805718356554,-0.5008020054039055,0.0,1.0,-0.0007920661404574907
2005-06-07 13:30:00+00:00,0.0005455720426250643,-0.000589064113394655,0.5017970664569267,-0.5002254623795742,0.0,1.0,0.0005628232791118588
2005-06-08 13:30:00+00:00,-0.0014544884573581829,-0.003732263088678689,0.5005010603315148,-0.49779540180575577,0.0,1.0,0.0011311626072063373
2005-06-09 13:30:00+00:00,0.0043700027654416385,0.006506340942726396,0.5032204512432868,-0.5015646771769137,0.0,1.0,-0.0010575879670669155
2005-06-10 13:30:00+00:00,-0.0007251648219628315,-0.005093085537129172,0.5017598697228326,-0.49792288023220393,0.0,1.0,0.0021836416533783263
2005-06-13 13:30:00+00:00,0.00344727374458631,0.0029536699865959637,0.5033621968507478,-0.4992672398366292,0.0,1.0,0.00025305137704890996
2005-06-14 13:30:00+00:00,0.0030730507497411796,0.0017663546097548277,0.5045765272916218,-0.4998197305263571,0.0,1.0,0.0006590222048861778
2005-06-15 13:30:00+00:00,0.00180323470462751,0.0019598990056879373,0.5055246546296225,-0.5008372294139871,0.0,1.0,-7.567866868151855e-05
2005-06-16 13:30:00+00:00,0.0066567838587821004,0.002933680664060745,0.5079298764206065,-0.5013589977711792,0.0,1.0,0.0018899194844289166
2005-06-17 13:30:00+00:00,0.006076866967779537,0.0025349474130520466,0.5100933566378577,-0.5017219246041463,0.0,1.0,0.0018097512126059273
2005-06-20 13:30:00+00:00,0.0005332506456334762,0.0013620098312345785,0.5105784260550523,-0.5026150135114941,0.0,1.0,-0.0004172949630486776
2005-06-21 13:30:00+00:00,-0.0039064929498193735,-0.001942558810223649,0.5091052624069548,-0.5021529413442626,0.0,1.0,-0.0010241641800188838
2005-06-22 13:30:00+00:00,-0.0005350566359108022,-0.0013625277596170937,0.5086264388665505,-0.5012653081073144,0.0,1.0,0.0004058447921745996
2005-06-23 13:30:00+00:00,-0.008382042914694132,-0.008770582584697206,0.5042990099096327,-0.4968057714556992,0.0,1.0,0.00012710776251903256
2005-06-24 13:30:00+00:00,-0.005756363401402065,-0.008454253046130789,0.5007494932883386,-0.4919703974199395,0.0,1.0,0.001291240961705213
2005-06-27 13:30:00+00:00,-0.0007092227148699504,-0.0009734855125187458,0.5003353954741235,-0.4914335653757396,0.0,1.0,0.00011783075842431237
2005-06-28 13:30:00+00:00,0.006919001948392678,0.011334210994595528,0.5048645727126007,-0.4980565396055759,0.0,1.0,-0.002114142524612087
2005-06-29 13:30:00+00:00,0.0,-0.001966181620295271,0.5043736571401906,-0.4965939265649631,0.0,1.0,0.0009733172330879662
2005-06-30 13:30:00+00:00,-0.0027122086372797227,-0.00374283196732772,0.5027619773596423,-0.494495552888725,0.0,1.0,0.0004847486528637708
2005-07-01 13:30:00+00:00,-0.00018128967171893162,-0.0011865019139651878,0.49966326075116546,-0.4991609020520141,0.008266424470917355,1.0,0.0004925205279352885
2005-07-05 13:30:00+00:00,0.008160892658192642,0.009305036356286545,0.5040297501340875,-0.5040944406052766,0.0,1.0,-0.0005729644859503769
2005-07-06 13:30:00+00:00,-0.007914976838200749,-0.006865401081594169,0.5003077936902732,-0.5009013747260765,0.0,1.0,-0.0005345256612707203
2005-07-07 13:30:00+00:00,0.0016322061521183429,0.0009873812494036738,0.5009660575785707,-0.5012375279764506,0.0,1.0,0.00031607245265658635
2005-07-08 13:30:00+00:00,0.010499281555698792,0.014207052654523267,0.5071728733282652,-0.5093096579581987,0.0,1.0,-0.0018672766449710674
2005-07-11 13:30:00+00:00,0.0050163670606497845,0.006224974359282376,0.51003949918642,-0.5128043060668424,0.0,1.0,-0.0006322266468580295
2005-07-12 13:30:00+00:00,0.0012477732847888667,0.006187493291025525,0.5119776220561187,-0.5172925016233362,0.0,1.0,-0.00254251192307806
2005-07-13 13:30:00+00:00,0.0023142037120433834,-0.0026900064310225735,0.5118467975555804,-0.5145783153918095,0.0,1.0,0.002570388288579563
2005-07-14 13:30:00+00:00,0.000532994545520804,0.004431372613392215,0.513152805890729,-0.5179013613095788,0.0,1.0,-0.0020134290839857317
2005-07-15 13:30:00+00:00,0.0008875772964156425,0.0005752596669568177,0.5135304263758909,-0.5181207509657688,0.0,1.0,0.00015158263452478248
2005-07-18 13:30:00+00:00,-0.00549819301552501,-0.0028753932730319898,0.5113920186172615,-0.5173239783844529,0.0,1.0,-0.0013396408625666303
2005-07-19 13:30:00+00:00,0.005171842398288495,0.008459951409180766,0.5149316280609307,-0.5226086245506587,0.0,1.0,-0.0017376491768578406
2005-07-20 13:30:00+00:00,0.0033714911957238858,0.005147982240019555,0.5171643198851873,-0.5258039049592339,0.0,1.0,-0.000960244848213025
2005-07-21 13:30:00+00:00,-0.00831130423849058,-0.005501436631369594,0.5135909874830539,-0.5236504054260178,0.0,1.0,-0.0014115855211503305
2005-07-22 13:30:00+00:00,0.0074890735246828655,0.003433569728364505,0.516382659512027,-0.5243774186474147,0.0,1.0,0.0020423781056061116
2005-07-25 13:30:00+00:00,-0.0023003366177963835,-0.005512535958838827,0.5143220817192228,-0.5206033870294929,0.0,1.0,0.0016968430548739766
2005-07-26 13:30:00+00:00,0.001773894144285304,0.002867549603723152,0.5155367740186952,-0.5224026089426719,0.0,1.0,-0.000586455488087377
2005-07-27 13:30:00+00:00,0.002301674667547937,0.006097895114986374,0.5177614374313196,-0.5266440395641142,0.0,1.0,-0.0020049107651318203
2005-07-28 13:30:00+00:00,0.005830579744561248,0.006441530810851415,0.5209779962834673,-0.5302376568857881,0.0,1.0,-0.0003794968385539053
2005-07-29 13:30:00+00:00,-0.0064996147473641575,-0.0065882466129405515,0.5175394506366069,-0.5266910046679262,0.0,1.0,0.0001012277983826933
2005-08-01 13:30:00+00:00,-0.0003533068952911167,0.0022738443269774145,0.5004948320502891,-0.5018101723788568,0.04423045530453307,1.0,-0.001341643219738913
2005-08-02 13:30:00+00:00,0.006721397944181806,0.004158843294406189,0.5032192036408333,-0.5032574203265511,0.0,1.0,0.0012711226838014276
2005-08-03 13:30:00+00:00,0.0012296810073724185,0.0009414319468596943,0.5037679467003061,-0.5036611617517044,0.0,1.0,0.00013906410332021262
2005-08-04 13:30:00+00:00,-0.007194283811336688,-0.007522903121441993,0.5000642908271493,-0.49979280444618207,0.0,1.0,0.0001587921613222805
2005-08-05 13:30:00+00:00,-0.00901396060785109,-0.006064371454456263,0.49629252586188927,-0.4974994594626235,0.0,1.0,-0.001482582983435228
2005-08-08 13:30:00+00:00,-0.0017833858024953742,-0.0051479145612943755,0.49458146839997785,-0.49411318039859403,0.0,1.0,0.0016700512861446777
2005-08-09 13:30:00+00:00,0.005002094487601472,0.005174552716572078,0.49709956593108995,-0.4967141151556588,0.0,1.0,-8.882384412462456e-05
2005-08-10 13:30:00+00:00,0.0019557767486950706,-0.0020972283396269997,0.49707366458992924,-0.4946790834088982,0.0,1.0,0.0020079863108792536
2005-08-11 13:30:00+00:00,0.0072745887583896,0.007260437374666973,0.5006804247136726,-0.4982614682181074,0.0,1.0,1.8467605917075345e-05
2005-08-12 13:30:00+00:00,-0.00405125835897957,-0.005311021450189357,0.49834708083953805,-0.495312089984165,0.0,1.0,0.0006119392087581224
2005-08-15 13:30:00+00:00,0.002652841999287725,0.003050860973003333,0.49976659370089827,-0.49692013991848927,0.0,1.0,-0.00019504463946822345
2005-08-16 13:30:00+00:00,-0.00970170087791944,-0.011596814106999531,0.4944689546770767,-0.49071180846711787,0.0,1.0,0.0009081521068437236
2005-08-17 13:30:00+00:00,-0.0010686738603715717,0.00326926443530251,0.4949991561457812,-0.4933712210704984,0.0,1.0,-0.0021386450909855535
2005-08-18 13:30:00+00:00,0.0005344961531241754,-0.0028753932730319898,0.4944344366550612,-0.49112883449599526,0.0,1.0,0.0016772590539809419
2005-08-19 13:30:00+00:00,-0.000356022641768039,0.0013457788184734198,0.4946753850159034,-0.49220468085564867,0.0,1.0,-0.0008429330178776562
2005-08-22 13:30:00+00:00,0.0007131235707780181,-0.002111719374565224,0.4943428864144491,-0.4904853667505368,0.0,1.0,0.001386210456800717
2005-08-23 13:30:00+00:00,-0.001603590649139286,-0.0005775085849332173,0.4938046778635646,-0.49045489578673523,0.0,1.0,-0.000515416500992563
2005-08-24 13:30:00+00:00,-0.004103795533298871,-0.00712328167949472,0.4910606555233176,-0.486250726880303,0.0,1.0,0.0014612225614851779
2005-08-25 13:30:00+00:00,-0.0007165827574937556,0.0029078059487634977,0.49157973159163376,-0.4885302082777935,0.0,1.0,-0.001771760735797091
2005-08-26 13:30:00+00:00,-0.004303764591352066,-0.006186463780871954,0.48902363501831636,-0.485071040724911,0.0,1.0,0.0009006786157695943
2005-08-29 13:30:00+00:00,0.004141603990638787,0.007003640011577383,0.4917265139888348,-0.4891422796594537,0.0,1.0,-0.0013778730919223054
2005-08-30 13:30:00+00:00,-0.0028691398470431784,-0.007921235614547939,0.4891135255565188,-0.48407788883857966,0.0,1.0,0.0024578267301342514
2005-08-31 13:30:00+00:00,0.011151244631030677,0.013437133035559823,0.4950907376472948,-0.49110128109577583,0.0,1.0,-0.0010563467970226995
2005-09-01 13:30:00+00:00,0.0060471216373338965,-0.0011527137305469282,0.5012256337391184,-0.49763858302601643,0.013807981256929391,1.0,0.0035870613123595665
2005-09-02 13:30:00+00:00,-0.0028287918481444407,-0.0017317830714124183,0.500088827321446,-0.49705613310691493,0.0,1.0,-0.0005620132939885119
2005-09-06 13:30:00+00:00,0.010993191616698317,0.011370693388188302,0.5056674343302628,-0.5027885793528539,0.0,1.0,-0.00016025296311501113
2005-09-07 13:30:00+00:00,0.0012274090844033303,0.00171480990515116,0.5064134215234564,-0.5037754397359846,0.0,1.0,-0.00024747841443964583
2005-09-08 13:30:00+00:00,-0.00227702684558162,-0.00190202260738348,0.5053618201650134,-0.5029182722051577,0.0,1.0,-0.00020087706130173536
2005-09-09 13:30:00+00:00,0.009304655030636821,0.007813843544525412,0.5096733523892815,-0.5064597750584466,0.0,1.0,0.0007665403266436456
2005-09-12 13:30:00+00:00,-0.0012176048208553114,0.0,0.5093719100262454,-0.5067772878096096,0.0,1.0,-0.0006265331118830579
2005-09-13 13:30:00+00:00,-0.007140182252280192,-0.007753260777847437,0.5055901938446002,-0.5027042294397227,0.0,1.0,0.000286215815946308
2005-09-14 13:30:00+00:00,-0.0010519018211057052,-0.005908805229299374,0.5038327402071888,-0.49852114663882513,0.0,1.0,0.0024325977531136434
2005-09-15 13:30:00+00:00,0.0001749794271534988,-0.0007662996912343178,0.5036870766478015,-0.49790798890903387,0.0,1.0,0.00046422458405336026
2005-09-16 13:30:00+00:00,0.010182763504470671,0.005372297930970493,0.5075734308155758,-0.4993604326982232,0.0,1.0,0.0024480639421806923
2005-09-19 13:30:00+00:00,-0.004171032666791974,-0.006489129573264751,0.504892180738455,-0.49556629377359757,0.0,1.0,0.001117356809860499
2005-09-20 13:30:00+00:00,-0.006806504859754536,-0.005954730113965634,0.5017022363386374,-0.49285758942550556,0.0,1.0,-0.0004915399298007591
2005-09-21 13:30:00+00:00,-0.008258383527264046,-0.011013898628314589,0.4969233812695665,-0.48680664045014865,0.0,1.0,0.001279081663005093
2005-09-22 13:30:00+00:00,0.001594782797045946,0.006642912436139348,0.49893690514062966,-0.49124266337233496,0.0,1.0,-0.002447281406895281
2005-09-23 13:30:00+00:00,-0.0005310595614334002,-0.0005823463348422209,0.4986643822841402,-0.4909491492956326,0.0,1.0,1.5155769553708453e-05
2005-09-26 13:30:00+00:00,0.0018896958884349058,0.00023370851708293117,0.4991965501305434,-0.49066074540266486,0.0,1.0,0.0008216326543138819
2005-09-27 13:30:00+00:00,-0.00017802505425390525,0.0005837901531486889,0.4992980453998407,-0.49113444058154454,0.0,1.0,-0.00038126478557540483
2005-09-28 13:30:00+00:00,0.0019573399371954903,-0.0009720255577074788,0.4995516215617355,-0.4899472397511811,0.0,1.0,0.0014487388523880007
2005-09-29 13:30:00+00:00,0.007103462363990065,0.007007517135940944,0.5030451948835095,-0.493326642652783,0.0,1.0,0.0001092800834182472
2005-09-30 13:30:00+00:00,0.0014107181020288628,0.008892661209355168,0.5056171815802933,-0.49955362729246455,0.0,1.0,-0.0036832841170513983
2005-10-03 13:30:00+00:00,-0.00281769265104026,-0.0019160472417762975,0.498820514770441,-0.49927154486180425,0.006063554287828787,1.0,-0.0004598068627282766
2005-10-04 13:30:00+00:00,-0.011301111571637934,-0.007870997055745454,0.4940297659037163,-0.49619196216403616,0.0,1.0,-0.0017134138129702569
2005-10-05 13:30:00+00:00,-0.015717449683464113,-0.013932132352275972,0.4866823678143203,-0.48969902774956314,0.0,1.0,-0.0008578282796727336
2005-10-06 13:30:00+00:00,-0.005262026749791926,-0.005690876477411733,0.4840149834099979,-0.4868051486679968,0.0,1.0,0.00021992865898797675
2005-10-07 13:30:00+00:00,0.004013106184524995,0.003947190994034955,0.48595012769188933,-0.4887193609577536,0.0,1.0,1.4938243700879994e-05
2005-10-10 13:30:00+00:00,-0.00890258215297779,-0.004914276586916566,0.48255547137308935,-0.4872582920727532,0.0,1.0,-0.0019304612018519577
2005-10-11 13:30:00+00:00,-0.0020164846886520094,-0.003358488350669986,0.48126600540495884,-0.4853027866124021,0.0,1.0,0.0006574331972922265
2005-10-12 13:30:00+00:00,-0.006245309749958627,-0.0047573398606807205,0.47859673536967723,-0.4833337510080814,0.0,1.0,-0.0007028573655810012
2005-10-13 13:30:00+00:00,-0.0049908110130058025,0.0007967270840789631,0.477535518379176,-0.4850671400365913,0.0,1.0,-0.002779623328701606
2005-10-14 13:30:00+00:00,0.009288774084295293,0.008955586000157334,0.4819299333129896,-0.48936925831156936,0.0,1.0,8.570667805057349e-05
2005-10-17 13:30:00+00:00,0.005889883757935754,-0.0007896553817602348,0.48321298587629585,-0.4874138439911421,0.0,1.0,0.0032189919742246034
2005-10-18 13:30:00+00:00,-0.012992119862570206,-0.004342167011500586,0.47893096057019824,-0.48732834333632563,0.0,1.0,-0.004167481098280629
2005-10-19 13:30:00+00:00,0.010937965883589973,0.015860263227969407,0.48538128315406265,-0.4962965420082411,0.0,1.0,-0.002496577677404953
2005-10-20 13:30:00+00:00,-0.017971572216245568,-0.011904642579724456,0.4780065717648973,-0.4917755016356015,0.0,1.0,-0.0028207842174082422
2005-10-21 13:30:00+00:00,0.0028012459022259684,0.0033577553437706964,0.47949816214993535,-0.49358382194925554,0.0,1.0,-0.00031820024911133506
2005-10-24 13:30:00+00:00,0.01862184843555048,0.013976295888689316,0.4874403758357073,-0.4994710084592712,0.0,1.0,0.0020247161782957846
2005-10-25 13:30:00+00:00,-0.00018305946589580735,-0.0034944429843579705,0.4865482482044256,-0.49690564676585536,0.0,1.0,0.0016501900055917837
2005-10-26 13:30:00+00:00,-0.0023764893252351538,-0.005454846567345406,0.48464159365543324,-0.4934311159245346,0.0,1.0,0.0015483149625332123
2005-10-27 13:30:00+00:00,-0.008981382015299078,-0.01096973838953974,0.4797830998393769,-0.4875044240479888,0.0,1.0,0.0010541065808756286
2005-10-28 13:30:00+00:00,0.017755111055987483,0.016834768582965065,0.48815251011820127,-0.49555999235162285,0.0,1.0,0.00030562567746212477
2005-10-31 14:30:00+00:00,0.004724266359692697,0.007985846236084226,0.49127283735859706,-0.5003466606560186,0.0,1.0,-0.001657255798676549
2005-11-01 14:30:00+00:00,-0.0027126747314651922,-0.004250503241897685,0.4982657654397414,-0.4974974339063396,0.009073823297421568,1.0,0.0007584249626151547
2005-11-02 14:30:00+00:00,0.009249038217124417,0.00950882547487586,0.5029386657326064,-0.5022923885842343,0.0,1.0,-0.00012808954732943418
2005-11-03 14:30:00+00:00,0.0028750605038518895,0.005382560384516344,0.5050227877825214,-0.5056349241435324,0.0,1.0,-0.0012635923994821856
2005-11-04 14:30:00+00:00,-0.0010751009259224453,0.0007646850548668205,0.5049522475710708,-0.5064954295991589,0.0,1.0,-0.000935554317420582
2005-11-07 14:30:00+00:00,0.002870256767101731,0.005541100885730232,0.5070928348134675,-0.5099971755675212,0.0,1.0,-0.0013631520488685007
2005-11-08 14:30:00+00:00,-0.0032196505130573927,-0.0038007966631327106,0.5053086909223018,-0.5079065190382784,0.0,1.0,0.00029978147637685257
2005-11-09 14:30:00+00:00,0.003050727199876313,0.0001910520101942037,0.5061221577247765,-0.5072738067067705,0.0,1.0,0.0014385700253251744
2005-11-10 14:30:00+00:00,0.005903532670099576,0.010488291856578957,0.5103034004196924,-0.5137957432162054,0.0,1.0,-0.002338479423701301
2005-11-11 14:30:00+00:00,0.005512612000640793,0.0022642503255270174,0.5122744334321172,-0.5141140098808056,0.0,1.0,0.0016437900893373303
2005-11-14 14:30:00+00:00,-0.0015915978858231927,0.0001886725257189692,0.5119291961838757,-0.5146836360914406,0.0,1.0,-0.0009182864749159312
2005-11-15 14:30:00+00:00,-0.005846014499492291,-0.0030121231070376897,0.5096746672457493,-0.513877649814937,0.0,1.0,-0.0014484074114715464
2005-11-16 14:30:00+00:00,0.0001780767523664739,0.0020767943049340154,0.5102667192502278,-0.515451252120034,0.0,1.0,-0.0009824093480143323
2005-11-17 14:30:00+00:00,0.009799024200916273,0.012436342608814765,0.5159975727906705,-0.5226016705900975,0.0,1.0,-0.0014161648196045495
2005-11-18 14:30:00+00:00,0.005293223904691002,0.003163631749045326,0.5181733717422129,-0.5236935803229018,0.0,1.0,0.001072019068922772
2005-11-21 14:30:00+00:00,0.007546215502908016,0.005195217406018804,0.5214664153894493,-0.5257919583582752,0.0,1.0,0.001183593546168978
2005-11-22 14:30:00+00:00,0.005747571803500495,0.003875572180031206,0.5239639978364294,-0.5273269133916074,0.0,1.0,0.0009534685983150366
2005-11-23 14:30:00+00:00,0.003810612848280437,0.0020225840676797446,0.5254750258156334,-0.5279056342960311,0.0,1.0,0.0009241085477548987
2005-11-25 14:30:00+00:00,0.002415740329085425,0.001835550816674747,0.5265893768809236,-0.5287189446925702,0.0,1.0,0.00029446121267836953
2005-11-28 14:30:00+00:00,-0.00826225534181868,-0.008058499225262805,0.522288746182511,-0.5245086619852483,0.0,1.0,-9.608706684491683e-05
2005-11-29 14:30:00+00:00,0.0,-0.00018514541272318663,0.5222411397290052,-0.524363751666001,0.0,1.0,9.115799174776423e-05
2005-11-30 14:30:00+00:00,-0.00659451537025324,-0.0046172605139518375,0.5193314776503472,-0.5224801319603722,0.0,1.0,-0.0010287555583588022
2005-12-01 14:30:00+00:00,0.012403965618952073,0.014100628463787679,0.5066453935929787,-0.507494468116596,0.04181160961071939,1.0,-0.0008751896081755435
2005-12-02 14:30:00+00:00,-0.0006900393822936168,0.00036606138555894674,0.5065700107659634,-0.5079552145470132,0.0,1.0,-0.0005413317835514482
2005-12-05 14:30:00+00:00,-0.00017336548639901306,-0.004023776667795742,0.5054964082292749,-0.5049266465321325,0.0,1.0,0.0019501242033154763
2005-12-06 14:30:00+00:00,-0.0012085556309581191,0.0007344213505104946,0.5053846570448509,-0.5057970521113163,0.0,1.0,-0.000987701821201839
2005-12-07 14:30:00+00:00,-0.005706510269040677,-0.004586439865904679,0.5027873271172053,-0.5037644542419528,0.0,1.0,-0.0005701273523340159
2005-12-08 14:30:00+00:00,-0.0006953256949833175,0.00036797898576224064,0.50270965592925,-0.504222577116114,0.0,1.0,-0.0005409280615439788
2005-12-09 14:30:00+00:00,0.004524303485317072,0.0027644401466988544,0.5045428112253457,-0.505174661904013,0.0,1.0,0.0008745655324191261
2005-12-12 14:30:00+00:00,-0.0006927893182664402,0.002205012677618745,0.5049352266228909,-0.5070336191062398,0.0,1.0,-0.0014694107850875334
2005-12-13 14:30:00+00:00,0.008841974687582077,0.0031169059905460372,0.5079378556241138,-0.5071542551736269,0.0,1.0,0.002878295986915264
2005-12-14 14:30:00+00:00,0.004639514368252273,0.003837962506173076,0.5100882661999114,-0.5088950020959725,0.0,1.0,0.000404193582192431
2005-12-15 14:30:00+00:00,-0.0027367532309952036,-0.001638543158031025,0.5089814285979104,-0.5083499450401988,0.0,1.0,-0.0005680916677271901
2005-12-16 14:30:00+00:00,-0.0017149677845603728,-0.004741460032735456,0.5073315727680128,-0.5051659715950455,0.0,1.0,0.0015314818131140554
2005-12-19 14:30:00+00:00,-0.0030925157038553808,-0.007880344017311192,0.5045486985481089,-0.4999821337366339,0.0,1.0,0.0024059984052091036
2005-12-20 14:30:00+00:00,-0.0013790921086277441,0.0,0.504206717328662,-0.500333253359116,0.0,1.0,-0.0007017715095384764
2005-12-21 14:30:00+00:00,0.0034521518190275824,0.004064042808955559,0.5060985022731461,-0.5025167459495193,0.0,1.0,-0.00029873000495577
2005-12-22 14:30:00+00:00,0.002063691256890099,0.004599031285623445,0.5077891516733255,-0.5054711045580418,0.0,1.0,-0.0012726115628576436
2005-12-23 14:30:00+00:00,0.0027460342381959713,0.0010986703811788345,0.5087597063470801,-0.505605226988261,0.0,1.0,0.0008331078842073877
2005-12-27 14:30:00+00:00,-0.00866157183143712,-0.009776304845210082,0.5040857109368938,-0.5003968958143067,0.0,1.0,0.0005303397079504086
2005-12-28 14:30:00+00:00,0.0013921543767432265,0.0020378477250249105,0.5049510397700553,-0.5015790999559767,0.0,1.0,-0.0003239199279625754
2005-12-29 14:30:00+00:00,-0.002781116827725527,-0.005730556311173252,0.5028105735931763,-0.4979757127999138,0.0,1.0,0.001464047061970938
2005-12-30 14:30:00+00:00,-0.0034863181838604707,-0.00539069839375772,0.5005943024803129,-0.49483329442531354,0.0,1.0,0.0009255268484132667
2006-01-03 14:30:00+00:00,0.015392350722753578,0.014579397784229453,0.5074943734797033,-0.5070880585789547,0.00576100805499935,1.0,0.000397643584282182
2006-01-04 14:30:00+00:00,0.004134644560508605,0.007737730019427458,0.5105276391766217,-0.5119493295367975,0.0,1.0,-0.0018313540235153707
2006-01-05 14:30:00+00:00,0.00017141393942621264,0.00018250186812562852,0.5106212130992562,-0.5120488405641995,0.0,1.0,-1.1872536161280745e-05
2006-01-06 14:30:00+00:00,0.00823326968471716,0.010053010799156104,0.5153145878720775,-0.517688019286381,0.0,1.0,-0.0009495027506560345
2006-01-09 14:30:00+00:00,0.004933995422253368,0.004886502179591856,0.5178535621741099,-0.5202141010615198,0.0,1.0,6.923802037338985e-06
2006-01-10 14:30:00+00:00,-0.00016948102881375604,-0.0001808554430650089,0.5177656069302892,-0.5201198277615969,0.0,1.0,3.6481629162899163e-07
2006-01-11 14:30:00+00:00,0.003555516760084476,0.0028817398653957493,0.5194319387890046,-0.5214434092703005,0.0,1.0,0.00033612186984020837
2006-01-12 14:30:00+00:00,-0.00556774357079759,-0.00556699432426444,0.5165373665006323,-0.5185380186040254,0.0,1.0,4.856281221073743e-06
2006-01-13 14:30:00+00:00,0.0005095647197443931,0.0001807401324371849,0.5167160739320542,-0.5185469380346337,0.0,1.0,0.0001635362072898136
2006-01-17 14:30:00+00:00,-0.0015263702313210725,-0.0037926881534420254,0.5153233971426388,-0.515975510150738,0.0,1.0,0.0011720344146402245
2006-01-18 14:30:00+00:00,-0.0050949785049548835,-0.00453130054325146,0.5128483431160207,-0.5137882534853759,0.0,1.0,-0.0002934739030439664
2006-01-19 14:30:00+00:00,0.0064862593263659285,0.0060091812957614454,0.5160545345606353,-0.5167552610272097,0.0,1.0,0.00023306820476896064
2006-01-20 14:30:00+00:00,-0.016112416852591793,-0.01990969835429479,0.5067425804533916,-0.5054722508340669,0.0,1.0,0.0019676032095830367
2006-01-23 14:30:00+00:00,0.003964692212616416,0.000553784374800026,0.5078764843581238,-0.5048821588424324,0.0,1.0,0.001723203347165423
2006-01-24 14:30:00+00:00,0.001888960717306487,0.0035072071437698416,0.5092520649672589,-0.5070673214030876,0.0,1.0,-0.000817319967010281
2006-01-25 14:30:00+00:00,-0.0013709053698237605,-0.0042307524381224315,0.5078220617514537,-0.5041954049639771,0.0,1.0,0.0014411875349084888
2006-01-26 14:30:00+00:00,0.0075510564284964055,0.008311891341872268,0.5118420320832462,-0.5085704147692279,0.0,1.0,-0.0003621767581636311
2006-01-27 14:30:00+00:00,0.0071539791313355305,0.0067780213380355114,0.5153961999690811,-0.5119107038239069,0.0,1.0,0.0002086537119121359
2006-01-30 14:30:00+00:00,0.001690668441512555,0.0012737838218270792,0.5161574428306965,-0.5124534364109772,0.0,1.0,0.00021334813645983245
2006-01-31 14:30:00+00:00,-0.005571283804241212,-0.0065419033330449405,0.5130402393382577,-0.5088614390927165,0.0,1.0,0.00047080886105370525
2006-02-01 14:30:00+00:00,0.0016980444804768347,0.0036588256981959777,0.5013490145186068,-0.5023303838410357,0.021901678430974236,1.0,-0.0009972938290274396
2006-02-02 14:30:00+00:00,-0.007627309284445771,-0.007108523571448533,0.4976539972488092,-0.49888880309014927,0.0,1.0,-0.0002590689999490971
2006-02-03 14:30:00+00:00,-0.0039285704359426354,-0.006057064989392735,0.49517365778829386,-0.49534155240837735,0.0,1.0,0.001060780740924659
2006-02-06 14:30:00+00:00,0.0020579186114284553,-0.0018464915453780817,0.4952380053137745,-0.4934756262301151,0.0,1.0,0.0019277186938957765
2006-02-07 14:30:00+00:00,-0.008042458567498967,-0.009435932815389791,0.49092737066279296,-0.4884931447556403,0.0,1.0,0.000667519335400525
2006-02-08 14:30:00+00:00,0.008107664120265312,0.011766984866909969,0.4957870568982475,-0.49511946404834645,0.0,1.0,-0.0017737695941023454
2006-02-09 14:30:00+00:00,-0.0017111874658608528,-0.0036923366261194523,0.49445716459698574,-0.4928114112654656,0.0,1.0,0.0009738107529576396
2006-02-10 14:30:00+00:00,0.0011995385720660057,0.0001852977524121613,0.4948049354105616,-0.4926584428256962,0.0,1.0,0.0004958512133455373
2006-02-13 14:30:00+00:00,-0.00034245796782561566,-0.0031490201128935302,0.49395580772460773,-0.4904322221024573,0.0,1.0,0.0013759890716417578
2006-02-14 14:30:00+00:00,0.00787845121189501,0.009849191456554607,0.4983181788797088,-0.4957309031613276,0.0,1.0,-0.0009447065009124805
2006-02-15 14:30:00+00:00,0.003907880167190125,0.00423308937125122,0.5003441295911292,-0.4979075766819168,0.0,1.0,-0.0001570578699310494
