year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2005,252,10000.0,11992.873213154337,0.19928732131543359,0.20185588440282554,0.5621599993145846,0.7530926557423407,0.9920232431629668,0.6232925865559781,-0.32385413970377264,-0.13830399515739336,105.0,1.1123543651665486,0.5396825396825397,,,,,,,0.19928732131543359,0.19928732131543359,0.6363636363636364,361.0,1.0,1,,False
2006,251,10000.0,21409.728031052266,1.1409728031052264,1.164873693220064,0.5223947689685862,2.3838231469785347,4.3481196784266745,3.925801335164687,-0.29672252714010494,-0.09718320101537693,96.0,1.3643827889927198,0.5577689243027888,,,,,,,1.1409728031052264,1.1409728031052264,0.7272727272727273,360.0,1.0,1,,False
2007,251,10000.0,4253.044385461004,-0.5746955614538996,-0.5779475556458208,0.9902024864072707,-0.7548719217689634,-1.2082418071983512,-0.7995802336052878,-0.7228137106890066,-0.42400319357206107,226.0,0.9054086279962921,0.4940239043824701,,,,,,,-0.5746955614538996,-0.5746955614538996,0.2727272727272727,362.0,0.0,1,,False
2008,253,10000.0,400.86696369967643,-0.9599133036300324,-0.9603536804199264,2.6170366376664975,-0.3758284005561976,-0.531632809508291,-0.9761460330016039,-0.9838217315362983,-0.40965179685650305,159.0,0.9442514577653895,0.466403162055336,,,,,,,-0.9599133036300324,-0.9599133036300324,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,5879.347019389577,-0.4120652980610423,-0.4139977059583483,2.3229654295249103,0.8200950885017632,1.3285236731256604,-0.47824273673019746,-0.8656643878982876,-0.6209486637002605,249.0,1.1230486426115416,0.49603174603174605,,,,,,,-0.4120652980610423,-0.4120652980610423,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,15637.864187815427,0.5637864187815427,0.5720395192309886,0.97244465253209,1.1535854950807187,1.7159882437492455,1.1791738835328751,-0.4851188846865605,-0.1852980490915781,131.0,1.177060654373017,0.5357142857142857,,,,,,,0.5637864187815427,0.5637864187815427,0.6363636363636364,361.0,1.0,1,,False
2011,252,10000.0,9143.68707238224,-0.08563129276177606,-0.08659445857640757,1.0415167923817432,0.40157837214648895,0.5445947241499979,-0.14434717828729401,-0.5999040618865353,-0.23856061814890053,112.0,1.0618455998046379,0.5674603174603174,,,,,,,-0.08563129276177606,-0.08563129276177606,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,14217.438323596183,0.4217438323596183,0.42484818236643695,0.48242946202673465,1.3086491466187515,1.9395980674302964,1.6218374444358195,-0.2619548486958425,-0.09743587511551273,72.0,1.1931451712102707,0.524,,,,,,,0.4217438323596183,0.4217438323596183,0.45454545454545453,363.0,1.0,1,,False
2013,252,10000.0,9177.462840656935,-0.08225371593430653,-0.08274185537794632,0.5546921656718685,0.05505744894450852,0.07670641663191533,-0.1733983197021069,-0.4771779537431178,-0.27054812466862077,155.0,1.007866331107228,0.5436507936507936,,,,,,,-0.08225371593430653,-0.08225371593430653,0.5454545454545454,363.0,0.0,1,,False
2014,252,10000.0,19685.543023205115,0.9685543023205117,0.9768359342866464,0.39760875689604097,2.6715320060045205,3.914759033406539,4.476305140966281,-0.21822371431894405,-0.052109994699881285,36.0,1.4439633558406528,0.5793650793650794,,,,,,,0.9685543023205117,0.9685543023205117,0.8181818181818182,363.0,1.0,1,,False
2015,252,10000.0,9048.314733342371,-0.09516852666576292,-0.0957292356646916,0.6155053540461296,0.07717777852081996,0.10246393220217158,-0.19427197537408686,-0.4927588525331922,-0.2923985082826643,235.0,1.0106619540036674,0.5198412698412699,,,,,,,-0.09516852666576292,-0.09516852666576292,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,10807.557721998026,0.08075577219980268,0.08174434464744595,0.6082695499702526,0.4917702132784829,0.6959153538036721,0.19469533426615432,-0.41985774828943256,-0.16456035173264627,106.0,1.0694938254938384,0.5595238095238095,,,,,,,0.08075577219980268,0.08075577219980268,0.45454545454545453,361.0,1.0,1,,False
2017,251,10000.0,10317.039197309388,0.03170391973093878,0.032173628337019755,0.36513714959185006,0.3075691750033312,0.47871886093915006,0.1761711627552916,-0.18262709874776806,-0.077132977803698,213.0,1.0410734215430597,0.5219123505976095,,,,,,,0.03170391973093878,0.03170391973093878,0.36363636363636365,360.0,1.0,1,,True
2018,251,10000.0,7067.791522772328,-0.29322084772276724,-0.29473953528339225,0.5781822024711157,-0.5803143556750369,-0.7824021578419952,-0.7927338051327565,-0.3718013958469113,-0.16186092393112403,157.0,0.9220089065996555,0.5099601593625498,,,,,,,-0.29322084772276724,-0.29322084772276724,0.6363636363636364,363.0,0.0,1,,False
2019,252,10000.0,18870.717883021644,0.8870717883021644,0.8945141544096311,0.4364673492490499,2.3308084578165302,3.264680458166714,5.298282153996632,-0.16883097736402652,-0.0535344705905563,49.0,1.3648270795639186,0.5912698412698413,,,,,,,0.8870717883021644,0.8870717883021644,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,4276.571336000588,-0.5723428663999411,-0.5735885291137903,1.5118961997550266,0.04069027508880258,0.04570811746705621,-0.6605783401925823,-0.8683126500129699,-0.6231257996777853,222.0,1.006745536306863,0.541501976284585,,,,,,,-0.5723428663999411,-0.5723428663999411,0.6363636363636364,364.0,0.0,1,,False
2021,252,10000.0,23918.467511525658,1.3918467511525656,1.4165296185688487,0.5313889624900483,2.649479399468733,3.779585354084997,6.385627384151036,-0.22183092331454213,-0.05825671355657454,65.0,1.4354077044455462,0.5952380952380952,,,,,,,1.3918467511525656,1.3918467511525656,0.8181818181818182,361.0,1.0,1,,False
2022,251,10000.0,3066.6217212076835,-0.6933378278792317,-0.6975756655988208,0.8911956666183336,-1.4797810197484096,-2.3419954389120106,-0.9331658124513347,-0.7475366717157782,-0.4576403145079464,250.0,0.8168763416794057,0.4302788844621514,,,,,,,-0.6933378278792317,-0.6933378278792317,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,11425.874525670619,0.14258745256706185,0.14481067823556448,0.7277523968831541,0.6290958347286463,1.0460572056938084,0.24857845078739463,-0.5825552366943458,-0.3328801402027836,228.0,1.0908971018670681,0.5,,,,,,,0.14258745256706185,0.14258745256706185,0.36363636363636365,360.0,1.0,1,,False
2024,252,10000.0,9796.04674082874,-0.020395325917126006,-0.020464643219656353,0.5797575311310631,0.24218438163630338,0.3307112813728939,-0.0613605393414283,-0.33351472199070786,-0.1408046936311067,143.0,1.0337481096020942,0.5158730158730159,,,,,,,-0.020395325917126006,-0.020395325917126006,0.7272727272727273,364.0,0.0,1,,False
2025,250,10000.0,9298.869229769187,-0.07011307702308123,-0.07053196369052961,0.613675081279303,0.13465269888110618,0.18173095140847634,-0.17802352118494022,-0.39619463327689874,-0.14637640320081755,210.0,1.0199844468678607,0.544,,,,,,,-0.07011307702308123,-0.07011307702308123,0.45454545454545453,363.0,0.0,1,,False
