leverage,oos__initial_capital,oos__final_value,oos__total_return,oos__cagr,oos__annualized_volatility,oos__sharpe_ratio,oos__sortino_ratio,oos__calmar_ratio,oos__max_drawdown,oos__average_drawdown,oos__longest_drawdown_days,oos__profit_factor,oos__win_rate,oos__turnover_per_bar,oos__annualized_turnover,oos__total_fees,oos__rebalance_count,oos__exposure_pct,oos__average_exposure,oos__best_year,oos__worst_year,oos__monthly_hit_rate,oos__elapsed_days,oos__positive_complete_year_ratio,oos__complete_year_count,oos__worst_rolling_3y_sharpe,check__independent_oos,check__costs_included,check__cagr_at_least_40pct,check__sharpe_above_1_5,check__max_drawdown_at_most_20pct,check__profit_factor_above_1_3,check__walk_forward_passed,check__sample_at_least_15y,strict_oos_passed
1.0,10000.0,47149.30538196047,3.7149305381960467,0.0732156143538214,0.34051000800458425,0.4720160170740373,0.5789565129968008,0.09996374693920788,-0.7324216688110627,-0.14465854276619242,1412.0,1.0850100427192073,0.5313292285403839,,,,,,,0.4040962143635214,-0.37232825359776056,0.5984848484848485,8016.0,0.7619047619047619,21,-0.4966609446512797,True,True,False,False,False,False,False,True,False
2.0,10000.0,15395.664332765175,0.5395664332765175,0.019855945529449803,0.6810200160091685,0.3868846125436159,0.4756837580262586,0.02049488179627705,-0.9688245937118158,-0.5963922517394362,4929.0,1.0691807028912346,0.5311481347337921,,,,,,,0.8529233983386328,-0.7823152892536778,0.5681818181818182,8016.0,0.6190476190476191,21,-0.5499352674790456,True,True,False,False,False,False,False,True,False
3.0,10000.0,733.3137340590417,-0.9266686265940958,-0.11223750271533073,1.0215300240137528,0.35850747770014213,0.44086299908483245,-0.11241363672229339,-0.9984331615620818,-0.8713585202179898,4929.0,1.063954290283867,0.5307859471206084,,,,,,,1.3918467511525656,-0.9599133036300324,0.553030303030303,8016.0,0.47619047619047616,21,-0.5676933750883012,True,True,False,False,False,False,False,True,False
