date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2004-09-30 13:30:00+00:00,0.008024099888685132,2.0,0.016048199777370264,0.0010080240998886852,0.00015873015873015873,0.01488144551875142
2004-10-01 13:30:00+00:00,0.018507734671289633,2.0,0.037015469342579266,1.8507734671289632e-05,0.00015873015873015873,0.03683823144917782
2004-10-04 13:30:00+00:00,0.0042983866280039695,2.0,0.008596773256007939,4.29838662800397e-06,0.00015873015873015873,0.008433744710649777
2004-10-05 13:30:00+00:00,-0.00019422582837269609,2.0,0.00038845165674539217,1.9422582837269608e-07,0.00015873015873015873,-0.0005473760413039236
2004-10-06 13:30:00+00:00,0.004670012453936057,2.0,0.009340024907872113,4.6700124539360565e-06,0.00015873015873015873,0.00917662473668802
2004-10-07 13:30:00+00:00,-0.010265585031417501,2.0,0.020531170062835002,1.0265585031417502e-05,0.00015873015873015873,-0.02070016580659658
2004-10-08 13:30:00+00:00,0.004892265181769773,2.0,0.009784530363539545,4.892265181769773e-06,0.00015873015873015873,0.009620907939627617
2004-10-11 13:30:00+00:00,-0.0038944730299788066,2.0,0.007788946059957613,3.894473029978807e-06,0.00015873015873015873,-0.00795157069171775
2004-10-12 13:30:00+00:00,0.003323411218076444,2.0,0.006646822436152888,3.3234112180764444e-06,0.00015873015873015873,0.006484768866204653
2004-10-13 13:30:00+00:00,0.002533623178076372,2.0,0.005067246356152744,2.533623178076372e-06,0.00015873015873015873,0.004905982574244508
2004-10-14 13:30:00+00:00,0.007774085988236923,2.0,0.015548171976473846,7.774085988236924e-06,0.00015873015873015873,0.01538166773175545
2004-10-15 13:30:00+00:00,0.01022146443570926,2.0,0.02044292887141852,1.022146443570926e-05,0.00015873015873015873,0.02027397724825265
2004-10-18 13:30:00+00:00,0.005345980375260462,2.0,0.010691960750520924,5.3459803752604616e-06,0.00015873015873015873,0.010527884611415505
2004-10-19 13:30:00+00:00,-0.0053175528421220974,2.0,0.010635105684244195,5.317552842122098e-06,0.00015873015873015873,-0.010799153395816476
2004-10-20 13:30:00+00:00,-0.0047723421654624065,2.0,0.009544684330924813,4.772342165462407e-06,0.00015873015873015873,-0.009708186831820434
2004-10-21 13:30:00+00:00,0.010166842190397762,2.0,0.020333684380795525,1.0166842190397762e-05,0.00015873015873015873,0.02016478737987497
2004-10-22 13:30:00+00:00,-0.00797563466669926,2.0,0.01595126933339852,7.97563466669926e-06,0.00015873015873015873,-0.01611797512679538
2004-10-25 13:30:00+00:00,-0.004785969645011989,2.0,0.009571939290023979,4.785969645011989e-06,0.00015873015873015873,-0.00973545541839915
2004-10-26 13:30:00+00:00,0.009424917025890434,2.0,0.018849834051780867,9.424917025890434e-06,0.00015873015873015873,0.018681678976024817
2004-10-27 13:30:00+00:00,0.011813980935299506,2.0,0.023627961870599012,1.1813980935299506e-05,0.00015873015873015873,0.02345741773093355
2004-10-28 13:30:00+00:00,0.0005651252423342079,2.0,0.0011302504846684158,5.651252423342079e-07,0.00015873015873015873,0.0009709552006959229
2004-10-29 13:30:00+00:00,-0.0005648060561749269,2.0,0.0011296121123498537,5.648060561749268e-07,0.00015873015873015873,-0.0012889070771361874
2004-11-01 14:30:00+00:00,0.009792932527003417,2.0,0.019585865054006835,9.792932527003417e-06,0.00015873015873015873,0.01941734196274967
2004-11-02 14:30:00+00:00,-0.00969796104880305,2.0,0.0193959220976061,9.69796104880305e-06,0.00015873015873015873,-0.019564350217385063
2004-11-03 14:30:00+00:00,0.010169774534040332,2.0,0.020339549068080665,1.0169774534040332e-05,0.00015873015873015873,0.020170649134816462
2004-11-04 14:30:00+00:00,0.015100678005767865,2.0,0.03020135601153573,1.5100678005767865e-05,0.00015873015873015873,0.030027525174799802
2004-11-05 14:30:00+00:00,-0.026996958708568553,2.0,0.053993917417137105,2.6996958708568554e-05,0.00015873015873015873,-0.05417964453457583
2004-11-08 14:30:00+00:00,0.002642026288074195,2.0,0.00528405257614839,2.6420262880741954e-06,0.00015873015873015873,0.005122680391130158
2004-11-09 14:30:00+00:00,0.0037651646343714873,2.0,0.007530329268742975,3.7651646343714873e-06,0.00015873015873015873,0.007367833945378445
2004-11-10 14:30:00+00:00,0.007126887091185807,2.0,0.014253774182371615,7.126887091185808e-06,0.00015873015873015873,0.01408791713655027
2004-11-11 14:30:00+00:00,0.008193712365639705,2.0,0.01638742473127941,8.193712365639705e-06,0.00015873015873015873,0.01622050086018361
2004-11-12 14:30:00+00:00,0.01957841662926807,2.0,0.03915683325853614,1.957841662926807e-05,0.00015873015873015873,0.03897852468317672
2004-11-15 14:30:00+00:00,0.012681866871453451,2.0,0.025363733742906902,1.2681866871453451e-05,0.00015873015873015873,0.025192321717305288
2004-11-16 14:30:00+00:00,-0.006082804345461046,2.0,0.012165608690922092,6.082804345461046e-06,0.00015873015873015873,-0.012330421653997711
2004-11-17 14:30:00+00:00,-0.023218128234761437,2.0,0.046436256469522874,2.3218128234761436e-05,0.00015873015873015873,-0.04661820475648779
2004-11-18 14:30:00+00:00,-0.001658555566688924,2.0,0.003317111133377848,1.6585555666889241e-06,0.00015873015873015873,-0.0034774998476746954
2004-11-19 14:30:00+00:00,-0.010335755658390289,2.0,0.020671511316780578,1.0335755658390289e-05,0.00015873015873015873,-0.020840577231169128
