open_time,net_pnl,equity,turnover
2016-12-12 00:00:00+00:00,-0.00016026137893159365,1.0331267164817033,0.0
2016-12-13 00:00:00+00:00,0.016424947378088292,1.0500957684348122,0.0
2016-12-14 00:00:00+00:00,-0.002308841802871119,1.0476712634276317,0.0
2016-12-15 00:00:00+00:00,-5.8420542398176286e-05,1.0476100579041674,0.0
2016-12-16 00:00:00+00:00,0.00016312394978890057,1.0477809481946512,0.0
2016-12-19 00:00:00+00:00,0.010882705683780943,1.0591836398749266,0.0
2016-12-20 00:00:00+00:00,0.011028056588148316,1.0708643769927082,0.0
2016-12-21 00:00:00+00:00,0.02311599706102634,1.0956184747840294,0.0
2016-12-22 00:00:00+00:00,0.017784385367111428,1.1151033759549154,0.0
2016-12-23 00:00:00+00:00,0.04039255074250582,1.1601452456513137,0.0
2016-12-27 00:00:00+00:00,0.013165022305801877,1.1754185836882833,0.0
2016-12-28 00:00:00+00:00,0.01743732537452689,1.1959147399833214,0.0
2016-12-29 00:00:00+00:00,-0.0034606572635692153,1.1917760889517885,0.0
2016-12-30 00:00:00+00:00,-0.019432089377039007,1.1686173894738594,0.0
2017-01-03 00:00:00+00:00,0.06054939211531784,1.239376462021891,0.0
2017-01-04 00:00:00+00:00,0.06955144419268855,1.3255768848539384,0.0
2017-01-05 00:00:00+00:00,-0.06477772454458253,1.2397090305442042,0.0
2017-01-06 00:00:00+00:00,-0.054166128095133284,1.1725587923950533,0.0
2017-01-09 00:00:00+00:00,0.005775833161164938,1.1793312963515843,0.0
2017-01-10 00:00:00+00:00,0.004508299396239796,1.1846480749228927,0.0
2017-01-11 00:00:00+00:00,-0.02406807789536851,1.1561358727770503,0.0
2017-01-12 00:00:00+00:00,-0.0032984173307730783,1.152322454177554,0.0
2017-01-13 00:00:00+00:00,0.011409126212967188,1.165469446495302,0.0
2017-01-17 00:00:00+00:00,0.014696956756995335,1.1825983005520426,0.0
2017-01-18 00:00:00+00:00,-0.0006276779948705966,1.1818560096220148,0.0
2017-01-19 00:00:00+00:00,0.0012114648311872932,1.1832877866131992,0.0
2017-01-20 00:00:00+00:00,0.002989006618099776,1.1868246416385027,0.0
2017-01-23 00:00:00+00:00,0.007164786251389011,1.1953279865137239,0.0
2017-01-24 00:00:00+00:00,0.006331942852589707,1.2028967350144297,0.0
2017-01-25 00:00:00+00:00,0.017244169203324992,1.2236396898471458,0.0
2017-01-26 00:00:00+00:00,0.0024737484340416325,1.2266666666137362,0.0
2017-01-27 00:00:00+00:00,0.00286112134968633,1.2301763088025333,0.0
2017-01-30 00:00:00+00:00,-0.01360477519786905,1.2134400366675304,0.0
2017-01-31 00:00:00+00:00,-0.003318510032399324,1.2094132237321342,0.0
2017-02-01 00:00:00+00:00,0.011394197854741241,1.2231935172914785,0.0
2017-02-02 00:00:00+00:00,-0.0015175575782968285,1.2213372506995892,0.0
2017-02-03 00:00:00+00:00,0.00520453429618989,1.2276937423080696,0.0
2017-02-06 00:00:00+00:00,-0.00010816397764518626,1.2275609500695714,0.0
2017-02-07 00:00:00+00:00,0.01512277391423283,1.2461250767834144,0.0
2017-02-08 00:00:00+00:00,0.004129236354993631,1.2512706217533378,0.0
2017-02-09 00:00:00+00:00,-0.016812860875553597,1.2302331828721316,0.0
2017-02-10 00:00:00+00:00,0.00422598641171294,1.2354321315861876,0.0
2017-02-13 00:00:00+00:00,0.01191671118563427,1.2501544194877525,0.0
2017-02-14 00:00:00+00:00,0.011071241250913463,1.2639951806667973,0.0
2017-02-15 00:00:00+00:00,0.012036440070914232,1.2792091829088177,0.0
2017-02-16 00:00:00+00:00,0.006642161481621388,1.287705896870471,0.0
2017-02-17 00:00:00+00:00,0.014630240944041572,1.3065453444067492,0.0
2017-02-21 00:00:00+00:00,0.034082831137805344,1.3510761087540502,0.0
2017-02-22 00:00:00+00:00,0.0007714543496472354,1.3521184022948531,0.0
2017-02-23 00:00:00+00:00,0.00912167212449276,1.3644519830340796,0.0
2017-02-24 00:00:00+00:00,0.005599883190098378,1.3720927547575683,0.0
2017-02-27 00:00:00+00:00,0.0038425082109044793,1.3773650324338467,0.0
2017-02-28 00:00:00+00:00,-0.004997734684915151,1.3704813274374628,0.0
2017-03-01 00:00:00+00:00,0.03368032047633415,1.4166395777523881,0.0
2017-03-02 00:00:00+00:00,-0.0015963546023409665,1.4143781186425848,0.0
2017-03-03 00:00:00+00:00,0.010257581083640907,1.4288862168774885,0.0
2017-03-06 00:00:00+00:00,-0.005023444093336227,1.4217082868512658,0.0
2017-03-07 00:00:00+00:00,-0.017206001570946095,1.3972463718342758,0.0
2017-03-08 00:00:00+00:00,-0.01854814592066572,1.3713300422423729,0.0
2017-03-09 00:00:00+00:00,0.014095808518573956,1.3906600479335893,0.0
2017-03-10 00:00:00+00:00,-0.00783346139728174,1.3797663661313597,0.0
2017-03-13 00:00:00+00:00,0.03130934268552911,1.4229659441145337,0.0
2017-03-14 00:00:00+00:00,-0.003750800526224376,1.4176286827025495,0.0
2017-03-15 00:00:00+00:00,0.014941584393449907,1.438810301303725,0.0
2017-03-16 00:00:00+00:00,-0.013373119711189022,1.4195689189026983,0.0
2017-03-17 00:00:00+00:00,-0.02108470168158824,1.38963773173118,0.0
2017-03-20 00:00:00+00:00,-0.0281690619834648,1.3504929403314831,0.0
2017-03-21 00:00:00+00:00,-0.03291015768885996,1.3060480047074818,0.0
2017-03-22 00:00:00+00:00,-0.0024900621926194043,1.3027958639492137,0.0
2017-03-23 00:00:00+00:00,-0.006232514020102038,1.2946761704618193,0.0
2017-03-24 00:00:00+00:00,0.004026893210299798,1.2998896931421888,0.0
2017-03-27 00:00:00+00:00,0.003917974493273514,1.304982627803989,0.0
2017-03-28 00:00:00+00:00,0.013857111888064568,1.3230659180894495,0.0
2017-03-29 00:00:00+00:00,0.009776141584640295,1.336000397830504,0.0
2017-03-30 00:00:00+00:00,0.0036916182680856247,1.3409324013053048,0.0
2017-03-31 00:00:00+00:00,-0.0017530884117484124,1.3385816282516385,0.0
2017-04-03 00:00:00+00:00,-0.001589894013421736,1.336453425334405,0.0
2017-04-04 00:00:00+00:00,0.003354380880461163,1.3409363991519736,0.0
2017-04-05 00:00:00+00:00,-0.008431752479394117,1.329629955343714,0.0
2017-04-06 00:00:00+00:00,0.0005911997091621582,1.3304160321866065,0.0
2017-04-07 00:00:00+00:00,-0.0008438733587427115,1.329293329541,0.0
2017-04-10 00:00:00+00:00,-0.000570552826913164,1.3285348974740336,0.0
2017-04-11 00:00:00+00:00,-0.005106489708757294,1.3217507476923576,0.0
2017-04-12 00:00:00+00:00,-0.009968932184836415,1.3085743041233557,0.0
2017-04-13 00:00:00+00:00,-0.008647290370050574,1.2972586821448142,0.0
2017-04-17 00:00:00+00:00,0.019496564175828044,1.3225507692939007,0.0
2017-04-18 00:00:00+00:00,0.0019039190888511253,1.3250687989495342,0.0
2017-04-19 00:00:00+00:00,0.0022385097254844647,1.3280349783429188,0.0
2017-04-20 00:00:00+00:00,0.021872890368827252,1.3570829418301813,0.0
2017-04-21 00:00:00+00:00,-0.0018757173083501651,1.3545374378673238,0.0
2017-04-24 00:00:00+00:00,0.032734439535862234,1.3988774617262534,0.0
2017-04-25 00:00:00+00:00,0.019499233026030377,1.4261544993273154,0.0
2017-04-26 00:00:00+00:00,0.00013126541430748782,1.4263417040885362,0.0
2017-04-27 00:00:00+00:00,0.020499383102869077,1.4555808291162462,0.0
2017-04-28 00:00:00+00:00,0.003901088874356862,1.4612591792944387,0.0
2017-05-01 00:00:00+00:00,0.03994971876567914,1.5196360725510187,0.0
2017-05-02 00:00:00+00:00,0.010265532130807851,1.535235945480926,0.0
2017-05-03 00:00:00+00:00,-0.0002686064345826158,1.5348235712273672,0.0
2017-05-04 00:00:00+00:00,0.009378389916821122,1.5492177451318654,0.0
2017-05-05 00:00:00+00:00,0.011063460111973246,1.566357453859893,0.0
2017-05-08 00:00:00+00:00,0.03353965314704656,1.618892539566645,0.0
2017-05-09 00:00:00+00:00,0.013046987986196561,1.640014211081314,0.0
2017-05-10 00:00:00+00:00,0.006023109267341427,1.6498921958746497,0.0
2017-05-11 00:00:00+00:00,0.007475063958222634,1.6622252455629851,0.0
2017-05-12 00:00:00+00:00,-0.01329641431929023,1.6401236100059957,0.0
2017-05-15 00:00:00+00:00,0.009034651938770937,1.6549415559589604,0.0
2017-05-16 00:00:00+00:00,0.008595530622331735,1.669166656781375,0.0
2017-05-17 00:00:00+00:00,-0.039164349715798644,1.6037948301012388,0.0
2017-05-18 00:00:00+00:00,0.02575731755321478,1.6451042828303606,0.0
2017-05-19 00:00:00+00:00,0.02292113687773501,1.6828119432752635,0.0
2017-05-22 00:00:00+00:00,0.0440312561840643,1.7569082670592198,0.0
2017-05-23 00:00:00+00:00,0.019956746616323368,1.7919704401730443,0.0
2017-05-24 00:00:00+00:00,0.024333009434552487,1.835574473800214,0.0
2017-05-25 00:00:00+00:00,0.004028288338835794,1.842968697048088,0.0
2017-05-26 00:00:00+00:00,-0.008824193936678777,1.8267059838461075,0.0
2017-05-30 00:00:00+00:00,-0.0092656546709929,1.8097803570143531,0.0
2017-05-31 00:00:00+00:00,0.012789379059862889,1.832926324015304,0.0
2017-06-01 00:00:00+00:00,0.023003182838385164,1.8750894633759172,0.0
2017-06-02 00:00:00+00:00,0.03396833571211401,1.9387831317581183,0.0
2017-06-05 00:00:00+00:00,0.020785431059169118,1.9790815748819566,0.0
2017-06-06 00:00:00+00:00,0.009316712710014231,1.9975201093448143,0.0
2017-06-07 00:00:00+00:00,-0.004285902251187175,1.9889589334113817,0.0
2017-06-08 00:00:00+00:00,0.009192007411659259,2.007241458668785,0.0
2017-06-09 00:00:00+00:00,-0.0492126960622815,1.9084596948397072,0.0
2017-06-12 00:00:00+00:00,-0.029857612588077988,1.8514776446312218,0.0
2017-06-13 00:00:00+00:00,0.022846397771726746,1.8937772393659265,0.0
2017-06-14 00:00:00+00:00,-0.03221809596186183,1.8327633425376453,0.0
2017-06-15 00:00:00+00:00,-0.012153240046992924,1.8104893296864562,0.0
2017-06-16 00:00:00+00:00,-0.005250149233040289,1.8009839905207752,0.0
2017-06-19 00:00:00+00:00,0.0422955190741358,1.87715754324406,0.0
2017-06-20 00:00:00+00:00,-0.001023131436415383,1.8752369643504625,0.0
2017-06-21 00:00:00+00:00,0.01699678787544018,1.9071099692497118,0.0
2017-06-22 00:00:00+00:00,0.0009741982576819433,1.9089678724589625,0.0
2017-06-23 00:00:00+00:00,0.012217314409479771,1.9322903331543893,0.0
2017-06-26 00:00:00+00:00,-0.03786364648179652,1.8591267750796385,0.0
2017-06-27 00:00:00+00:00,-0.03467427133592418,1.7946629088326456,0.0
2017-06-28 00:00:00+00:00,0.03204306823557507,1.8521694148802255,0.0
2017-06-29 00:00:00+00:00,-0.04003239876330974,1.778022630286534,0.0
2017-06-30 00:00:00+00:00,-0.009210082976246394,1.7616468943279513,0.0
2017-07-03 00:00:00+00:00,-0.014485767103860434,1.7361280876974776,0.0
2017-07-05 00:00:00+00:00,0.02431234666274376,1.7783374356165051,0.0
2017-07-06 00:00:00+00:00,-0.019022129889726676,1.7445096699284446,0.0
2017-07-07 00:00:00+00:00,0.02116648022435201,1.781434799358176,0.0
2017-07-10 00:00:00+00:00,0.014782098171356773,1.8077681434481596,0.0
2017-07-11 00:00:00+00:00,0.00498727625981913,1.816783982593236,0.0
2017-07-12 00:00:00+00:00,0.02203742760114543,1.856821228076555,0.0
2017-07-13 00:00:00+00:00,0.004090148426289658,1.8644159025004736,0.0
2017-07-14 00:00:00+00:00,0.014544665780339123,1.8915332086778924,0.0
2017-07-17 00:00:00+00:00,0.00034521993708545433,1.8921862036531873,0.0
2017-07-18 00:00:00+00:00,0.012305636092887305,1.9154707584953254,0.0
2017-07-19 00:00:00+00:00,0.011332536123209334,1.9371779000589249,0.0
2017-07-20 00:00:00+00:00,0.002325416108019328,1.941682644751821,0.0
2017-07-21 00:00:00+00:00,-0.021671629775420788,1.8996032173333997,0.0
2017-07-24 00:00:00+00:00,-0.004140651131721303,1.8917376231217267,0.0
2017-07-25 00:00:00+00:00,-0.02928628372024406,1.8363356583667236,0.0
2017-07-26 00:00:00+00:00,0.005068917068525434,1.8456438915289606,0.0
2017-07-27 00:00:00+00:00,0.009912292526516464,1.863938453681574,0.0
2017-07-28 00:00:00+00:00,0.017571062133408182,1.8966898320640617,0.0
2017-07-31 00:00:00+00:00,0.0009357959214754338,1.8984647466732114,0.0
2017-08-01 00:00:00+00:00,-0.016755563819385078,1.8666548994514758,0.0
2017-08-02 00:00:00+00:00,0.003468285267203358,1.8731289911381965,0.0
2017-08-03 00:00:00+00:00,0.0067751705248351906,1.8858197594681703,0.0
2017-08-04 00:00:00+00:00,0.014794485694806016,1.913719492922605,0.0
2017-08-07 00:00:00+00:00,0.07449918671710747,2.056290038750014,0.0
2017-08-08 00:00:00+00:00,0.0023147999445981005,2.06104993881779,0.0
2017-08-09 00:00:00+00:00,-0.010572410596093335,2.039259672605555,0.0
2017-08-10 00:00:00+00:00,-0.03785078372300827,1.9620720957827096,0.0
2017-08-11 00:00:00+00:00,0.042946382368355636,2.0463359942424746,0.0
2017-08-14 00:00:00+00:00,0.0904885803037062,2.231506033185849,0.0
2017-08-15 00:00:00+00:00,-0.01054746317961594,2.2079693054657303,0.0
2017-08-16 00:00:00+00:00,0.019834824545042998,2.2517639892404837,0.0
2017-08-17 00:00:00+00:00,-0.04336836415008452,2.1541086685750557,0.0
2017-08-18 00:00:00+00:00,-0.016245677777876128,2.1191137132468554,0.0
2017-08-21 00:00:00+00:00,-0.014680335772823292,2.0880044123955974,0.0
2017-08-22 00:00:00+00:00,0.03750071315032645,2.1663060669214604,0.0
2017-08-23 00:00:00+00:00,-0.0028272406554893693,2.1601813983368268,0.0
2017-08-24 00:00:00+00:00,0.010213828802105682,2.1822451213209324,0.0
2017-08-25 00:00:00+00:00,-0.0013368741658927562,2.179327734194593,0.0
2017-08-28 00:00:00+00:00,0.006550790222165362,2.1936040530066485,0.0
2017-08-29 00:00:00+00:00,0.0238053976163221,2.2458236697012475,0.0
2017-08-30 00:00:00+00:00,0.021332994492255973,2.2937338136775622,0.0
2017-08-31 00:00:00+00:00,0.029060768857250334,2.3603914818569054,0.0
2017-09-01 00:00:00+00:00,0.013736678405607269,2.3928154205545082,0.0
2017-09-05 00:00:00+00:00,-0.05457716348602169,2.262222342155031,0.0
2017-09-06 00:00:00+00:00,0.02340994903594517,2.315180851892857,0.0
2017-09-07 00:00:00+00:00,0.004206554314405462,2.3249197858940156,0.0
2017-09-08 00:00:00+00:00,-0.04355721975118745,2.223652743875946,0.0
2017-09-11 00:00:00+00:00,0.01399981151637764,2.2547834631680854,0.0
2017-09-12 00:00:00+00:00,0.002928162941285749,2.2613858365455584,0.0
2017-09-13 00:00:00+00:00,-0.0075871480074690585,2.2442283675016927,0.0
2017-09-14 00:00:00+00:00,-0.011397225577927895,2.2186503905488912,0.0
2017-09-15 00:00:00+00:00,0.0053410437039607085,2.2305002992486225,0.0
2017-09-18 00:00:00+00:00,-0.0016126757873680146,2.226903225422307,0.0
2017-09-19 00:00:00+00:00,0.0028288737052148414,2.2332028534007624,0.0
2017-09-20 00:00:00+00:00,-0.005518661436364164,2.2208785629341214,0.0
2017-09-21 00:00:00+00:00,-0.012753019266096474,2.192555655833362,0.0
2017-09-22 00:00:00+00:00,-0.001654807465048428,2.1889273983665545,0.0
2017-09-25 00:00:00+00:00,-0.020798144838500125,2.1434017692943654,0.0
2017-09-26 00:00:00+00:00,0.004526733188832971,2.1531043772204335,0.0
2017-09-27 00:00:00+00:00,0.01798413019033325,2.191826086653742,0.0
2017-09-28 00:00:00+00:00,-0.0011235250320535467,2.1893635151794784,0.0
2017-09-29 00:00:00+00:00,0.014042983379290818,2.2201087106343693,0.0
2017-10-02 00:00:00+00:00,0.0018567817047831657,2.224230967870905,0.0
2017-10-03 00:00:00+00:00,0.00416589864289792,2.23349688864145,0.0
2017-10-04 00:00:00+00:00,0.0017251647255940054,2.237350038688458,0.0
2017-10-05 00:00:00+00:00,0.019098099481246564,2.280079172301701,0.0
2017-10-06 00:00:00+00:00,0.0023971599902697944,2.2855448868681902,0.0
2017-10-09 00:00:00+00:00,0.008494730140793388,2.3049599739068056,0.0
2017-10-10 00:00:00+00:00,0.0020967743479810815,2.309792954853217,0.0
2017-10-11 00:00:00+00:00,0.008896156440782272,2.3303412343254077,0.0
2017-10-12 00:00:00+00:00,0.03534032783251555,2.4126962575080966,0.0
2017-10-13 00:00:00+00:00,0.01897546885751049,2.4584783002050736,0.0
2017-10-16 00:00:00+00:00,0.01140828108627351,2.486525311698317,0.0
2017-10-17 00:00:00+00:00,-0.0039323107019619795,2.4767475216044263,0.0
2017-10-18 00:00:00+00:00,-0.00346914757050928,2.4681553189570873,0.0
2017-10-19 00:00:00+00:00,-0.0012743118131976622,2.4650101194773337,0.0
2017-10-20 00:00:00+00:00,0.021206151605104542,2.5172834977790868,0.0
2017-10-23 00:00:00+00:00,-0.017076507368251725,2.4742970875812835,0.0
2017-10-24 00:00:00+00:00,-0.017152657766707376,2.431856316424841,0.0
2017-10-25 00:00:00+00:00,0.0038786100392092654,2.4412885387476404,0.0
2017-10-26 00:00:00+00:00,0.0016956148271848152,2.445428023791377,0.0
2017-10-27 00:00:00+00:00,0.053580749046693736,2.576455889045895,0.0
2017-10-30 00:00:00+00:00,0.023355230115825448,2.6366296092178354,0.0
2017-10-31 00:00:00+00:00,0.02412259145103692,2.7002319480887045,0.0
2017-11-01 00:00:00+00:00,0.013145212555598591,2.7357270709957486,0.0
2017-11-02 00:00:00+00:00,0.010448117384744136,2.7643102685661347,0.0
2017-11-03 00:00:00+00:00,0.02495491359835087,2.8332933924772368,0.0
2017-11-06 00:00:00+00:00,-0.0007290687207296099,2.8312277268881316,0.0
2017-11-07 00:00:00+00:00,0.006729364725685786,2.850280090883836,0.0
2017-11-08 00:00:00+00:00,0.022818334784801098,2.9153187362280764,0.0
2017-11-09 00:00:00+00:00,-0.024619821060673196,2.843544110607313,0.0
2017-11-10 00:00:00+00:00,-0.024176909171527976,2.774796002919927,0.0
2017-11-13 00:00:00+00:00,-0.01606378366265258,2.730222280221028,0.0
2017-11-14 00:00:00+00:00,-0.003197386086237054,2.721492705489915,0.0
2017-11-15 00:00:00+00:00,0.023495020483099534,2.7854342323500063,0.0
2017-11-16 00:00:00+00:00,0.05002139823893728,2.9247655473547542,0.0
2017-11-17 00:00:00+00:00,-0.014284369585851192,2.8829871153243745,0.0
2017-11-20 00:00:00+00:00,0.019131158981568676,2.9381420001694587,0.0
2017-11-21 00:00:00+00:00,0.016100593643619744,2.9854478305814394,0.0
2017-11-22 00:00:00+00:00,0.010045778030338248,3.0154389768086154,0.0
2017-11-24 00:00:00+00:00,0.0075883412754577575,3.0383211568599564,0.0
2017-11-27 00:00:00+00:00,0.06068661036381452,3.222706569066451,0.0
2017-11-28 00:00:00+00:00,0.012941710339611417,3.264413903992872,0.0
2017-11-29 00:00:00+00:00,-0.04016561809310475,3.1332967018272733,0.0
2017-11-30 00:00:00+00:00,0.028099202282877496,3.2213398396641906,0.0
2017-12-01 00:00:00+00:00,0.01463694426481053,3.2684904113553688,0.0
2017-12-04 00:00:00+00:00,-0.003027728192680181,3.2585943107894035,0.0
2017-12-05 00:00:00+00:00,0.008236525621556775,3.28543380632048,0.0
2017-12-06 00:00:00+00:00,0.07387391242577566,3.528141655609282,0.0
2017-12-07 00:00:00+00:00,0.07749034909643192,3.8015385841641085,0.0
2017-12-08 00:00:00+00:00,-0.01118889262103943,3.7590035771511583,0.0
2017-12-11 00:00:00+00:00,0.019830385900372272,3.8335460686869456,0.0
2017-12-12 00:00:00+00:00,0.005177333729434281,3.8533936160516986,0.0
2017-12-13 00:00:00+00:00,-0.012528057370557755,3.805118079758462,0.0
2017-12-14 00:00:00+00:00,0.0016095166755997299,3.8112424807604595,0.0
2017-12-15 00:00:00+00:00,0.042693907655914354,3.973959315288344,0.0
2017-12-18 00:00:00+00:00,0.04069732211513691,4.135688817615083,0.0
2017-12-19 00:00:00+00:00,-0.031248951613379726,4.006452877865434,0.0
2017-12-20 00:00:00+00:00,-0.021068744323410212,3.922041946537896,0.0
2017-12-21 00:00:00+00:00,-0.014134787312153774,3.8666047177942375,0.0
2017-12-22 00:00:00+00:00,-0.019973618424379128,3.789374630563111,0.0
2017-12-26 00:00:00+00:00,0.011290840909405391,3.8321598566629365,0.0
2017-12-27 00:00:00+00:00,-0.002263101318485866,3.823487290638674,0.0
2017-12-28 00:00:00+00:00,-0.00890305072003247,3.7894465893627185,0.0
2017-12-29 00:00:00+00:00,-0.013143300646659991,3.739640753554264,0.0
2018-01-02 00:00:00+00:00,0.04126252355322408,3.893947768228393,0.0
2018-01-03 00:00:00+00:00,0.023150759312888063,3.9840956157876066,0.0
2018-01-04 00:00:00+00:00,0.007880345490039855,4.015491665705365,0.0
2018-01-05 00:00:00+00:00,0.03813902896677114,4.16863861865953,0.0
2018-01-08 00:00:00+00:00,0.009055564805249453,4.206387995820467,0.0
2018-01-09 00:00:00+00:00,0.0005410009502200358,4.208663655723201,0.0
2018-01-10 00:00:00+00:00,-0.005407738736766426,4.185904302242125,0.0
2018-01-11 00:00:00+00:00,0.015221398673680001,4.249619620436425,0.0
2018-01-12 00:00:00+00:00,0.016114526510825358,4.318100228470871,0.0
2018-01-16 00:00:00+00:00,-0.005882482599493137,4.292699079014024,0.0
2018-01-17 00:00:00+00:00,0.023948451550558483,4.395502574928918,0.0
2018-01-18 00:00:00+00:00,0.000729722695611867,4.398710072916464,0.0
2018-01-19 00:00:00+00:00,0.007291049741653296,4.4307812868572105,0.0
2018-01-22 00:00:00+00:00,0.023741639865003668,4.535975300490372,0.0
2018-01-23 00:00:00+00:00,0.01925818744924201,4.623329963092346,0.0
2018-01-24 00:00:00+00:00,-0.015409793241351393,4.552085404274549,0.0
2018-01-25 00:00:00+00:00,-0.0009587971472035055,4.547720877775104,0.0
2018-01-26 00:00:00+00:00,0.03394069703652865,4.702073694294365,0.0
2018-01-29 00:00:00+00:00,-0.010064325677235466,4.654750493276624,0.0
2018-01-30 00:00:00+00:00,-0.019425261009646404,4.564330750009946,0.0
2018-01-31 00:00:00+00:00,0.009381155217756029,4.607149445240966,0.0
2018-02-01 00:00:00+00:00,-0.019005422456360402,4.519588623714575,0.0
2018-02-02 00:00:00+00:00,-0.04642204866180332,4.309780060693164,0.0
2018-02-05 00:00:00+00:00,-0.08773016470599186,3.9316823461219537,0.0
2018-02-06 00:00:00+00:00,0.05859611891643374,4.162063672416958,0.0
2018-02-07 00:00:00+00:00,-0.030053868804170037,4.036977556851537,0.0
2018-02-08 00:00:00+00:00,-0.08435963182862052,3.6964196164551373,0.0
2018-02-09 00:00:00+00:00,0.03201474335737043,3.8147595418170983,0.0
2018-02-12 00:00:00+00:00,0.038069537906337464,3.9599856747978666,0.0
2018-02-13 00:00:00+00:00,0.008279493370653134,3.9927723499402368,0.0
2018-02-14 00:00:00+00:00,0.03982455471108195,4.151782730839328,0.0
2018-02-15 00:00:00+00:00,0.03554632576407697,4.299363352291411,0.0
2018-02-16 00:00:00+00:00,-0.007595440956619479,4.266707791798028,0.0
2018-02-20 00:00:00+00:00,0.0033949764050709534,4.281193164078515,0.0
2018-02-21 00:00:00+00:00,-0.006122801878402969,4.254980266531689,0.0
2018-02-22 00:00:00+00:00,0.00012788712001524834,4.255524423703697,0.0
2018-02-23 00:00:00+00:00,0.04051480517592298,4.427936166651435,0.0
2018-02-26 00:00:00+00:00,0.027300557258769623,4.548821291507279,0.0
2018-02-27 00:00:00+00:00,-0.024353049338343397,4.438043622163895,0.0
2018-02-28 00:00:00+00:00,-0.013670920918366917,4.377371478773029,0.0
2018-03-01 00:00:00+00:00,-0.03273063688930036,4.2340973223717295,0.0
