year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2022,251,10000.0,19029.618652321693,0.9029618652321691,0.917431132818139,0.5794330938059301,1.9078516078392662,3.2096497475752535,3.0354428721851385,-0.3022396307388594,-0.10742822521983628,70.0,1.2818821696988536,0.5657370517928287,,,,,,,0.9029618652321691,0.9029618652321691,0.7272727272727273,361.0,1.0,1,,False
2023,250,10000.0,10494.713423764293,0.04947134237642925,0.05021061822458517,0.45833681720325936,0.38274862695175693,0.6211283515552624,0.1384986378364453,-0.3625351051024739,-0.09948177633495765,94.0,1.0537957751542042,0.468,,,,,,,0.04947134237642925,0.04947134237642925,0.6363636363636364,360.0,1.0,1,,False
2024,252,10000.0,13494.68997550385,0.3494689975503851,0.3508586237628286,0.48374965104744966,1.138403074061667,2.181548309563693,1.1290444935275434,-0.3107571276191422,-0.12652269249585474,172.0,1.1675027225066181,0.46825396825396826,,,,,,,0.3494689975503851,0.3494689975503851,0.36363636363636365,364.0,1.0,1,,False
2025,250,10000.0,10001.61596274025,0.000161596274025122,0.00016259798524997926,0.4297969765976922,0.21490822147222602,0.36810731396244345,0.0005849346707529755,-0.277976316638352,-0.14068431814201812,154.0,1.0290695064675122,0.516,,,,,,,0.000161596274025122,0.000161596274025122,0.6363636363636364,363.0,1.0,1,,False
