date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2021-05-12 13:30:00+00:00,0.014793717504457016,1.0,0.014793717504457016,0.0015221905762566855,0.0,0.01327152692820033
2021-05-13 13:30:00+00:00,-0.014184214293324948,1.0,0.014184214293324948,2.127632143998742e-05,0.0,-0.014205490614764936
2021-05-14 13:30:00+00:00,-0.027577914482705967,1.0,0.027577914482705967,4.1366871724058955e-05,0.0,-0.027619281354430026
2021-05-17 13:30:00+00:00,-0.006370522101343923,1.0,0.006370522101343923,9.555783152015884e-06,0.0,-0.006380077884495939
2021-05-18 13:30:00+00:00,0.0014478010103171624,1.0,0.0014478010103171624,2.1717015154757437e-06,0.0,0.0014456293088016866
2021-05-19 13:30:00+00:00,0.0326310576077109,1.0,0.0326310576077109,4.8946586411566355e-05,0.0,0.032582111021299334
2021-05-20 13:30:00+00:00,0.005399970631590589,1.0,0.005399970631590589,8.099955947385884e-06,0.0,0.005391870675643204
2021-05-21 13:30:00+00:00,0.002188196855745783,1.0,0.002188196855745783,3.282295283618675e-06,0.0,0.0021849145604621646
2021-05-24 13:30:00+00:00,-0.001786273824421869,1.0,0.001786273824421869,2.6794107366328036e-06,0.0,-0.0017889532351585019
2021-05-25 13:30:00+00:00,-0.01670323404256746,1.0,0.01670323404256746,2.5054851063851192e-05,0.0,-0.016728288893631312
2021-05-26 13:30:00+00:00,0.0020218763244523874,1.0,0.0020218763244523874,3.032814486678581e-06,0.0,0.0020188435099657088
2021-05-27 13:30:00+00:00,-0.004843018560984902,1.0,0.004843018560984902,7.264527841477353e-06,0.0,-0.004850283088826379
2021-05-28 13:30:00+00:00,-0.00845689241012526,1.0,0.00845689241012526,1.2685338615187891e-05,0.0,-0.008469577748740449
2021-06-01 13:30:00+00:00,-0.005583629183674166,1.0,0.005583629183674166,8.375443775511249e-06,0.0,-0.005592004627449677
2021-06-02 13:30:00+00:00,-0.02056765487417289,1.0,0.02056765487417289,3.085148231125934e-05,0.0,-0.02059850635648415
2021-06-03 13:30:00+00:00,-0.00251982742715251,1.0,0.00251982742715251,3.7797411407287653e-06,0.0,-0.002523607168293239
2021-06-04 13:30:00+00:00,-0.02105288232745739,1.0,0.02105288232745739,3.1579323491186085e-05,0.0,-0.021084461650948575
2021-06-07 13:30:00+00:00,-0.005591142643641911,1.0,0.005591142643641911,8.386713965462867e-06,0.0,-0.005599529357607374
2021-06-08 13:30:00+00:00,-0.012759663885188677,1.0,0.012759663885188677,1.9139495827783017e-05,0.0,-0.01277880338101646
2021-06-09 13:30:00+00:00,-0.005366827883606429,1.0,0.005366827883606429,8.050241825409643e-06,0.0,-0.005374878125431838
2021-06-10 13:30:00+00:00,-0.01662839056832799,1.0,0.01662839056832799,2.4942585852491983e-05,0.0,-0.01665333315418048
2021-06-11 13:30:00+00:00,0.0022398960010461266,1.0,0.0022398960010461266,3.35984400156919e-06,0.0,0.0022365361570445574
2021-06-14 13:30:00+00:00,0.021899243328186158,1.0,0.021899243328186158,3.2848864992279234e-05,0.0,0.02186639446319388
2021-06-15 13:30:00+00:00,-0.0004371592569788474,1.0,0.0004371592569788474,6.557388854682711e-07,0.0,-0.0004378149958643157
2021-06-16 13:30:00+00:00,-0.003500743264849282,1.0,0.003500743264849282,5.251114897273923e-06,0.0,-0.003505994379746556
2021-06-17 13:30:00+00:00,-0.022787822432393523,1.0,0.022787822432393523,3.418173364859029e-05,0.0,-0.022822004166042114
2021-06-18 13:30:00+00:00,-0.04486490172873314,1.0,0.04486490172873314,6.729735259309971e-05,0.0,-0.04493219908132624
2021-06-21 13:30:00+00:00,0.035117462552651135,1.0,0.035117462552651135,5.26761938289767e-05,0.0,0.03506478635882216
2021-06-22 13:30:00+00:00,-0.017133130156471554,1.0,0.017133130156471554,2.569969523470733e-05,0.0,-0.01715882985170626
2021-06-23 13:30:00+00:00,-0.006982145654717109,1.0,0.006982145654717109,1.0473218482075664e-05,0.0,-0.006992618873199185
2021-06-24 13:30:00+00:00,-0.003841324469096352,1.0,0.003841324469096352,5.761986703644528e-06,0.0,-0.0038470864557999967
2021-06-25 13:30:00+00:00,0.011989755516820022,1.0,0.011989755516820022,1.7984633275230035e-05,0.0,0.011971770883544793
2021-06-28 13:30:00+00:00,-0.028175630783223715,1.0,0.028175630783223715,4.2263446174835574e-05,0.0,-0.02821789422939855
