date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2021-05-12 13:30:00+00:00,0.014793717504457016,2.0,0.02958743500891403,0.003044381152513371,0.00015873015873015873,0.0263843236976705
2021-05-13 13:30:00+00:00,-0.014184214293324948,2.0,0.028368428586649896,4.255264287997484e-05,0.00015873015873015873,-0.028569711388260033
2021-05-14 13:30:00+00:00,-0.027577914482705967,2.0,0.055155828965411935,8.273374344811791e-05,0.00015873015873015873,-0.05539729286759021
2021-05-17 13:30:00+00:00,-0.006370522101343923,2.0,0.012741044202687846,1.911156630403177e-05,0.00015873015873015873,-0.012918885927722036
2021-05-18 13:30:00+00:00,0.0014478010103171624,2.0,0.0028956020206343247,4.343403030951487e-06,0.00015873015873015873,0.0027325284588732143
2021-05-19 13:30:00+00:00,0.0326310576077109,2.0,0.0652621152154218,9.789317282313271e-05,0.00015873015873015873,0.0650054918838685
2021-05-20 13:30:00+00:00,0.005399970631590589,2.0,0.010799941263181179,1.619991189477177e-05,0.00015873015873015873,0.010625011192556249
2021-05-21 13:30:00+00:00,0.002188196855745783,2.0,0.004376393711491566,6.56459056723735e-06,0.00015873015873015873,0.004211098962194171
2021-05-24 13:30:00+00:00,-0.001786273824421869,2.0,0.003572547648843738,5.358821473265607e-06,0.00015873015873015873,-0.0037366366290471622
2021-05-25 13:30:00+00:00,-0.01670323404256746,2.0,0.03340646808513492,5.0109702127702385e-05,0.00015873015873015873,-0.03361530794599278
2021-05-26 13:30:00+00:00,0.0020218763244523874,2.0,0.004043752648904775,6.065628973357162e-06,0.00015873015873015873,0.003878956861201259
2021-05-27 13:30:00+00:00,-0.004843018560984902,2.0,0.009686037121969804,1.4529055682954706e-05,0.00015873015873015873,-0.009859296336382916
2021-05-28 13:30:00+00:00,-0.00845689241012526,2.0,0.01691378482025052,2.5370677230375782e-05,0.00015873015873015873,-0.017097885656211058
2021-06-01 13:30:00+00:00,-0.005583629183674166,2.0,0.011167258367348332,1.6750887551022498e-05,0.00015873015873015873,-0.011342739413629512
2021-06-02 13:30:00+00:00,-0.02056765487417289,2.0,0.04113530974834578,6.170296462251868e-05,0.00015873015873015873,-0.04135574287169846
2021-06-03 13:30:00+00:00,-0.00251982742715251,2.0,0.00503965485430502,7.5594822814575306e-06,0.00015873015873015873,-0.005205944495316636
2021-06-04 13:30:00+00:00,-0.02105288232745739,2.0,0.04210576465491478,6.315864698237217e-05,0.00015873015873015873,-0.04232765346062731
2021-06-07 13:30:00+00:00,-0.005591142643641911,2.0,0.011182285287283822,1.6773427930925735e-05,0.00015873015873015873,-0.011357788873944907
2021-06-08 13:30:00+00:00,-0.012759663885188677,2.0,0.025519327770377354,3.8278991655566035e-05,0.00015873015873015873,-0.02571633692076308
