date,quality_return,market_return,weight_quality,weight_market,turnover,leverage,net_return
2013-08-20 13:30:00+00:00,0.007917014110928822,0.004915815490448727,0.49309033090634635,-0.4885233093147215,0.0,1.0,0.0014796390026228722
2013-08-21 13:30:00+00:00,-0.0006042531156367215,-0.006160362253111784,0.49146268948452426,-0.48420377824903893,0.0,1.0,0.00270557680477478
2013-08-22 13:30:00+00:00,0.0076584386773399515,0.009115470293952876,0.4955515391177071,-0.4889381987396135,0.0,1.0,-0.000655860668183446
2013-08-23 13:30:00+00:00,-0.0008000922801305599,0.003372068733458633,0.49617278816215604,-0.4915952786956958,0.0,1.0,-0.0020511725543707095
2013-08-26 13:30:00+00:00,-0.0014011445565074165,-0.0037208149682261826,0.49491932278254147,-0.4892143231309608,0.0,1.0,0.0011279728891073733
2013-08-27 13:30:00+00:00,-0.016035285371660213,-0.016084327143317978,0.48701891772313044,-0.48138099337289986,0.0,1.0,-7.344174128400357e-05
2013-08-28 13:30:00+00:00,0.003666970600150643,0.0035507589721088806,0.48877026341647833,-0.48305612667702474,0.0,1.0,7.066379083401345e-05
2013-08-29 13:30:00+00:00,0.0024355597890208802,0.0015866041250314211,0.48975594623675844,-0.48362036416988335,0.0,1.0,0.0004180579754864688
2013-08-30 13:30:00+00:00,-0.006276878458661983,-0.00316737025627567,0.48743649887929585,-0.4828361279137981,0.0,1.0,-0.00154828617308661
2013-09-03 13:30:00+00:00,0.004278801294660628,0.004521800604278869,0.5022108731505223,-0.5023323900991037,0.02972737320690605,1.0,-0.0001423157223649547
2013-09-04 13:30:00+00:00,0.008521328936155204,0.008273312510475472,0.5064308215304204,-0.5064287875201937,0.0,1.0,0.0001175988170529746
2013-09-05 13:30:00+00:00,0.0012064919258025775,0.001266718090017882,0.5070603086722968,-0.5070887735089225,0.0,1.0,-3.6450190256014277e-05
2013-09-06 13:30:00+00:00,0.005022994140687187,0.0004818996408169074,0.5084395656247789,-0.5061706462967526,0.0,1.0,0.002296642680667367
2013-09-09 13:30:00+00:00,0.005598041117769181,0.009575706262342498,0.5123138546543435,-0.5120450718123726,0.0,1.0,-0.0020066282142419296
2013-09-10 13:30:00+00:00,0.00576547903199498,0.0073973610059057116,0.5157007780130148,-0.5162665178531007,0.0,1.0,-0.0008399998416332742
2013-09-11 13:30:00+00:00,0.0035579714980444876,0.003138261071410131,0.5174276306502548,-0.5177786276769947,0.0,1.0,0.00020871717328644382
2013-09-12 13:30:00+00:00,0.001181574361095672,-0.0026564415365507577,0.5170148677904832,-0.5153822709129718,0.0,1.0,0.0019808754944458597
2013-09-13 13:30:00+00:00,0.0025579763484457896,0.0022500631274593452,0.5182560565233502,-0.5164608721811069,0.0,1.0,0.00015691677832296104
2013-09-16 13:30:00+00:00,0.0015694078732126915,0.005787383524144651,0.5202042655569963,-0.5205855149380917,0.0,1.0,-0.0021815543880307885
2013-09-17 13:30:00+00:00,0.0054863479291118455,0.004462734995236417,0.5227839123704748,-0.5226344537929897,0.0,1.0,0.0005248340185740017
2013-09-18 13:30:00+00:00,0.013250019178637995,0.011573605461184577,0.5292492089169926,-0.5282225139052948,0.0,1.0,0.0008721795156180515
2013-09-19 13:30:00+00:00,0.0013459996577067646,-0.0016756587123367694,0.5291194646848357,-0.5264994496139324,0.0,1.0,0.0015915375305693045
2013-09-20 13:30:00+00:00,-0.004033101107618897,-0.006991555876439182,0.5261745817697129,-0.5220139206952539,0.0,1.0,0.0015411056408547736
2013-09-23 13:30:00+00:00,-0.005398889093163883,-0.004627525256726717,0.5235595185435706,-0.5198223720757634,0.0,1.0,-0.00043107798918872695
2013-09-24 13:30:00+00:00,-0.0030930619485345368,-0.002354272357452669,0.5221497862690979,-0.5188068960437343,0.0,1.0,-0.0004015509641891153
2013-09-25 13:30:00+00:00,-0.004097731243463243,-0.0028899432365688815,0.5203464355480388,-0.5176421046360755,0.0,1.0,-0.0006462593936080334
2013-09-26 13:30:00+00:00,0.0056820937436794505,0.003845456730882324,0.522801133353786,-0.5191342362458399,0.0,1.0,0.000960134529560144
2013-09-27 13:30:00+00:00,-0.004480804805197414,-0.00459713882899504,0.5204387816746259,-0.5167280632864638,0.0,1.0,3.8009943459755776e-05
2013-09-30 13:30:00+00:00,-0.0062623751185033605,-0.005328121093763127,0.5174445022152325,-0.5142381355251935,0.0,1.0,-0.0005119455642797847
2013-10-01 13:30:00+00:00,0.004923467345107291,0.00791614271643537,0.5032256963962362,-0.5047243091729913,0.03168263774042601,1.0,-0.0015181313854866338
2013-10-02 13:30:00+00:00,0.0015672695688386806,-0.0009446770167395036,0.5033803593237555,-0.5036131870699073,0.0,1.0,0.0012595393939325412
2013-10-03 13:30:00+00:00,-0.007238949460363631,-0.00922132489304417,0.49924012799098644,-0.49847368181069807,0.0,1.0,0.0009940834569563157
2013-10-04 13:30:00+00:00,0.00453299737506252,0.007577126053657457,0.5022665751959018,-0.5030152105954485,0.0,1.0,-0.0015198961127537603
2013-10-07 13:30:00+00:00,-0.0076518502996220095,-0.008644601281066255,0.4981746452140206,-0.4984180618233996,0.0,1.0,0.0004991449090539644
2013-10-08 13:30:00+00:00,-0.015420980142250351,-0.01164673650704895,0.49141781557488307,-0.4935426314307045,0.0,1.0,-0.0018833498557592383
2013-10-09 13:30:00+00:00,0.0008032198752274677,0.0007252631539198529,0.49179737695747744,-0.49388536019919144,0.0,1.0,3.081589009289512e-05
2013-10-10 13:30:00+00:00,0.014446262180155323,0.02155745385915875,0.5006785330946519,-0.5063288419455066,0.0,1.0,-0.0035482293981200525
2013-10-11 13:30:00+00:00,0.008702516725949794,0.006443759402535942,0.504486537738178,-0.5090373906869401,0.0,1.0,0.0010885496915663416
2013-10-14 13:30:00+00:00,0.0076469906709355495,0.00399362630232436,0.5074213693359608,-0.5101423741874854,0.0,1.0,0.0018189463544301158
2013-10-15 13:30:00+00:00,-0.006226590298671897,-0.007253937667513921,0.5039921863930811,-0.506170989394525,0.0,1.0,0.0005350836273150982
2013-10-16 13:30:00+00:00,0.013118686172820526,0.013965684388498989,0.5108405543989707,-0.5134778881328242,0.0,1.0,-0.0004632613386060873
2013-10-17 13:30:00+00:00,0.003865604782289367,0.006682910547469945,0.513566492510131,-0.5176666429315301,0.0,1.0,-0.0014627714853758117
2013-10-18 13:30:00+00:00,0.00962693094193523,0.006754969262003918,0.5177643108060965,-0.5204133962186995,0.0,1.0,0.0014412945155673031
2013-10-21 13:30:00+00:00,0.001906695190752039,5.733255094675371e-05,0.518258443045803,-0.5199485383577038,0.0,1.0,0.0009514297128525658
2013-10-22 13:30:00+00:00,0.003806220494156909,0.005791450035157686,0.5207750518504062,-0.5235066506707006,0.0,1.0,-0.0010446024545135056
2013-10-23 13:30:00+00:00,-0.0011372322215332797,-0.00478900866268428,0.5191917332340583,-0.5200069402034544,0.0,1.0,0.001908883334947491
2013-10-24 13:30:00+00:00,0.002847274661892163,0.0033226187889638936,0.5208030568332052,-0.5218680392216801,0.0,1.0,-0.0002554557441627929
2013-10-25 13:30:00+00:00,0.0024607881307407986,0.004567458531018254,0.5226637422337048,-0.5248331529264918,0.0,1.0,-0.0011079770280525356
2013-10-28 13:30:00+00:00,0.004720628353043654,0.0015909708021395463,0.5242783809173139,-0.5248146124490457,0.0,1.0,0.0016263546774430585
2013-10-29 13:30:00+00:00,0.0063895732309893205,0.0053339599857906705,0.5273410941559543,-0.5273267585296576,0.0,1.0,0.0005446225845818622
2013-10-30 13:30:00+00:00,-0.002054130393451259,-0.004966848310244409,0.5254539368345416,-0.5239060447898212,0.0,1.0,0.001529972269375723
2013-10-31 13:30:00+00:00,-0.0035553777447318025,-0.0028360547055757968,0.5237891439503775,-0.5226231601678156,0.0,1.0,-0.00038831341024984375
2013-11-01 13:30:00+00:00,0.0007512664223852106,0.002389328606309693,0.5008004069205252,-0.5016201332958944,0.04641230411819308,1.0,-0.0008481896249737187
2013-11-04 14:30:00+00:00,0.004503784565688562,0.00351822602057994,0.5028121750347501,-0.5031410578524026,0.0,1.0,0.00048473175681843845
2013-11-05 14:30:00+00:00,-0.00018711246418212646,-0.003166749854710993,0.5019685095269384,-0.5007998979703516,0.0,1.0,0.0014932870658093235
2013-11-06 14:30:00+00:00,0.0050451021148607555,0.005105541488083842,0.5045162911950183,-0.5033720172060333,0.0,1.0,-3.0324648260308416e-05
2013-11-07 14:30:00+00:00,-0.0128279871455943,-0.012643119801928893,0.49810099088230725,-0.4970643348175191,0.0,1.0,-0.00011368816067049511
2013-11-08 14:30:00+00:00,0.008663409607722494,0.013491098613619856,0.5036232491432163,-0.5049805370619107,0.0,1.0,-0.0023966434292630135
2013-11-11 14:30:00+00:00,0.0033604886676368295,0.00016939787812608742,0.5045079898056591,-0.5042587990700531,0.0,1.0,0.0016009252090785772
2013-11-12 14:30:00+00:00,0.0005584615021103634,-0.002030187654865734,0.5041345970893376,-0.5025819358142525,0.0,1.0,0.0012995358975906096
2013-11-13 14:30:00+00:00,0.009298518153636692,0.008024056975876714,0.5084922871279931,-0.5062860990678206,0.0,1.0,0.000649006233939168
2013-11-14 14:30:00+00:00,0.006080803480324581,0.004989631782307935,0.5112980488897039,-0.5085275515949088,0.0,1.0,0.0005599080774842242
2013-11-15 14:30:00+00:00,0.004578500709351063,0.004351051431916497,0.5135761674094292,-0.5106776759320453,0.0,1.0,0.00012239656704292405
2013-11-18 14:30:00+00:00,-0.006016169929680681,-0.003499458211847717,0.5111553133105798,-0.5095573970784723,0.0,1.0,-0.001308618689273938
2013-11-19 14:30:00+00:00,0.0012841539289660808,-0.0021732855376564997,0.5109135990753039,-0.5075577661137095,0.0,1.0,0.001757863444623822
2013-11-20 14:30:00+00:00,-0.003480730527671949,-0.0031279407407909243,0.5092354102304648,-0.5060696965373174,0.0,1.0,-0.00019669432732463487
2013-11-21 14:30:00+00:00,0.008639907995580343,0.008068210875670667,0.5134756113711774,-0.5099943093171018,0.0,1.0,0.00031071768208070974
2013-11-22 14:30:00+00:00,0.0034627179696080645,0.005003088118092025,0.5156555745795698,-0.5129456854703592,0.0,1.0,-0.0007794776237408588
2013-11-25 14:30:00+00:00,-0.0010897296498045828,-0.00099597149950581,0.5151230105293103,-0.5124640157471908,0.0,1.0,-5.6998266135807184e-05
2013-11-26 14:30:00+00:00,0.0034542000527248984,0.00027686467995025055,0.5160603947057838,-0.5117709434291358,0.0,1.0,0.001631502363471905
2013-11-27 14:30:00+00:00,0.0030802541382011217,0.002435126949922539,0.5174753865852463,-0.5128441280267791,0.0,1.0,0.0003374175688702422
2013-11-29 14:30:00+00:00,0.0014455964538586663,-0.0006627403387743369,0.5176633402522743,-0.5119503200535432,0.0,1.0,0.0010819906940012904
2013-12-02 14:30:00+00:00,-0.004690124981251209,-0.002596539015093713,0.4981867778972321,-0.49923468958072786,0.02961366030581758,1.0,-0.0010675521941840378
2013-12-03 14:30:00+00:00,-0.002355739120314171,-0.00432026519891493,0.4965279350839999,-0.4965925554420131,0.0,1.0,0.0009772757926185588
2013-12-04 14:30:00+00:00,-0.0009082314060707697,-0.00011156192382055785,0.49627623458844583,-0.49673660123382624,0.0,1.0,-0.00040151382474706
2013-12-05 14:30:00+00:00,-0.0025457264359237675,-0.004395334863767086,0.49456082849955235,-0.4941016746343599,0.0,1.0,0.0009139877906473125
2013-12-06 14:30:00+00:00,0.007473760618563308,0.011177169582682334,0.49917173071083343,-0.5005415157791997,0.0,1.0,-0.0018323813459039555
2013-12-09 14:30:00+00:00,0.003076043667744166,0.002541932094443533,0.5005784664242907,-0.5016848354598361,0.0,1.0,0.00025717911685701236
2013-12-10 14:30:00+00:00,-0.004690124981251209,-0.0035829191119187698,0.4985079768262908,-0.5001655472404795,0.0,1.0,-0.0005562317662764963
2013-12-11 14:30:00+00:00,-0.009423787224678182,-0.011231605599239636,0.4933592741890267,-0.49409634195665636,0.0,1.0,0.000913876676564779
2013-12-12 14:30:00+00:00,-0.0021954091979242696,-0.0033005629212784493,0.49200961813763533,-0.49219891278354516,0.0,1.0,0.0005417181964132454
2013-12-13 14:30:00+00:00,-0.002383214704909653,-0.00011247020283755571,0.4913889616266846,-0.49269693217713134,0.0,1.0,-0.001123159226297787
2013-12-16 14:30:00+00:00,0.006616318882777916,0.006232060420090502,0.49455374092707693,-0.49568084553812114,0.0,1.0,0.0001747166345257704
2013-12-17 14:30:00+00:00,-0.003834290873798496,-0.0031807293277951176,0.4928179339691648,-0.49426514606888744,0.0,1.0,-0.0003255886737625942
2013-12-18 14:30:00+00:00,0.014295808491904038,0.017072854297341067,0.5005635725462316,-0.5034080507667937,0.0,1.0,-0.001399238398641506
2013-12-19 14:30:00+00:00,0.0016267804896676896,-0.0011559628591175652,0.5006817938772546,-0.5021280333629052,0.0,1.0,0.001390275682371369
2013-12-20 14:30:00+00:00,0.0066749366313951786,0.005817178214702068,0.5038146803508703,-0.504839443468822,0.0,1.0,0.000415098609001671
2013-12-23 14:30:00+00:00,0.005484255992300069,0.00534225382531317,0.5065472775100707,-0.5075059147670454,0.0,1.0,6.0115850730336616e-05
2013-12-24 14:30:00+00:00,0.001967004811747275,0.0021914795308857205,0.5076054646221211,-0.508680040611537,0.0,1.0,-0.00012176027272800272
2013-12-26 14:30:00+00:00,0.006425003114935546,0.005083875869787091,0.5105251122860389,-0.5109241206924774,0.0,1.0,0.0006693481264957415
2013-12-27 14:30:00+00:00,-0.0015960572629598602,-5.3983489861519907e-05,0.5101149072127465,-0.5113021031471938,0.0,1.0,-0.0007931982272505031
2013-12-30 14:30:00+00:00,0.0,-0.000163598268624221,0.5100752765275679,-0.5111787385888752,0.0,1.0,7.769575786642281e-05
2013-12-31 14:30:00+00:00,0.0039077012219022045,0.004733036069228591,0.512289888486217,-0.5138202175176839,0.0,1.0,-0.0004321580071674185
2014-01-02 14:30:00+00:00,-0.007430839036911552,-0.009583518375658961,0.4957603970327172,-0.4946851942099476,0.026110106003900957,1.0,0.0010573322354193735
2014-01-03 14:30:00+00:00,-0.0019607750518005895,-0.0001639152516963449,0.49523251654080663,-0.49504813651016394,0.0,1.0,-0.000896940551005509
2014-01-06 14:30:00+00:00,-0.003929499290968308,-0.002898233132291428,0.4935417621424385,-0.4938688021692731,0.0,1.0,-0.0005172032922510446
2014-01-07 14:30:00+00:00,0.00806900405494182,0.0061419453452584705,0.4970553683178422,-0.4964339191582571,0.0,1.0,0.0009431229084061434
2014-01-08 14:30:00+00:00,-0.00035570669094286966,0.00021751024166327682,0.4970230657718435,-0.4966863040849246,0.0,1.0,-0.00029073776295807005
2014-01-09 14:30:00+00:00,-0.0005338718390531794,0.0006542360785488643,0.4970540872053092,-0.4973077734966418,0.0,1.0,-0.0005962490989812942
2014-01-10 14:30:00+00:00,0.002136465362597928,0.0027230219708316294,0.4982646053293903,-0.4988106956141596,0.0,1.0,-0.00029819353379722293
2014-01-13 14:30:00+00:00,-0.01385693196424398,-0.013305254157284674,0.4914946438174036,-0.4923085724217442,0.0,1.0,-0.00027356803567426413
2014-01-14 14:30:00+00:00,0.011529767736288665,0.010897864088297515,0.49701446849243647,-0.49752653847453626,0.0,1.0,0.00029575479413626577
2014-01-15 14:30:00+00:00,0.004986100628132428,0.005390087939492361,0.49959729829097077,-0.5003130658674616,0.0,1.0,-0.0002095000220203185
2014-01-16 14:30:00+00:00,0.0005318579598385664,-0.0012999854661910337,0.4994084704120968,-0.499208305656985,0.0,1.0,0.000910162133030692
2014-01-17 14:30:00+00:00,-0.002656500516159621,-0.004229482109796234,0.49769420653678936,-0.4967100944317427,0.0,1.0,0.0007787613574613052
2014-01-21 14:30:00+00:00,0.003906762496345806,0.0029402401748248597,0.4993998795868608,-0.4979325427443838,0.0,1.0,0.00047797370490487175
2014-01-22 14:30:00+00:00,-0.0024766965116517214,0.0006515848431059013,0.49894499398804193,-0.4990391118901859,0.0,1.0,-0.0015672596183858706
2014-01-23 14:30:00+00:00,-0.007448213212314148,-0.008193157193653322,0.4950473080709744,-0.49476907075537574,0.0,1.0,0.00036650481210532393
2014-01-24 14:30:00+00:00,-0.020725021899354656,-0.02133599438664746,0.4846466173072268,-0.4840720231369444,0.0,1.0,0.0002905714343835809
2014-01-27 14:30:00+00:00,-0.008027693475215036,-0.004919062300787869,0.4814856500095692,-0.4824218886315269,0.0,1.0,-0.0015153664286155883
2014-01-28 14:30:00+00:00,0.0018392177320520897,0.005954844623658584,0.4833345617689395,-0.4862638292840556,0.0,1.0,-0.001993142825578823
2014-01-29 14:30:00+00:00,-0.00862871375782115,-0.00960483975719173,0.47892742647989506,-0.48135556397080737,0.0,1.0,0.0004939781962733039
2014-01-30 14:30:00+00:00,0.007407110965284236,0.01060033071409161,0.4832292216655552,-0.4872186462728886,0.0,1.0,-0.0015610119578564287
2014-01-31 14:30:00+00:00,-0.00459555264926248,-0.0058585105394763914,0.4807067681103093,-0.4840604173277283,0.0,1.0,0.0006277178634405684
2014-02-03 14:30:00+00:00,-0.0234532350670279,-0.022505300898668756,0.4885164369181162,-0.4889906399353076,0.03523281456196237,1.0,-0.0004975358724129339
2014-02-04 14:30:00+00:00,0.007753384016285336,0.007004518398809667,0.49212861945587055,-0.4922402710632311,0.0,1.0,0.0003565592184686295
2014-02-05 14:30:00+00:00,-0.002814781930490673,-0.0012542253595991815,0.49112341939881654,-0.49200360661565307,0.0,1.0,-0.0007738068954906064
2014-02-06 14:30:00+00:00,0.01223193290315927,0.013187517128827375,0.49737296391660746,-0.4987347314131508,0.0,1.0,-0.0004868696573846781
2014-02-07 14:30:00+00:00,0.015615950064294282,0.012395718107165221,0.5043436455103242,-0.5041209883163531,0.0,1.0,0.001578823846049227
2014-02-10 14:30:00+00:00,0.002196608550138812,0.0018359996172030435,0.5053623819195435,-0.5049575164920131,0.0,1.0,0.00017632724141093112
2014-02-11 14:30:00+00:00,0.010776633614651754,0.01094401936507916,0.5108524776742432,-0.5105277438896976,0.0,1.0,-8.611198740862187e-05
2014-02-12 14:30:00+00:00,0.002168343147733509,0.0004948033743914504,0.5115258239837298,-0.5103469985682075,0.0,1.0,0.0008491402381181734
2014-02-13 14:30:00+00:00,0.006491366730215331,0.005162712490321741,0.514496584035568,-0.5126332983426181,0.0,1.0,0.0006797745105952896
2014-02-14 14:30:00+00:00,0.004299312422677781,0.005518716771255372,0.5170307009520706,-0.5157837347642231,0.0,1.0,-0.0006230488068503455
2014-02-18 14:30:00+00:00,0.003567789633010854,0.001195712914272562,0.5182420787998112,-0.5157702056772465,0.0,1.0,0.0012219751212234362
2014-02-19 14:30:00+00:00,-0.007287816577754458,-0.006621979033210934,0.5146543024268362,-0.5125430873984205,0.0,1.0,-0.00036738610616995963
2014-02-20 14:30:00+00:00,0.007520391279585592,0.005901121712217572,0.5180895761560014,-0.5151350199848063,0.0,1.0,0.000839870205525756
2014-02-21 14:30:00+00:00,-0.002132505707197141,-0.00114076854715639,0.5172553397556103,-0.5148166869979199,0.0,1.0,-0.0005231315306069562
2014-02-24 14:30:00+00:00,0.005520610485278743,0.005546999038697598,0.5201140645949901,-0.5176755194392956,0.0,1.0,-6.074796614083896e-06
2014-02-25 14:30:00+00:00,-0.0012398836635980626,-0.0003785904213873259,0.5197055698289099,-0.5177150132147176,0.0,1.0,-0.0004548463198048709
2014-02-26 14:30:00+00:00,0.003369310182252283,5.400293714852289e-05,0.5205627406402633,-0.5168554588065086,0.0,1.0,0.0017171387559259089
2014-02-27 14:30:00+00:00,0.0026512705151877647,0.005247375624451767,0.5226421542401373,-0.5202636722436714,0.0,1.0,-0.0013379344712936229
2014-02-28 14:30:00+00:00,0.0012338214955061044,0.0025295163451635183,0.5236415699209915,-0.5219330994221286,0.0,1.0,-0.0006771207193284449
2014-03-03 14:30:00+00:00,-0.009506736109887837,-0.007032059583855221,0.4958744476634131,-0.4971133544790663,0.045574669343120155,1.0,-0.0012660779786402487
2014-03-04 14:30:00+00:00,0.016885473328017264,0.014055591518954857,0.5035526700286755,-0.5034059268244048,0.0,1.0,0.0013799001299383106
2014-03-05 14:30:00+00:00,-0.002621435765759572,0.0009061459689205797,0.5031292871912816,-0.5047616433088846,0.0,1.0,-0.001782142611431942
2014-03-06 14:30:00+00:00,0.0007007000354473103,0.0022899471540624994,0.503889621301307,-0.5063272849680219,0.0,1.0,-0.0008092871601579607
2014-03-07 14:30:00+00:00,-0.00280219784616198,0.00042555674421862477,0.5032997236219194,-0.5073715076317471,0.0,1.0,-0.0016334217833663266
2014-03-10 13:30:00+00:00,0.0017562048707222555,-0.0005308192814451607,0.5036058503604949,-0.506521069828245,0.0,1.0,0.0011472676242124307
2014-03-11 13:30:00+00:00,-0.002453991956141599,-0.004942964675764494,0.5017368545510171,-0.5033821267691987,0.0,1.0,0.0012619186688885705
2014-03-12 13:30:00+00:00,0.00035097385810844983,0.00026697031941891325,0.5018950052869718,-0.5034985117376707,0.0,1.0,3.575605147124281e-05
2014-03-13 13:30:00+00:00,-0.013176126097562357,-0.011213179946487406,0.49576443392730346,-0.49833765701073623,0.0,1.0,-0.000973164843447145
2014-03-14 13:30:00+00:00,-0.003026645707084108,-0.002807777442828452,0.4943169384338615,-0.49699173041052996,0.0,1.0,-0.00010723444435670968
2014-03-17 13:30:00+00:00,0.010357081317602601,0.00904339489378847,0.49912754148448435,-0.5011758768074688,0.0,1.0,0.0006192358700257979
2014-03-18 13:30:00+00:00,0.008837460717058265,0.007137793879208099,0.5031220883535774,-0.5043356891502752,0.0,1.0,0.0008277775538355169
2014-03-19 13:30:00+00:00,-0.00718320100123937,-0.005328778273004597,0.4999742804852298,-0.5021164128173717,0.0,1.0,-0.0009324864071146539
2014-03-20 13:30:00+00:00,0.001235289119087879,0.005839521965380845,0.5017561981674432,-0.506223203036405,0.0,1.0,-0.0023204594142704634
2014-03-21 13:30:00+00:00,-0.005287507037662564,-0.0038783045764134716,0.4994506285609751,-0.5046109751679231,0.0,1.0,-0.0006957040449307737
2014-03-24 13:30:00+00:00,-0.0019488018964430864,-0.004135294543564205,0.4979258790278313,-0.501968364176042,0.0,1.0,0.001107432299162824
2014-03-25 13:30:00+00:00,0.0034386779242083776,0.004745545659887052,0.4999759992572395,-0.5046915785381564,0.0,1.0,-0.0006758594448635452
2014-03-26 13:30:00+00:00,-0.008345354863694143,-0.007192537997212534,0.49607557798493357,-0.5013365062255507,0.0,1.0,-0.000548416162575261
2014-03-27 13:30:00+00:00,-0.0034018545996725713,-0.0021084639942695604,0.494702869181218,-0.5005980766142611,0.0,1.0,-0.0006364793953161854
2014-03-28 13:30:00+00:00,0.002515177392716561,0.004930144351814603,0.49655775554353415,-0.5036854833054781,0.0,1.0,-0.0012297076882248166
2014-03-31 13:30:00+00:00,0.009498401975961412,0.008194589324844737,0.5009821595044411,-0.5075170675599803,0.0,1.0,0.0005830571009069551
2014-04-01 13:30:00+00:00,0.009763652894231756,0.006630589085562466,0.5040972847653614,-0.502533187112985,0.00849922706442141,1.0,0.0015563299098500531
2014-04-02 13:30:00+00:00,0.0026373071231062806,0.003346796552919029,0.5056079385182759,-0.5043958234595093,0.0,1.0,-0.0003583693594593098
2014-04-03 13:30:00+00:00,-0.003857429027225301,-0.0013238292946198271,0.5043074247533773,-0.5043780134239682,0.0,1.0,-0.0012885651522087347
2014-04-04 13:30:00+00:00,-0.015314534411725922,-0.011822003722570251,0.4974629233015954,-0.4992972267936664,0.0,1.0,-0.001766427039146119
2014-04-07 13:30:00+00:00,-0.00858051194010978,-0.011051033167384094,0.49258200398677127,-0.49316631733493715,0.0,1.0,0.001243311279576069
2014-04-08 13:30:00+00:00,0.0005410157404306393,0.0041219888161185825,0.4937235167987748,-0.49607833498000514,0.0,1.0,-0.0017722838078836685
2014-04-09 13:30:00+00:00,0.013876511159727878,0.010750996534756752,0.4998190147910569,-0.5006547460240905,0.0,1.0,0.0015118710493879776
2014-04-10 13:30:00+00:00,-0.018485682785964963,-0.02100568424122673,0.48995671184751777,-0.489515903661685,0.0,1.0,0.00127114737008022
2014-04-11 13:30:00+00:00,-0.01231458866759405,-0.009008702805968771,0.4847130160504844,-0.48589785082421605,0.0,1.0,-0.0016296644573981069
2014-04-14 13:30:00+00:00,0.007517269453556574,0.00787851076890278,0.48844972813668663,-0.48981925674979104,0.0,1.0,-0.00019038548196009998
2014-04-15 13:30:00+00:00,0.008553255975175311,0.006887676084272432,0.49223467831712325,-0.4927996368236812,0.0,1.0,0.0007981667944738571
2014-04-16 13:30:00+00:00,0.011548523141937661,0.010477770366950079,0.49766287107517454,-0.49770666487735943,0.0,1.0,0.0005151897613022296
